rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
582,Camilo Vargas,co COL,GK,Atlas,34,1989,34.0,891,1254,71.1,24518,18539,207,208,409,414,270,624,0,0.0,0.1,0.0,0,37,0,0,0,Matches
583,Brandon Vazquez,us USA,"FW,MF",Monterrey,24,1998,8.3,108,158,68.4,1540,188,67,78,32,52,6,12,0,0.3,0.4,-0.3,6,7,1,0,10,Matches
584,Brayton Vázquez,mx MEX,"DF,MF",Querétaro,25,1998,0.4,17,23,73.9,349,192,6,6,9,12,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
585,Daniel Vázquez,mx MEX,FW,Tijuana,20,2003,0.8,18,18,100.0,253,11,10,10,7,7,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
586,Ivo Vázquez,mx MEX,DF,Puebla,22,2000,1.6,48,67,71.6,758,267,27,30,18,25,3,11,0,0.0,0.0,0.0,0,3,0,0,5,Matches
587,Mateo Vázquez,mx MEX,DF,UNAM,20,2003,1.4,44,50,88.0,945,349,8,8,33,34,3,7,0,0.0,0.0,0.0,0,1,1,0,0,Matches
588,Alexis Vega,mx MEX,"FW,MF",Toluca,25,1997,10.9,317,407,77.9,5619,1515,144,168,138,160,29,54,4,1.5,1.5,+2.5,16,56,14,3,62,Matches
589,Alexis Vega,mx MEX,FW,Guadalajara,25,1997,4.3,119,168,70.8,2024,624,61,72,35,54,18,29,0,0.4,0.6,-0.4,8,11,4,2,12,Matches
590,Jesús Vega,mx MEX,DF,Tijuana,23,2000,4.2,120,187,64.2,2017,1033,55,72,56,79,9,30,0,0.3,0.6,-0.3,3,15,6,2,22,Matches
591,Luis Vega,mx MEX,MF,Santos,19,2004,0.0,1,1,100.0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
592,Sebastián Vegas,cl CHI,DF,Monterrey,26,1996,23.9,1014,1252,81.0,18848,7064,392,426,506,592,94,178,2,0.7,0.8,+1.3,11,68,10,3,75,Matches
593,Kevin Velasco,co COL,MF,Puebla,26,1997,26.1,790,1009,78.3,12373,3034,442,498,253,300,63,124,3,4.1,4.3,-1.1,44,81,43,20,93,Matches
594,Jesús Venegas,mx MEX,MF,FC Juárez,28,1995,7.3,187,249,75.1,3640,1122,60,74,102,121,22,37,2,0.6,0.5,+1.4,7,23,2,0,30,Matches
595,Jesús Venegas,mx MEX,MF,Toluca,28,1995,6.7,349,403,86.6,6091,1750,147,161,178,194,22,41,0,0.0,0.1,0.0,0,21,0,0,20,Matches
596,Duván Vergara,co COL,"FW,MF",Santos,26,1996,14.3,345,464,74.4,4972,1545,198,236,112,148,17,36,3,2.0,2.3,+1.0,21,32,21,6,57,Matches
597,Néstor Vidrio,mx MEX,DF,Mazatlán,34,1989,3.2,98,119,82.4,1598,629,43,47,49,53,3,14,0,0.0,0.0,0.0,1,7,0,0,5,Matches
598,Oscar Villa,mx MEX,DF,León,22,2001,0.5,23,28,82.1,388,171,9,10,13,15,1,3,0,0.0,0.0,0.0,0,2,0,0,0,Matches
599,Patrick Villa,mx MEX,DF,Puebla,19,2003,0.7,18,23,78.3,329,152,7,8,9,11,2,3,0,0.3,0.0,-0.3,1,2,1,1,2,Matches
600,Jonatan Villal,us USA,"MF,FW",Atlético,18,2005,1.4,34,45,75.6,476,127,22,26,8,10,2,3,1,0.1,0.0,+0.9,2,4,0,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Dieter Villalpando,mx MEX,MF,FC Juárez,31,1991,13.1,509,674,75.5,9867,3347,218,248,212,259,76,140,3,1.2,1.7,+1.8,25,95,24,3,128,Matches
602,Dieter Villalpando,mx MEX,"MF,FW",Atlético,31,1991,15.7,746,905,82.4,13644,4896,347,388,278,330,105,149,4,3.0,3.2,+1.0,35,113,25,1,143,Matches
603,Abraham Villegas,,DF,Toluca,20,2002,3.7,149,185,80.5,2314,582,79,88,62,76,6,12,0,0.1,0.1,-0.1,2,9,1,0,11,Matches
604,Federico Viñas,uy URU,FW,León,25,1998,25.0,291,446,65.2,4285,1143,158,221,110,153,12,23,3,4.1,2.5,-1.1,39,43,8,0,56,Matches
605,Isaías Violante,mx MEX,"FW,MF",Toluca,19,2003,1.5,49,62,79.0,758,189,29,34,14,15,6,9,0,0.0,0.1,0.0,0,3,2,0,4,Matches
606,Vitinho,br BRA,"FW,MF",Atlético,22,2001,18.0,518,648,79.9,8485,1502,276,320,190,232,43,58,4,2.2,2.0,+1.8,28,35,26,1,60,Matches
607,Tiago Volpi,br BRA,GK,Toluca,32,1990,34.0,968,1260,76.8,27545,18888,152,153,481,487,334,614,0,0.0,0.2,0.0,1,32,3,0,3,Matches
608,Andrija Vukčević,me MNE,"DF,MF",FC Juárez,26,1996,15.5,377,519,72.6,6478,2259,180,205,151,211,38,71,0,1.2,1.2,-1.2,7,19,13,9,30,Matches
609,Facundo Waller,uy URU,MF,Puebla,26,1997,0.9,23,42,54.8,454,113,8,14,10,17,3,6,0,0.1,0.1,-0.1,1,3,2,0,5,Matches
610,Édgar Yoel Bárcenas,pa PAN,"FW,MF",Mazatlán,29,1993,20.5,630,811,77.7,10415,2779,303,357,263,316,46,88,6,3.5,2.9,+2.5,26,54,21,6,83,Matches
611,Paolo Yrizar,mx MEX,MF,Querétaro,25,1997,0.2,5,7,71.4,42,9,5,7,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
612,Diego Zago,mx MEX,MF,Puebla,21,2002,1.0,34,41,82.9,531,125,16,18,18,19,0,3,0,0.0,0.0,0.0,0,5,0,0,3,Matches
613,Ángel Zaldívar,mx MEX,FW,FC Juárez,29,1994,7.9,111,156,71.2,1614,316,63,78,32,41,8,14,1,1.2,1.0,-0.2,14,7,3,0,11,Matches
614,Ángel Zaldívar,mx MEX,FW,Atlético,29,1994,2.6,46,52,88.5,644,139,26,30,12,13,3,3,0,0.1,0.2,-0.1,2,3,2,0,6,Matches
615,Edgar Zaldívar,mx MEX,MF,Atlas,26,1996,10.1,446,525,85.0,7582,1654,217,249,169,189,48,66,0,1.0,0.5,-1.0,9,40,4,0,33,Matches
616,Mauro Zaleta,mx MEX,MF,Cruz Azul,21,2002,0.4,18,24,75.0,280,69,8,8,8,11,1,1,0,0.0,0.3,0.0,1,1,2,2,0,Matches
617,Ángel Zapata,mx MEX,MF,FC Juárez,22,2001,3.3,168,182,92.3,3445,940,61,67,78,78,28,31,1,1.4,0.5,-0.4,9,21,4,0,26,Matches
618,Juan Zapata,co COL,MF,Atlas,23,2000,14.9,535,649,82.4,9789,2304,235,260,211,244,73,114,0,0.7,1.2,-0.7,11,68,12,2,64,Matches
619,Alejandro Zendejas,us USA,"FW,MF",América,25,1998,19.6,806,970,83.1,12369,3444,453,501,274,326,52,85,6,3.5,3.9,+2.5,25,83,31,4,104,Matches
620,Alan Zubiri,mx MEX,DF,Cruz Azul,22,2001,1.0,42,45,93.3,724,200,21,22,17,18,3,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
621,José Zúñiga,co COL,"FW,MF",Tijuana,29,1994,8.1,83,136,61.0,1187,173,49,74,25,38,5,9,0,0.6,0.4,-0.6,7,4,2,0,8,Matches
622,José Zúñiga,co COL,FW,Querétaro,29,1994,9.5,100,168,59.5,1525,177,55,80,35,51,7,9,1,1.1,0.4,-0.1,9,3,5,0,9,Matches
