rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
561,David Terans,uy URU,"MF,FW",Pachuca,28,1994,6.1,4,3,1,2,1,1,5,4,4,0,4,0,4,1,0,Matches
562,Eduardo Tercero,mx MEX,DF,UANL,27,1996,3.1,13,6,5,8,0,7,10,3,5,2,3,4,17,7,0,Matches
563,William Tesillo,co COL,DF,León,33,1990,20.8,35,18,23,10,2,17,33,16,14,7,7,21,56,64,0,Matches
564,Sait Tlaxcalteco,mx MEX,"MF,FW",Toluca,20,2003,0.2,2,2,1,1,0,0,0,0,0,0,0,0,2,0,0,Matches
565,Iván Tona,mx MEX,MF,Tijuana,23,2000,5.4,12,6,5,7,0,6,13,7,6,1,5,5,17,7,0,Matches
566,Alan Torres,mx MEX,MF,Guadalajara,23,2000,2.5,2,1,1,1,0,1,4,3,9,4,5,3,5,3,0,Matches
567,Félix Torres Caicedo,ec ECU,DF,Santos,26,1997,15.1,16,12,15,1,0,6,9,3,20,14,6,39,55,77,0,Matches
568,Erick Torres,mx MEX,"MF,FW",León,19,2004,0.1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,Matches
569,Jairo Torres,mx MEX,FW,FC Juárez,23,2000,3.3,1,1,1,0,0,0,2,2,2,0,2,1,2,1,0,Matches
570,Jonathan Torres,ar ARG,MF,Querétaro,26,1996,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,Matches
571,Christopher Trejo,mx MEX,"FW,MF",Atlas,23,1999,4.5,2,1,0,1,1,1,3,2,1,0,1,2,4,1,0,Matches
572,Santiago Trigos,mx MEX,MF,UNAM,21,2002,6.3,27,20,10,14,3,15,24,9,6,2,4,4,31,11,0,Matches
573,Ezequiel Unsain,ar ARG,GK,Necaxa,28,1995,24.5,1,1,1,0,0,1,1,0,0,0,0,0,1,7,1,Matches
574,Héctor Uribe,mx MEX,"MF,DF",León,19,2004,1.6,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,Matches
575,Diego Urtiaga,mx MEX,GK,Atlético,24,1998,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Agustín Urzi,ar ARG,"MF,FW",FC Juárez,23,2000,3.8,12,5,6,3,3,6,12,6,5,0,5,8,20,0,0,Matches
577,Óscar Ustari,ar ARG,GK,Pachuca,37,1986,3.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
578,Yostin Valadez,mx MEX,MF,Mazatlán,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
579,Diego Valdés,cl CHI,"MF,FW",América,29,1994,19.3,10,5,3,5,2,1,13,12,6,1,5,11,21,9,1,Matches
580,Carlos Valenzuela,ar ARG,"FW,MF",Tijuana,26,1997,0.4,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
581,Diego Valoyes,co COL,MF,FC Juárez,26,1996,2.4,5,2,2,3,0,2,6,4,5,0,5,1,6,1,0,Matches
582,Camilo Vargas,co COL,GK,Atlas,34,1989,34.0,2,1,2,0,0,1,3,2,0,0,0,1,3,12,1,Matches
583,Brandon Vazquez,us USA,"FW,MF",Monterrey,24,1998,8.3,5,2,0,2,3,4,12,8,10,2,8,7,12,13,1,Matches
584,Brayton Vázquez,mx MEX,"DF,MF",Querétaro,25,1998,0.4,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Matches
585,Daniel Vázquez,mx MEX,FW,Tijuana,20,2003,0.8,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Matches
586,Ivo Vázquez,mx MEX,DF,Puebla,22,2000,1.6,4,3,2,1,1,4,6,2,0,0,0,1,5,4,1,Matches
587,Mateo Vázquez,mx MEX,DF,UNAM,20,2003,1.4,0,0,0,0,0,0,0,0,3,2,1,1,1,1,0,Matches
588,Alexis Vega,mx MEX,"FW,MF",Toluca,25,1997,10.9,17,10,9,5,3,5,12,7,13,1,12,3,20,5,1,Matches
589,Alexis Vega,mx MEX,FW,Guadalajara,25,1997,4.3,2,1,2,0,0,2,2,0,3,0,3,1,3,0,0,Matches
590,Jesús Vega,mx MEX,DF,Tijuana,23,2000,4.2,11,8,3,6,2,4,9,5,1,0,1,7,18,5,0,Matches
591,Luis Vega,mx MEX,MF,Santos,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
592,Sebastián Vegas,cl CHI,DF,Monterrey,26,1996,23.9,42,30,20,18,4,21,50,29,31,16,15,29,71,86,0,Matches
593,Kevin Velasco,co COL,MF,Puebla,26,1997,26.1,37,21,17,14,6,9,32,23,16,0,16,15,52,8,0,Matches
594,Jesús Venegas,mx MEX,MF,FC Juárez,28,1995,7.3,12,7,4,8,0,5,11,6,10,5,5,6,18,13,0,Matches
595,Jesús Venegas,mx MEX,MF,Toluca,28,1995,6.7,15,10,8,7,0,5,17,12,9,3,6,13,28,16,0,Matches
596,Duván Vergara,co COL,"FW,MF",Santos,26,1996,14.3,15,8,7,7,1,3,15,12,9,0,9,11,26,5,0,Matches
597,Néstor Vidrio,mx MEX,DF,Mazatlán,34,1989,3.2,5,3,5,0,0,4,6,2,6,3,3,3,8,23,0,Matches
598,Oscar Villa,mx MEX,DF,León,22,2001,0.5,2,2,0,1,1,0,2,2,2,0,2,1,3,1,0,Matches
599,Patrick Villa,mx MEX,DF,Puebla,19,2003,0.7,2,2,0,2,0,0,0,0,1,0,1,0,2,3,0,Matches
600,Jonatan Villal,us USA,"MF,FW",Atlético,18,2005,1.4,2,2,1,0,1,1,2,1,1,0,1,1,3,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Dieter Villalpando,mx MEX,MF,FC Juárez,31,1991,13.1,12,5,4,6,2,2,19,17,9,1,8,4,16,6,0,Matches
602,Dieter Villalpando,mx MEX,"MF,FW",Atlético,31,1991,15.7,29,17,15,7,7,9,29,20,5,0,5,6,35,2,0,Matches
603,Abraham Villegas,,DF,Toluca,20,2002,3.7,19,13,15,4,0,8,16,8,5,2,3,1,20,5,0,Matches
604,Federico Viñas,uy URU,FW,León,25,1998,25.0,29,19,5,13,11,8,12,4,21,5,16,6,35,27,0,Matches
605,Isaías Violante,mx MEX,"FW,MF",Toluca,19,2003,1.5,2,2,1,0,1,0,2,2,2,1,1,1,3,2,0,Matches
606,Vitinho,br BRA,"FW,MF",Atlético,22,2001,18.0,24,15,8,14,2,14,35,21,12,1,11,6,30,3,0,Matches
607,Tiago Volpi,br BRA,GK,Toluca,32,1990,34.0,1,1,1,0,0,0,0,0,0,0,0,0,1,18,2,Matches
608,Andrija Vukčević,me MNE,"DF,MF",FC Juárez,26,1996,15.5,28,18,17,7,4,13,17,4,11,2,9,11,39,20,0,Matches
609,Facundo Waller,uy URU,MF,Puebla,26,1997,0.9,2,2,2,0,0,1,1,0,0,0,0,0,2,2,0,Matches
610,Édgar Yoel Bárcenas,pa PAN,"FW,MF",Mazatlán,29,1993,20.5,34,23,16,11,7,18,42,24,13,1,12,11,45,10,0,Matches
611,Paolo Yrizar,mx MEX,MF,Querétaro,25,1997,0.2,2,1,1,1,0,0,1,1,0,0,0,0,2,0,0,Matches
612,Diego Zago,mx MEX,MF,Puebla,21,2002,1.0,3,3,1,2,0,2,6,4,0,0,0,1,4,5,0,Matches
613,Ángel Zaldívar,mx MEX,FW,FC Juárez,29,1994,7.9,8,5,2,2,4,3,6,3,4,0,4,1,9,5,0,Matches
614,Ángel Zaldívar,mx MEX,FW,Atlético,29,1994,2.6,4,4,2,1,1,0,5,5,2,0,2,1,5,2,0,Matches
615,Edgar Zaldívar,mx MEX,MF,Atlas,26,1996,10.1,21,11,8,12,1,9,26,17,9,1,8,9,30,10,0,Matches
616,Mauro Zaleta,mx MEX,MF,Cruz Azul,21,2002,0.4,3,2,0,3,0,2,4,2,3,1,2,0,3,0,0,Matches
617,Ángel Zapata,mx MEX,MF,FC Juárez,22,2001,3.3,11,5,4,5,2,3,8,5,3,0,3,1,12,5,0,Matches
618,Juan Zapata,co COL,MF,Atlas,23,2000,14.9,31,20,9,18,4,13,25,12,16,1,15,10,41,8,0,Matches
619,Alejandro Zendejas,us USA,"FW,MF",América,25,1998,19.6,49,32,21,21,7,13,32,19,27,3,24,17,66,6,0,Matches
620,Alan Zubiri,mx MEX,DF,Cruz Azul,22,2001,1.0,1,1,1,0,0,1,1,0,0,0,0,3,4,6,0,Matches
621,José Zúñiga,co COL,"FW,MF",Tijuana,29,1994,8.1,11,8,1,7,3,3,8,5,3,0,3,2,13,8,0,Matches
622,José Zúñiga,co COL,FW,Querétaro,29,1994,9.5,5,1,1,1,3,2,6,4,2,0,2,2,7,3,0,Matches
