rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
735,Matías Romero,ar ARG,"MF,FW",Banfield,25,1996,9.4,18,12,12,5,1,10,16,6,15,3,12,14,32,21,0,Matches
736,Maximiliano Romero,ar ARG,"FW,MF",Racing Club,23,1999,7.6,3,2,0,1,2,1,5,4,4,0,4,3,6,11,0,Matches
737,Nazareno Romero,ar ARG,MF,Rosario Central,21,2000,1.4,9,4,3,3,3,4,5,1,2,0,2,1,10,1,0,Matches
738,Nicolás Romero,ar ARG,DF,Atlé Tucumán,18,2003,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Matches
739,Óscar Romero,py PAR,"MF,FW",Boca Juniors,29,1992,16.3,38,22,15,19,4,15,37,22,27,3,24,8,46,6,0,Matches
740,Facundo Roncaglia,ar ARG,DF,Boca Juniors,34,1987,8.7,20,10,17,3,0,9,15,6,3,2,1,6,26,30,1,Matches
741,Siro Rosane,ar ARG,MF,San Lorenzo,21,2000,7.3,18,9,9,9,0,6,15,9,8,3,5,4,22,4,0,Matches
742,Agustín Rossi,ar ARG,GK,Boca Juniors,26,1995,24.0,2,0,2,0,0,1,1,0,0,0,0,1,3,4,0,Matches
743,Genaro Rossi,ar ARG,FW,Newell's OB,19,2002,3.6,4,3,1,1,2,2,6,4,2,0,2,1,5,7,0,Matches
744,Carlos Rotondi,ar ARG,FW,Defensa y Just,24,1997,3.3,7,3,2,4,1,2,8,6,3,0,3,3,10,5,0,Matches
745,Haibrany Ruiz Díaz,uy URU,DF,Platense,29,1992,11.0,8,6,7,1,0,3,8,5,4,3,1,19,27,36,0,Matches
746,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,21,2000,15.9,12,5,3,4,5,7,12,5,7,0,7,6,18,15,0,Matches
747,Alexis Sabella,ar ARG,"FW,MF",Platense,20,2001,8.7,12,8,6,6,0,8,14,6,10,1,9,4,16,4,0,Matches
748,Oscar Salomón,ar ARG,"MF,DF",Tigre,22,1999,0.4,3,3,3,0,0,3,3,0,0,0,0,0,3,1,0,Matches
749,Brian Salvareschi,ar ARG,DF,Barracas Central,22,1999,9.0,9,6,7,2,0,5,8,3,10,6,4,9,18,48,0,Matches
750,Eduardo Salvio,ar ARG,FW,Boca Juniors,31,1990,0.7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
751,Mateo Sanabria,ar ARG,"FW,MF",Lanús,17,2004,3.6,11,6,4,5,2,4,5,1,3,0,3,0,11,2,0,Matches
752,Luciano Sánchez,ar ARG,"DF,FW",Arg Juniors,28,1994,20.3,56,27,33,16,7,29,43,14,30,3,27,40,96,44,0,Matches
753,Juan Sánchez Miño,ar ARG,"MF,DF",Colón,32,1990,5.5,9,4,6,3,0,8,11,3,6,1,5,4,13,5,0,Matches
754,Valentin Sanchez,ar ARG,FW,Huracán,19,2002,0.1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
755,José Sand,ar ARG,FW,Lanús,41,1980,15.3,7,5,3,1,3,3,7,4,8,1,7,0,7,9,0,Matches
756,Agustín Sández,py PAR,DF,Boca Juniors,21,2001,6.7,12,10,7,4,1,8,12,4,11,0,11,9,21,18,1,Matches
757,Jonathan Sandoval,uy URU,DF,Atlé Tucumán,34,1987,1.8,3,3,1,1,1,2,4,2,0,0,0,4,7,1,0,Matches
758,Tomás Sandoval,ar ARG,"FW,MF",Colón,22,1999,3.9,3,1,0,0,3,0,1,1,1,0,1,1,4,1,0,Matches
759,Facundo Sanguinetti,ar ARG,GK,Banfield,20,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
760,Michael Santos,uy URU,FW,Talleres,28,1993,8.0,4,2,0,2,2,1,2,1,4,0,4,0,4,6,0,Matches
761,Rodrigo Saracho,ar ARG,GK,Barracas Central,28,1994,10.9,0,0,0,0,0,0,3,3,2,0,2,1,1,5,2,Matches
762,Gastón Sauro,ar ARG,DF,Sarmiento,31,1990,24.0,17,12,14,3,0,7,9,2,34,27,7,49,66,110,0,Matches
763,Franco Sbuttoni,ar ARG,DF,Cen. Córdoba–SdE,32,1989,15.9,15,9,10,5,0,11,17,6,21,8,13,16,31,91,0,Matches
764,Ezequiel Schelotto,it ITA,"FW,DF",Aldosivi,32,1989,1.8,3,1,3,0,0,2,2,0,3,0,3,0,3,4,0,Matches
765,Luis Schlishting,ar ARG,DF,Colón,19,2002,0.5,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,Matches
766,Ignacio Schor,ar ARG,"FW,MF",Platense,21,2000,13.7,25,10,7,11,7,12,31,19,15,1,14,5,30,3,0,Matches
767,Augusto Schott,ar ARG,DF,Colón,22,2000,8.6,13,4,10,2,1,6,14,8,17,2,15,10,23,10,0,Matches
768,Alexis Segovia,ar ARG,FW,Lanús,17,2004,0.5,3,1,1,0,2,0,1,1,0,0,0,0,3,0,0,Matches
769,Mateo Seoane,ar ARG,MF,Vélez Sarsfield,17,2004,5.9,9,5,2,7,0,2,8,6,8,0,8,7,16,11,0,Matches
770,Bruno Sepúlveda,ar ARG,FW,Barracas Central,29,1992,15.4,11,7,2,6,3,2,14,12,12,3,9,1,12,23,0,Matches
771,Luis Sequeira,ar ARG,MF,San Lorenzo,19,2003,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
772,Gaspar Servio,ar ARG,GK,Rosario Central,29,1992,22.0,2,1,2,0,0,2,3,1,0,0,0,2,4,11,1,Matches
773,Juan Sforza,ar ARG,MF,Newell's OB,19,2002,20.8,48,25,13,31,4,29,51,22,27,10,17,35,83,31,0,Matches
774,Leonardo Sigali,ar ARG,DF,Racing Club,34,1987,15.8,24,16,20,4,0,12,19,7,25,17,8,24,48,73,0,Matches
775,Santiago Silva,uy URU,FW,Aldosivi,41,1980,17.6,11,4,1,4,6,3,10,7,14,7,7,5,16,20,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
776,Tomás Silva,ar ARG,"MF,DF",San Lorenzo,18,2003,2.2,3,3,2,1,0,2,5,3,3,0,3,2,5,0,0,Matches
777,Santiago Simón,ar ARG,"MF,FW",River Plate,19,2002,10.8,25,9,8,11,6,11,34,23,19,0,19,11,36,5,0,Matches
778,Tomás Sives,ar ARG,MF,Defensa y Just,18,2003,0.1,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,Matches
779,Pablo Solari,ar ARG,"FW,MF",River Plate,20,2001,11.5,21,13,5,11,5,8,20,12,8,1,7,3,24,5,0,Matches
780,Franco Soldano,ar ARG,FW,Gimnasia–LP,27,1994,22.8,24,11,4,15,5,5,22,17,25,2,23,7,31,20,0,Matches
781,Julio Soler,ar ARG,DF,Lanús,16,2005,0.2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
782,Alan Soñora,us USA,"MF,FW",Independiente,23,1998,15.3,28,18,12,12,4,10,42,32,13,1,12,14,42,10,0,Matches
783,Joel Soñora,us USA,MF,Vélez Sarsfield,25,1996,5.7,9,5,1,7,1,7,14,7,2,0,2,4,13,1,0,Matches
784,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,33,1988,19.4,45,26,13,27,5,18,53,35,20,9,11,26,71,20,0,Matches
785,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,21,2000,14.9,15,9,4,7,4,9,25,16,16,1,15,3,18,3,0,Matches
786,Leandro Soria,ar ARG,DF,Godoy Cruz,17,2004,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
787,Alexander Sosa,ar ARG,FW,Patronato,20,2001,8.6,6,3,1,2,3,3,8,5,5,2,3,0,6,3,0,Matches
788,Diego Sosa,ar ARG,"DF,MF",Tigre,24,1997,3.3,4,3,2,2,0,3,6,3,2,1,1,2,6,16,0,Matches
789,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,36,1985,0.8,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,Matches
790,Ramón Sosa,py PAR,"MF,FW",Gimnasia–LP,22,1999,22.7,34,15,15,13,6,16,35,19,16,0,16,17,51,28,0,Matches
791,Sebastián Sosa,uy URU,GK,Independiente,35,1986,10.3,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,Matches
792,Sebastián Sosa,uy URU,"DF,MF",Vélez Sarsfield,27,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
793,Alexis Soto,ar ARG,DF,Defensa y Just,28,1993,18.0,56,29,27,25,4,31,50,19,29,9,20,34,90,38,0,Matches
794,Guillermo Soto,cl CHI,DF,Huracán,28,1994,22.0,47,33,24,17,6,25,43,18,21,6,15,22,69,36,0,Matches
795,Lucas Souto,ar ARG,"DF,MF",Defensa y Just,23,1998,6.1,15,9,10,4,1,6,8,2,6,3,3,8,23,28,1,Matches
796,Aarón Spetale,ar ARG,"MF,FW",Estudiantes–LP,21,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
797,Claudio Spinelli,ar ARG,"FW,MF",Lanús,24,1997,1.4,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,Matches
798,Alexis Steimbach,ar ARG,MF,Gimnasia–LP,19,2002,3.8,13,10,1,8,4,7,11,4,3,2,1,2,15,3,0,Matches
799,Lucas Suárez,ar ARG,DF,Arsenal,26,1995,5.0,10,4,6,4,0,5,12,7,6,2,4,14,24,32,1,Matches
800,Lucas Suárez,ar ARG,DF,Talleres,26,1995,10.7,19,15,12,7,0,10,14,4,14,6,8,15,34,44,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
801,Matías Suárez,ar ARG,"FW,MF",River Plate,33,1988,3.8,2,0,1,1,0,0,0,0,0,0,0,0,2,1,0,Matches
802,Gastón Suso,ar ARG,DF,Platense,30,1991,26.0,48,33,36,11,1,22,35,13,25,12,13,47,95,113,1,Matches
803,Facundo Taborda,ar ARG,"MF,FW",Colón,21,2001,1.0,5,4,4,0,1,3,4,1,2,0,2,2,7,4,0,Matches
804,Vicente Taborda,ar ARG,"MF,FW",Platense,20,2001,12.8,43,22,15,20,8,13,28,15,15,1,14,12,55,3,0,Matches
805,Vicente Taborda,ar ARG,MF,Boca Juniors,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
806,Matías Tagliamonte,ar ARG,GK,Racing Club,23,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
807,Gregorio Tanco,ar ARG,DF,Banfield,22,1999,9.2,15,13,10,5,0,6,11,5,10,8,2,12,27,47,0,Matches
808,Patricio Tanda,ar ARG,FW,Racing Club,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
809,Mateo Tanlongo,ar ARG,MF,Rosario Central,18,2003,12.2,37,21,10,25,2,18,33,15,12,4,8,23,60,14,0,Matches
810,Iván Tapia,ar ARG,MF,Barracas Central,23,1998,24.4,23,14,10,12,1,9,34,25,22,5,17,4,27,11,0,Matches
811,Cristian Tarragona,ar ARG,FW,Gimnasia–LP,30,1991,2.6,6,2,1,4,1,1,2,1,2,0,2,1,7,1,0,Matches
812,Renzo Tesuri,ar ARG,MF,Atlé Tucumán,25,1996,13.2,34,18,15,15,4,21,40,19,31,5,26,19,53,9,0,Matches
813,Andrew Teuten,uy URU,"DF,FW",Colón,23,1998,6.2,13,9,6,5,2,9,15,6,7,1,6,9,22,19,0,Matches
814,Nicolás Thaller,ar ARG,DF,Atlé Tucumán,23,1998,6.2,3,2,3,0,0,1,1,0,9,8,1,10,13,27,0,Matches
815,Horacio Tijanovich,ar ARG,"FW,MF",Platense,25,1996,8.5,9,4,1,6,2,5,12,7,7,1,6,5,14,14,0,Matches
816,Facundo Tobares,ar ARG,FW,Aldosivi,21,2000,1.9,2,0,0,0,2,2,3,1,1,1,0,1,3,0,0,Matches
817,Fernando Tobio,ar ARG,DF,Huracán,32,1989,18.0,12,9,6,6,0,7,11,4,19,10,9,20,32,65,0,Matches
818,Gastón Togni,ar ARG,"FW,DF",Independiente,24,1997,1.1,2,2,0,2,0,2,2,0,0,0,0,0,2,1,0,Matches
819,Gastón Togni,ar ARG,"MF,FW",Defensa y Just,24,1997,21.6,18,12,9,6,3,7,19,12,27,1,26,10,28,24,0,Matches
820,Hernán Toledo,ar ARG,"FW,MF",Estudiantes–LP,26,1996,0.8,5,2,1,2,2,2,4,2,0,0,0,0,5,2,0,Matches
821,Javier Toledo,ar ARG,FW,Sarmiento,35,1986,10.0,2,1,0,2,0,0,2,2,5,2,3,0,2,15,0,Matches
822,Santiago Toloza,ar ARG,MF,Talleres,19,2002,1.8,5,1,2,2,1,1,1,0,1,0,1,0,5,1,0,Matches
823,Fernando Torrent,ar ARG,DF,Rosario Central,30,1991,0.3,2,1,1,0,1,2,3,1,0,0,0,0,2,0,0,Matches
824,Cristian Torres,ar ARG,"FW,MF",Cen. Córdoba–SdE,22,1999,8.3,12,6,1,7,4,4,14,10,9,1,8,1,13,10,0,Matches
825,David Torres,ar ARG,"FW,DF",Aldosivi,20,2001,0.5,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
826,Jonathan Torres,ar ARG,FW,Sarmiento,25,1996,12.5,11,5,1,6,4,3,10,7,6,1,5,0,11,14,0,Matches
827,Sebastián Torrico,ar ARG,GK,San Lorenzo,41,1980,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
828,Cristopher Toselli,cl CHI,GK,Cen. Córdoba–SdE,33,1988,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,Matches
829,Nicolás Tripichio,ar ARG,"DF,MF",Defensa y Just,26,1996,25.7,76,49,46,21,9,33,62,29,33,5,28,54,130,66,0,Matches
830,Natanael Troncoso,ar ARG,"FW,MF",Colón,20,2001,0.6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
831,Franco Troyansky,ar ARG,FW,Lanús,24,1997,12.2,21,13,8,7,6,9,16,7,11,1,10,5,26,13,0,Matches
832,Franco Troyansky,ar ARG,FW,Unión,24,1997,1.5,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
833,Ezequiel Unsain,ar ARG,GK,Defensa y Just,26,1995,27.0,4,4,4,0,0,3,4,1,0,0,0,1,5,7,0,Matches
834,Agustín Urzi,ar ARG,"FW,MF",Banfield,21,2000,19.2,33,19,5,19,9,17,41,24,20,2,18,16,49,10,0,Matches
835,Bruno Valdéz,ar ARG,DF,Estudiantes–LP,20,2002,1.0,4,4,3,1,0,3,4,1,1,1,0,0,4,1,0,Matches
836,Jorge Valdez Chamorro,ar ARG,MF,Patronato,27,1994,4.1,13,7,6,7,0,4,11,7,3,1,2,6,19,10,0,Matches
837,Nicolás Valentini,ar ARG,DF,Aldosivi,20,2001,24.3,43,28,36,7,0,20,28,8,33,13,20,34,77,166,2,Matches
838,Carlos Valenzuela,ar ARG,"MF,FW",Barracas Central,24,1997,17.5,43,20,15,16,12,17,37,20,19,3,16,11,54,10,0,Matches
839,Nicolás Vallejo,ar ARG,"MF,FW",Independiente,18,2004,3.3,5,1,3,1,1,3,5,2,6,0,6,2,7,6,0,Matches
840,Diego Valoyes,co COL,"FW,MF",Talleres,25,1996,14.9,28,21,4,16,8,10,20,10,19,4,15,6,34,9,0,Matches
841,Leonel Vangioni,ar ARG,DF,Newell's OB,34,1987,4.3,9,6,4,4,1,6,10,4,2,1,1,6,15,8,0,Matches
842,Lucas Varaldo,ar ARG,FW,Lanús,19,2002,7.5,10,3,1,5,4,1,7,6,8,0,8,0,10,6,0,Matches
843,Alan Varela,ar ARG,MF,Boca Juniors,20,2001,20.5,45,27,15,29,1,24,45,21,24,10,14,44,89,28,0,Matches
844,Luis Vázquez,ar ARG,FW,Boca Juniors,21,2001,13.7,9,5,0,6,3,3,7,4,7,0,7,1,10,9,0,Matches
845,Emiliano Vecchio,ar ARG,MF,Racing Club,33,1988,9.1,10,7,3,7,0,8,18,10,9,2,7,3,13,1,0,Matches
846,Gabriel Vega,ar ARG,"MF,FW",Godoy Cruz,19,2002,3.0,9,6,1,5,3,5,10,5,7,0,7,3,12,3,0,Matches
847,Gustavo Velásquez,py PAR,DF,Newell's OB,30,1991,20.7,37,22,29,7,1,24,37,13,26,14,12,48,85,102,0,Matches
848,Alejo Véliz,ar ARG,FW,Rosario Central,18,2003,20.4,18,14,2,10,6,8,12,4,6,0,6,6,24,35,0,Matches
849,Agustín Venezia,ar ARG,"MF,DF",Talleres,18,2003,0.2,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,Matches
850,Fausto Vera,ar ARG,MF,Arg Juniors,21,2000,9.0,17,9,7,8,2,7,20,13,10,2,8,12,29,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
851,Federico Vera,ar ARG,DF,Unión,23,1998,15.6,35,20,24,7,4,15,36,21,20,5,15,34,69,39,2,Matches
852,Lucas Vera,ar ARG,MF,Huracán,24,1997,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
853,Matías Vera,ar ARG,DF,Lanús,23,1998,0.7,2,1,0,2,0,1,1,0,1,0,1,1,3,1,0,Matches
854,Leonel Vergara,ar ARG,DF,Rosario Central,20,2001,1.3,2,1,2,0,0,1,1,0,0,0,0,1,3,7,0,Matches
855,Deian Verón,ar ARG,MF,Cen. Córdoba–SdE,21,2000,4.4,13,7,1,10,2,6,14,8,12,3,9,5,18,4,0,Matches
856,Gastón Verón,ar ARG,"FW,MF",Arg Juniors,20,2001,16.2,17,7,6,8,3,6,16,10,17,1,16,5,22,10,0,Matches
857,Federico Versaci,ar ARG,MF,Defensa y Just,19,2002,0.9,1,0,0,1,0,1,3,2,2,1,1,0,1,0,1,Matches
858,Alex Vigo,ar ARG,DF,Independiente,22,1999,26.2,61,34,39,18,4,33,54,21,23,6,17,38,99,71,1,Matches
859,Sebastián Villa,co COL,"FW,MF",Boca Juniors,25,1996,14.1,13,8,2,6,5,6,14,8,4,0,4,7,20,1,0,Matches
860,Rodrigo Villagra,ar ARG,MF,Talleres,20,2001,22.0,45,23,21,24,0,18,26,8,16,3,13,22,67,23,0,Matches
861,Carlos Villalba,ar ARG,MF,Platense,23,1998,21.7,84,48,31,44,9,46,91,45,36,9,27,57,141,44,0,Matches
862,Lucas Villalba,ar ARG,"DF,MF",Arg Juniors,27,1994,24.5,25,16,14,10,1,10,19,9,21,7,14,55,80,67,0,Matches
863,Emiliano Viveros,ar ARG,MF,Arsenal,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
864,Andrés Vombergar,si SVN,"FW,MF",San Lorenzo,27,1994,9.9,14,10,2,10,2,7,15,8,15,1,14,5,19,5,0,Matches
865,Marcelo Weigandt,ar ARG,DF,Boca Juniors,22,2000,6.3,16,9,7,7,2,12,14,2,10,4,6,6,22,7,0,Matches
866,Claudio Yacob,ar ARG,MF,Rosario Central,34,1987,3.9,13,6,5,7,1,10,15,5,3,1,2,2,15,4,0,Matches
867,Cristian Zabala,ar ARG,"MF,FW",Tigre,23,1998,9.8,14,9,2,10,2,7,21,14,20,2,18,10,24,7,2,Matches
868,Jonathan Zacaría,ar ARG,"FW,MF",Aldosivi,31,1990,1.7,2,2,0,2,0,0,0,0,3,0,3,2,4,1,0,Matches
869,David Zalazar,ar ARG,"DF,FW",Arg Juniors,19,2002,3.4,6,5,1,5,0,2,6,4,6,0,6,1,7,2,0,Matches
870,Maximiliano Zalazar,ar ARG,"FW,MF",Boca Juniors,20,2001,0.6,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
871,Nicolás Zalazar,ar ARG,DF,Defensa y Just,25,1997,3.4,6,3,3,3,0,2,3,1,4,3,1,5,11,20,0,Matches
872,Carlos Zambrano,pe PER,DF,Boca Juniors,32,1989,15.9,32,22,25,6,1,13,18,5,22,11,11,18,50,64,0,Matches
873,Cristián Zapata,co COL,DF,San Lorenzo,35,1986,20.5,14,5,9,5,0,7,9,2,19,15,4,19,33,99,1,Matches
874,Franco Zapiola,ar ARG,MF,Estudiantes–LP,20,2001,10.3,30,18,6,17,7,11,20,9,19,0,19,9,39,7,0,Matches
875,Mauro Zárate,ar ARG,"MF,FW",Platense,34,1987,13.3,11,5,4,3,4,3,16,13,4,1,3,2,13,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
876,Juan Zarza,ar ARG,MF,Independiente,20,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
877,Exequiel Zeballos,ar ARG,"MF,FW",Boca Juniors,19,2002,6.3,4,2,0,2,2,1,3,2,8,0,8,2,6,0,0,Matches
878,Kevin Zenon,ar ARG,"MF,FW",Unión,20,2001,9.2,6,4,0,5,1,4,11,7,10,0,10,5,11,3,0,Matches
879,Bruno Zuculini,ar ARG,MF,River Plate,28,1993,9.6,28,16,14,12,2,13,32,19,16,2,14,21,49,12,0,Matches
880,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,30,1991,19.8,52,35,21,27,4,24,68,44,34,5,29,25,77,14,0,Matches
