rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
679,Ijiel Protti,ar ARG,"MF,FW",Tigre,27,1995,10.4,1,22,8,36.4,2.11,0.77,0.05,0.13,16.0,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches
680,Maximiliano Puig,ar ARG,MF,Barracas Central,21,2000,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
681,Ismael Quílez,ar ARG,DF,Huracán,32,1989,4.3,0,8,1,12.5,1.88,0.23,0.00,0.00,26.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
682,Carlos Quintana,ar ARG,DF,Patronato,33,1988,13.0,1,10,2,20.0,0.77,0.15,0.10,0.50,11.5,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
683,Juan Quintero,co COL,MF,River Plate,29,1993,8.7,1,22,5,22.7,2.54,0.58,0.05,0.20,31.8,12,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
684,Franco Quinteros,ar ARG,DF,Sarmiento,23,1998,8.6,2,8,3,37.5,0.93,0.35,0.25,0.67,21.8,1,0,0,0.8,0.8,0.09,+1.2,+1.2,Matches
685,Sergio Quiroga,ar ARG,MF,Sarmiento,27,1994,9.8,1,21,7,33.3,2.15,0.72,0.05,0.14,24.1,3,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
686,Aaron Quirós,ar ARG,DF,Banfield,20,2001,6.0,1,8,1,12.5,1.34,0.17,0.13,1.00,24.3,1,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
687,Maico Quiroz,ar ARG,MF,Racing Club,20,2001,1.0,0,2,0,0.0,1.96,0.00,0.00,,18.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
688,Eric Ramírez,ar ARG,FW,Gimnasia–LP,25,1996,18.2,2,42,14,33.3,2.31,0.77,0.05,0.14,19.3,1,0,0,3.4,3.4,0.08,-1.4,-1.4,Matches
689,Iván Ramírez,py PAR,DF,Cen. Córdoba–SdE,27,1994,21.4,0,17,5,29.4,0.79,0.23,0.00,0.00,28.3,2,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
690,Juan Ramírez,ar ARG,MF,Boca Juniors,28,1993,11.7,0,18,0,0.0,1.54,0.00,0.00,,19.7,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
691,Matías Ramírez,ar ARG,"MF,FW",Godoy Cruz,22,1999,4.0,1,8,3,37.5,2.01,0.75,0.13,0.33,20.3,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
692,Roberto Ramírez,ar ARG,GK,Godoy Cruz,25,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
693,Uriel Ramírez,ar ARG,MF,Aldosivi,22,1999,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
694,Federico Rasmussen,ar ARG,DF,Sarmiento,29,1992,16.7,0,6,2,33.3,0.36,0.12,0.00,0.00,16.3,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
695,Djorkaeff Reasco,ec ECU,"MF,FW",Newell's OB,23,1999,5.5,1,18,7,38.9,3.26,1.27,0.06,0.14,21.8,0,0,0,1.2,1.1,0.06,-0.2,-0.1,Matches
696,Federico Redondo,ar ARG,MF,Arg Juniors,19,2003,4.9,0,5,0,0.0,1.03,0.00,0.00,,19.2,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
697,Nicolás Reniero,ar ARG,"FW,MF",Arg Juniors,26,1995,11.6,2,19,6,31.6,1.64,0.52,0.11,0.33,19.1,1,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches
698,Mateo Retegui,it ITA,FW,Tigre,22,1999,24.8,19,91,39,42.9,3.67,1.57,0.14,0.33,17.1,0,6,6,14.4,9.8,0.11,+4.6,+3.2,Matches
699,Rodrigo Rey,ar ARG,GK,Gimnasia–LP,30,1991,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
700,Claudio Riaño,ar ARG,FW,Cen. Córdoba–SdE,33,1988,6.2,3,13,6,46.2,2.10,0.97,0.23,0.50,11.4,0,0,0,2.5,2.5,0.19,+0.5,+0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
701,Sebastián Ribas,uy URU,FW,Cen. Córdoba–SdE,33,1988,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
702,César Rigamonti,ar ARG,GK,Cen. Córdoba–SdE,34,1987,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
703,Sebastián Rincón,co COL,"FW,MF",Barracas Central,28,1994,1.6,1,4,2,50.0,2.45,1.22,0.25,0.50,18.2,0,0,0,0.2,0.1,0.03,+0.8,+0.9,Matches
704,Andrés Ríos,ar ARG,FW,Defensa y Just,32,1989,6.1,2,7,5,71.4,1.15,0.82,0.29,0.40,12.6,0,0,0,1.2,1.2,0.17,+0.8,+0.8,Matches
705,Andrés Ríos,ar ARG,"FW,MF",Aldosivi,32,1989,4.4,1,9,2,22.2,2.06,0.46,0.11,0.50,15.7,0,0,0,1.3,1.3,0.14,-0.3,-0.3,Matches
706,Gonzalo Ríos,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1999,3.8,0,5,0,0.0,1.33,0.00,0.00,,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
707,Lautaro Ríos,ar ARG,MF,Banfield,21,2000,4.5,0,1,0,0.0,0.22,0.00,0.00,,32.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
708,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,26,1995,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
709,Ciro Rius,ar ARG,"MF,DF",Atlé Tucumán,33,1988,9.9,0,15,6,40.0,1.52,0.61,0.00,0.00,19.3,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
710,Braian Rivero,ar ARG,MF,Arsenal,25,1996,9.0,0,11,3,27.3,1.22,0.33,0.00,0.00,21.6,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
711,Simón Rivero,ar ARG,"MF,FW",Boca Juniors,18,2003,0.2,0,1,0,0.0,5.63,0.00,0.00,,12.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
712,Andrés Roa,co COL,"MF,FW",Arg Juniors,28,1993,8.8,1,20,3,15.0,2.27,0.34,0.05,0.33,21.3,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
713,Agustín Rodríguez,ar ARG,MF,Lanús,17,2004,0.7,0,2,0,0.0,3.05,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
714,Alan Rodríguez,uy URU,MF,Arg Juniors,22,2000,10.7,1,14,4,28.6,1.31,0.37,0.07,0.25,24.5,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
715,Axel Rodríguez,ar ARG,FW,Patronato,24,1997,13.7,3,28,13,46.4,2.04,0.95,0.11,0.23,15.6,0,0,0,3.1,3.1,0.11,-0.1,-0.1,Matches
716,Fernando Rodríguez,ar ARG,DF,Rosario Central,21,2000,2.6,0,6,3,50.0,2.33,1.16,0.00,0.00,14.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
717,Ignacio Rodríguez,ar ARG,"MF,FW",Banfield,19,2002,3.5,0,7,1,14.3,1.98,0.28,0.00,0.00,25.2,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
718,Juan Rodríguez,ar ARG,DF,Rosario Central,27,1994,9.8,0,4,0,0.0,0.41,0.00,0.00,,9.5,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
719,Juan Rodríguez,ar ARG,DF,Defensa y Just,27,1994,2.2,0,3,0,0.0,1.35,0.00,0.00,,11.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
720,Lucas Rodríguez,ar ARG,DF,Independiente,28,1993,13.8,1,5,2,40.0,0.36,0.15,0.20,0.50,21.3,1,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
721,Maximiliano Rodríguez,ar ARG,"DF,MF",Barracas Central,33,1988,8.4,0,3,0,0.0,0.36,0.00,0.00,,32.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
722,Salomón Rodríguez,uy URU,FW,Godoy Cruz,21,2000,20.7,6,53,17,32.1,2.57,0.82,0.11,0.35,18.2,3,0,0,5.6,5.6,0.11,+0.4,+0.4,Matches
723,Santiago Rodríguez,ar ARG,"FW,MF",Independiente,19,2002,2.5,0,3,0,0.0,1.21,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
724,Manuel Roffo,ar ARG,GK,Tigre,21,2000,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
725,Agustín Rogel,uy URU,DF,Estudiantes–LP,24,1997,11.2,1,7,2,28.6,0.62,0.18,0.14,0.50,10.6,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
726,Matías Rojas,py PAR,FW,Racing Club,26,1995,11.8,5,39,15,38.5,3.32,1.28,0.10,0.27,24.0,7,1,1,3.4,2.6,0.07,+1.6,+1.4,Matches
727,Marcos Rojo,ar ARG,DF,Boca Juniors,31,1990,10.0,3,12,3,25.0,1.20,0.30,0.17,0.67,17.9,0,1,2,2.6,1.1,0.09,+0.4,+0.9,Matches
728,Benjamín Rollheiser,ar ARG,"MF,FW",Estudiantes–LP,21,2000,9.9,1,26,5,19.2,2.63,0.51,0.04,0.20,28.8,3,0,0,0.8,0.8,0.03,+0.2,+0.2,Matches
729,Esteban Rolón,ar ARG,MF,Boca Juniors,26,1995,3.5,0,1,1,100.0,0.28,0.28,0.00,0.00,28.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
730,Fernando Román,py PAR,DF,Aldosivi,23,1998,7.1,0,3,0,0.0,0.42,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
731,Braian Romero,ar ARG,"FW,MF",River Plate,30,1991,3.5,2,9,2,22.2,2.55,0.57,0.22,1.00,11.9,0,0,0,2.0,2.0,0.22,0.0,0.0,Matches
732,José Romero,ar ARG,FW,Talleres,18,2003,0.6,1,3,2,66.7,5.09,3.40,0.33,0.50,14.5,0,0,0,0.6,0.6,0.21,+0.4,+0.4,Matches
733,Julián Romero,ar ARG,FW,Independiente,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
734,Lucas Romero,ar ARG,MF,Independiente,27,1994,19.7,3,30,10,33.3,1.53,0.51,0.10,0.30,24.1,0,0,0,1.5,1.5,0.05,+1.5,+1.5,Matches
735,Matías Romero,ar ARG,"MF,FW",Banfield,25,1996,9.4,0,7,2,28.6,0.75,0.21,0.00,0.00,23.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
736,Maximiliano Romero,ar ARG,"FW,MF",Racing Club,23,1999,7.6,2,16,8,50.0,2.10,1.05,0.13,0.25,13.4,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
737,Nazareno Romero,ar ARG,MF,Rosario Central,21,2000,1.4,0,2,1,50.0,1.45,0.73,0.00,0.00,35.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
738,Nicolás Romero,ar ARG,DF,Atlé Tucumán,18,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
739,Óscar Romero,py PAR,"MF,FW",Boca Juniors,29,1992,16.3,2,37,18,48.6,2.27,1.11,0.05,0.11,25.3,12,0,0,2.5,2.5,0.07,-0.5,-0.5,Matches
740,Facundo Roncaglia,ar ARG,DF,Boca Juniors,34,1987,8.7,0,5,2,40.0,0.58,0.23,0.00,0.00,15.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
741,Siro Rosane,ar ARG,MF,San Lorenzo,21,2000,7.3,0,5,1,20.0,0.68,0.14,0.00,0.00,26.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
742,Agustín Rossi,ar ARG,GK,Boca Juniors,26,1995,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
743,Genaro Rossi,ar ARG,FW,Newell's OB,19,2002,3.6,0,11,4,36.4,3.07,1.12,0.00,0.00,16.2,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
744,Carlos Rotondi,ar ARG,FW,Defensa y Just,24,1997,3.3,1,5,1,20.0,1.53,0.31,0.20,1.00,17.0,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
745,Haibrany Ruiz Díaz,uy URU,DF,Platense,29,1992,11.0,0,7,1,14.3,0.64,0.09,0.00,0.00,9.4,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches
746,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,21,2000,15.9,3,34,19,55.9,2.14,1.20,0.09,0.16,16.9,0,0,0,4.3,4.3,0.13,-1.3,-1.3,Matches
747,Alexis Sabella,ar ARG,"FW,MF",Platense,20,2001,8.7,1,20,9,45.0,2.30,1.04,0.05,0.11,26.1,1,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
748,Oscar Salomón,ar ARG,"MF,DF",Tigre,22,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
749,Brian Salvareschi,ar ARG,DF,Barracas Central,22,1999,9.0,0,2,0,0.0,0.22,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
750,Eduardo Salvio,ar ARG,FW,Boca Juniors,31,1990,0.7,1,2,2,100.0,2.77,2.77,0.00,0.00,25.7,0,1,1,1.0,0.3,0.13,0.0,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
751,Mateo Sanabria,ar ARG,"FW,MF",Lanús,17,2004,3.6,1,7,3,42.9,1.92,0.82,0.14,0.33,18.2,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
752,Luciano Sánchez,ar ARG,"DF,FW",Arg Juniors,28,1994,20.3,1,14,2,14.3,0.69,0.10,0.07,0.50,18.1,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
753,Juan Sánchez Miño,ar ARG,"MF,DF",Colón,32,1990,5.5,0,6,0,0.0,1.09,0.00,0.00,,23.1,2,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
754,Valentin Sanchez,ar ARG,FW,Huracán,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
755,José Sand,ar ARG,FW,Lanús,41,1980,15.3,5,17,8,47.1,1.11,0.52,0.18,0.38,15.0,0,2,2,4.9,3.3,0.19,+0.1,-0.3,Matches
756,Agustín Sández,py PAR,DF,Boca Juniors,21,2001,6.7,1,3,1,33.3,0.45,0.15,0.33,1.00,10.3,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
757,Jonathan Sandoval,uy URU,DF,Atlé Tucumán,34,1987,1.8,0,3,1,33.3,1.70,0.57,0.00,0.00,17.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
758,Tomás Sandoval,ar ARG,"FW,MF",Colón,22,1999,3.9,1,11,5,45.5,2.83,1.29,0.09,0.20,15.2,0,0,0,1.6,1.6,0.14,-0.6,-0.6,Matches
759,Facundo Sanguinetti,ar ARG,GK,Banfield,20,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
760,Michael Santos,uy URU,FW,Talleres,28,1993,8.0,2,32,9,28.1,3.98,1.12,0.06,0.22,15.1,0,0,0,3.7,3.7,0.12,-1.7,-1.7,Matches
761,Rodrigo Saracho,ar ARG,GK,Barracas Central,28,1994,10.9,0,1,0,0.0,0.09,0.00,0.00,,10.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
762,Gastón Sauro,ar ARG,DF,Sarmiento,31,1990,24.0,0,11,0,0.0,0.46,0.00,0.00,,12.5,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
763,Franco Sbuttoni,ar ARG,DF,Cen. Córdoba–SdE,32,1989,15.9,0,4,1,25.0,0.25,0.06,0.00,0.00,13.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
764,Ezequiel Schelotto,it ITA,"FW,DF",Aldosivi,32,1989,1.8,0,2,0,0.0,1.14,0.00,0.00,,10.4,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
765,Luis Schlishting,ar ARG,DF,Colón,19,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
766,Ignacio Schor,ar ARG,"FW,MF",Platense,21,2000,13.7,0,16,3,18.8,1.17,0.22,0.00,0.00,15.9,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
767,Augusto Schott,ar ARG,DF,Colón,22,2000,8.6,0,2,0,0.0,0.23,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
768,Alexis Segovia,ar ARG,FW,Lanús,17,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
769,Mateo Seoane,ar ARG,MF,Vélez Sarsfield,17,2004,5.9,0,1,1,100.0,0.17,0.17,0.00,0.00,25.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
770,Bruno Sepúlveda,ar ARG,FW,Barracas Central,29,1992,15.4,6,34,14,41.2,2.21,0.91,0.18,0.43,12.3,0,0,0,5.4,5.4,0.16,+0.6,+0.6,Matches
771,Luis Sequeira,ar ARG,MF,San Lorenzo,19,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
772,Gaspar Servio,ar ARG,GK,Rosario Central,29,1992,22.0,3,0,0,,0.00,0.00,,,,0,3,4,3.2,0.0,,-0.2,0.0,Matches
773,Juan Sforza,ar ARG,MF,Newell's OB,19,2002,20.8,0,18,1,5.6,0.87,0.05,0.00,0.00,27.5,2,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
774,Leonardo Sigali,ar ARG,DF,Racing Club,34,1987,15.8,1,5,2,40.0,0.32,0.13,0.20,0.50,10.9,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
775,Santiago Silva,uy URU,FW,Aldosivi,41,1980,17.6,1,26,10,38.5,1.47,0.57,0.04,0.10,17.7,2,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
776,Tomás Silva,ar ARG,"MF,DF",San Lorenzo,18,2003,2.2,0,1,0,0.0,0.45,0.00,0.00,,26.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
777,Santiago Simón,ar ARG,"MF,FW",River Plate,19,2002,10.8,0,18,8,44.4,1.66,0.74,0.00,0.00,22.5,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
778,Tomás Sives,ar ARG,MF,Defensa y Just,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
779,Pablo Solari,ar ARG,"FW,MF",River Plate,20,2001,11.5,5,30,10,33.3,2.61,0.87,0.17,0.50,15.5,0,0,0,3.4,3.4,0.11,+1.6,+1.6,Matches
780,Franco Soldano,ar ARG,FW,Gimnasia–LP,27,1994,22.8,1,33,13,39.4,1.45,0.57,0.03,0.08,13.5,0,0,0,3.2,3.2,0.10,-2.2,-2.2,Matches
781,Julio Soler,ar ARG,DF,Lanús,16,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
782,Alan Soñora,us USA,"MF,FW",Independiente,23,1998,15.3,2,19,5,26.3,1.24,0.33,0.11,0.40,23.0,1,0,0,1.4,1.4,0.08,+0.6,+0.6,Matches
783,Joel Soñora,us USA,MF,Vélez Sarsfield,25,1996,5.7,0,8,1,12.5,1.40,0.18,0.00,0.00,21.2,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
784,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,33,1988,19.4,3,26,6,23.1,1.34,0.31,0.12,0.50,22.9,1,0,0,1.0,1.0,0.04,+2.0,+2.0,Matches
785,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,21,2000,14.9,5,26,12,46.2,1.74,0.80,0.19,0.42,21.4,0,0,0,2.6,2.6,0.10,+2.4,+2.4,Matches
786,Leandro Soria,ar ARG,DF,Godoy Cruz,17,2004,0.0,0,1,0,0.0,90.00,0.00,0.00,,15.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
787,Alexander Sosa,ar ARG,FW,Patronato,20,2001,8.6,2,21,9,42.9,2.44,1.04,0.10,0.22,19.0,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
788,Diego Sosa,ar ARG,"DF,MF",Tigre,24,1997,3.3,1,4,1,25.0,1.21,0.30,0.25,1.00,18.5,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
789,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,36,1985,0.8,0,2,0,0.0,2.65,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
790,Ramón Sosa,py PAR,"MF,FW",Gimnasia–LP,22,1999,22.7,2,46,19,41.3,2.03,0.84,0.04,0.11,17.6,1,0,0,3.7,3.7,0.08,-1.7,-1.7,Matches
791,Sebastián Sosa,uy URU,GK,Independiente,35,1986,10.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
792,Sebastián Sosa,uy URU,"DF,MF",Vélez Sarsfield,27,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
793,Alexis Soto,ar ARG,DF,Defensa y Just,28,1993,18.0,0,9,2,22.2,0.50,0.11,0.00,0.00,16.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
794,Guillermo Soto,cl CHI,DF,Huracán,28,1994,22.0,0,10,2,20.0,0.46,0.09,0.00,0.00,18.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
795,Lucas Souto,ar ARG,"DF,MF",Defensa y Just,23,1998,6.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
796,Aarón Spetale,ar ARG,"MF,FW",Estudiantes–LP,21,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
797,Claudio Spinelli,ar ARG,"FW,MF",Lanús,24,1997,1.4,0,9,2,22.2,6.23,1.38,0.00,0.00,17.1,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
798,Alexis Steimbach,ar ARG,MF,Gimnasia–LP,19,2002,3.8,0,12,3,25.0,3.16,0.79,0.00,0.00,17.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
799,Lucas Suárez,ar ARG,DF,Arsenal,26,1995,5.0,1,5,2,40.0,1.00,0.40,0.20,0.50,9.1,0,0,0,0.9,0.9,0.24,+0.1,+0.1,Matches
800,Lucas Suárez,ar ARG,DF,Talleres,26,1995,10.7,1,11,2,18.2,1.03,0.19,0.09,0.50,12.5,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
801,Matías Suárez,ar ARG,"FW,MF",River Plate,33,1988,3.8,5,14,8,57.1,3.73,2.13,0.36,0.63,11.2,0,0,0,1.7,1.7,0.13,+3.3,+3.3,Matches
802,Gastón Suso,ar ARG,DF,Platense,30,1991,26.0,1,11,4,36.4,0.42,0.15,0.09,0.25,11.9,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
803,Facundo Taborda,ar ARG,"MF,FW",Colón,21,2001,1.0,0,3,1,33.3,2.93,0.98,0.00,0.00,13.2,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
804,Vicente Taborda,ar ARG,"MF,FW",Platense,20,2001,12.8,3,31,9,29.0,2.42,0.70,0.10,0.33,19.4,1,0,0,3.3,3.3,0.11,-0.3,-0.3,Matches
805,Vicente Taborda,ar ARG,MF,Boca Juniors,20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
806,Matías Tagliamonte,ar ARG,GK,Racing Club,23,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
807,Gregorio Tanco,ar ARG,DF,Banfield,22,1999,9.2,1,8,3,37.5,0.87,0.33,0.13,0.33,9.7,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
808,Patricio Tanda,ar ARG,FW,Racing Club,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
809,Mateo Tanlongo,ar ARG,MF,Rosario Central,18,2003,12.2,0,6,2,33.3,0.49,0.16,0.00,0.00,21.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
810,Iván Tapia,ar ARG,MF,Barracas Central,23,1998,24.4,5,30,10,33.3,1.23,0.41,0.07,0.20,29.5,10,3,5,5.5,1.5,0.05,-0.5,+0.5,Matches
811,Cristian Tarragona,ar ARG,FW,Gimnasia–LP,30,1991,2.6,2,6,4,66.7,2.34,1.56,0.17,0.25,24.3,0,1,1,1.3,0.5,0.09,+0.7,+0.5,Matches
812,Renzo Tesuri,ar ARG,MF,Atlé Tucumán,25,1996,13.2,2,12,2,16.7,0.91,0.15,0.17,1.00,22.4,0,0,0,0.9,0.9,0.07,+1.1,+1.1,Matches
813,Andrew Teuten,uy URU,"DF,FW",Colón,23,1998,6.2,0,3,0,0.0,0.48,0.00,0.00,,19.1,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
814,Nicolás Thaller,ar ARG,DF,Atlé Tucumán,23,1998,6.2,0,2,0,0.0,0.32,0.00,0.00,,11.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
815,Horacio Tijanovich,ar ARG,"FW,MF",Platense,25,1996,8.5,1,18,4,22.2,2.13,0.47,0.06,0.25,18.8,2,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
816,Facundo Tobares,ar ARG,FW,Aldosivi,21,2000,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
817,Fernando Tobio,ar ARG,DF,Huracán,32,1989,18.0,0,7,0,0.0,0.39,0.00,0.00,,13.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
