rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
575,Andrés Ricaurte,co COL,MF,FC Dallas,29,1991,10.9,896,11,146,494,264,16,896,16,14,87.5,2,12.5,547,2461,1234,17,14,5,14,17,662,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Spencer Richey,us USA,GK,Seattle Sounders,28,1992,2.0,57,52,57,0,0,0,57,0,0,,0,,20,135,93,0,0,0,0,0,15,0,Matches
577,Tosaint Ricketts,ca CAN,"FW,DF",Vancouver W'caps,33,1987,2.1,72,2,6,38,28,9,72,5,4,80.0,1,20.0,38,212,55,3,2,1,8,5,51,15,Matches
578,Alexander Ring,fi FIN,"MF,DF",Austin,29,1991,30.0,2464,151,810,1309,367,44,2464,28,26,92.9,2,7.1,1503,6642,3630,29,47,8,41,22,1811,55,Matches
579,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,31,1989,10.7,398,7,40,194,171,37,398,22,17,77.3,5,22.7,270,1200,454,11,8,3,15,15,295,57,Matches
580,Damien Rivera,gt GUA,MF,NE Revolution,18,2002,0.3,12,0,1,5,6,0,12,1,1,100.0,0,0.0,5,33,12,0,0,0,1,1,8,3,Matches
581,Nigel Robertha,nl NED,"FW,MF",D.C. United,22,1998,10.5,301,4,10,129,167,50,301,26,10,38.5,16,61.5,186,1401,564,22,14,13,39,28,238,77,Matches
582,Miles Robinson,us USA,DF,Atlanta Utd,23,1997,25.5,1828,181,877,892,71,24,1828,16,14,87.5,2,12.5,1160,6412,4032,20,10,0,15,2,1273,4,Matches
583,Robbie Robinson,us USA,"FW,MF",Inter Miami,22,1998,15.2,564,4,45,249,277,71,564,30,18,60.0,12,40.0,413,2606,1339,43,32,23,31,16,485,128,Matches
584,Tony Rocha,bz BLZ,"MF,FW",NYCFC,27,1993,0.3,27,0,4,8,16,3,27,1,1,100.0,0,0.0,15,60,23,1,0,0,2,1,17,4,Matches
585,Brian Rodríguez,uy URU,FW,LAFC,20,2000,11.3,509,4,28,152,340,71,509,90,44,48.9,46,51.1,336,2690,1298,49,27,23,50,21,336,109,Matches
586,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,25,1995,17.4,888,17,110,376,409,46,888,31,10,32.3,21,67.7,495,2474,1209,39,20,13,46,17,575,102,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",NYCFC,21,2000,10.9,658,3,57,314,290,52,658,32,15,46.9,17,53.1,378,2276,1043,31,20,13,49,26,475,85,Matches
588,Alex Roldan,sv SLV,DF,Seattle Sounders,24,1996,25.2,1576,76,384,722,490,31,1576,42,21,50.0,21,50.0,899,3611,1693,38,34,8,38,21,982,191,Matches
589,Cristian Roldan,us USA,MF,Seattle Sounders,25,1995,26.2,1351,41,203,655,515,102,1351,50,30,60.0,19,38.0,808,4081,2013,64,43,22,60,31,996,165,Matches
590,Jhohan Romaña,co COL,DF,Austin,22,1998,20.0,1232,157,685,501,53,22,1232,16,15,93.8,1,6.3,760,3827,2033,17,13,3,11,7,872,2,Matches
591,Tomas Romero,sv SLV,GK,LAFC,20,2000,18.0,517,422,516,2,0,0,517,1,1,100.0,0,0.0,291,1511,896,0,0,0,1,0,184,0,Matches
592,David Romney,us USA,DF,Nashville SC,27,1993,33.0,1892,236,931,839,128,29,1892,3,0,0.0,3,100.0,996,3667,2120,10,5,0,10,1,1241,6,Matches
593,Eloy Room,cw CUW,GK,Columbus Crew,31,1989,30.0,993,902,990,4,0,0,993,1,1,100.0,0,0.0,478,2264,1319,0,0,0,3,0,350,0,Matches
594,Joseph Rosales,hn HON,"MF,FW",Minnesota Utd,20,2000,1.2,84,3,23,43,19,1,84,2,2,100.0,0,0.0,48,296,140,1,0,1,4,4,50,4,Matches
595,Andy Rose,au AUS,DF,Vancouver W'caps,30,1990,18.3,999,128,604,380,23,15,999,2,2,100.0,0,0.0,590,2924,1514,2,1,1,5,1,679,2,Matches
596,Oriol Rosell,es ESP,MF,Orlando City,28,1992,5.7,413,15,121,258,37,2,413,0,0,,0,,189,643,253,2,4,0,4,2,263,2,Matches
597,Keegan Rosenberry,us USA,DF,Colorado Rapids,27,1993,29.6,1901,135,749,901,269,18,1901,32,22,68.8,10,31.3,1033,4337,2283,28,17,2,24,10,1201,66,Matches
598,Matheus Rossetto,br BRA,MF,Atlanta Utd,24,1996,15.6,1056,27,240,655,178,11,1056,35,25,71.4,10,28.6,689,3119,1354,23,21,2,20,17,800,27,Matches
599,Diego Rossi,uy URU,FW,LAFC,22,1998,18.4,695,7,35,264,407,95,694,49,22,44.9,27,55.1,487,3097,1418,49,34,27,42,30,563,157,Matches
600,Kelyn Rowe,us USA,"MF,DF",Seattle Sounders,29,1991,24.5,1446,46,297,726,430,32,1446,45,24,53.3,21,46.7,733,3074,1398,32,22,9,44,22,873,102,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Daniel Royer,at AUT,"FW,MF",NY Red Bulls,30,1990,5.5,247,6,15,96,139,32,247,5,3,60.0,2,40.0,135,590,265,7,2,3,10,9,194,63,Matches
602,Ruan,br BRA,DF,Orlando City,25,1995,20.9,1109,55,297,391,433,59,1109,29,13,44.8,16,55.2,630,4285,2442,86,54,20,25,7,696,175,Matches
603,Rubio Rubin,gt GUA,FW,Real Salt Lake,24,1996,24.8,696,17,28,300,373,110,696,46,24,52.2,22,47.8,476,2240,904,42,21,18,60,37,574,171,Matches
604,Diego Rubio,cl CHI,"FW,MF",Colorado Rapids,27,1993,18.4,805,19,73,399,338,62,804,19,9,47.4,10,52.6,480,2445,1002,35,27,10,47,12,650,109,Matches
605,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,30,1990,23.9,705,1,24,342,343,103,700,41,19,46.3,20,48.8,431,1852,573,20,10,16,67,25,546,132,Matches
606,Pablo Ruíz,ar ARG,MF,Real Salt Lake,22,1998,22.8,1519,42,346,952,248,5,1519,26,19,73.1,7,26.9,903,4177,1825,15,31,2,29,24,1017,25,Matches
607,Albert Rusnák,sk SVK,"FW,MF",Real Salt Lake,26,1994,33.8,1863,14,196,957,738,87,1860,46,32,69.6,14,30.4,1120,5981,2870,76,54,18,34,20,1290,164,Matches
608,Johnny Russell,sct SCO,FW,Sporting KC,30,1990,24.7,1189,18,119,402,687,139,1186,96,44,45.8,52,54.2,741,5365,2419,92,43,49,57,23,828,231,Matches
609,Adam Saldaña,us USA,"MF,FW",LA Galaxy,18,2002,7.5,478,18,131,307,44,2,478,11,8,72.7,3,27.3,271,1314,569,6,8,0,7,9,345,5,Matches
610,Shea Salinas,us USA,"DF,MF",SJ Earthquakes,34,1986,15.5,914,32,205,376,345,48,914,69,32,46.4,37,53.6,554,4161,2332,74,44,23,41,14,595,124,Matches
611,Dániel Sallói,hu HUN,FW,Sporting KC,24,1996,27.3,1127,12,92,350,699,144,1127,57,26,45.6,31,54.4,756,4278,2035,73,38,38,60,22,916,287,Matches
612,Ilie Sánchez,es ESP,"DF,MF",Sporting KC,30,1990,27.9,2403,177,1051,1271,99,20,2403,7,5,71.4,2,28.6,1628,8386,5321,20,25,0,14,7,1821,12,Matches
613,James Sands,us USA,"DF,MF",NYCFC,20,2000,25.1,1677,141,786,831,76,1,1677,17,11,64.7,6,35.3,926,5037,2804,15,17,0,21,9,1062,8,Matches
614,Sergio Santos Gomes,br BRA,"FW,MF",Philadelphia Union,26,1994,15.1,540,12,26,166,355,94,540,36,16,44.4,20,55.6,320,1750,790,33,16,21,53,24,409,136,Matches
615,Pedro Santos,pt POR,"FW,DF",Columbus Crew,32,1988,28.4,1676,61,378,747,572,55,1673,70,33,47.1,37,52.9,993,5590,2826,75,65,16,61,26,1103,157,Matches
616,C.J. Sapong,us USA,FW,Nashville SC,32,1988,24.5,754,6,29,343,387,98,754,35,13,37.1,22,62.9,463,2528,1278,42,33,14,58,19,645,170,Matches
617,Rodrigo Schlegel,ar ARG,DF,Orlando City,23,1997,17.5,966,126,574,369,27,14,966,1,1,100.0,0,0.0,469,1893,790,5,4,0,4,0,564,3,Matches
618,Szabolcs Schön,hu HUN,"FW,DF",FC Dallas,20,2000,10.6,493,9,89,192,218,34,493,62,31,50.0,31,50.0,317,2045,938,36,22,12,34,22,349,72,Matches
619,Kyle Scott,eng ENG,MF,FC Cincinnati,23,1997,1.0,82,1,12,45,25,4,82,4,2,50.0,2,50.0,48,284,146,3,1,2,1,1,56,3,Matches
620,Dante Sealy,tt TRI,"MF,FW",FC Dallas,17,2003,0.8,40,0,8,11,22,4,40,6,4,66.7,2,33.3,28,205,78,2,1,1,3,3,31,8,Matches
621,Eddie Segura,co COL,DF,LAFC,23,1997,14.3,968,86,469,458,47,10,968,5,4,80.0,1,20.0,601,2699,1496,10,12,1,5,0,607,2,Matches
622,Chris Seitz,us USA,GK,D.C. United,33,1987,4.0,105,86,105,0,0,0,105,0,0,,0,,57,263,187,0,0,0,0,0,35,0,Matches
623,Amar Sejdic,us USA,MF,Atlanta Utd,24,1996,4.7,323,6,92,179,59,1,323,8,8,100.0,0,0.0,204,971,427,4,5,0,10,3,227,3,Matches
624,Amar Sejdic,us USA,MF,CF Montréal,24,1996,4.3,295,5,51,201,46,0,295,2,1,50.0,1,50.0,177,748,314,3,3,0,3,9,211,5,Matches
625,Boris Sekulić,sk SVK,"DF,FW",Chicago Fire,29,1991,25.6,1419,83,367,635,430,56,1419,30,17,56.7,13,43.3,665,2703,1451,39,31,17,24,22,793,131,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Brandon Servania,us USA,MF,FC Dallas,21,1999,10.5,500,27,142,269,98,6,500,16,10,62.5,6,37.5,267,1250,666,10,12,1,16,12,305,18,Matches
627,Jacob Shaffelburg,ca CAN,"FW,MF",Toronto FC,21,1999,11.0,481,5,42,149,300,68,481,41,15,36.6,26,63.4,323,2070,960,43,32,23,38,15,346,138,Matches
628,Ryan Shawcross,eng ENG,DF,Inter Miami,33,1987,9.1,396,72,253,133,12,6,396,2,0,0.0,2,100.0,217,1122,573,1,0,0,1,0,236,1,Matches
629,Brek Shea,us USA,"DF,FW",Inter Miami,30,1990,18.6,896,62,260,393,254,28,896,12,6,50.0,6,50.0,541,2153,1059,18,17,3,31,4,600,96,Matches
630,Khiry Shelton,us USA,FW,Sporting KC,27,1993,24.8,794,15,58,326,432,78,794,68,42,61.8,26,38.2,498,2970,1209,35,44,13,102,55,587,136,Matches
631,Andre Shinyashiki,br BRA,"MF,FW",Colorado Rapids,25,1995,15.9,794,21,121,340,341,79,794,64,33,51.6,31,48.4,514,2894,1305,41,20,20,40,27,580,120,Matches
632,Bobby Shuttleworth,us USA,GK,Chicago Fire,33,1987,23.0,679,619,673,6,0,0,679,0,0,,0,,326,1616,897,0,0,0,2,0,220,0,Matches
633,Marcelo Silva,uy URU,DF,Real Salt Lake,31,1989,19.0,962,137,575,370,20,13,962,0,0,,0,,514,2254,1080,2,3,1,3,0,616,4,Matches
634,Luke Singh,tt TRI,DF,Toronto FC,20,2000,5.0,275,38,143,126,8,4,275,3,1,33.3,2,66.7,165,744,446,1,0,0,4,0,174,1,Matches
635,Pablo Sisniega,mx MEX,GK,LAFC,25,1995,8.0,226,187,225,1,0,0,226,0,0,,0,,103,511,324,0,0,0,0,0,71,0,Matches
636,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,22,1998,2.8,162,8,38,82,44,1,162,11,8,72.7,3,27.3,92,528,297,4,6,1,7,8,95,6,Matches
637,Drew Skundrich,us USA,"MF,FW",D.C. United,25,1995,12.8,563,13,99,323,149,25,563,6,3,50.0,3,50.0,246,1034,562,17,11,2,25,7,310,37,Matches
638,Gaga Slonina,us USA,GK,Chicago Fire,16,2004,11.0,345,307,342,3,0,0,345,0,0,,0,,185,864,578,0,0,0,0,0,118,0,Matches
639,Brad Smith,au AUS,DF,Seattle Sounders,26,1994,18.1,952,33,236,399,322,47,952,21,6,28.6,15,71.4,523,2724,1483,51,30,15,33,10,613,132,Matches
640,Kimarni Smith,eng ENG,FW,D.C. United,22,1998,1.1,27,0,0,12,15,2,27,2,0,0.0,2,100.0,15,92,35,1,0,0,3,4,17,7,Matches
641,Kyle Smith,us USA,DF,Orlando City,29,1992,19.9,1396,93,591,537,277,27,1396,29,14,48.3,15,51.7,726,2944,1514,33,24,6,21,9,825,85,Matches
642,Erik Sorga,ee EST,FW,D.C. United,21,1999,2.8,77,0,3,34,40,6,77,3,2,66.7,1,33.3,47,289,24,0,3,0,12,3,59,18,Matches
643,Santiago Sosa,ar ARG,"MF,DF",Atlanta Utd,21,1999,24.4,1971,76,630,1164,197,13,1971,13,10,76.9,3,23.1,1092,4221,2024,8,22,0,19,22,1370,12,Matches
644,Yeferson Soteldo,ve VEN,"FW,MF",Toronto FC,23,1997,19.3,1083,2,65,414,627,90,1081,120,71,59.2,49,40.8,779,6372,3432,127,90,48,62,57,818,198,Matches
645,Omar Sowe,gm GAM,FW,NY Red Bulls,20,2000,0.2,6,0,0,5,1,0,6,1,1,100.0,0,0.0,3,10,0,0,0,0,0,0,4,1,Matches
646,Dayne St. Clair,ca CAN,GK,Minnesota Utd,23,1997,4.0,122,106,121,0,1,1,122,0,0,,0,,77,467,277,0,0,0,0,0,39,0,Matches
647,Mason Stajduhar,us USA,GK,Orlando City,23,1997,5.0,125,115,125,0,0,0,125,0,0,,0,,44,227,159,0,0,0,0,0,32,0,Matches
648,Caleb Stanko,us USA,"MF,DF",FC Cincinnati,27,1993,13.0,632,45,246,355,36,3,632,4,4,100.0,0,0.0,317,1185,554,2,3,0,10,3,421,5,Matches
649,Aedan Stanley,us USA,"DF,MF",Austin,21,1999,2.6,209,11,61,87,61,4,209,1,1,100.0,0,0.0,120,470,274,7,6,0,2,1,149,26,Matches
650,Daniel Steres,us USA,DF,LA Galaxy,30,1990,12.6,911,100,482,418,19,8,911,1,1,100.0,0,0.0,546,2967,1875,4,5,2,1,2,643,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Luka Stojanović,rs SRB,MF,Chicago Fire,27,1994,15.0,839,16,151,415,282,38,839,24,12,50.0,12,50.0,472,1868,815,17,16,4,34,19,548,45,Matches
652,Jared Stroud,us USA,"FW,MF",Austin,24,1996,12.9,541,9,96,183,270,56,541,7,2,28.6,5,71.4,324,2053,903,39,12,19,24,7,362,122,Matches
653,Aljaž Struna,si SVN,DF,CF Montréal,30,1990,15.9,948,71,460,457,35,6,948,1,1,100.0,0,0.0,594,2340,1409,13,7,0,5,2,648,1,Matches
654,Brad Stuver,us USA,GK,Austin,29,1991,33.0,1315,1180,1312,3,0,0,1315,0,0,,0,,746,3125,1913,0,0,0,0,0,610,1,Matches
655,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,16,2004,6.0,269,9,30,87,157,24,269,11,6,54.5,5,45.5,160,1008,455,18,10,5,21,7,186,57,Matches
656,Hunter Sulte,us USA,GK,Portland Timbers,18,2002,1.3,45,40,45,0,0,0,45,0,0,,0,,24,110,71,0,0,0,0,0,18,0,Matches
657,Ben Sweat,us USA,DF,Austin,29,1991,1.0,60,3,19,29,13,1,60,3,3,100.0,0,0.0,39,207,128,1,2,0,4,1,47,7,Matches
658,Ballou Tabla,ca CAN,"DF,MF",CF Montréal,21,1999,0.2,12,0,2,4,6,2,12,0,0,,0,,8,40,24,0,1,0,1,0,8,5,Matches
659,Nkosi Tafari,us USA,DF,FC Dallas,23,1997,20.3,1281,249,799,446,44,16,1281,5,5,100.0,0,0.0,784,2780,1457,4,5,1,4,1,883,6,Matches
660,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,26,1994,13.7,628,7,54,271,308,62,628,43,25,58.1,17,39.5,416,2613,1180,42,25,15,30,23,462,97,Matches
661,Andrew Tarbell,us USA,GK,Austin,27,1993,1.0,44,32,44,0,0,0,44,0,0,,0,,34,118,67,0,0,0,0,0,22,0,Matches
662,Amro Tarek,eg EGY,DF,NY Red Bulls,28,1992,9.6,532,72,267,236,33,8,532,3,2,66.7,1,33.3,269,1642,949,4,6,0,3,0,273,3,Matches
663,D.J. Taylor,us USA,DF,Minnesota Utd,23,1997,6.9,487,18,139,229,123,10,487,12,5,41.7,7,58.3,255,980,507,9,10,1,4,5,265,38,Matches
664,Russell Teibert,ca CAN,MF,Vancouver W'caps,28,1992,26.8,1365,46,273,791,310,9,1365,16,8,50.0,8,50.0,733,3019,1389,32,24,0,23,23,906,54,Matches
665,Carlos Terán,co COL,DF,Chicago Fire,20,2000,10.8,671,77,346,233,95,10,671,4,1,25.0,3,75.0,318,1349,625,4,5,0,2,2,338,6,Matches
666,Tanner Tessmann,us USA,MF,FC Dallas,19,2001,5.0,318,14,90,185,45,6,318,9,8,88.9,1,11.1,198,1077,500,10,5,3,5,6,221,13,Matches
667,Thiago,br BRA,"FW,MF",NYCFC,20,2000,10.8,405,3,43,151,218,66,405,47,23,48.9,24,51.1,263,1919,924,45,21,26,47,30,283,103,Matches
668,Tommy Thompson,us USA,DF,SJ Earthquakes,25,1995,8.3,555,23,188,238,136,12,555,14,12,85.7,2,14.3,305,1710,999,21,21,6,13,5,341,38,Matches
669,Anton Tinnerholm,se SWE,DF,NYCFC,29,1991,22.3,1382,44,359,582,453,57,1382,29,14,48.3,15,51.7,689,3919,2259,64,40,12,28,13,793,141,Matches
670,Donny Toia,us USA,DF,Real Salt Lake,28,1992,14.7,873,63,290,420,167,18,873,15,6,40.0,9,60.0,386,1752,891,23,12,3,17,9,462,41,Matches
671,John Tolkin,us USA,"DF,MF",NY Red Bulls,18,2002,22.1,1448,39,347,638,485,8,1448,34,20,58.8,14,41.2,685,3649,1761,44,39,2,31,15,698,71,Matches
672,Nouhou Tolo,cm CMR,DF,Seattle Sounders,23,1997,16.2,920,96,459,397,76,7,920,15,6,40.0,9,60.0,539,2593,1382,15,10,2,9,11,525,18,Matches
673,Erick Torres,mx MEX,FW,Atlanta Utd,28,1993,7.0,244,10,27,127,92,31,244,13,8,61.5,5,38.5,148,609,174,5,9,1,22,15,178,32,Matches
674,Joaquín Torres,ar ARG,"MF,FW",CF Montréal,24,1997,21.0,971,3,54,448,484,64,971,99,52,52.5,46,46.5,702,4573,1961,76,48,33,50,36,783,143,Matches
675,Dantouma Toure,gn GUI,FW,Colorado Rapids,16,2004,0.0,2,0,0,1,1,0,2,1,0,0.0,1,100.0,2,35,16,1,1,0,0,0,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Mason Toye,us USA,FW,CF Montréal,22,1998,9.9,250,10,16,138,96,32,248,6,3,50.0,3,50.0,146,763,280,11,6,6,25,5,193,36,Matches
677,Wil Trapp,us USA,MF,Minnesota Utd,28,1993,30.3,1958,47,380,1267,326,4,1958,25,14,56.0,11,44.0,1111,4433,2056,22,34,0,17,7,1314,17,Matches
678,Auston Trusty,us USA,DF,Colorado Rapids,22,1998,33.0,1973,179,836,955,195,34,1973,14,11,78.6,3,21.4,1109,4653,2496,33,27,0,25,10,1256,41,Matches
679,Bill Tuiloma,nz NZL,DF,Portland Timbers,25,1995,20.1,1092,196,585,431,80,28,1092,10,7,70.0,3,30.0,573,2638,1578,8,6,2,10,0,635,14,Matches
680,Cole Turner,us USA,DF,Philadelphia Union,19,2001,0.1,5,0,0,1,4,1,5,0,0,,0,,3,7,3,1,0,1,0,0,4,1,Matches
681,Matt Turner,us USA,GK,NE Revolution,26,1994,28.0,850,741,847,3,0,0,850,0,0,,0,,483,2582,1852,0,0,0,1,0,270,0,Matches
682,Ema Twumasi,gh GHA,"DF,FW",FC Dallas,23,1997,18.9,1131,55,426,478,243,14,1131,49,41,83.7,8,16.3,661,3906,2121,54,39,8,24,23,683,63,Matches
683,Przemysław Tytoń,pl POL,GK,FC Cincinnati,34,1987,14.3,472,441,471,1,0,0,472,0,0,,0,,246,1239,767,0,0,0,0,0,183,0,Matches
684,Victor Ulloa,us USA,"MF,DF",Inter Miami,28,1992,13.8,718,25,170,414,138,15,718,11,7,63.6,4,36.4,401,1349,636,7,3,2,25,8,444,23,Matches
685,Maximiliano Urruti,ar ARG,FW,Houston Dynamo,29,1991,24.9,695,2,48,294,372,97,695,44,26,59.1,18,40.9,435,2385,986,33,22,15,69,28,462,132,Matches
686,Júnior Urso,br BRA,MF,Orlando City,31,1989,27.6,1623,51,357,945,335,44,1623,43,26,60.5,17,39.5,1005,4357,1871,36,26,8,44,35,1250,63,Matches
687,Zarek Valentin,pr PUR,DF,Houston Dynamo,29,1991,26.6,1482,91,462,771,260,5,1482,12,7,58.3,5,41.7,670,2348,1232,17,11,1,16,1,739,39,Matches
688,Milton Valenzuela,ar ARG,DF,Columbus Crew,22,1998,9.7,636,34,211,288,144,13,636,13,6,46.2,7,53.8,342,1428,811,14,11,3,13,4,372,31,Matches
689,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,34,1986,13.7,864,19,89,370,414,49,862,33,12,36.4,21,63.6,531,2344,1168,31,34,11,32,19,627,123,Matches
690,Gustavo Vallecilla,ec ECU,DF,FC Cincinnati,21,1999,22.2,1279,213,839,411,37,14,1279,16,13,81.3,3,18.8,802,4398,2357,11,8,1,16,9,813,7,Matches
691,Florian Valot,fr FRA,"MF,DF",NY Red Bulls,27,1993,1.1,60,1,11,23,26,5,60,2,1,50.0,1,50.0,28,100,44,0,1,0,3,1,35,10,Matches
692,Florian Valot,fr FRA,"MF,FW",FC Cincinnati,27,1993,3.7,223,3,55,132,40,5,223,6,3,50.0,3,50.0,140,604,301,6,3,0,6,3,169,11,Matches
693,José Van Rankin,mx MEX,DF,Portland Timbers,27,1993,27.2,1679,97,549,687,458,20,1679,35,18,51.4,17,48.6,928,4345,2377,40,41,9,35,11,990,107,Matches
694,Freddy Vargas,ve VEN,"FW,MF",FC Dallas,21,1999,6.0,299,8,36,114,152,27,299,28,16,57.1,12,42.9,168,995,453,14,9,6,27,9,203,49,Matches
695,Obed Vargas,mx MEX,MF,Seattle Sounders,15,2005,0.8,21,0,9,9,4,0,21,1,1,100.0,0,0.0,16,59,33,1,0,0,2,1,12,3,Matches
696,Indiana Vassilev,us USA,"FW,MF",Inter Miami,19,2001,8.9,305,1,29,144,135,18,305,23,14,60.9,9,39.1,230,1512,684,26,18,7,16,6,241,47,Matches
697,Brandon Vazquez,us USA,FW,FC Cincinnati,22,1998,9.5,321,20,34,142,147,43,321,11,5,45.5,6,54.5,178,873,306,15,8,5,38,8,223,57,Matches
698,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,34,1987,18.1,1247,13,107,694,455,29,1246,16,13,81.3,3,18.8,793,3825,1685,37,32,5,24,14,947,92,Matches
699,Carlos Vela,mx MEX,FW,LAFC,31,1989,14.1,769,6,40,279,465,74,768,62,32,51.6,30,48.4,522,3071,1167,46,34,23,38,38,568,135,Matches
700,Matías Vera,ar ARG,MF,Houston Dynamo,25,1995,27.2,1312,58,323,745,257,36,1312,28,17,60.7,11,39.3,728,3095,1493,16,18,2,38,17,873,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Kenneth Vermeer,nl NED,GK,FC Cincinnati,35,1986,18.7,581,527,576,5,0,0,581,0,0,,0,,257,993,514,0,0,0,0,0,204,0,Matches
702,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,21,1999,22.2,1166,159,701,444,28,18,1166,11,10,90.9,1,9.1,679,3299,1663,4,4,0,7,2,754,1,Matches
703,Jorge Villafaña,us USA,DF,LA Galaxy,31,1989,18.8,1126,57,351,549,233,14,1126,17,12,70.6,5,29.4,605,2949,1563,34,25,2,15,8,693,76,Matches
704,Alex Villanueva,us USA,"DF,MF",Seattle Sounders,18,2002,0.1,14,0,3,7,4,0,14,0,0,,0,,7,58,24,0,1,0,1,0,7,1,Matches
705,Sam Vines,us USA,DF,Colorado Rapids,21,1999,8.0,484,27,109,220,160,13,484,19,6,31.6,13,68.4,252,1047,549,9,13,2,14,6,292,61,Matches
706,Kai Wagner,de GER,DF,Philadelphia Union,23,1997,31.5,2300,108,617,1031,681,24,2300,20,11,55.0,9,45.0,1164,6148,3470,79,55,3,25,13,1267,108,Matches
707,Anton Walkes,eng ENG,DF,Atlanta Utd,23,1997,30.8,2072,196,1085,933,73,23,2072,8,7,87.5,1,12.5,1243,5579,3222,15,13,0,12,6,1428,5,Matches
708,Rémi Walter,fr FRA,MF,Sporting KC,25,1995,21.0,1222,18,246,761,234,13,1222,22,15,68.2,7,31.8,761,3289,1466,23,29,0,24,10,793,34,Matches
709,Victor Wanyama,ke KEN,MF,CF Montréal,29,1991,26.2,1724,50,369,1099,280,28,1723,66,48,72.7,18,27.3,1141,5683,2532,43,47,4,35,28,1284,31,Matches
710,Collen Warner,us USA,MF,Colorado Rapids,32,1988,9.7,494,20,124,314,65,4,494,22,14,63.6,8,36.4,290,1171,444,7,6,0,14,8,332,8,Matches
711,Taylor Washington,us USA,DF,Nashville SC,27,1993,11.5,538,35,155,256,132,5,538,4,3,75.0,1,25.0,305,2079,1058,37,22,2,9,3,332,36,Matches
712,Joel Waterman,ca CAN,DF,CF Montréal,25,1996,20.6,1434,119,621,749,68,4,1434,12,10,83.3,2,16.7,941,4791,2706,24,20,0,8,5,999,5,Matches
713,Patrick Weah,lr LBR,FW,Minnesota Utd,17,2003,0.2,7,0,0,3,4,3,7,0,0,,0,,4,12,2,0,0,0,1,0,7,1,Matches
714,Quentin Westberg,us USA,GK,Toronto FC,34,1986,10.0,369,317,367,2,0,0,369,0,0,,0,,224,1022,676,0,0,0,2,0,170,0,Matches
715,Brian White,us USA,"MF,FW",NY Red Bulls,24,1996,2.2,73,0,2,24,47,10,73,3,0,0.0,3,100.0,41,183,99,4,2,3,9,3,51,17,Matches
716,Brian White,us USA,FW,Vancouver W'caps,24,1996,21.3,670,21,49,320,305,84,670,23,7,30.4,16,69.6,302,928,293,10,8,7,65,20,509,131,Matches
717,Augustine Williams,sl SLE,FW,LA Galaxy,23,1997,1.0,31,0,2,13,17,6,31,1,1,100.0,0,0.0,14,74,14,0,0,0,2,0,21,5,Matches
718,Derrick Williams,ie IRL,DF,LA Galaxy,28,1993,18.5,1361,181,736,577,56,19,1361,12,9,75.0,3,25.0,845,4446,3021,20,10,1,5,4,981,5,Matches
