rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
105,Zachary Brault-Guillard,ca CAN,DF,CF Montréal,22,1998,30,23,2050,22.8,2,2,4,2,0,0,4,0,2.0,2.0,4.0,5.9,81,51,171,0.09,0.09,0.18,0.09,0.18,0.09,0.17,0.26,0.09,0.26,Matches
106,Claudio Bravo,ar ARG,DF,Portland Timbers,23,1997,23,23,2019,22.4,0,1,1,0,0,0,6,0,1.0,1.0,1.3,2.3,40,103,55,0.00,0.04,0.04,0.00,0.04,0.05,0.06,0.10,0.05,0.10,Matches
107,Brenner,br BRA,FW,FC Cincinnati,21,2000,33,33,2784,30.9,8,1,9,6,2,3,4,0,10.9,8.5,2.4,10.9,40,65,159,0.26,0.03,0.29,0.19,0.23,0.35,0.08,0.43,0.28,0.35,Matches
108,Bressan,br BRA,DF,FC Dallas,28,1993,22,20,1746,19.4,1,0,1,1,0,0,7,0,1.2,1.2,0.3,1.5,12,58,2,0.05,0.00,0.05,0.05,0.05,0.06,0.01,0.08,0.06,0.08,Matches
109,Sebastian Breza,ca CAN,GK,CF Montréal,22,1998,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
110,Frédéric Brillant,fr FRA,DF,D.C. United,35,1985,19,14,1313,14.6,1,0,1,1,0,0,4,0,0.7,0.7,0.3,1.0,2,22,2,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches
111,Andrew Brody,us USA,DF,Real Salt Lake,25,1995,16,12,1077,12.0,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.8,49,38,80,0.00,0.08,0.08,0.00,0.08,0.01,0.06,0.07,0.01,0.07,Matches
112,Javain Brown,jm JAM,DF,Vancouver W'caps,21,1999,25,19,1733,19.3,0,2,2,0,0,0,4,0,1.2,1.2,1.3,2.4,29,73,69,0.00,0.10,0.10,0.00,0.10,0.06,0.06,0.13,0.06,0.13,Matches
113,Will Bruin,us USA,FW,Seattle Sounders,31,1989,24,16,1287,14.3,3,3,6,3,0,0,0,0,2.9,2.9,2.2,5.1,16,30,96,0.21,0.21,0.42,0.21,0.42,0.20,0.15,0.35,0.20,0.35,Matches
114,Tajon Buchanan,ca CAN,"MF,FW",NE Revolution,21,1999,27,19,1745,19.4,8,5,13,8,0,0,4,0,6.1,6.1,3.2,9.3,99,39,194,0.41,0.26,0.67,0.41,0.67,0.31,0.17,0.48,0.31,0.48,Matches
115,Adam Buksa,pl POL,FW,NE Revolution,24,1996,31,21,2079,23.1,16,3,19,16,0,0,2,0,16.7,16.7,1.8,18.5,38,51,120,0.69,0.13,0.82,0.69,0.82,0.72,0.08,0.80,0.72,0.80,Matches
116,Teal Bunbury,us USA,"FW,MF",NE Revolution,30,1990,29,12,1143,12.7,3,0,3,3,0,0,2,0,4.6,4.6,1.5,6.0,31,35,127,0.24,0.00,0.24,0.24,0.24,0.36,0.12,0.48,0.36,0.48,Matches
117,Cory Burke,jm JAM,"FW,MF",Philadelphia Union,29,1991,19,10,948,10.5,4,2,6,4,0,0,0,0,3.4,3.4,1.7,5.1,17,24,74,0.38,0.19,0.57,0.38,0.57,0.32,0.16,0.48,0.32,0.48,Matches
118,Evan Bush,us USA,GK,Columbus Crew,34,1986,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
119,Gianluca Busio,us USA,MF,Sporting KC,18,2002,13,13,1151,12.8,2,2,4,2,0,0,0,0,2.0,2.0,2.2,4.2,23,75,35,0.16,0.16,0.31,0.16,0.31,0.16,0.17,0.33,0.16,0.33,Matches
120,Handwalla Bwana,so SOM,"FW,MF",Nashville SC,23,1997,4,1,98,1.1,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,3,4,9,0.00,0.00,0.00,0.00,0.00,0.62,0.22,0.84,0.62,0.84,Matches
121,Brandon Bye,us USA,DF,NE Revolution,25,1995,29,27,2479,27.5,2,2,4,2,0,0,3,0,2.0,2.0,3.7,5.7,55,125,147,0.07,0.07,0.15,0.07,0.15,0.07,0.13,0.21,0.07,0.21,Matches
122,Kevin Cabral,fr FRA,"FW,MF",LA Galaxy,21,1999,28,24,1993,22.1,5,2,7,5,0,0,3,0,8.1,8.1,2.4,10.5,51,42,217,0.23,0.09,0.32,0.23,0.32,0.36,0.11,0.47,0.36,0.47,Matches
123,Jhonder Cádiz,ve VEN,FW,Nashville SC,25,1995,23,7,689,7.7,2,2,4,2,0,0,0,0,4.1,4.1,1.7,5.7,12,15,49,0.26,0.26,0.52,0.26,0.52,0.53,0.22,0.75,0.53,0.75,Matches
124,Deiber Caicedo,co COL,"FW,MF",Vancouver W'caps,20,2000,33,24,2253,25.0,5,5,10,5,0,0,3,0,6.6,6.6,3.7,10.3,98,61,192,0.20,0.20,0.40,0.20,0.40,0.26,0.15,0.41,0.26,0.41,Matches
125,Luís Caicedo,co COL,MF,NE Revolution,24,1996,4,2,191,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,7,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Scott Caldwell,us USA,"MF,FW",NE Revolution,29,1991,13,2,205,2.3,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.7,0,6,1,0.00,0.00,0.00,0.00,0.00,0.18,0.10,0.29,0.18,0.29,Matches
127,Alexander Callens,pe PER,DF,NYCFC,28,1992,26,25,2094,23.3,1,0,1,1,0,0,3,0,1.6,1.6,0.1,1.7,15,92,6,0.04,0.00,0.04,0.04,0.04,0.07,0.01,0.07,0.07,0.07,Matches
128,Francisco Calvo,cr CRC,DF,Chicago Fire,28,1992,17,16,1456,16.2,1,0,1,1,0,0,1,0,2.3,2.3,0.6,2.9,15,70,6,0.06,0.00,0.06,0.06,0.06,0.14,0.03,0.18,0.14,0.18,Matches
129,Rudy Camacho,fr FRA,DF,CF Montréal,29,1991,31,31,2743,30.5,3,0,3,3,0,0,8,3,1.8,1.8,0.4,2.2,13,76,7,0.10,0.00,0.10,0.10,0.10,0.06,0.01,0.07,0.06,0.07,Matches
130,Geoff Cameron,us USA,DF,FC Cincinnati,35,1985,28,26,2367,26.3,0,3,3,0,0,0,8,0,0.8,0.8,1.1,1.9,10,48,6,0.00,0.11,0.11,0.00,0.11,0.03,0.04,0.07,0.03,0.07,Matches
131,George Campbell,us USA,DF,Atlanta Utd,19,2001,15,6,633,7.0,1,0,1,1,0,0,2,0,0.1,0.1,0.1,0.2,10,13,0,0.14,0.00,0.14,0.14,0.14,0.02,0.01,0.03,0.02,0.03,Matches
132,Russell Canouse,us USA,MF,D.C. United,25,1995,21,21,1714,19.0,1,2,3,1,0,0,5,0,2.2,2.2,0.3,2.5,13,82,29,0.05,0.11,0.16,0.05,0.16,0.12,0.01,0.13,0.12,0.13,Matches
133,Nathan Cardoso,br BRA,DF,SJ Earthquakes,25,1995,20,20,1725,19.2,2,0,2,2,0,0,8,1,2.1,2.1,1.6,3.7,15,44,2,0.10,0.00,0.10,0.10,0.10,0.11,0.08,0.19,0.11,0.19,Matches
134,Antonio Carlos,br BRA,DF,Orlando City,27,1993,29,28,2413,26.8,2,0,2,2,0,0,6,1,1.4,1.4,0.5,1.9,18,93,3,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches
135,Wikelman Carmona,ve VEN,"MF,FW",NY Red Bulls,17,2003,25,15,1229,13.7,1,1,2,1,0,0,0,0,2.5,2.5,2.5,5.0,34,50,72,0.07,0.07,0.15,0.07,0.15,0.18,0.18,0.36,0.18,0.36,Matches
136,Julián Carranza,ar ARG,"FW,MF",Inter Miami,20,2000,25,6,738,8.2,1,0,1,1,0,0,4,0,1.4,1.4,0.5,1.8,10,11,50,0.12,0.00,0.12,0.12,0.12,0.17,0.06,0.22,0.17,0.22,Matches
137,Adalberto Carrasquilla,pa PAN,MF,Houston Dynamo,22,1998,10,7,558,6.2,1,0,1,1,0,0,2,0,0.6,0.6,0.5,1.1,13,39,16,0.16,0.00,0.16,0.16,0.16,0.10,0.08,0.18,0.10,0.18,Matches
138,Javier Casas,us USA,MF,Chicago Fire,17,2003,2,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
139,Julio Cascante,cr CRC,DF,Austin,27,1993,31,27,2416,26.8,2,1,3,2,0,0,4,1,1.6,1.6,0.4,2.0,20,82,3,0.07,0.04,0.11,0.07,0.11,0.06,0.02,0.07,0.06,0.07,Matches
140,Cristian Cásseres Jr.,ve VEN,"MF,FW",NY Red Bulls,21,2000,27,24,2060,22.9,6,3,9,6,0,0,3,0,3.5,3.5,3.1,6.5,50,93,131,0.26,0.13,0.39,0.26,0.39,0.15,0.13,0.29,0.15,0.29,Matches
141,Robert Castellanos,us USA,DF,Nashville SC,22,1998,1,1,90,1.0,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,1.00,0.00,1.00,1.00,1.00,0.23,0.00,0.23,0.23,0.23,Matches
142,Valentín Castellanos,ar ARG,FW,NYCFC,22,1998,32,32,2749,30.5,19,8,27,15,4,5,9,0,20.4,16.6,5.4,21.9,46,71,256,0.62,0.26,0.88,0.49,0.75,0.67,0.18,0.84,0.54,0.72,Matches
143,Juan Castilla,co COL,MF,Houston Dynamo,16,2004,2,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.55,0.55,0.55,Matches
144,Edgar Castillo,us USA,DF,FC Cincinnati,34,1986,14,12,976,10.8,1,0,1,1,0,0,5,0,0.3,0.3,0.4,0.8,14,27,24,0.09,0.00,0.09,0.09,0.09,0.03,0.04,0.07,0.03,0.07,Matches
145,Lucas Cavallini,ca CAN,FW,Vancouver W'caps,28,1992,21,14,1232,13.7,3,1,4,3,0,0,6,0,3.8,3.8,1.4,5.2,17,18,59,0.22,0.07,0.29,0.22,0.29,0.28,0.10,0.38,0.28,0.38,Matches
146,Darwin Cerén,sv SLV,MF,Houston Dynamo,31,1989,25,13,1208,13.4,0,1,1,0,0,0,4,1,0.4,0.4,0.7,1.0,8,64,25,0.00,0.07,0.07,0.00,0.07,0.03,0.05,0.08,0.03,0.08,Matches
147,Edwin Cerrillo,us USA,MF,FC Dallas,20,2000,22,16,1389,15.4,0,0,0,0,0,0,6,0,0.1,0.1,0.5,0.6,10,35,3,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
148,Maikel Chang,cu CUB,"DF,MF",Real Salt Lake,29,1991,28,12,1089,12.1,2,1,3,2,0,0,2,0,2.2,2.2,2.8,4.9,42,58,119,0.17,0.08,0.25,0.17,0.25,0.18,0.23,0.41,0.18,0.41,Matches
149,Maxime Chanot,lu LUX,DF,NYCFC,31,1989,30,29,2603,28.9,0,0,0,0,0,0,7,1,1.1,1.1,0.1,1.2,24,70,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
150,Jay Chapman,ca CAN,"MF,FW",Inter Miami,27,1994,25,13,1188,13.2,0,1,1,0,0,0,4,0,0.5,0.5,0.9,1.4,19,53,35,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.11,0.04,0.11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Diego Chará,co COL,MF,Portland Timbers,34,1986,28,27,2449,27.2,2,1,3,2,0,0,8,1,0.7,0.7,2.2,2.8,21,178,32,0.07,0.04,0.11,0.07,0.11,0.03,0.08,0.10,0.03,0.10,Matches
152,Yimmi Chará,co COL,"FW,MF",Portland Timbers,29,1991,30,29,2313,25.7,6,5,11,6,0,0,1,0,4.9,4.9,6.9,11.8,57,145,200,0.23,0.19,0.43,0.23,0.43,0.19,0.27,0.46,0.19,0.46,Matches
153,Justin Che,us USA,DF,FC Dallas,17,2003,15,12,1016,11.3,0,3,3,0,0,0,0,0,0.2,0.2,1.8,2.0,24,36,46,0.00,0.27,0.27,0.00,0.27,0.02,0.16,0.18,0.02,0.18,Matches
154,Mathieu Choiniere,ca CAN,"DF,MF",CF Montréal,21,1999,26,24,1982,22.0,2,0,2,2,0,0,3,0,1.5,1.5,1.8,3.3,54,95,194,0.09,0.00,0.09,0.09,0.09,0.07,0.08,0.15,0.07,0.15,Matches
155,Léo Chú,br BRA,"MF,DF",Seattle Sounders,20,2000,8,0,153,1.7,1,1,2,1,0,0,0,0,0.6,0.6,1.1,1.7,5,5,14,0.59,0.59,1.18,0.59,1.18,0.35,0.63,0.99,0.35,0.99,Matches
156,José Cifuentes,ec ECU,MF,LAFC,21,1999,32,26,2317,25.7,5,5,10,5,0,0,6,0,7.5,7.5,7.9,15.3,66,165,159,0.19,0.19,0.39,0.19,0.39,0.29,0.31,0.60,0.29,0.60,Matches
157,Abdoulaye Cissoko,fr FRA,DF,Seattle Sounders,21,1999,14,12,962,10.7,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.6,3,18,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
158,Caden Clark,us USA,"MF,FW",NY Red Bulls,17,2003,24,17,1502,16.7,4,3,7,4,0,0,3,0,2.9,2.9,2.5,5.4,29,64,80,0.24,0.18,0.42,0.24,0.42,0.17,0.15,0.32,0.17,0.32,Matches
159,Steve Clark,us USA,GK,Portland Timbers,34,1986,24,24,2096,23.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
160,Stefan Cleveland,us USA,GK,Seattle Sounders,26,1994,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
161,Elliot Collier,nz NZL,"FW,MF",Chicago Fire,25,1995,17,3,335,3.7,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,13,5,24,0.00,0.00,0.00,0.00,0.00,0.18,0.02,0.20,0.18,0.20,Matches
162,Jackson Conway,us USA,"FW,MF",Atlanta Utd,19,2001,8,2,239,2.7,1,0,1,1,0,0,1,0,1.1,1.1,0.2,1.4,1,4,15,0.38,0.00,0.38,0.38,0.38,0.43,0.08,0.52,0.43,0.52,Matches
163,Derek Cornelius,ca CAN,DF,Vancouver W'caps,23,1997,5,1,145,1.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
164,Joe Corona,us USA,MF,Houston Dynamo,30,1990,30,19,1732,19.2,0,1,1,0,0,0,5,0,1.4,1.4,2.4,3.7,22,99,50,0.00,0.05,0.05,0.00,0.05,0.07,0.12,0.19,0.07,0.19,Matches
165,Carlos Coronel,py PAR,GK,NY Red Bulls,24,1996,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
166,Séga Coulibaly,fr FRA,DF,LA Galaxy,24,1996,19,17,1421,15.8,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,10,53,5,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
167,Cade Cowell,us USA,"FW,MF",SJ Earthquakes,17,2003,33,14,1671,18.6,5,5,10,5,0,0,3,0,6.1,6.1,4.0,10.1,58,18,137,0.27,0.27,0.54,0.27,0.54,0.33,0.22,0.54,0.33,0.54,Matches
168,Maxime Crépeau,ca CAN,GK,Vancouver W'caps,26,1994,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
169,Daniel Crisostomo,us USA,MF,LAFC,24,1997,10,5,393,4.4,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,3,18,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
170,Cody Cropper,us USA,GK,FC Cincinnati,27,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
171,Allan Cruz,cr CRC,MF,FC Cincinnati,24,1996,22,18,1647,18.3,1,0,1,1,0,0,5,1,2.6,2.6,1.1,3.7,16,58,36,0.05,0.00,0.05,0.05,0.05,0.14,0.06,0.20,0.14,0.20,Matches
172,Cristián Dajome,co COL,"FW,DF",Vancouver W'caps,27,1994,33,31,2671,29.7,10,4,14,6,4,4,4,0,9.4,6.2,5.7,11.9,81,88,225,0.34,0.13,0.47,0.20,0.34,0.32,0.19,0.51,0.21,0.40,Matches
173,Jürgen Damm,mx MEX,"FW,MF",Atlanta Utd,28,1992,10,1,162,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,10,3,22,0.00,0.00,0.00,0.00,0.00,0.01,0.33,0.34,0.01,0.34,Matches
174,Jesús Daniel Bueno,ve VEN,MF,Philadelphia Union,21,1999,6,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.00,0.22,Matches
175,Mario Daniel Vega,ar ARG,GK,SJ Earthquakes,36,1984,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Abu Danladi,gh GHA,"FW,DF",Nashville SC,25,1995,8,0,95,1.1,1,0,1,1,0,0,0,0,1.0,1.0,0.2,1.1,6,4,20,0.95,0.00,0.95,0.95,0.95,0.91,0.16,1.07,0.91,1.07,Matches
177,Toni Datković,hr CRO,DF,Real Salt Lake,27,1993,8,7,582,6.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,6,19,1,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
178,Jesús David Murillo,co COL,DF,LAFC,26,1994,32,32,2742,30.5,0,0,0,0,0,0,9,0,1.1,1.1,0.1,1.2,8,65,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
179,Jake Davis,us USA,MF,Sporting KC,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
180,Sean Davis,us USA,MF,NY Red Bulls,27,1993,34,34,3060,34.0,0,0,0,0,0,0,7,0,0.5,0.5,3.5,4.0,34,230,31,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
181,Matheus Davó,br BRA,MF,Philadelphia Union,21,1999,1,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,3,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.44,0.44,0.44,Matches
182,Alex DeJohn,us USA,"DF,FW",Atlanta Utd,29,1991,4,1,125,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
183,A.J. DeLaGarza,gu GUM,DF,NE Revolution,33,1987,10,5,505,5.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.5,6,17,20,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.10,0.03,0.10,Matches
184,Jordy Delem,mq MTQ,"MF,DF",Seattle Sounders,27,1993,4,1,37,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
185,Nick DeLeon,us USA,"MF,FW",Toronto FC,30,1990,16,5,631,7.0,1,0,1,1,0,0,1,0,1.5,1.5,0.3,1.8,20,20,36,0.14,0.00,0.14,0.14,0.14,0.22,0.04,0.25,0.22,0.25,Matches
186,Marky Delgado,us USA,"MF,FW",Toronto FC,25,1995,30,27,2370,26.3,3,0,3,2,1,1,6,0,2.3,1.5,2.7,4.3,47,202,87,0.11,0.00,0.11,0.08,0.08,0.09,0.10,0.19,0.06,0.16,Matches
187,Nick DePuy,us USA,DF,LA Galaxy,26,1994,25,18,1861,20.7,0,1,1,0,0,0,6,0,1.0,1.0,0.8,1.7,13,64,1,0.00,0.05,0.05,0.00,0.05,0.05,0.04,0.08,0.05,0.08,Matches
188,Silvester van der Water,nl NED,"FW,MF",Orlando City,24,1996,27,12,978,10.9,3,2,5,3,0,0,1,0,3.2,3.1,2.6,5.8,18,43,66,0.28,0.18,0.46,0.28,0.46,0.29,0.24,0.53,0.29,0.53,Matches
189,Joey DeZart,jm JAM,MF,Orlando City,22,1998,17,7,565,6.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,3,19,8,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
190,Amadou Dia,us USA,"DF,MF",Sporting KC,27,1993,4,1,104,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
191,Youba Diarra,ml MLI,MF,NY Red Bulls,22,1998,7,1,124,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,13,4,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
192,Luis Díaz,cr CRC,FW,Columbus Crew,22,1998,19,11,984,10.9,1,0,1,1,0,0,3,0,2.5,2.5,1.0,3.5,30,18,104,0.09,0.00,0.09,0.09,0.09,0.23,0.09,0.32,0.23,0.32,Matches
193,Bakaye Dibassy,ml MLI,DF,Minnesota Utd,31,1989,26,26,2332,25.9,1,0,1,1,0,0,7,0,1.3,1.3,0.8,2.1,19,62,2,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches
194,Daryl Dike,us USA,FW,Orlando City,20,2000,18,15,1320,14.7,10,1,11,7,3,3,0,0,6.4,4.0,0.9,4.9,20,10,86,0.68,0.07,0.75,0.48,0.55,0.44,0.06,0.50,0.27,0.34,Matches
195,Clément Diop,sn SEN,GK,CF Montréal,27,1993,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
196,Moussa Djitte,sn SEN,FW,Austin,21,1999,13,9,604,6.7,1,0,1,1,0,0,0,0,1.3,1.3,0.9,2.2,13,24,44,0.15,0.00,0.15,0.15,0.15,0.19,0.14,0.33,0.19,0.33,Matches
197,Ethan Dobbelaere,us USA,"DF,FW",Seattle Sounders,18,2002,7,2,181,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,7,2,12,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
198,Cecilio Domínguez,py PAR,"FW,MF",Austin,26,1994,34,29,2369,26.3,7,3,10,6,1,2,3,0,9.2,7.6,2.6,10.2,58,81,162,0.27,0.11,0.38,0.23,0.34,0.35,0.10,0.45,0.29,0.39,Matches
199,Griffin Dorsey,us USA,"FW,DF",Houston Dynamo,21,1999,20,17,1482,16.5,2,3,5,2,0,0,2,0,2.4,2.4,3.1,5.5,68,39,132,0.12,0.18,0.30,0.12,0.30,0.15,0.19,0.34,0.15,0.34,Matches
200,Jonathan dos Santos,mx MEX,MF,LA Galaxy,30,1990,26,22,1808,20.1,1,0,1,1,0,0,5,0,1.2,1.2,1.4,2.6,23,176,36,0.05,0.00,0.05,0.05,0.05,0.06,0.07,0.13,0.06,0.13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Hassani Dotson,us USA,"MF,FW",Minnesota Utd,23,1997,29,26,2371,26.3,2,2,4,2,0,0,2,0,3.7,3.7,2.1,5.8,37,136,128,0.08,0.08,0.15,0.08,0.15,0.14,0.08,0.22,0.14,0.22,Matches
202,Josh Drack,us USA,MF,LA Galaxy,21,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
203,Sebastián Driussi,ar ARG,"MF,FW",Austin,24,1996,17,16,1376,15.3,5,3,8,5,0,0,2,0,5.1,5.1,2.7,7.7,25,97,90,0.33,0.20,0.52,0.33,0.52,0.33,0.17,0.51,0.33,0.51,Matches
204,Bryce Duke,us USA,"MF,FW",LAFC,19,2001,15,3,461,5.1,0,0,0,0,0,0,3,0,0.4,0.4,1.0,1.4,7,41,40,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.27,0.07,0.27,Matches
205,Cameron Duke,us USA,"MF,DF",Sporting KC,19,2001,16,6,663,7.4,2,0,2,2,0,0,1,0,1.0,1.0,0.5,1.4,21,14,27,0.27,0.00,0.27,0.27,0.27,0.13,0.06,0.20,0.13,0.20,Matches
206,Cameron Dunbar,us USA,"FW,MF",LA Galaxy,18,2002,14,2,295,3.3,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.8,7,5,23,0.00,0.00,0.00,0.00,0.00,0.16,0.09,0.25,0.16,0.25,Matches
207,Kyle Duncan,us USA,"DF,MF",NY Red Bulls,23,1997,32,27,2600,28.9,1,3,4,1,0,0,10,0,1.2,1.2,2.8,4.0,68,101,125,0.03,0.10,0.14,0.03,0.14,0.04,0.10,0.14,0.04,0.14,Matches
208,Julian Dunn-Johnson,ca CAN,DF,Toronto FC,20,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
