rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
575,Andrés Ricaurte,co COL,MF,FC Dallas,29,1991,10.9,630,803,78.5,11708,3208,259,290,263,323,94,155,2,2.7,3.1,-0.7,29,71,25,3,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Spencer Richey,us USA,GK,Seattle Sounders,28,1992,2.0,21,54,38.9,1013,965,2,2,2,3,16,48,0,0.0,0.1,0.0,0,1,1,0,0,Matches
577,Tosaint Ricketts,ca CAN,"FW,DF",Vancouver W'caps,33,1987,2.1,31,48,64.6,418,53,17,26,10,14,1,4,0,0.1,0.1,-0.1,2,0,2,0,3,Matches
578,Alexander Ring,fi FIN,"MF,DF",Austin,29,1991,30.0,1837,2148,85.5,37592,12298,669,745,821,892,315,434,3,3.0,3.4,0.0,25,206,31,1,211,Matches
579,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,31,1989,10.7,243,317,76.7,4676,1088,105,128,85,101,42,53,0,1.0,0.6,-1.0,12,37,5,0,46,Matches
580,Damien Rivera,gt GUA,MF,NE Revolution,18,2002,0.3,7,7,100.0,108,28,5,5,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
581,Nigel Robertha,nl NED,"FW,MF",D.C. United,22,1998,10.5,123,184,66.8,1670,210,69,94,37,53,6,10,1,1.3,0.8,-0.3,9,4,3,1,8,Matches
582,Miles Robinson,us USA,DF,Atlanta Utd,23,1997,25.5,1322,1575,83.9,25819,9131,471,511,719,792,126,241,1,0.8,0.5,+0.2,8,102,8,1,99,Matches
583,Robbie Robinson,us USA,"FW,MF",Inter Miami,22,1998,15.2,345,428,80.6,4200,810,244,274,80,100,5,16,0,1.6,1.3,-1.6,14,17,12,0,33,Matches
584,Tony Rocha,bz BLZ,"MF,FW",NYCFC,27,1993,0.3,17,21,81.0,218,81,9,10,5,8,1,1,0,0.1,0.1,-0.1,1,1,1,0,4,Matches
585,Brian Rodríguez,uy URU,FW,LAFC,20,2000,11.3,216,323,66.9,3212,971,119,150,59,89,19,48,2,2.6,2.9,-0.6,22,15,23,4,36,Matches
586,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,25,1995,17.4,463,650,71.2,7872,2403,253,295,146,187,56,132,1,3.0,2.7,-2.0,27,47,16,3,70,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",NYCFC,21,2000,10.9,368,473,77.8,5338,1710,212,256,112,138,20,37,0,1.4,1.3,-1.4,19,39,15,3,57,Matches
588,Alex Roldan,sv SLV,DF,Seattle Sounders,24,1996,25.2,1021,1307,78.1,16971,5455,519,593,380,490,95,153,3,3.1,3.4,-0.1,22,53,35,16,83,Matches
589,Cristian Roldan,us USA,MF,Seattle Sounders,25,1995,26.2,821,1074,76.4,13659,4154,390,456,298,380,88,144,5,6.4,4.3,-1.4,37,93,26,7,133,Matches
590,Jhohan Romaña,co COL,DF,Austin,22,1998,20.0,941,1044,90.1,18919,6220,286,306,546,583,105,137,0,0.9,0.4,-0.9,8,79,2,0,65,Matches
591,Tomas Romero,sv SLV,GK,LAFC,20,2000,18.0,352,491,71.7,9278,6737,74,74,169,172,107,243,0,0.0,0.0,0.0,0,3,0,0,0,Matches
592,David Romney,us USA,DF,Nashville SC,27,1993,33.0,1364,1618,84.3,28954,12304,375,410,779,857,207,331,2,1.0,0.8,+1.0,12,78,8,4,99,Matches
593,Eloy Room,cw CUW,GK,Columbus Crew,31,1989,30.0,637,926,68.8,17964,13212,133,136,309,311,194,476,0,0.0,0.0,0.0,0,6,0,0,0,Matches
594,Joseph Rosales,hn HON,"MF,FW",Minnesota Utd,20,2000,1.2,58,65,89.2,909,352,31,31,20,22,5,6,0,0.0,0.0,0.0,0,7,0,0,6,Matches
595,Andy Rose,au AUS,DF,Vancouver W'caps,30,1990,18.3,714,840,85.0,15747,5183,174,187,405,431,129,203,0,0.1,0.3,-0.1,1,28,2,1,31,Matches
596,Oriol Rosell,es ESP,MF,Orlando City,28,1992,5.7,320,362,88.4,5407,1775,158,169,134,153,24,28,0,0.0,0.1,0.0,0,40,0,0,30,Matches
597,Keegan Rosenberry,us USA,DF,Colorado Rapids,27,1993,29.6,1392,1669,83.4,27215,10199,505,569,698,783,174,257,0,1.0,1.0,-1.0,12,114,17,9,137,Matches
598,Matheus Rossetto,br BRA,MF,Atlanta Utd,24,1996,15.6,840,927,90.6,13526,3395,429,466,322,347,61,70,0,0.8,0.9,-0.8,9,69,6,1,69,Matches
599,Diego Rossi,uy URU,FW,LAFC,22,1998,18.4,394,502,78.5,5009,1172,251,294,107,127,10,18,1,2.2,2.2,-1.2,15,18,22,1,45,Matches
600,Kelyn Rowe,us USA,"MF,DF",Seattle Sounders,29,1991,24.5,858,1172,73.2,15239,6402,380,452,347,457,100,171,1,3.0,2.6,-2.0,30,105,25,6,136,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Daniel Royer,at AUT,"FW,MF",NY Red Bulls,30,1990,5.5,127,186,68.3,1574,454,81,107,33,53,1,3,0,0.5,0.5,-0.5,5,12,6,1,18,Matches
602,Ruan,br BRA,DF,Orlando City,25,1995,20.9,752,950,79.2,12109,3706,387,442,301,371,52,87,4,3.2,2.9,+0.8,29,38,20,12,55,Matches
603,Rubio Rubin,gt GUA,FW,Real Salt Lake,24,1996,24.8,390,477,81.8,5990,845,197,233,150,171,22,27,5,3.3,1.8,+1.7,21,26,13,0,49,Matches
604,Diego Rubio,cl CHI,"FW,MF",Colorado Rapids,27,1993,18.4,424,608,69.7,7066,1926,228,280,137,202,46,68,4,3.4,2.1,+0.6,29,50,23,3,73,Matches
605,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,30,1990,23.9,387,472,82.0,5470,873,240,268,108,124,20,29,0,1.8,2.1,-1.8,16,21,11,3,50,Matches
606,Pablo Ruíz,ar ARG,MF,Real Salt Lake,22,1998,22.8,1046,1268,82.5,21015,6573,389,436,452,504,185,271,2,2.1,1.5,-0.1,28,152,14,0,125,Matches
607,Albert Rusnák,sk SVK,"FW,MF",Real Salt Lake,26,1994,33.8,1378,1660,83.0,25539,7219,656,709,475,535,215,343,7,8.8,7.4,-1.8,86,128,35,7,181,Matches
608,Johnny Russell,sct SCO,FW,Sporting KC,30,1990,24.7,591,875,67.5,10128,2646,290,342,216,295,64,165,7,6.4,5.4,+0.6,42,40,23,5,79,Matches
609,Adam Saldaña,us USA,"MF,FW",LA Galaxy,18,2002,7.5,378,410,92.2,6760,1519,157,167,177,186,37,44,0,0.1,0.2,-0.1,3,40,1,0,30,Matches
610,Shea Salinas,us USA,"DF,MF",SJ Earthquakes,34,1986,15.5,522,701,74.5,8748,2990,244,297,223,285,43,74,2,2.7,2.0,-0.7,28,34,20,6,58,Matches
611,Dániel Sallói,hu HUN,FW,Sporting KC,24,1996,27.3,621,857,72.5,9132,1968,369,450,190,253,35,67,7,4.7,4.1,+2.3,40,30,26,8,63,Matches
612,Ilie Sánchez,es ESP,"DF,MF",Sporting KC,30,1990,27.9,1924,2179,88.3,42551,15019,504,536,1058,1117,355,492,0,0.8,1.3,-0.8,11,175,9,0,157,Matches
613,James Sands,us USA,"DF,MF",NYCFC,20,2000,25.1,1278,1452,88.0,24686,8491,459,503,636,686,162,217,0,0.4,0.4,-0.4,6,76,3,0,90,Matches
614,Sergio Santos Gomes,br BRA,"FW,MF",Philadelphia Union,26,1994,15.1,198,342,57.9,3132,555,107,161,66,109,17,32,1,3.0,2.0,-2.0,18,13,10,1,30,Matches
615,Pedro Santos,pt POR,"FW,DF",Columbus Crew,32,1988,28.4,931,1278,72.8,16970,5929,400,474,399,521,112,209,6,3.3,3.1,+2.7,29,95,40,17,132,Matches
616,C.J. Sapong,us USA,FW,Nashville SC,32,1988,24.5,383,539,71.1,5595,1334,220,283,128,178,16,24,4,4.4,1.6,-0.4,36,40,20,2,63,Matches
617,Rodrigo Schlegel,ar ARG,DF,Orlando City,23,1997,17.5,647,766,84.5,12500,4637,192,210,395,432,54,103,0,0.1,0.4,-0.1,2,29,1,0,32,Matches
618,Szabolcs Schön,hu HUN,"FW,DF",FC Dallas,20,2000,10.6,246,332,74.1,3635,748,144,161,85,114,11,27,6,1.7,0.8,+4.3,12,11,7,2,18,Matches
619,Kyle Scott,eng ENG,MF,FC Cincinnati,23,1997,1.0,56,63,88.9,734,251,35,37,12,13,4,5,0,0.1,0.0,-0.1,1,6,2,0,5,Matches
620,Dante Sealy,tt TRI,"MF,FW",FC Dallas,17,2003,0.8,17,23,73.9,312,47,5,6,9,12,2,2,0,0.1,0.1,-0.1,1,2,1,0,3,Matches
621,Eddie Segura,co COL,DF,LAFC,23,1997,14.3,669,825,81.1,12497,5498,263,291,331,367,67,149,1,0.3,0.6,+0.7,2,53,4,0,59,Matches
622,Chris Seitz,us USA,GK,D.C. United,33,1987,4.0,75,98,76.5,1882,1335,15,15,35,36,25,47,0,0.0,0.0,0.0,0,0,0,0,0,Matches
623,Amar Sejdic,us USA,MF,Atlanta Utd,24,1996,4.7,235,269,87.4,4327,1037,94,101,104,110,32,47,0,0.4,0.2,-0.4,3,13,4,0,22,Matches
624,Amar Sejdic,us USA,MF,CF Montréal,24,1996,4.3,218,248,87.9,3925,856,89,97,95,98,27,37,0,0.4,0.3,-0.4,7,24,5,0,25,Matches
625,Boris Sekulić,sk SVK,"DF,FW",Chicago Fire,29,1991,25.6,918,1199,76.6,14012,6620,521,609,321,413,57,108,4,4.8,5.1,-0.8,33,65,49,26,111,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
626,Brandon Servania,us USA,MF,FC Dallas,21,1999,10.5,319,388,82.2,5038,1733,174,192,109,127,23,46,0,1.1,0.5,-1.1,5,39,4,1,49,Matches
627,Jacob Shaffelburg,ca CAN,"FW,MF",Toronto FC,21,1999,11.0,204,328,62.2,2829,912,128,166,47,101,14,25,3,2.4,2.0,+0.6,16,9,18,9,20,Matches
628,Ryan Shawcross,eng ENG,DF,Inter Miami,33,1987,9.1,264,319,82.8,5159,2043,84,95,156,174,24,48,0,0.0,0.0,0.0,0,8,0,0,8,Matches
629,Brek Shea,us USA,"DF,FW",Inter Miami,30,1990,18.6,570,746,76.4,8888,3098,311,354,219,270,32,84,0,0.6,0.8,-0.6,6,37,10,5,50,Matches
630,Khiry Shelton,us USA,FW,Sporting KC,27,1993,24.8,394,508,77.6,5406,940,250,297,107,142,16,22,2,3.9,1.8,-1.9,20,22,12,1,34,Matches
631,Andre Shinyashiki,br BRA,"MF,FW",Colorado Rapids,25,1995,15.9,434,563,77.1,7093,1623,224,261,157,191,41,65,2,3.2,2.4,-1.2,19,33,14,6,54,Matches
632,Bobby Shuttleworth,us USA,GK,Chicago Fire,33,1987,23.0,455,625,72.8,12780,9691,97,98,212,216,144,308,0,0.0,0.0,0.0,0,4,0,0,1,Matches
633,Marcelo Silva,uy URU,DF,Real Salt Lake,31,1989,19.0,732,797,91.8,13680,4201,241,256,438,459,47,70,0,0.1,0.1,-0.1,2,12,0,0,21,Matches
634,Luke Singh,tt TRI,DF,Toronto FC,20,2000,5.0,186,226,82.3,3206,1109,76,84,90,107,13,23,0,0.0,0.0,0.0,0,9,0,0,9,Matches
635,Pablo Sisniega,mx MEX,GK,LAFC,25,1995,8.0,153,216,70.8,3678,2911,48,48,58,58,42,104,0,0.0,0.0,0.0,0,3,0,0,0,Matches
636,Jack Skahan,us USA,"MF,FW",SJ Earthquakes,22,1998,2.8,81,115,70.4,1504,379,32,41,42,51,7,17,0,0.2,0.4,-0.2,4,13,2,0,18,Matches
637,Drew Skundrich,us USA,"MF,FW",D.C. United,25,1995,12.8,319,435,73.3,5808,1644,142,173,121,145,49,81,1,1.1,0.9,-0.1,12,43,9,2,58,Matches
638,Gaga Slonina,us USA,GK,Chicago Fire,16,2004,11.0,256,319,80.3,7020,4971,41,41,133,133,82,144,0,0.0,0.0,0.0,0,1,0,0,0,Matches
639,Brad Smith,au AUS,DF,Seattle Sounders,26,1994,18.1,575,779,73.8,7951,2355,369,424,168,239,18,55,4,2.7,2.1,+1.3,17,22,18,9,35,Matches
640,Kimarni Smith,eng ENG,FW,D.C. United,22,1998,1.1,16,19,84.2,225,25,7,7,8,10,0,0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
641,Kyle Smith,us USA,DF,Orlando City,29,1992,19.9,933,1180,79.1,16332,6452,429,484,415,499,81,154,0,0.7,1.1,-0.7,9,59,20,11,76,Matches
642,Erik Sorga,ee EST,FW,D.C. United,21,1999,2.8,43,57,75.4,567,25,30,37,10,14,1,1,0,0.3,0.0,-0.3,4,0,0,0,0,Matches
643,Santiago Sosa,ar ARG,"MF,DF",Atlanta Utd,21,1999,24.4,1502,1739,86.4,28407,8584,613,678,634,722,211,250,0,1.3,1.8,-1.3,15,151,9,0,147,Matches
644,Yeferson Soteldo,ve VEN,"FW,MF",Toronto FC,23,1997,19.3,610,838,72.8,9047,2453,352,401,162,219,57,132,6,4.4,4.9,+1.6,35,38,35,8,66,Matches
645,Omar Sowe,gm GAM,FW,NY Red Bulls,20,2000,0.2,1,3,33.3,12,0,1,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
646,Dayne St. Clair,ca CAN,GK,Minnesota Utd,23,1997,4.0,75,115,65.2,2132,1662,15,15,33,33,27,67,0,0.0,0.0,0.0,0,2,0,0,0,Matches
647,Mason Stajduhar,us USA,GK,Orlando City,23,1997,5.0,96,113,85.0,2099,1301,26,26,53,53,17,33,0,0.0,0.0,0.0,0,2,0,0,0,Matches
648,Caleb Stanko,us USA,"MF,DF",FC Cincinnati,27,1993,13.0,451,534,84.5,8715,2540,186,214,188,210,69,91,0,0.1,0.3,-0.1,2,32,2,0,44,Matches
649,Aedan Stanley,us USA,"DF,MF",Austin,21,1999,2.6,152,188,80.9,2373,520,72,82,77,90,2,6,0,0.1,0.3,-0.1,1,12,3,1,18,Matches
650,Daniel Steres,us USA,DF,LA Galaxy,30,1990,12.6,708,783,90.4,14275,5600,203,212,418,446,81,109,2,0.7,0.3,+1.3,4,50,0,0,53,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
651,Luka Stojanović,rs SRB,MF,Chicago Fire,27,1994,15.0,485,639,75.9,8767,2641,217,249,197,238,59,112,1,2.6,2.3,-1.6,26,40,14,2,63,Matches
652,Jared Stroud,us USA,"FW,MF",Austin,24,1996,12.9,283,411,68.9,4285,738,165,199,86,135,18,39,4,3.2,2.2,+0.8,13,12,11,5,25,Matches
653,Aljaž Struna,si SVN,DF,CF Montréal,30,1990,15.9,726,839,86.5,12712,5449,296,321,362,408,54,91,0,0.5,0.3,-0.5,4,52,2,1,56,Matches
654,Brad Stuver,us USA,GK,Austin,29,1991,33.0,1018,1231,82.7,23653,16349,235,237,574,582,208,406,0,0.0,0.0,0.0,0,3,0,0,0,Matches
655,Quinn Sullivan,us USA,"MF,FW",Philadelphia Union,16,2004,6.0,153,200,76.5,1968,390,95,110,40,54,6,10,2,1.1,1.0,+0.9,9,6,8,2,17,Matches
656,Hunter Sulte,us USA,GK,Portland Timbers,18,2002,1.3,31,42,73.8,765,549,8,8,15,15,7,18,0,0.0,0.0,0.0,0,0,0,0,0,Matches
657,Ben Sweat,us USA,DF,Austin,29,1991,1.0,41,53,77.4,767,324,12,14,28,31,1,4,0,0.1,0.1,-0.1,1,4,1,1,8,Matches
658,Ballou Tabla,ca CAN,"DF,MF",CF Montréal,21,1999,0.2,7,8,87.5,94,31,5,5,2,2,0,1,0,0.1,0.1,-0.1,1,1,1,0,1,Matches
659,Nkosi Tafari,us USA,DF,FC Dallas,23,1997,20.3,872,1051,83.0,18511,6664,244,263,492,549,129,219,1,0.9,1.0,+0.1,7,46,5,2,40,Matches
660,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,26,1994,13.7,373,478,78.0,5669,1466,187,217,132,161,26,37,0,2.1,2.5,-2.1,16,31,25,6,57,Matches
661,Andrew Tarbell,us USA,GK,Austin,27,1993,1.0,24,43,55.8,637,404,2,2,15,15,7,25,0,0.0,0.0,0.0,0,0,0,0,0,Matches
662,Amro Tarek,eg EGY,DF,NY Red Bulls,28,1992,9.6,303,414,73.2,6441,2960,87,104,160,193,53,107,0,0.1,0.2,-0.1,1,30,6,2,39,Matches
663,D.J. Taylor,us USA,DF,Minnesota Utd,23,1997,6.9,335,424,79.0,5048,2101,184,203,115,143,21,45,0,0.4,0.3,-0.4,8,24,5,1,28,Matches
664,Russell Teibert,ca CAN,MF,Vancouver W'caps,28,1992,26.8,969,1166,83.1,15794,4855,490,548,370,420,80,131,2,2.7,1.6,-0.7,28,103,18,8,117,Matches
665,Carlos Terán,co COL,DF,Chicago Fire,20,2000,10.8,384,564,68.1,8341,4532,134,156,164,207,81,174,0,1.2,0.9,-1.2,11,30,5,1,31,Matches
666,Tanner Tessmann,us USA,MF,FC Dallas,19,2001,5.0,224,277,80.9,4187,955,80,92,120,131,21,42,0,0.3,0.2,-0.3,4,20,2,1,33,Matches
667,Thiago,br BRA,"FW,MF",NYCFC,20,2000,10.8,178,237,75.1,2289,589,116,135,39,51,8,13,1,0.9,1.6,+0.1,8,10,7,1,22,Matches
668,Tommy Thompson,us USA,DF,SJ Earthquakes,25,1995,8.3,410,487,84.2,6088,2184,231,255,158,181,15,25,0,1.1,0.7,-1.1,9,25,8,1,52,Matches
669,Anton Tinnerholm,se SWE,DF,NYCFC,29,1991,22.3,897,1178,76.1,14404,5427,470,538,356,445,59,123,3,2.3,3.2,+0.7,30,64,42,9,106,Matches
670,Donny Toia,us USA,DF,Real Salt Lake,28,1992,14.7,499,703,71.0,8883,3241,223,261,213,282,52,120,0,0.4,0.8,-0.4,4,37,14,6,51,Matches
671,John Tolkin,us USA,"DF,MF",NY Red Bulls,18,2002,22.1,871,1188,73.3,15596,5329,408,475,322,419,113,224,1,2.0,2.5,-1.0,32,60,27,10,85,Matches
672,Nouhou Tolo,cm CMR,DF,Seattle Sounders,23,1997,16.2,602,727,82.8,10415,3564,287,320,255,293,54,84,0,0.1,0.3,-0.1,1,37,5,1,42,Matches
673,Erick Torres,mx MEX,FW,Atlanta Utd,28,1993,7.0,119,151,78.8,1796,229,62,74,30,33,12,15,0,0.6,0.2,-0.6,4,6,2,0,11,Matches
674,Joaquín Torres,ar ARG,"MF,FW",CF Montréal,24,1997,21.0,573,760,75.4,8481,2074,316,375,198,256,31,70,5,3.7,3.6,+1.3,27,51,30,6,90,Matches
675,Dantouma Toure,gn GUI,FW,Colorado Rapids,16,2004,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
676,Mason Toye,us USA,FW,CF Montréal,22,1998,9.9,107,159,67.3,1828,299,57,74,30,40,14,14,0,1.1,0.8,-1.1,5,7,4,1,13,Matches
677,Wil Trapp,us USA,MF,Minnesota Utd,28,1993,30.3,1486,1721,86.3,26964,9372,618,696,652,717,176,233,1,2.0,2.2,-1.0,24,232,16,1,243,Matches
678,Auston Trusty,us USA,DF,Colorado Rapids,22,1998,33.0,1416,1662,85.2,26688,9529,512,564,751,838,132,208,0,0.8,0.8,-0.8,14,133,11,3,141,Matches
679,Bill Tuiloma,nz NZL,DF,Portland Timbers,25,1995,20.1,670,824,81.3,13464,5712,243,275,323,356,97,172,1,0.6,0.4,+0.4,7,59,6,0,52,Matches
680,Cole Turner,us USA,DF,Philadelphia Union,19,2001,0.1,3,5,60.0,49,6,0,1,3,3,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
681,Matt Turner,us USA,GK,NE Revolution,26,1994,28.0,569,799,71.2,17798,14154,80,80,260,265,228,451,0,0.0,0.0,0.0,0,9,0,0,0,Matches
682,Ema Twumasi,gh GHA,"DF,FW",FC Dallas,23,1997,18.9,820,986,83.2,12870,3214,442,482,297,345,57,109,0,0.8,0.9,-0.8,11,43,11,4,46,Matches
683,Przemysław Tytoń,pl POL,GK,FC Cincinnati,34,1987,14.3,342,425,80.5,8566,5057,55,57,188,193,98,174,0,0.0,0.0,0.0,0,1,0,0,0,Matches
684,Victor Ulloa,us USA,"MF,DF",Inter Miami,28,1992,13.8,504,609,82.8,8682,2852,249,278,195,233,49,69,2,0.7,0.6,+1.3,10,51,6,2,67,Matches
685,Maximiliano Urruti,ar ARG,FW,Houston Dynamo,29,1991,24.9,315,450,70.0,5009,1289,145,172,118,155,26,49,1,2.7,1.6,-1.7,25,39,16,3,62,Matches
686,Júnior Urso,br BRA,MF,Orlando City,31,1989,27.6,1152,1321,87.2,19658,5143,532,594,498,539,96,120,0,1.8,2.2,-1.8,24,123,12,0,141,Matches
687,Zarek Valentin,pr PUR,DF,Houston Dynamo,29,1991,26.6,938,1267,74.0,17888,7194,353,413,476,595,100,204,1,1.7,1.2,-0.7,17,95,11,6,117,Matches
688,Milton Valenzuela,ar ARG,DF,Columbus Crew,22,1998,9.7,402,527,76.3,7092,3071,176,199,174,213,40,79,0,0.6,0.5,-0.6,8,35,7,0,55,Matches
689,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,34,1986,13.7,489,699,70.0,8769,3488,241,291,165,236,75,126,1,4.1,4.6,-3.1,36,68,24,2,117,Matches
690,Gustavo Vallecilla,ec ECU,DF,FC Cincinnati,21,1999,22.2,866,1050,82.5,16848,5371,295,321,454,502,101,181,0,0.1,0.1,-0.1,3,18,1,0,32,Matches
691,Florian Valot,fr FRA,"MF,DF",NY Red Bulls,27,1993,1.1,31,50,62.0,445,112,18,22,12,17,1,9,0,0.0,0.3,0.0,0,4,2,0,4,Matches
692,Florian Valot,fr FRA,"MF,FW",FC Cincinnati,27,1993,3.7,152,184,82.6,2480,771,71,81,61,74,13,19,0,0.2,0.1,-0.2,6,13,1,0,21,Matches
693,José Van Rankin,mx MEX,DF,Portland Timbers,27,1993,27.2,1134,1394,81.3,17315,7346,658,725,397,493,62,127,2,1.3,1.7,+0.7,13,74,25,8,126,Matches
694,Freddy Vargas,ve VEN,"FW,MF",FC Dallas,21,1999,6.0,136,208,65.4,2151,746,70,93,47,70,12,24,0,1.2,1.2,-1.2,12,8,7,3,17,Matches
695,Obed Vargas,mx MEX,MF,Seattle Sounders,15,2005,0.8,12,13,92.3,165,33,7,8,5,5,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
696,Indiana Vassilev,us USA,"FW,MF",Inter Miami,19,2001,8.9,199,239,83.3,2842,525,119,131,65,74,8,17,0,0.8,0.4,-0.8,7,15,8,1,29,Matches
697,Brandon Vazquez,us USA,FW,FC Cincinnati,22,1998,9.5,139,186,74.7,2403,331,66,82,43,56,21,24,3,2.6,1.7,+0.4,14,5,6,2,12,Matches
698,Víctor Vázquez,es ESP,"MF,FW",LA Galaxy,34,1987,18.1,919,1143,80.4,16886,5350,429,465,334,401,130,215,5,7.3,6.1,-2.3,58,106,41,12,158,Matches
699,Carlos Vela,mx MEX,FW,LAFC,31,1989,14.1,420,578,72.7,7022,2506,212,250,153,189,44,94,5,5.4,4.0,-0.4,35,43,37,4,86,Matches
700,Matías Vera,ar ARG,MF,Houston Dynamo,25,1995,27.2,927,1057,87.7,17229,5368,388,433,405,435,115,133,1,2.4,2.0,-1.4,27,110,17,2,121,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
701,Kenneth Vermeer,nl NED,GK,FC Cincinnati,35,1986,18.7,384,527,72.9,9653,5784,62,62,225,232,95,230,0,0.2,0.0,-0.2,1,3,1,0,1,Matches
702,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,21,1999,22.2,796,948,84.0,16885,6100,209,234,470,503,113,193,0,0.5,0.5,-0.5,3,32,4,1,45,Matches
703,Jorge Villafaña,us USA,DF,LA Galaxy,31,1989,18.8,778,959,81.1,12849,4557,393,426,323,378,56,106,0,0.7,0.9,-0.7,7,58,13,8,72,Matches
704,Alex Villanueva,us USA,"DF,MF",Seattle Sounders,18,2002,0.1,13,13,100.0,177,53,8,8,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
705,Sam Vines,us USA,DF,Colorado Rapids,21,1999,8.0,334,403,82.9,5496,1761,164,186,146,168,20,35,1,0.9,0.5,+0.1,7,20,6,3,26,Matches
706,Kai Wagner,de GER,DF,Philadelphia Union,23,1997,31.5,1520,1998,76.1,29360,10593,648,713,621,777,232,443,4,5.4,5.5,-1.4,53,143,47,25,195,Matches
707,Anton Walkes,eng ENG,DF,Atlanta Utd,23,1997,30.8,1561,1788,87.3,29446,9389,566,602,817,884,157,258,1,0.2,0.2,+0.8,4,87,1,0,76,Matches
708,Rémi Walter,fr FRA,MF,Sporting KC,25,1995,21.0,942,1056,89.2,17042,3629,402,438,422,446,102,129,1,0.9,1.3,+0.1,12,95,10,3,95,Matches
709,Victor Wanyama,ke KEN,MF,CF Montréal,29,1991,26.2,1279,1494,85.6,23622,6284,551,607,535,589,164,227,0,1.0,1.1,-1.0,15,153,12,0,157,Matches
710,Collen Warner,us USA,MF,Colorado Rapids,32,1988,9.7,358,404,88.6,6538,1797,156,167,158,172,40,55,0,1.0,0.8,-1.0,8,41,10,2,38,Matches
711,Taylor Washington,us USA,DF,Nashville SC,27,1993,11.5,335,468,71.6,5927,2344,142,167,150,200,37,80,0,0.7,0.9,-0.7,11,25,15,12,32,Matches
712,Joel Waterman,ca CAN,DF,CF Montréal,25,1996,20.6,1122,1268,88.5,20534,7234,450,470,534,575,127,193,2,0.4,0.5,+1.6,6,92,11,2,97,Matches
713,Patrick Weah,lr LBR,FW,Minnesota Utd,17,2003,0.2,2,3,66.7,23,3,2,3,0,0,0,0,0,0.3,0.0,-0.3,1,0,0,0,0,Matches
714,Quentin Westberg,us USA,GK,Toronto FC,34,1986,10.0,266,340,78.2,7267,5363,54,54,115,121,97,163,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
715,Brian White,us USA,"MF,FW",NY Red Bulls,24,1996,2.2,32,45,71.1,351,77,24,29,4,7,1,1,1,0.3,0.2,+0.7,3,1,0,0,2,Matches
716,Brian White,us USA,FW,Vancouver W'caps,24,1996,21.3,285,444,64.2,3669,636,186,256,73,117,10,17,5,2.6,1.6,+2.4,15,21,9,2,23,Matches
717,Augustine Williams,sl SLE,FW,LA Galaxy,23,1997,1.0,17,23,73.9,228,42,13,18,4,4,0,0,0,0.9,0.4,-0.9,3,1,1,1,1,Matches
