rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
583,Joe Rothwell,eng ENG,MF,Blackburn,26,1995,35.0,1807,31,275,1043,537,49,1807,75,52,69.3,23,30.7,1037,8077,4254,105,88,31,41,22,1086,40,Matches
584,Aaron Rowe,eng ENG,DF,Huddersfield,20,2000,0.1,6,0,1,4,1,0,6,0,0,,0,,2,17,5,0,0,0,0,0,3,1,Matches
585,Declan Rudd,eng ENG,GK,Preston,30,1991,0.1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
586,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,28,1993,31.1,1335,65,308,681,363,28,1335,43,15,34.9,28,65.1,648,3216,1059,21,17,8,79,36,686,50,Matches
587,Josh Ruffels,eng ENG,"DF,MF",Huddersfield,27,1993,2.0,201,6,42,108,52,9,201,2,0,0.0,2,100.0,114,651,334,8,8,2,1,3,128,8,Matches
588,Jonathan Russell,jm JAM,MF,Huddersfield,20,2000,15.3,825,38,198,526,109,16,825,16,11,68.8,5,31.3,458,2105,1016,12,12,0,14,11,564,15,Matches
589,Brice Samba,fr FRA,GK,Nott'ham Forest,27,1994,39.9,1855,1388,1829,30,1,1,1855,0,0,,0,,1172,6035,3565,0,0,0,1,0,939,0,Matches
590,Iván Sánchez,es ESP,"FW,MF",Birmingham City,28,1992,0.3,27,0,0,9,18,2,27,0,0,,0,,22,64,35,0,0,0,0,1,20,2,Matches
591,Dion Sanderson,eng ENG,DF,QPR,21,1999,9.2,532,46,286,212,36,3,532,5,3,60.0,2,40.0,303,1456,639,5,7,0,4,8,343,2,Matches
592,Dion Sanderson,eng ENG,DF,Birmingham City,21,1999,14.0,553,68,258,267,35,6,553,6,3,50.0,3,50.0,262,1479,830,8,7,0,9,2,232,3,Matches
593,Thomas Sang,eng ENG,"DF,MF",Cardiff City,22,1999,2.5,97,10,40,34,25,2,97,3,1,33.3,2,66.7,38,275,123,5,2,2,2,4,35,1,Matches
594,Matija Šarkić,me MNE,GK,Birmingham City,24,1997,23.0,838,617,818,21,0,0,838,0,0,,0,,434,3084,1793,0,0,0,1,0,250,0,Matches
595,Mouhamadou-Naby Sarr,fr FRA,DF,Huddersfield,27,1993,14.0,778,140,450,311,26,12,778,1,1,100.0,0,0.0,445,2085,1106,3,8,0,6,3,475,0,Matches
596,George Saville,nir NIR,MF,Millwall,28,1993,33.5,1620,90,343,846,444,53,1620,33,19,57.6,14,42.4,757,3708,1623,33,29,7,44,24,850,45,Matches
597,Romaine Sawyers,kn SKN,MF,Stoke City,29,1991,19.3,1099,13,176,671,259,8,1099,22,11,50.0,11,50.0,698,2824,1154,18,19,2,27,22,813,40,Matches
598,Christian Saydee,lr LBR,FW,Bournemouth,19,2002,0.0,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
599,Allahyar Sayyadmanesh,ir IRN,"FW,MF",Hull City,20,2001,6.0,199,8,27,92,83,19,199,13,9,69.2,4,30.8,103,817,360,12,6,4,21,13,135,32,Matches
600,Ryan Schofield,eng ENG,GK,Huddersfield,21,1999,2.0,67,59,67,0,0,0,67,0,0,,0,,35,119,67,0,0,0,0,0,27,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Alex Scott,eng ENG,"MF,DF",Bristol City,17,2003,30.6,1509,80,348,715,464,43,1509,70,29,41.4,41,58.6,782,4194,1713,41,25,14,63,20,758,79,Matches
602,James Scott,sct SCO,FW,Hull City,20,2000,0.0,2,0,1,1,1,0,2,0,0,,0,,2,7,7,0,0,0,0,0,1,0,Matches
603,Rashawn Scott,eng ENG,FW,Reading,17,2004,0.2,11,0,0,2,9,2,11,0,0,,0,,10,38,24,2,0,1,1,1,8,2,Matches
604,Antoine Semenyo,gh GHA,FW,Bristol City,21,2000,23.7,872,5,42,373,467,120,872,77,38,49.4,39,50.6,551,3698,1495,55,30,38,101,37,638,201,Matches
605,Jean Seri,ci CIV,MF,Fulham,30,1991,24.4,2051,41,443,1262,367,9,2051,31,23,74.2,8,25.8,1173,4367,1833,13,19,2,25,22,1425,17,Matches
606,Femi Seriki,eng ENG,DF,Sheffield Utd,19,2002,0.7,25,0,4,6,15,2,25,1,0,0.0,1,100.0,13,104,47,3,3,0,4,0,15,7,Matches
607,Billy Sharp,eng ENG,FW,Sheffield Utd,35,1986,29.9,825,21,49,326,455,155,821,35,16,45.7,19,54.3,525,2559,793,41,14,23,76,37,661,226,Matches
608,James Shea,eng ENG,GK,Luton Town,30,1991,18.5,642,509,635,7,0,0,642,0,0,,0,,312,1927,1230,0,0,0,0,0,225,0,Matches
609,Ben Sheaf,eng ENG,MF,Coventry City,23,1998,32.1,2276,87,572,1374,358,32,2276,43,18,41.9,25,58.1,1313,5743,3029,36,46,5,60,21,1457,36,Matches
610,Graeme Shinnie,sct SCO,MF,Derby County,29,1991,20.2,1159,56,288,709,170,8,1159,23,14,60.9,9,39.1,608,2594,1255,17,19,1,38,16,691,19,Matches
611,Jordan Shipley,ie IRL,"MF,DF",Coventry City,23,1997,6.8,361,8,54,179,130,32,361,6,3,50.0,3,50.0,198,725,346,12,8,6,14,1,220,36,Matches
612,Toby Sibbick,ug UGA,DF,Barnsley,22,1999,10.5,474,43,208,238,32,3,474,5,3,60.0,2,40.0,209,984,551,4,5,2,2,6,220,9,Matches
613,Louie Sibley,eng ENG,"FW,MF",Derby County,19,2001,12.4,446,18,55,180,220,44,446,29,14,48.3,15,51.7,273,1705,816,33,18,16,54,31,284,60,Matches
614,Xande Silva,pt POR,FW,Nott'ham Forest,24,1997,2.6,110,1,14,39,61,15,110,16,12,75.0,4,25.0,75,562,153,9,4,4,11,7,79,24,Matches
615,Abdallah Sima,sn SEN,FW,Stoke City,20,2001,0.8,26,1,2,10,14,2,26,2,1,50.0,1,50.0,16,89,36,3,2,0,3,2,22,6,Matches
616,Danny Simpson,eng ENG,"DF,FW",Bristol City,34,1987,2.6,120,9,30,74,17,0,120,2,0,0.0,2,100.0,52,176,62,2,1,0,2,0,55,2,Matches
617,Danel Sinani,lu LUX,"FW,MF",Huddersfield,24,1997,27.3,1383,23,174,707,524,39,1383,35,21,60.0,14,40.0,811,4456,1931,52,50,8,65,35,1001,136,Matches
618,Scott Sinclair,eng ENG,"FW,MF",Preston,32,1989,8.2,236,2,23,75,139,34,236,14,6,42.9,8,57.1,160,817,366,16,6,6,23,11,173,51,Matches
619,Leo Skiri Østigård,no NOR,DF,Stoke City,21,1999,12.2,943,66,396,490,62,12,943,2,1,50.0,1,50.0,552,2729,1828,21,13,2,4,2,598,7,Matches
620,Regan Slater,eng ENG,"MF,DF",Hull City,21,1999,11.6,520,26,162,266,104,10,520,13,6,46.2,7,53.8,244,1326,482,10,12,2,11,8,296,11,Matches
621,Simon Sluga,hr CRO,GK,Luton Town,28,1993,19.0,646,510,633,14,0,0,646,0,0,,0,,321,1826,1131,0,0,0,0,0,225,0,Matches
622,Richard Smallwood,eng ENG,MF,Hull City,30,1990,38.0,2200,109,627,1339,258,23,2200,12,10,83.3,2,16.7,907,3691,1530,9,17,1,26,7,1161,15,Matches
623,Adam Smith,eng ENG,DF,Bournemouth,30,1991,19.0,1345,43,459,632,268,24,1345,19,6,31.6,13,68.4,727,3948,2261,58,35,4,18,13,796,59,Matches
624,Korey Smith,eng ENG,"MF,DF",Swansea City,30,1991,20.7,1174,40,255,638,287,34,1174,24,13,54.2,11,45.8,711,3053,1549,32,24,4,29,30,912,60,Matches
625,Matt Smith,eng ENG,"FW,MF",Millwall,32,1989,7.9,298,15,17,122,159,45,298,4,1,25.0,3,75.0,76,211,59,1,2,1,12,5,241,64,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Matthew Smith,wls WAL,MF,Hull City,21,1999,6.1,289,9,56,175,62,5,289,11,8,72.7,3,27.3,154,782,373,8,8,2,13,1,190,10,Matches
627,Tommy Smith,eng ENG,DF,Stoke City,29,1992,29.8,1712,77,406,766,550,31,1712,11,2,18.2,9,81.8,870,3589,1734,40,37,7,30,12,981,129,Matches
628,Tyler Smith,eng ENG,FW,Hull City,22,1998,9.2,161,2,7,69,86,27,161,7,2,28.6,5,71.4,102,575,195,9,3,6,23,6,118,45,Matches
629,Alex Smithies,eng ENG,GK,Cardiff City,31,1990,29.0,977,838,966,10,1,1,977,0,0,,0,,500,3650,2004,0,0,0,2,0,344,0,Matches
630,Robert Snodgrass,sct SCO,MF,West Brom,33,1987,4.3,276,10,48,152,78,4,276,0,0,,0,,131,610,228,3,1,0,6,1,140,5,Matches
631,Robert Snodgrass,sct SCO,MF,Luton Town,33,1987,4.6,184,7,21,86,78,3,184,2,2,100.0,0,0.0,70,343,145,3,3,0,7,1,77,7,Matches
632,Dominic Solanke,eng ENG,FW,Bournemouth,23,1997,45.4,1487,50,151,599,760,314,1482,121,52,43.0,69,57.0,907,4977,1949,76,48,50,189,72,1114,241,Matches
633,Luke Southwood,nir NIR,GK,Reading,23,1997,25.0,1007,808,998,9,0,0,1007,0,0,,0,,569,3114,1896,0,0,0,2,0,435,0,Matches
634,Harry Souttar,au AUS,DF,Stoke City,22,1998,15.9,1236,187,744,477,18,13,1236,5,4,80.0,1,20.0,738,2897,1669,3,3,1,4,2,778,0,Matches
635,Tom Sparrow,wls WAL,FW,Stoke City,18,2003,1.0,40,2,6,24,12,1,40,2,0,0.0,2,100.0,21,111,50,1,0,0,3,0,22,1,Matches
636,Djed Spence,eng ENG,FW,Middlesbrough,20,2000,2.3,67,4,15,19,34,4,67,5,2,40.0,3,60.0,36,242,121,6,4,1,3,5,35,12,Matches
637,Djed Spence,eng ENG,DF,Nott'ham Forest,20,2000,37.9,2373,92,697,1023,703,69,2373,164,74,45.1,90,54.9,1289,10522,5520,169,98,42,79,78,1330,156,Matches
638,Andraž Šporar,si SVN,FW,Middlesbrough,27,1994,26.3,742,15,36,310,405,114,739,34,17,50.0,17,50.0,397,1909,721,29,23,19,51,29,562,136,Matches
639,Jason Sraha,eng ENG,DF,Barnsley,18,2002,2.0,75,11,50,25,1,0,75,2,2,100.0,0,0.0,33,148,74,1,0,0,1,0,29,1,Matches
640,Jack Stacey,eng ENG,DF,Bournemouth,25,1996,23.7,1848,73,593,839,432,28,1848,23,13,56.5,10,43.5,1040,5970,3307,80,54,12,23,12,1085,100,Matches
641,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,31,1989,2.0,94,3,14,34,49,3,94,7,2,28.6,5,71.4,59,315,101,2,2,1,2,3,66,15,Matches
642,Jay Stansfield,eng ENG,FW,Fulham,18,2002,0.0,3,0,0,0,3,2,3,1,0,0.0,1,100.0,3,11,3,0,0,1,0,0,3,2,Matches
643,Richard Stearman,eng ENG,DF,Derby County,33,1987,8.8,465,73,286,171,10,4,465,0,0,,0,,236,859,421,0,0,0,1,2,277,0,Matches
644,Jed Steer,eng ENG,GK,Luton Town,28,1992,3.0,119,102,119,0,0,0,119,0,0,,0,,64,427,236,0,0,0,0,0,43,0,Matches
645,Dujon Sterling,eng ENG,DF,Blackpool,21,1999,22.4,1144,63,356,511,285,16,1144,22,8,36.4,14,63.6,485,3259,1581,49,28,8,28,16,470,57,Matches
646,Enda Stevens,ie IRL,DF,Sheffield Utd,31,1990,20.8,1583,49,420,688,484,44,1583,36,22,61.1,14,38.9,830,3697,1771,39,34,10,34,22,964,123,Matches
647,Kevin Stewart,jm JAM,MF,Blackpool,27,1993,9.7,457,20,125,258,77,4,457,15,11,73.3,4,26.7,221,910,305,6,5,1,17,15,199,5,Matches
648,Michael Stickland,eng ENG,DF,Reading,18,2002,0.0,3,2,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
649,Jordan Storey,eng ENG,DF,Preston,23,1997,16.1,736,82,382,303,51,22,736,3,2,66.7,1,33.3,312,1699,1012,11,2,1,6,2,317,4,Matches
650,Jack Stretton,eng ENG,FW,Derby County,19,2001,3.3,65,0,4,28,34,6,65,4,2,50.0,2,50.0,38,174,85,3,2,2,15,6,46,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Callum Styles,hu HUN,"MF,FW",Barnsley,21,2000,38.8,2076,67,433,1048,627,59,2076,59,23,39.0,36,61.0,946,4592,2241,51,49,12,83,45,1087,103,Matches
652,Ivan Šunjić,ba BIH,MF,Birmingham City,24,1996,34.1,1350,85,295,781,288,24,1350,19,10,52.6,9,47.4,601,2928,1171,24,22,3,38,17,623,46,Matches
653,Sam Surridge,eng ENG,FW,Stoke City,23,1998,7.7,247,11,24,116,109,44,246,17,9,52.9,8,47.1,136,637,209,10,5,5,31,13,182,54,Matches
654,Sam Surridge,eng ENG,FW,Nott'ham Forest,23,1998,6.9,215,10,15,82,118,49,215,16,8,50.0,8,50.0,119,658,294,14,3,11,23,6,155,40,Matches
655,John Swift,eng ENG,MF,Reading,26,1995,36.5,2347,36,290,1173,917,71,2344,106,62,58.5,44,41.5,1445,8110,3514,97,58,19,108,71,1679,174,Matches
656,Sammie Szmodics,ie IRL,"MF,FW",P'borough Utd,25,1995,26.5,989,15,106,493,405,93,989,42,19,45.2,23,54.8,565,3334,1540,51,19,24,63,15,708,142,Matches
657,George Tanner,eng ENG,"DF,FW",Bristol City,21,1999,10.7,588,42,179,284,131,7,588,6,1,16.7,5,83.3,260,1106,422,8,10,1,9,1,262,21,Matches
658,Fabio Tavares,eng ENG,FW,Coventry City,20,2001,1.0,34,0,1,5,28,10,34,4,2,50.0,2,50.0,19,74,31,3,0,3,4,1,24,12,Matches
659,Marcus Tavernier,eng ENG,"MF,DF",Middlesbrough,22,1999,43.4,2488,61,395,947,1195,117,2488,112,54,48.2,58,51.8,1366,8419,3567,113,89,43,105,61,1496,215,Matches
660,Caleb Taylor,eng ENG,DF,West Brom,18,2003,0.3,20,0,11,7,2,2,20,0,0,,0,,13,62,24,0,0,0,0,0,13,0,Matches
661,Jack Taylor,ie IRL,MF,P'borough Utd,23,1998,28.6,1571,86,408,914,260,28,1571,27,22,81.5,5,18.5,760,3507,1697,30,20,3,41,21,944,41,Matches
662,Joseph Taylor,wls WAL,"FW,MF",P'borough Utd,18,2002,0.4,13,0,1,5,7,1,13,0,0,,0,,6,17,0,0,0,0,3,1,7,2,Matches
663,Lyle Taylor,ms MSR,FW,Nott'ham Forest,31,1990,8.8,245,5,11,93,142,27,244,12,5,41.7,7,58.3,142,514,182,6,5,1,39,13,193,56,Matches
664,Lyle Taylor,ms MSR,FW,Birmingham City,31,1990,13.7,437,10,29,185,228,46,435,17,8,47.1,9,52.9,247,1302,305,14,16,9,49,23,321,85,Matches
665,Neil Taylor,wls WAL,DF,Middlesbrough,32,1989,12.3,599,24,111,259,230,11,599,10,7,70.0,3,30.0,275,992,402,11,7,4,13,6,360,54,Matches
666,Kenny Tete,nl NED,DF,Fulham,25,1995,14.9,1307,40,364,620,336,21,1307,21,12,57.1,9,42.9,729,3571,1677,30,33,1,15,13,833,53,Matches
667,Dejan Tetek,rs SRB,"DF,MF",Reading,18,2002,5.0,275,12,102,119,54,3,275,6,5,83.3,1,16.7,128,560,232,6,1,2,9,4,140,8,Matches
668,George Thomas,wls WAL,"MF,FW",QPR,24,1997,6.8,241,5,23,103,118,32,241,9,3,33.3,6,66.7,159,816,320,13,6,5,19,8,183,53,Matches
669,Sorba Thomas,wls WAL,"MF,DF",Huddersfield,21,1999,40.4,1722,49,237,669,847,62,1722,109,47,43.1,62,56.9,1001,6991,3631,127,74,25,96,56,1108,250,Matches
670,Terell Thomas,lc LCA,DF,Reading,25,1995,1.7,99,5,36,48,17,4,99,2,1,50.0,1,50.0,50,330,130,4,1,1,6,1,56,1,Matches
671,Ben Thompson,eng ENG,MF,Millwall,25,1995,0.5,20,0,1,12,7,3,20,1,1,100.0,0,0.0,14,89,62,3,0,1,3,2,14,4,Matches
672,Cameron Thompson,eng ENG,FW,Barnsley,21,2000,0.0,5,0,2,2,1,1,5,0,0,,0,,2,6,0,0,0,0,2,0,2,0,Matches
673,Jordan Thompson,nir NIR,MF,Stoke City,24,1997,11.1,516,22,83,303,135,7,516,7,5,71.4,2,28.6,290,1383,530,12,12,2,13,9,318,26,Matches
674,Liam Thompson,eng ENG,MF,Derby County,19,2002,16.9,955,30,229,617,115,2,955,21,12,57.1,9,42.9,552,2578,948,13,10,0,27,21,635,13,Matches
675,Nathan Thompson,eng ENG,DF,P'borough Utd,30,1990,27.0,1578,129,574,772,248,29,1578,42,29,69.0,13,31.0,823,5040,2775,39,34,8,49,15,907,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Jordan Thorniley,eng ENG,DF,Blackpool,24,1996,11.7,595,73,332,244,21,15,595,5,4,80.0,1,20.0,289,1238,673,1,3,0,2,1,282,0,Matches
677,Harry Toffolo,eng ENG,"DF,MF",Huddersfield,25,1995,39.6,2262,122,712,955,614,68,2262,28,11,39.3,17,60.7,1062,5497,3070,77,51,6,46,22,1258,207,Matches
678,Joe Tomlinson,eng ENG,"DF,MF",P'borough Utd,21,2000,3.3,220,10,71,84,70,2,220,6,3,50.0,3,50.0,105,578,326,5,8,2,1,2,115,14,Matches
679,Ryley Towler,eng ENG,DF,Bristol City,20,2001,0.5,46,2,23,23,0,0,46,0,0,,0,,32,193,121,0,0,0,0,0,35,0,Matches
680,Conor Townsend,eng ENG,"DF,MF",West Brom,28,1993,41.9,2570,92,728,1108,762,65,2570,41,22,53.7,19,46.3,1163,6423,3744,88,64,10,38,12,1329,194,Matches
681,Mark Travers,ie IRL,GK,Bournemouth,22,1999,45.0,1404,1253,1399,5,0,0,1404,0,0,,0,,763,3461,1961,0,0,0,0,0,586,0,Matches
682,Lewis Travis,eng ENG,MF,Blackburn,23,1997,44.3,2099,84,467,1190,468,25,2099,42,25,59.5,17,40.5,1102,5842,2859,61,45,10,57,46,1112,58,Matches
683,Connal Trueman,eng ENG,GK,Birmingham City,25,1996,0.2,9,6,9,0,0,0,9,0,0,,0,,7,36,32,0,0,0,0,0,4,0,Matches
684,Rayhaan Tulloch,eng ENG,FW,West Brom,20,2001,0.1,6,0,3,1,2,0,6,0,0,,0,,4,11,5,0,0,0,0,3,3,1,Matches
685,Oliver Turton,eng ENG,"DF,MF",Huddersfield,28,1992,28.2,1741,99,616,815,316,15,1741,23,15,65.2,8,34.8,876,4377,2211,50,36,0,25,15,1039,69,Matches
686,Josh Tymon,eng ENG,"DF,FW",Stoke City,22,1999,42.8,2362,58,473,1115,800,52,2362,89,48,53.9,42,47.2,1345,8396,4602,146,109,17,51,30,1492,230,Matches
687,Filip Uremović,hr CRO,DF,Sheffield Utd,24,1997,2.2,158,9,76,75,8,3,158,2,2,100.0,0,0.0,81,395,179,2,0,0,5,1,77,0,Matches
688,Jack Vale,wls WAL,FW,Blackburn,20,2001,0.2,12,0,1,4,7,2,12,0,0,,0,,5,10,5,0,0,0,0,0,6,3,Matches
689,Álex Vallejo,es ESP,MF,Huddersfield,29,1992,1.7,97,4,29,59,10,0,97,1,0,0.0,1,100.0,51,211,64,1,0,0,1,0,62,0,Matches
690,Will Vaulks,wls WAL,MF,Cardiff City,27,1993,23.3,1364,43,258,752,370,18,1363,7,5,71.4,2,28.6,563,2450,910,15,10,1,22,16,713,32,Matches
691,Michael Verrips,nl NED,GK,Sheffield Utd,24,1996,1.0,59,58,59,0,0,0,59,0,0,,0,,36,141,53,0,0,0,0,0,34,0,Matches
692,Matty Virtue,eng ENG,MF,Blackpool,24,1997,1.7,99,2,18,60,21,3,99,2,2,100.0,0,0.0,46,187,90,1,2,0,0,2,53,3,Matches
693,Rémy Vita,km COM,"DF,FW",Barnsley,20,2001,16.8,776,31,289,314,187,17,776,49,18,36.7,31,63.3,400,2366,912,23,16,5,28,13,375,55,Matches
694,Mario Vrančić,ba BIH,MF,Stoke City,32,1989,22.6,1244,15,117,623,515,47,1243,27,13,48.1,14,51.9,653,2956,1423,27,31,7,32,19,780,71,Matches
695,Zak Vyner,ke KEN,DF,Bristol City,24,1997,19.6,1191,82,469,612,116,3,1191,5,3,60.0,2,40.0,520,2152,1175,13,14,0,9,3,560,19,Matches
696,Martyn Waghorn,eng ENG,"FW,MF",Coventry City,31,1990,12.9,454,6,35,211,211,51,454,21,8,38.1,13,61.9,263,1261,398,16,8,9,35,9,324,83,Matches
697,Tyler Walker,eng ENG,FW,Coventry City,24,1996,5.6,132,7,11,57,65,18,132,4,3,75.0,1,25.0,79,387,79,4,3,1,16,6,96,30,Matches
698,Jed Wallace,eng ENG,"MF,FW",Millwall,27,1994,34.1,1776,27,182,751,884,89,1773,106,41,38.7,65,61.3,1013,7240,3156,123,83,23,93,41,1148,247,Matches
699,Lee Wallace,sct SCO,"DF,MF",QPR,33,1987,17.8,914,49,267,312,342,46,914,15,3,20.0,12,80.0,397,1550,720,19,23,6,23,3,510,122,Matches
700,Murray Wallace,sct SCO,DF,Millwall,28,1993,41.2,2550,206,1052,1133,382,50,2550,49,27,55.1,22,44.9,1239,6924,4190,57,39,1,45,16,1295,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Liam Walsh,eng ENG,"MF,DF",Hull City,23,1997,1.4,71,5,15,40,17,1,71,2,1,50.0,1,50.0,39,155,48,0,2,0,3,1,54,5,Matches
702,Liam Walsh,eng ENG,MF,Swansea City,23,1997,1.5,98,3,27,45,27,0,98,1,0,0.0,1,100.0,64,257,156,3,5,0,5,1,77,5,Matches
703,Jack Walton,eng ENG,GK,Barnsley,23,1998,6.7,218,174,217,1,0,0,218,0,0,,0,,90,612,403,0,0,0,1,0,61,0,Matches
704,Danny Ward,eng ENG,FW,Huddersfield,29,1991,31.8,898,49,109,486,313,106,897,37,23,62.2,14,37.8,436,2058,712,28,18,9,86,32,607,126,Matches
705,Grant Ward,eng ENG,MF,Blackpool,26,1994,3.7,179,0,31,121,29,0,179,4,2,50.0,2,50.0,103,559,290,8,5,0,4,4,106,3,Matches
706,Joe Ward,eng ENG,"DF,MF",P'borough Utd,25,1995,30.5,1613,93,420,618,596,37,1613,47,28,59.6,19,40.4,774,4380,1718,55,31,11,52,29,846,157,Matches
707,Duncan Watmore,eng ENG,FW,Middlesbrough,27,1994,21.8,569,5,45,206,336,109,569,48,24,50.0,24,50.0,354,2457,1210,47,33,24,69,27,394,135,Matches
708,Louie Watson,ie IRL,"FW,MF",Derby County,20,2001,2.6,120,4,26,63,34,2,120,6,2,33.3,4,66.7,75,333,178,2,2,0,3,2,86,9,Matches
709,Max Watters,eng ENG,"FW,MF",Cardiff City,22,1999,3.6,82,0,8,23,51,19,82,6,3,50.0,3,50.0,45,265,141,6,2,4,5,3,54,21,Matches
710,Andreas Weimann,at AUT,"MF,FW",Bristol City,29,1991,45.7,1423,58,182,653,603,141,1423,55,27,49.1,27,49.1,800,4812,2148,77,49,24,70,26,848,209,Matches
711,Nahki Wells,bm BER,FW,Bristol City,31,1990,13.2,489,5,46,195,255,49,489,22,10,45.5,12,54.5,305,1685,606,26,13,8,47,22,334,99,Matches
712,Keiren Westwood,ie IRL,GK,QPR,36,1984,6.0,241,204,240,1,0,0,241,0,0,,0,,145,862,406,0,1,1,0,0,113,0,Matches
713,Scott Wharton,eng ENG,DF,Blackburn,23,1997,29.6,1689,168,804,802,97,40,1689,11,7,63.6,4,36.4,745,4074,2641,28,14,1,19,2,779,9,Matches
714,Ben Whiteman,eng ENG,MF,Preston,25,1996,40.5,2743,115,619,1540,606,23,2742,19,5,26.3,14,73.7,1178,4163,1872,17,15,4,26,14,1546,21,Matches
715,Morgan Whittaker,eng ENG,"MF,DF",Swansea City,20,2001,0.9,35,1,10,14,12,1,35,5,2,40.0,3,60.0,24,138,76,2,4,0,2,3,26,6,Matches
716,Connor Wickham,eng ENG,FW,Preston,28,1993,0.3,8,1,1,4,3,0,8,0,0,,0,,5,17,2,0,0,0,3,3,6,0,Matches
717,Jordy de Wijs,nl NED,DF,QPR,26,1995,9.9,720,123,470,235,21,14,720,1,1,100.0,0,0.0,404,1789,1004,5,1,0,3,1,431,2,Matches
718,Mallik Wilks,eng ENG,FW,Hull City,22,1998,15.0,450,5,32,183,243,57,450,35,8,22.9,27,77.1,277,1510,739,26,19,11,51,19,337,83,Matches
719,Ben Williams,wls WAL,"MF,DF",Barnsley,22,1999,3.9,176,8,60,71,48,4,176,4,3,75.0,1,25.0,51,179,72,2,4,0,3,3,54,10,Matches
720,Dylan Williams,eng ENG,DF,Derby County,17,2003,2.7,143,5,37,56,50,4,143,3,1,33.3,2,66.7,59,359,82,1,0,0,3,1,54,10,Matches
721,Joe Williams,eng ENG,MF,Bristol City,24,1996,13.9,902,38,199,538,179,7,902,25,11,44.0,14,56.0,526,2635,1116,23,17,4,23,20,583,29,Matches
722,Jordan Williams,eng ENG,"DF,MF",Barnsley,21,1999,17.5,986,68,353,460,193,19,986,27,17,63.0,10,37.0,431,2203,1047,26,19,4,27,8,437,35,Matches
723,Neco Williams,wls WAL,DF,Fulham,20,2001,13.2,1175,33,292,591,304,21,1175,37,19,51.4,18,48.6,773,4379,2480,56,47,11,35,11,778,61,Matches
724,Randell Williams,eng ENG,"DF,FW",Hull City,24,1996,5.3,240,15,61,86,97,11,240,12,3,25.0,9,75.0,129,997,543,21,13,6,8,4,120,31,Matches
725,Rhys Williams,eng ENG,DF,Swansea City,20,2001,3.3,288,12,88,164,36,2,288,1,1,100.0,0,0.0,197,848,400,3,8,0,2,1,218,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Chris Willock,eng ENG,"MF,FW",QPR,23,1998,30.7,1543,5,114,651,807,124,1543,121,76,62.8,45,37.2,1129,8370,4265,150,95,54,92,62,1314,223,Matches
727,Ben Wilmot,eng ENG,DF,Stoke City,21,1999,31.6,2500,135,963,1195,365,44,2500,34,18,52.9,16,47.1,1275,6398,4024,61,33,12,32,10,1416,41,Matches
728,Ben Wilson,eng ENG,GK,Coventry City,28,1992,5.0,152,131,152,0,0,0,152,0,0,,0,,90,414,233,0,0,0,0,0,69,0,Matches
729,Harry Wilson,wls WAL,FW,Fulham,24,1997,38.6,2048,19,207,728,1139,170,2048,79,38,48.1,41,51.9,1300,7396,2973,92,68,50,84,28,1491,358,Matches
