rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
434,Damion Lowe,jm JAM,DF,Philadelphia Union,30,1993,10.7,637,80,338,261,44,12,637,4,1,25.0,3,75.0,302,1262,517,4,4,0,7,3,337,3,Matches
435,Eduard Löwen,de GER,MF,St. Louis,27,1997,20.6,1629,32,281,893,479,43,1625,64,27,42.2,30,46.9,937,4735,2185,59,47,16,33,29,1094,58,Matches
436,Diego Luna,us USA,FW,Real Salt Lake,20,2003,24.5,1407,13,123,701,599,85,1407,81,36,44.4,39,48.1,851,4944,2079,59,41,22,68,41,1042,146,Matches
437,Benjamin Lundt,de GER,GK,St. Louis,28,1995,2.7,89,73,88,1,0,0,89,0,0,,0,,43,249,159,0,0,0,0,0,23,0,Matches
438,Jack Lynn,us USA,"FW,MF",Orlando City,24,2000,2.8,96,2,12,42,42,12,96,5,1,20.0,4,80.0,52,273,69,4,1,2,6,9,69,17,Matches
439,Larrys Mabiala,cd COD,DF,Portland Timbers,36,1987,0.5,47,4,24,22,1,1,47,0,0,,0,,26,129,42,0,0,0,1,1,32,0,Matches
440,Aimé Mabika,zm ZAM,DF,Toronto FC,25,1998,5.2,292,47,161,114,18,6,292,3,2,66.7,1,33.3,144,688,298,1,1,0,4,3,153,1,Matches
441,Zac MacMath,us USA,GK,Real Salt Lake,32,1991,23.0,1004,680,983,21,0,0,1004,1,1,100.0,0,0.0,617,3853,2476,0,0,0,3,0,508,0,Matches
442,Lukas MacNaughton,ca CAN,DF,Nashville SC,28,1995,4.6,325,48,185,120,21,3,325,0,0,,0,,147,666,314,1,0,0,2,0,194,1,Matches
443,Talles Magno,br BRA,"FW,MF",NYCFC,21,2002,0.8,45,3,7,12,26,6,44,1,0,0.0,1,100.0,20,108,65,2,2,1,4,1,30,8,Matches
444,Jack Maher,us USA,DF,Nashville SC,24,1999,27.0,1741,256,1039,672,33,16,1741,0,0,,0,,903,3314,1556,4,3,0,6,3,1217,4,Matches
445,Cassius Mailula,za RSA,"MF,DF",Toronto FC,22,2001,0.2,18,0,3,5,10,3,18,2,1,50.0,1,50.0,12,71,25,1,0,1,2,0,13,4,Matches
446,Adilson Malanda,fr FRA,DF,Charlotte,22,2001,32.0,2100,326,1180,898,35,14,2100,10,7,70.0,2,20.0,1194,4934,2875,7,6,0,7,6,1416,6,Matches
447,Elias Manoel,br BRA,FW,NY Red Bulls,22,2001,17.2,465,3,15,182,274,85,463,23,8,34.8,13,56.5,273,1232,519,20,16,13,36,17,331,95,Matches
448,Dominik Marczuk,pl POL,FW,Real Salt Lake,20,2003,5.0,237,6,30,86,126,20,237,18,6,33.3,11,61.1,132,1029,605,23,11,10,15,5,171,70,Matches
449,Paul Marie,fr FRA,"DF,FW",SJ Earthquakes,28,1995,17.1,1006,58,334,438,250,24,1006,34,15,44.1,18,52.9,473,2618,1376,41,22,6,22,9,548,88,Matches
450,Anthony Markanich,ph PHI,"MF,DF",Minnesota Utd,24,1999,0.7,47,2,11,23,13,4,47,1,0,0.0,1,100.0,24,64,24,0,0,0,1,1,31,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Anthony Markanich,ph PHI,DF,St. Louis,24,1999,14.6,870,58,255,412,208,16,870,6,1,16.7,4,66.7,346,1468,739,16,13,2,15,4,392,37,Matches
452,Idan Markovich,il ISR,FW,Charlotte,19,2004,0.2,11,0,2,4,5,0,11,2,0,0.0,2,100.0,5,52,42,1,1,0,0,1,6,3,Matches
453,Marlon,br BRA,DF,LAFC,28,1995,1.4,102,9,51,49,2,2,102,1,0,0.0,1,100.0,60,212,151,0,0,0,1,0,74,0,Matches
454,Jahkeele Marshall-Rutty,ca CAN,"DF,MF",Toronto FC,19,2004,11.5,604,24,168,238,208,43,604,27,13,48.1,11,40.7,328,2112,881,29,21,8,15,7,357,74,Matches
455,Jahkeele Marshall-Rutty,ca CAN,"DF,MF",CF Montréal,19,2004,7.2,462,13,102,213,151,18,462,9,6,66.7,3,33.3,318,1898,979,30,16,9,11,2,339,49,Matches
456,Alonso Martínez,cr CRC,FW,NYCFC,25,1998,16.5,441,6,32,187,226,81,441,20,6,30.0,12,60.0,267,1305,622,23,14,15,31,16,326,99,Matches
457,David Martínez,ve VEN,"FW,MF",LAFC,17,2006,5.1,268,3,20,129,125,18,268,14,8,57.1,6,42.9,186,1506,713,19,17,8,14,14,204,36,Matches
458,Josef Martínez,ve VEN,"FW,MF",CF Montréal,30,1993,15.3,423,15,27,199,199,69,422,12,4,33.3,8,66.7,259,915,385,13,14,5,26,14,320,73,Matches
459,Luís Martins,pt POR,"DF,MF",Vancouver W'caps,31,1992,8.6,545,21,152,269,130,7,545,4,1,25.0,3,75.0,322,1193,617,14,10,1,8,8,386,38,Matches
460,Thiago Martins,br BRA,DF,NYCFC,28,1995,31.0,2267,363,1248,998,32,16,2267,3,3,100.0,0,0.0,1352,7275,4033,18,5,0,8,3,1530,0,Matches
461,Alexandru Mățan,ro ROU,MF,Columbus Crew,24,1999,16.0,972,10,151,490,339,34,972,40,19,47.5,21,52.5,681,4381,2282,70,49,15,23,18,803,82,Matches
462,Jimmy Maurer,us USA,GK,FC Dallas,35,1988,4.0,176,141,176,0,0,0,176,0,0,,0,,108,519,309,0,0,0,0,0,110,0,Matches
463,Andreas Maxsø,dk DEN,DF,Colorado Rapids,29,1994,34.0,1853,271,963,833,59,39,1853,2,0,0.0,1,50.0,967,4393,2084,12,5,2,12,2,1179,6,Matches
464,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,26,1997,12.3,634,36,198,255,182,9,634,12,8,66.7,4,33.3,285,1283,581,9,8,2,18,4,342,56,Matches
465,John McCarthy,us USA,GK,LA Galaxy,31,1992,32.0,1034,951,1033,2,0,0,1034,0,0,,0,,511,2650,1541,0,0,0,1,0,430,0,Matches
466,Dax McCarty,us USA,MF,Atlanta Utd,36,1987,10.2,673,30,188,392,98,6,673,2,1,50.0,1,50.0,376,1476,710,6,10,0,9,6,486,9,Matches
467,Christian McFarlane,eng ENG,"DF,MF",NYCFC,17,2007,4.0,186,13,42,74,71,2,186,4,1,25.0,2,50.0,75,314,141,5,3,0,1,3,102,32,Matches
468,Jack McGlynn,us USA,MF,Philadelphia Union,20,2003,25.7,1941,31,340,1074,545,21,1941,28,12,42.9,14,50.0,1224,5487,2726,46,29,6,23,16,1481,62,Matches
469,Zac McGraw,ca CAN,DF,Portland Timbers,26,1997,9.5,737,124,430,298,10,7,737,3,1,33.3,1,33.3,349,1443,636,1,0,0,4,1,441,1,Matches
470,Duncan McGuire,us USA,FW,Orlando City,22,2001,17.8,501,18,40,204,262,91,501,19,6,31.6,13,68.4,284,1062,462,17,6,10,50,16,407,94,Matches
471,Thomas McNamara,us USA,"FW,MF",NE Revolution,32,1991,2.3,99,1,10,54,37,4,99,1,0,0.0,1,100.0,63,283,147,3,7,0,4,1,83,6,Matches
472,Brendan McSorley,us USA,FW,St. Louis,21,2002,0.1,2,0,0,0,2,0,2,0,0,,0,,2,14,6,0,0,0,0,0,2,2,Matches
473,Christopher McVey,se SWE,DF,D.C. United,26,1997,23.8,1283,108,562,661,76,20,1283,5,5,100.0,0,0.0,689,3352,1716,16,11,0,13,1,699,16,Matches
474,Ryan Meara,us USA,GK,NY Red Bulls,33,1990,7.0,191,146,189,2,0,0,191,0,0,,0,,98,531,240,0,0,0,0,0,77,0,Matches
475,Tim Melia,us USA,GK,Sporting KC,37,1986,28.0,923,759,909,14,0,0,923,0,0,,0,,455,2223,1324,0,0,0,1,0,391,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Jonathan Mensah,gh GHA,"DF,FW",NE Revolution,33,1990,3.0,176,32,120,56,1,1,176,0,0,,0,,83,278,103,0,1,0,0,0,116,0,Matches
477,Loïc Mesanvi,tg TOG,"FW,MF",Minnesota Utd,20,2003,0.7,31,1,4,9,18,4,31,7,2,28.6,5,71.4,18,143,68,4,2,1,2,2,17,4,Matches
478,Lionel Messi,ar ARG,"FW,MF",Inter Miami,36,1987,16.5,1090,0,42,546,519,92,1089,100,54,54.0,43,43.0,755,4560,2444,70,61,27,29,35,900,120,Matches
479,Matt Miazga,us USA,DF,FC Cincinnati,28,1995,15.7,1174,211,741,415,19,11,1174,1,1,100.0,0,0.0,609,2064,979,0,1,1,2,2,764,2,Matches
480,Micael,br BRA,DF,Houston Dynamo,23,2000,30.8,2545,503,1684,821,46,19,2545,12,6,50.0,2,16.7,1539,6017,2748,0,6,0,14,5,1793,3,Matches
481,Benji Michel,us USA,"FW,MF",Real Salt Lake,26,1997,0.4,16,1,1,7,8,3,16,1,1,100.0,0,0.0,8,48,24,3,1,2,0,0,12,4,Matches
482,Novak Mićović,rs SRB,GK,LA Galaxy,22,2001,2.0,71,62,70,1,0,0,71,0,0,,0,,47,226,136,0,0,0,0,0,32,0,Matches
483,Djordje Mihailovic,us USA,MF,Colorado Rapids,25,1998,27.5,1498,16,113,588,816,75,1492,56,28,50.0,25,44.6,836,4262,1789,51,58,20,62,24,975,168,Matches
484,Jovan Mijatović,rs SRB,"FW,MF",NYCFC,18,2005,3.0,95,1,5,45,48,16,95,5,1,20.0,4,80.0,50,214,80,3,6,0,10,4,64,13,Matches
485,Eric Miller,us USA,DF,Portland Timbers,31,1993,11.2,640,30,185,334,122,11,640,0,0,,0,,281,1043,458,3,5,0,8,2,348,30,Matches
486,Kamal Miller,ca CAN,DF,Portland Timbers,26,1997,21.8,1461,177,732,679,63,12,1461,19,10,52.6,7,36.8,829,3646,2005,13,8,0,12,5,978,9,Matches
487,Peyton Miller,us USA,DF,NE Revolution,16,2007,7.6,435,40,127,208,105,6,435,15,7,46.7,6,40.0,215,1106,604,14,11,1,6,3,252,42,Matches
488,Tyler Miller,us USA,GK,D.C. United,30,1993,5.0,220,135,216,4,0,0,220,0,0,,0,,106,664,328,0,0,0,1,0,80,0,Matches
489,Georgi Minoungou,bf BFA,FW,Seattle Sounders,21,2002,4.1,199,1,24,57,121,33,199,36,18,50.0,17,47.2,136,1253,757,32,11,22,24,8,141,57,Matches
490,Aleksei Miranchuk,ru RUS,"MF,FW",Atlanta Utd,28,1995,8.3,417,5,35,179,206,27,414,16,9,56.3,7,43.8,260,1473,680,21,14,6,13,7,298,47,Matches
491,Roald Mitchell,us USA,FW,NY Red Bulls,21,2003,0.2,9,2,2,4,3,0,9,0,0,,0,,5,35,0,0,1,0,3,0,7,1,Matches
492,Shakur Mohammed,gh GHA,"MF,FW",Orlando City,20,2003,0.1,8,0,1,5,2,1,8,1,0,0.0,1,100.0,6,67,45,3,0,1,1,0,8,0,Matches
493,Shaq Moore,us USA,DF,Nashville SC,27,1996,18.6,1185,72,343,517,335,33,1185,36,11,30.6,20,55.6,616,2865,1400,35,22,3,27,9,741,123,Matches
494,Felipe Mora,cl CHI,FW,Portland Timbers,30,1993,21.0,561,19,27,257,281,111,560,15,8,53.3,7,46.7,303,1220,366,10,13,5,34,13,428,117,Matches
495,Alfredo Morales,us USA,MF,SJ Earthquakes,33,1990,7.2,441,20,114,276,59,8,441,10,7,70.0,2,20.0,240,1019,412,4,6,0,10,7,309,10,Matches
496,Efrain Morales,bo BOL,DF,Atlanta Utd,19,2004,2.7,189,19,101,84,4,3,189,0,0,,0,,93,315,138,1,0,0,0,0,137,0,Matches
497,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,36,1987,10.0,757,2,47,385,329,32,757,14,9,64.3,5,35.7,458,2064,893,24,26,5,12,16,596,58,Matches
498,Steven Moreira,cv CPV,DF,Columbus Crew,29,1994,23.4,1878,73,597,1012,285,10,1878,19,7,36.8,12,63.2,1264,5857,2972,39,31,2,20,17,1454,44,Matches
499,Junior Moreno,ve VEN,"MF,FW",Houston Dynamo,30,1993,0.2,12,0,1,8,3,0,12,0,0,,0,,7,27,3,0,0,0,0,0,10,0,Matches
500,Santiago Moreno,co COL,"FW,MF",Portland Timbers,23,2000,27.1,1630,20,185,735,745,106,1630,128,61,47.7,59,46.1,1039,5863,3170,109,74,32,84,61,1210,229,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Lewis Morgan,sct SCO,"FW,MF",NY Red Bulls,27,1996,26.8,1032,17,75,395,573,124,1029,62,30,48.4,30,48.4,625,3967,1827,73,40,25,66,33,726,181,Matches
502,Aidan Morris,us USA,MF,Columbus Crew,22,2001,14.2,1380,34,265,845,284,14,1380,13,7,53.8,4,30.8,880,3993,1855,20,27,4,23,20,1068,36,Matches
503,Jordan Morris,us USA,FW,Seattle Sounders,29,1994,31.0,872,27,74,273,538,179,872,35,20,57.1,11,31.4,519,3158,1644,72,33,39,39,26,688,221,Matches
504,Edwin Mosquera,co COL,"FW,MF",Atlanta Utd,22,2001,7.0,369,2,37,134,200,53,369,39,18,46.2,18,46.2,258,2174,1251,57,20,30,22,7,284,76,Matches
505,Jean Mota,br BRA,MF,Inter Miami,30,1993,0.3,13,0,4,8,1,0,13,0,0,,0,,7,16,11,0,0,0,0,0,10,2,Matches
506,Cole Mrowka,us USA,MF,Columbus Crew,17,2006,0.0,2,0,0,1,1,0,2,0,0,,0,,1,5,0,0,0,0,0,0,2,0,Matches
507,Chris Mueller,us USA,"FW,MF",Chicago Fire,27,1996,15.0,762,10,108,293,369,70,762,48,19,39.6,25,52.1,489,3353,1585,65,29,29,38,26,564,125,Matches
508,Hany Mukhtar,de GER,"MF,FW",Nashville SC,28,1995,30.5,1694,6,101,835,786,120,1689,79,34,43.0,40,50.6,939,5807,2499,82,67,29,85,68,1200,186,Matches
509,Luis Müller,de GER,"FW,MF",LAFC,22,2001,0.1,13,0,2,2,9,1,13,1,0,0.0,1,100.0,10,43,17,1,1,0,0,0,9,5,Matches
510,Daniel Munie,us USA,DF,SJ Earthquakes,23,2000,12.4,735,124,486,231,22,8,735,1,1,100.0,0,0.0,377,1638,823,2,2,0,8,0,462,1,Matches
511,Luis Muriel,co COL,"FW,MF",Orlando City,32,1991,17.6,945,9,73,354,538,73,943,86,43,50.0,40,46.5,628,4095,2051,73,62,21,56,38,757,136,Matches
512,Ian Murphy,us USA,DF,FC Cincinnati,24,2000,25.4,1956,158,895,958,114,7,1956,4,1,25.0,3,75.0,1219,4892,2712,24,19,1,13,5,1401,15,Matches
513,Jacob Murrell,us USA,"FW,MF",D.C. United,19,2004,9.8,288,20,47,101,142,42,288,8,0,0.0,7,87.5,158,709,258,8,3,4,20,16,188,51,Matches
514,Petar Musa,hr CRO,FW,FC Dallas,25,1998,25.5,918,30,92,459,386,132,917,50,23,46.0,25,50.0,517,2205,885,24,21,18,78,44,660,130,Matches
515,Daniel Musovski,us USA,"FW,MF",Seattle Sounders,28,1995,5.7,206,5,22,78,109,20,206,21,10,47.6,9,42.9,118,779,351,13,12,5,16,7,142,35,Matches
516,Alex Muyl,us USA,"FW,DF",Nashville SC,28,1995,25.6,1184,33,267,538,393,69,1184,67,28,41.8,36,53.7,622,2913,1323,29,30,10,64,30,739,118,Matches
517,Tristan Muyumba,fr FRA,MF,Atlanta Utd,26,1997,23.5,1461,49,337,802,334,50,1461,64,36,56.3,27,42.2,822,4177,1809,37,18,13,32,19,1051,41,Matches
518,Darlington Nagbe,us USA,MF,Columbus Crew,33,1990,26.1,1646,46,337,1060,262,0,1646,19,13,68.4,3,15.8,1046,5021,1779,20,28,0,23,21,1337,19,Matches
519,Federico Navarro,ar ARG,MF,Chicago Fire,23,2000,7.5,456,33,149,280,31,3,456,15,7,46.7,8,53.3,244,1129,375,2,3,1,11,7,246,7,Matches
520,Rafael Navarro,br BRA,FW,Colorado Rapids,23,2000,30.8,1128,21,96,450,604,163,1121,114,51,44.7,56,49.1,630,3083,1251,43,29,26,73,50,778,187,Matches
521,Logan Ndenbe,be BEL,DF,Sporting KC,23,2000,2.7,233,2,49,105,81,4,233,6,3,50.0,3,50.0,139,675,366,10,6,1,3,3,149,17,Matches
522,Jalen Neal,us USA,DF,LA Galaxy,20,2003,15.4,1219,113,593,598,31,3,1219,3,1,33.3,2,66.7,764,2773,1529,2,3,0,4,2,949,4,Matches
523,Dylan Nealis,us USA,DF,NY Red Bulls,25,1998,25.9,1689,81,475,800,425,56,1689,29,17,58.6,10,34.5,750,3720,1834,32,31,3,26,10,879,106,Matches
524,Sean Nealis,us USA,DF,NY Red Bulls,27,1997,24.8,1535,183,817,663,62,30,1535,3,2,66.7,0,0.0,856,3545,1664,4,4,0,9,4,969,2,Matches
525,Franco Negri,ar ARG,DF,Inter Miami,28,1995,8.8,566,36,193,259,120,9,566,9,5,55.6,3,33.3,265,1371,804,13,13,2,8,6,337,39,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,John Nelson,us USA,DF,LA Galaxy,25,1998,13.0,842,60,291,396,158,8,842,5,3,60.0,2,40.0,469,1844,921,18,12,1,5,1,556,44,Matches
527,Jake Nerwinski,us USA,DF,St. Louis,29,1994,6.2,426,39,158,201,69,2,426,2,1,50.0,1,50.0,207,963,417,3,4,0,3,8,252,12,Matches
528,Serge Ngoma,us USA,"MF,FW",NY Red Bulls,18,2005,1.3,70,2,13,26,31,4,70,8,1,12.5,7,87.5,45,372,98,3,3,3,7,2,51,13,Matches
529,Joakim Nilsson,se SWE,DF,St. Louis,29,1994,13.5,806,91,422,352,33,11,806,3,1,33.3,2,66.7,356,1582,765,6,2,0,4,0,419,1,Matches
530,Nolan Norris,us USA,MF,FC Dallas,18,2005,2.2,129,9,40,74,16,3,129,4,1,25.0,3,75.0,62,220,80,0,2,1,2,3,87,3,Matches
531,Tsiki Ntsabeleng,za RSA,"MF,FW",FC Dallas,25,1998,12.1,631,12,126,345,172,19,631,28,15,53.6,8,28.6,416,2476,1152,21,25,1,20,21,481,35,Matches
532,Obinna Nwobodo,ng NGA,MF,FC Cincinnati,27,1996,27.3,1666,52,373,1054,263,10,1666,31,21,67.7,8,25.8,907,4254,1767,24,28,1,30,25,1076,31,Matches
533,Moses Nyeman,us USA,MF,Minnesota Utd,20,2003,1.5,64,4,26,33,5,1,64,1,1,100.0,0,0.0,25,92,39,0,0,0,1,0,33,0,Matches
534,Lewis O'Brien,eng ENG,MF,LAFC,25,1998,8.7,490,20,86,274,135,7,490,12,4,33.3,7,58.3,279,1325,701,12,19,0,11,3,340,25,Matches
535,Aidan O'Connor,us USA,DF,NY Red Bulls,22,2001,0.2,14,3,9,5,1,0,14,0,0,,0,,1,3,0,0,1,1,1,0,0,0,Matches
536,Rory O'Driscoll,us USA,"FW,MF",Minnesota Utd,23,2000,0.0,4,0,2,2,0,0,4,0,0,,0,,1,3,0,0,0,0,1,0,4,0,Matches
537,Shane O'Neill,us USA,DF,Toronto FC,30,1993,12.6,718,52,327,303,91,11,718,16,7,43.8,8,50.0,348,1353,648,8,8,0,12,6,423,15,Matches
538,Kevin O'Toole,us USA,DF,NYCFC,25,1998,26.6,1736,92,467,792,486,44,1736,29,9,31.0,17,58.6,805,3771,2034,51,31,6,40,24,1018,118,Matches
539,Jáder Obrian,co COL,"FW,MF",Austin,28,1995,25.0,904,19,118,317,480,96,904,57,18,31.6,35,61.4,547,2976,1470,48,40,24,44,32,654,219,Matches
540,Édier Ocampo,co COL,"DF,FW",Vancouver W'caps,20,2003,2.0,88,3,11,36,42,8,88,9,3,33.3,5,55.6,57,429,188,8,5,2,6,2,66,18,Matches
541,Agustin Ojeda,ar ARG,FW,NYCFC,19,2004,10.3,522,4,54,225,259,60,522,38,16,42.1,20,52.6,346,2296,1148,46,25,22,26,10,401,101,Matches
542,Braian Ojeda,py PAR,MF,Real Salt Lake,23,2000,29.9,2101,55,375,1324,423,24,2101,79,48,60.8,26,32.9,1241,5549,2832,37,48,3,53,33,1586,51,Matches
543,Martín Ojeda,ar ARG,"MF,FW",Orlando City,25,1998,21.2,1271,12,114,504,665,77,1271,42,12,28.6,26,61.9,687,3586,1463,51,30,3,38,20,897,188,Matches
544,Cristian Olivera,uy URU,"FW,MF",LAFC,21,2002,19.0,658,5,80,193,397,99,658,77,30,39.0,38,49.4,425,2944,1533,68,23,37,40,21,447,163,Matches
545,Christopher Olney,us USA,MF,Philadelphia Union,17,2006,0.2,12,0,2,6,4,0,12,0,0,,0,,10,37,15,0,0,0,0,0,10,3,Matches
546,Tani Oluwaseyi,ca CAN,"FW,MF",Minnesota Utd,23,2000,12.0,333,11,32,139,164,52,333,23,5,21.7,17,73.9,171,887,418,20,8,12,32,12,223,52,Matches
547,Wyatt Omsberg,us USA,DF,Chicago Fire,28,1995,9.3,753,93,448,292,15,9,753,0,0,,0,,441,1502,611,1,2,0,1,1,524,2,Matches
548,Kwadwo Opoku,gh GHA,"MF,FW",CF Montréal,22,2001,5.8,235,2,19,102,118,14,235,17,9,52.9,6,35.3,173,1062,466,13,10,4,24,12,192,49,Matches
549,Nathan Ordaz,sv SLV,"FW,MF",LAFC,20,2004,4.2,156,1,13,56,88,20,156,10,3,30.0,6,60.0,98,522,251,11,7,4,16,4,118,35,Matches
550,Luca Orellano,ar ARG,"DF,FW",FC Cincinnati,23,2000,29.4,1847,38,305,772,806,107,1847,144,68,47.2,67,46.5,1142,8672,4768,156,99,51,57,52,1242,228,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Jonathan Osorio,ca CAN,"MF,FW",Toronto FC,31,1992,20.6,1108,33,167,577,375,46,1108,40,20,50.0,16,40.0,626,2608,1310,37,25,9,38,20,781,86,Matches
552,Tomáš Ostrák,cz CZE,MF,St. Louis,23,2000,7.7,429,10,65,234,134,14,429,18,5,27.8,13,72.2,243,1206,484,9,9,3,12,8,288,24,Matches
553,Javier Otero,ve VEN,GK,Orlando City,21,2002,0.7,21,18,21,0,0,0,21,0,0,,0,,9,36,29,0,0,0,0,0,6,0,Matches
554,Bryan Oviedo,cr CRC,DF,Real Salt Lake,33,1990,7.1,503,16,190,221,96,7,503,5,1,20.0,3,60.0,311,1546,953,17,14,2,7,1,339,27,Matches
555,Prince Owusu,de GER,FW,Toronto FC,27,1997,20.4,618,29,56,298,269,82,616,38,18,47.4,19,50.0,335,1625,606,25,15,7,56,32,427,96,Matches
556,Devin Padelford,us USA,DF,Minnesota Utd,21,2003,17.7,952,71,374,420,166,10,952,16,8,50.0,7,43.8,402,2146,1154,21,13,1,15,10,466,34,Matches
557,Maarten Paes,id IDN,GK,FC Dallas,25,1998,30.0,1110,915,1100,10,0,0,1110,0,0,,0,,616,2694,1591,0,0,0,1,0,501,0,Matches
558,Joseph Paintsil,gh GHA,FW,LA Galaxy,25,1998,25.5,1171,17,129,350,702,159,1169,90,32,35.6,49,54.4,853,5100,2525,81,36,42,67,38,934,293,Matches
559,Nelson Palacio,co COL,MF,Real Salt Lake,22,2001,8.3,645,21,150,411,90,3,645,9,4,44.4,5,55.6,371,1448,535,4,10,0,8,8,485,14,Matches
560,Sergi Palencia,es ESP,"DF,MF",LAFC,27,1996,25.4,1669,75,515,774,401,19,1669,43,20,46.5,20,46.5,799,3307,1664,32,20,6,21,14,982,113,Matches
561,Jack Panayotou,us USA,"FW,MF",NE Revolution,19,2004,2.9,127,1,17,57,57,4,127,13,9,69.2,3,23.1,76,571,281,6,10,2,0,0,93,17,Matches
562,Elliot Panicco,us USA,GK,Nashville SC,27,1996,4.8,153,140,153,0,0,0,153,0,0,,0,,82,469,285,0,0,0,0,0,61,0,Matches
563,James Pantemis,ca CAN,GK,Portland Timbers,26,1997,14.5,593,414,588,5,0,0,593,0,0,,0,,325,1616,1034,0,0,0,1,0,288,0,Matches
564,Cristhian Paredes,py PAR,MF,Portland Timbers,25,1998,15.0,838,50,189,515,141,19,838,17,9,52.9,7,41.2,405,1712,715,10,16,4,25,10,555,20,Matches
565,Isaiah Parente,us USA,MF,LA Galaxy,23,2000,0.5,57,1,8,38,11,0,57,0,0,,0,,38,152,73,1,0,0,0,2,45,0,Matches
566,Tim Parker,us USA,DF,NE Revolution,30,1993,4.4,323,68,196,122,6,1,323,0,0,,0,,177,927,457,0,0,0,2,1,230,0,Matches
567,Tim Parker,us USA,DF,St. Louis,30,1993,19.9,1058,108,561,447,53,21,1058,4,3,75.0,1,25.0,588,2825,1580,10,2,0,5,0,633,2,Matches
568,Keaton Parks,us USA,MF,NYCFC,26,1997,27.8,1811,61,334,1082,414,62,1811,40,19,47.5,19,47.5,950,4156,1935,36,37,11,47,21,1309,91,Matches
569,Jamie Paterson,eng ENG,"FW,MF",Charlotte,32,1991,0.5,31,0,5,11,15,3,31,4,0,0.0,4,100.0,13,53,35,1,0,0,1,0,21,8,Matches
570,João Paulo Mior,br BRA,MF,Seattle Sounders,32,1991,14.2,1293,46,288,763,249,6,1293,19,10,52.6,5,26.3,722,3053,1347,19,16,1,13,14,943,18,Matches
571,Tom Pearce,eng ENG,DF,CF Montréal,25,1998,2.8,174,9,43,69,64,1,174,0,0,,0,,119,503,243,7,4,0,3,1,118,26,Matches
572,João Pedro,br BRA,DF,Charlotte,20,2003,5.1,359,19,99,176,87,2,359,5,3,60.0,2,40.0,180,949,477,11,7,1,4,4,210,18,Matches
573,Amahl Pellegrino,no NOR,FW,SJ Earthquakes,33,1990,19.2,630,16,109,276,254,77,630,39,17,43.6,21,53.8,358,1674,589,21,17,17,35,18,425,107,Matches
574,Matti Peltola,fi FIN,"MF,DF",D.C. United,21,2002,24.6,1168,74,353,683,143,3,1168,20,11,55.0,5,25.0,624,2454,1097,9,19,0,16,9,648,5,Matches
575,Andrés Perea,us USA,MF,NYCFC,23,2000,13.4,722,22,141,411,176,28,722,27,14,51.9,10,37.0,349,1606,752,19,14,3,17,15,480,49,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Daniel Pereira,ve VEN,MF,Austin,23,2000,22.6,1328,40,349,671,326,25,1328,62,34,54.8,23,37.1,777,4397,1896,29,34,7,32,23,945,50,Matches
577,Joaquín Pereyra,ar ARG,"MF,FW",Minnesota Utd,25,1998,4.5,239,4,28,122,91,10,239,8,1,12.5,7,87.5,138,672,307,10,6,2,5,7,159,14,Matches
578,Jonathan Perez,mx MEX,"MF,FW",Nashville SC,21,2003,2.6,98,3,14,26,62,8,98,7,2,28.6,5,71.4,66,604,347,13,9,4,4,5,70,16,Matches
