rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
561,Yoshimar Yotún,pe PER,MF,Cruz Azul,29,1990,14.5,1,18,4,22.2,1.24,0.28,0.00,0.00,26.9,3,1,1,1.5,0.7,0.04,-0.5,-0.7,Matches
562,Paolo Yrizar,mx MEX,"FW,MF",Querétaro,21,1997,3.6,1,13,5,38.5,3.59,1.38,0.08,0.20,17.1,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Matches
563,Diego Zago,mx MEX,MF,Puebla,17,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
564,Ángel Zaldívar,mx MEX,FW,Puebla,25,1994,7.8,2,24,10,41.7,3.09,1.29,0.08,0.20,21.1,1,0,0,1.8,1.8,0.07,+0.2,+0.2,Matches
565,Ángel Zaldívar,mx MEX,"FW,DF",Monterrey,25,1994,0.2,0,1,0,0.0,5.63,0.00,0.00,,16.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
566,Edgar Zaldívar,mx MEX,"MF,DF",Atlas,22,1996,12.5,0,5,1,20.0,0.40,0.08,0.00,0.00,25.8,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
567,Alonso Zamora,mx MEX,DF,Puebla,27,1991,1.5,0,1,0,0.0,0.67,0.00,0.00,,14.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
568,Saúl Zamora,mx MEX,MF,León,16,2003,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
569,Jesse Zamudio,mx MEX,FW,León,20,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
570,Jorge Zárate,mx MEX,"DF,MF",Puebla,27,1992,3.1,1,5,2,40.0,1.63,0.65,0.20,0.50,17.6,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
571,Lucas Zelarayán,am ARM,"MF,FW",UANL,27,1992,8.0,4,24,7,29.2,2.99,0.87,0.17,0.57,21.4,5,0,0,3.0,3.0,0.13,+1.0,+1.0,Matches
572,Alejandro Zendejas,us USA,DF,Guadalajara,21,1998,1.7,0,1,0,0.0,0.58,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
