rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
586,Jordan Veretout,fr FRA,MF,Roma,27,1993,22.8,1071,1268,84.5,20540,5885,408,451,508,563,140,209,2,2.6,2.4,-0.6,25,124,9,1,144,Matches
587,Edoardo Vergani,it ITA,FW,Bologna,19,2001,0.1,2,2,100.0,16,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
588,Valerio Verre,it ITA,"FW,MF",Sampdoria,26,1994,11.1,371,530,70.0,6143,1972,188,232,126,176,38,66,3,1.6,1.3,+1.4,19,48,21,2,70,Matches
589,Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4.0,73,106,68.9,2450,2008,12,12,24,25,36,68,0,0.0,0.0,0.0,0,0,0,0,0,Matches
590,Arturo Vidal,cl CHI,MF,Inter,33,1987,12.6,645,753,85.7,11197,2984,276,313,277,305,66,86,1,1.1,1.4,-0.1,10,78,15,3,94,Matches
591,Ronaldo Vieira,gw GNB,"MF,DF",Hellas Verona,22,1998,2.5,95,121,78.5,1618,545,46,57,43,48,5,10,0,0.0,0.1,0.0,2,13,1,0,15,Matches
592,Luca Vignali,it ITA,DF,Spezia,24,1996,17.7,922,1167,79.0,16707,4628,384,441,404,476,115,193,0,0.7,0.8,-0.7,10,48,16,7,69,Matches
593,Emanuel Vignato,it ITA,"FW,MF",Bologna,19,2000,13.4,526,713,73.8,8446,2958,279,324,177,241,51,86,4,3.6,2.8,+0.4,26,56,19,3,79,Matches
594,Gonzalo Villar,es ESP,MF,Roma,22,1998,20.7,1173,1307,89.7,19861,5490,514,563,552,589,80,101,1,0.7,1.3,+0.3,8,116,14,3,122,Matches
595,Nicolas Viola,it ITA,MF,Benevento,30,1989,11.5,333,500,66.6,6070,2329,152,179,115,161,47,123,2,1.7,1.2,+0.3,19,30,12,1,41,Matches
596,Dušan Vlahović,rs SRB,FW,Fiorentina,20,2000,32.5,394,616,64.0,5497,748,240,330,111,175,20,34,3,2.2,1.0,+0.8,18,23,9,0,31,Matches
597,Mërgim Vojvoda,xk KVX,"DF,FW",Torino,25,1995,15.1,589,768,76.7,8829,3514,361,406,168,237,43,83,2,0.7,0.7,+1.3,8,36,13,9,46,Matches
598,Stefan de Vrij,nl NED,DF,Inter,28,1992,30.4,1842,1967,93.6,37123,10864,475,520,1183,1212,171,210,0,0.5,0.5,-0.5,6,67,4,1,94,Matches
599,Giacomo Vrioni,al ALB,FW,Juventus,21,1998,0.0,2,2,100.0,13,0,1,1,0,0,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
600,Miloš Vulić,rs SRB,MF,Crotone,23,1996,14.5,442,577,76.6,7248,1839,210,250,201,248,21,44,1,1.5,1.0,-0.5,21,39,8,3,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Walace,br BRA,MF,Udinese,25,1995,22.8,1027,1165,88.2,18080,4710,452,484,432,464,103,135,0,0.3,0.6,-0.3,9,99,6,1,95,Matches
602,Sebastian Walukiewicz,pl POL,DF,Cagliari,20,2000,18.0,702,823,85.3,12995,5065,255,285,377,425,60,92,1,0.6,0.2,+0.4,2,26,2,0,39,Matches
603,Maya Yoshida,jp JPN,DF,Sampdoria,31,1988,25.3,1035,1219,84.9,21877,7569,298,339,583,623,147,236,2,0.8,0.9,+1.2,7,53,1,0,55,Matches
604,Ashley Young,eng ENG,DF,Inter,35,1985,15.8,542,679,79.8,8123,2463,307,333,198,255,24,46,4,2.2,2.3,+1.8,29,25,21,8,42,Matches
605,Mattia Zaccagni,it ITA,MF,Hellas Verona,25,1995,29.0,648,943,68.7,9785,2666,378,472,182,276,52,83,5,5.7,3.9,-0.7,38,44,46,9,112,Matches
606,Vasilios Zagaritis,gr GRE,DF,Parma,19,2001,0.7,41,50,82.0,528,198,31,32,9,11,1,4,0,0.1,0.1,-0.1,1,3,1,0,5,Matches
607,Miha Zajc,si SVN,MF,Genoa,26,1994,20.7,851,1071,79.5,13795,2984,425,464,297,367,77,140,3,2.1,2.2,+0.9,19,63,17,2,96,Matches
608,Nicola Zalewski,pl POL,MF,Roma,18,2002,0.1,6,7,85.7,108,59,2,3,4,4,0,0,1,0.0,0.0,+1.0,1,1,1,0,3,Matches
609,Niccolò Zanellato,it ITA,MF,Crotone,22,1998,18.2,607,764,79.5,11180,2751,238,290,295,337,62,95,1,1.2,1.2,-0.2,9,48,10,3,65,Matches
610,Cristián Zapata,co COL,DF,Genoa,33,1986,10.8,428,493,86.8,8199,2531,137,153,240,255,44,66,0,0.0,0.0,0.0,1,6,1,0,10,Matches
611,Duván Zapata,co COL,FW,Atalanta,29,1991,26.4,614,817,75.2,8101,976,394,465,163,210,25,43,9,5.4,5.4,+3.6,42,16,23,3,48,Matches
612,Gabriele Zappa,it ITA,DF,Cagliari,20,1999,26.6,1003,1313,76.4,15007,6278,563,642,361,466,51,131,4,4.3,3.2,-0.3,28,69,36,14,108,Matches
613,Davide Zappacosta,it ITA,DF,Genoa,28,1992,22.7,859,1090,78.8,12506,3644,500,551,278,345,43,94,2,1.4,1.0,+0.6,12,25,17,9,38,Matches
614,Simone Zaza,it ITA,FW,Torino,29,1991,16.6,231,325,71.1,3317,379,120,153,75,98,14,22,0,1.7,1.0,-1.7,13,12,5,1,12,Matches
615,Marvin Zeegelaar,nl NED,DF,Udinese,29,1990,19.3,585,771,75.9,8962,3167,316,378,219,274,32,73,0,0.9,1.0,-0.9,9,36,12,7,70,Matches
616,Piotr Zieliński,pl POL,MF,Napoli,26,1994,28.0,1031,1247,82.7,15663,3884,568,635,307,362,89,141,10,5.2,3.4,+4.8,56,109,23,2,154,Matches
617,Joshua Zirkzee,nl NED,"FW,MF",Parma,19,2001,1.3,21,34,61.8,232,83,16,20,4,10,0,0,0,0.2,0.1,-0.2,1,3,2,0,2,Matches
618,Jeroen Zoet,nl NED,GK,Spezia,29,1991,6.7,229,307,74.6,6346,4255,43,44,98,101,88,161,0,0.0,0.0,0.0,0,4,0,0,0,Matches
619,Filip Đuričić,rs SRB,"MF,FW",Sassuolo,28,1992,23.1,701,901,77.8,9567,2200,417,487,213,249,28,39,4,5.8,3.5,-1.8,55,46,35,2,96,Matches
