rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
567,Gerónimo Poblete,ar ARG,MF,San Lorenzo,26,1993,17.4,1042,42,271,731,52,1,1042,15,13,86.7,2,13.3,622,3151,1423,7,9,1,19,16,595,3,Matches
568,Tomas Pochettino,ar ARG,MF,Talleres,23,1996,10.6,716,7,83,429,215,10,716,30,21,70.0,9,30.0,397,2358,1108,26,26,2,32,18,437,56,Matches
569,Luciano Pocrnjic,ar ARG,GK,Aldosivi,37,1981,22.0,833,577,825,9,0,0,833,1,1,100.0,0,0.0,372,2387,1760,0,0,0,0,0,281,0,Matches
570,Facundo Pons,ar ARG,"MF,FW",Arsenal,23,1995,1.0,35,1,5,20,10,3,35,4,2,50.0,2,50.0,18,78,26,1,0,0,3,1,24,6,Matches
571,Leonardo Ponzio,ar ARG,MF,River Plate,37,1982,2.9,191,7,59,128,7,0,191,2,1,50.0,1,50.0,96,382,149,0,0,0,0,3,99,0,Matches
572,Lucas Pratto,ar ARG,FW,River Plate,31,1988,5.7,232,6,8,90,136,37,232,12,7,58.3,5,41.7,120,585,177,6,9,5,18,9,178,50,Matches
573,Richard Prieto,py PAR,"MF,DF",Godoy Cruz,22,1997,1.3,56,1,10,29,17,4,56,3,1,33.3,2,66.7,21,87,34,1,2,0,2,3,27,6,Matches
574,Facundo Quignon,ar ARG,MF,Lanús,26,1993,20.0,1271,57,401,808,79,18,1271,16,14,87.5,2,12.5,639,3296,1709,13,12,0,21,17,694,2,Matches
575,Ismael Quílez,ar ARG,DF,Cen. Córdoba–SdE,29,1989,16.8,862,56,252,356,269,12,862,26,15,57.7,11,42.3,306,1821,1066,32,22,2,19,7,346,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Carlos Quintana,ar ARG,DF,Arg Juniors,31,1988,19.3,909,97,402,468,42,30,909,1,0,0.0,1,100.0,339,1469,781,2,2,0,3,4,344,5,Matches
577,Juan Quintero,co COL,"MF,FW",River Plate,26,1993,4.4,403,1,16,230,161,9,401,20,13,65.0,7,35.0,281,1529,771,14,17,1,12,6,312,39,Matches
578,Franco Quinteros,ar ARG,DF,Banfield,20,1998,2.8,159,9,48,75,37,0,159,3,1,33.3,2,66.7,68,455,260,5,5,0,1,1,68,3,Matches
579,Franco Quiroz,ar ARG,DF,Colón,21,1998,3.0,204,8,51,109,45,1,204,7,4,57.1,3,42.9,89,416,235,5,7,0,4,1,83,5,Matches
580,Eric Ramírez,ar ARG,"FW,MF",Gimnasia–LP,22,1996,5.1,163,0,24,65,81,17,163,15,4,26.7,11,73.3,86,586,237,8,6,6,8,3,93,39,Matches
581,Juan Ramírez,ar ARG,MF,San Lorenzo,26,1993,12.0,590,10,88,374,140,15,590,35,22,62.9,13,37.1,379,2305,1368,41,24,6,30,21,394,29,Matches
582,Roberto Ramírez,ar ARG,GK,Godoy Cruz,23,1996,6.0,177,149,175,2,0,0,177,0,0,,0,,65,519,399,0,0,0,0,0,23,0,Matches
583,Sebastián Ramírez,ar ARG,"FW,MF",Huracán,18,2000,4.0,157,6,27,75,59,10,157,9,3,33.3,6,66.7,79,391,156,6,4,1,13,6,101,22,Matches
584,Victorio Ramis,ar ARG,"FW,MF",Arg Juniors,25,1994,0.4,12,0,1,3,8,3,12,2,0,0.0,2,100.0,8,23,1,0,0,0,2,2,11,5,Matches
585,Nicolás Reniero,ar ARG,FW,San Lorenzo,24,1995,2.0,128,3,9,64,60,13,128,11,6,54.5,5,45.5,74,406,222,5,6,2,5,4,103,13,Matches
586,Nicolás Reniero,ar ARG,FW,Racing Club,24,1995,6.1,215,10,15,91,111,15,215,19,7,36.8,12,63.2,114,506,149,6,7,1,29,11,162,43,Matches
587,Ezequiel Rescaldani,ar ARG,FW,Arsenal,27,1992,7.0,260,8,14,164,86,21,259,13,9,69.2,4,30.8,139,819,213,7,7,2,12,6,193,45,Matches
588,Mateo Retegui,it ITA,FW,Estudiantes–LP,20,1999,11.0,404,20,29,211,168,36,403,18,8,44.4,10,55.6,251,1228,365,19,11,3,45,17,294,74,Matches
589,Rodrigo Rey,ar ARG,GK,Godoy Cruz,28,1991,7.0,246,220,243,3,0,0,246,0,0,,0,,96,932,742,0,0,0,0,0,40,0,Matches
590,Emanuel Reynoso,ar ARG,"MF,FW",Boca Juniors,23,1995,10.0,708,7,84,415,224,10,708,73,44,60.3,29,39.7,445,2741,1546,45,35,4,28,29,490,35,Matches
591,Claudio Riaño,ar ARG,FW,Rosario Central,30,1988,11.9,324,6,9,140,179,41,324,9,6,66.7,3,33.3,206,854,238,9,6,2,42,14,267,67,Matches
592,Sebastián Ribas,uy URU,FW,Rosario Central,31,1988,9.0,293,11,16,110,168,49,292,2,1,50.0,1,50.0,136,361,95,5,4,1,20,11,232,59,Matches
593,Fabián Rinaudo,ar ARG,MF,Rosario Central,32,1987,22.0,1458,53,335,983,173,1,1458,48,41,85.4,7,14.6,890,4625,2524,42,32,0,30,26,913,15,Matches
594,Sebastián Rincón,co COL,"FW,MF",Aldosivi,25,1994,12.8,453,12,58,175,230,43,452,43,26,60.5,17,39.5,290,1953,752,28,19,9,55,42,340,102,Matches
595,Lucas Ríos,ar ARG,MF,Unión,21,1998,0.9,30,2,9,13,9,0,30,3,2,66.7,1,33.3,13,78,16,0,1,0,4,2,13,1,Matches
596,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,23,1995,4.1,198,8,58,115,28,0,198,3,3,100.0,0,0.0,61,344,143,2,1,0,3,4,66,3,Matches
597,Ciro Rius,ar ARG,"MF,FW",Rosario Central,30,1988,22.8,969,21,138,355,496,59,969,73,54,74.0,19,26.0,668,4224,1885,69,38,17,42,47,691,212,Matches
598,Janeiler Rivas,co COL,DF,Gimnasia–LP,31,1988,0.8,19,4,11,7,1,1,19,0,0,,0,,9,29,6,0,0,0,0,0,9,0,Matches
599,Braian Rivero,ar ARG,MF,Newell's OB,23,1996,5.3,399,5,45,267,89,4,399,6,4,66.7,2,33.3,211,833,426,8,4,0,15,7,285,20,Matches
600,Andrés Roa,co COL,MF,Independiente,26,1993,6.5,376,1,28,208,154,19,376,41,26,63.4,15,36.6,239,1586,788,22,21,7,24,14,278,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Lucas Robertone,ar ARG,MF,Vélez Sarsfield,22,1997,17.5,1032,23,104,536,408,45,1032,65,35,53.8,30,46.2,469,2472,1178,36,33,10,32,26,685,135,Matches
602,Alexis Rodríguez,ar ARG,"FW,MF",Newell's OB,23,1996,7.5,263,1,33,97,139,29,263,24,8,33.3,16,66.7,143,888,429,15,11,4,22,11,161,53,Matches
603,Denis Rodríguez,ar ARG,MF,Newell's OB,23,1996,7.9,457,1,53,251,158,7,457,15,6,40.0,9,60.0,204,1036,513,9,7,0,17,5,285,25,Matches
604,Diego Rodríguez,uy URU,MF,San Lorenzo,29,1989,4.3,233,9,54,167,14,0,233,3,2,66.7,1,33.3,111,428,213,1,2,0,2,0,136,1,Matches
605,Diego Rodríguez,uy URU,MF,Defensa y Just,29,1989,13.2,761,34,179,479,109,3,761,5,1,20.0,4,80.0,314,1195,486,3,11,0,18,3,461,15,Matches
606,Gonzalo Rodríguez,ar ARG,DF,San Lorenzo,35,1984,8.2,352,69,215,129,12,8,352,1,1,100.0,0,0.0,159,643,341,0,1,0,1,0,169,1,Matches
607,Joao Rodríguez,co COL,"FW,MF",Cen. Córdoba–SdE,23,1996,4.9,216,2,7,86,128,21,215,25,15,60.0,10,40.0,149,1343,463,18,21,4,22,12,152,33,Matches
608,Juan Rodríguez,ar ARG,DF,Defensa y Just,25,1994,21.5,1478,183,808,646,36,17,1478,13,12,92.3,1,7.7,627,3718,2271,19,11,1,10,5,780,7,Matches
609,Lucas Rodríguez,ar ARG,"MF,DF",Estudiantes–LP,22,1997,6.5,310,6,56,203,60,10,310,28,19,67.9,9,32.1,202,1141,548,15,8,4,18,13,189,23,Matches
610,Maxi Rodríguez,ar ARG,"FW,MF",Newell's OB,38,1981,22.4,867,4,72,469,334,73,863,43,21,48.8,22,51.2,470,2127,787,21,22,4,40,29,642,140,Matches
611,Ariel Rojas,ar ARG,MF,Atlé Tucumán,33,1986,15.3,716,17,118,448,156,10,716,31,15,48.4,16,51.6,262,1000,407,5,6,1,27,9,357,40,Matches
612,Matías Rojas,py PAR,"MF,FW",Racing Club,23,1995,15.5,929,11,94,554,298,19,929,50,30,60.0,20,40.0,480,2930,1292,37,33,4,28,18,626,58,Matches
613,Robert Rojas,py PAR,DF,River Plate,23,1996,13.0,742,80,388,312,43,18,742,8,5,62.5,3,37.5,335,1876,1036,5,4,0,7,4,375,13,Matches
614,Marcos Rojo,ar ARG,DF,Estudiantes–LP,29,1990,1.0,85,6,40,37,8,3,85,1,1,100.0,0,0.0,52,217,150,2,0,0,1,2,46,1,Matches
615,Benjamín Rollheiser,ar ARG,"MF,FW",River Plate,19,2000,1.0,49,1,7,18,25,6,49,2,1,50.0,1,50.0,31,212,82,3,1,2,5,0,35,13,Matches
616,Nicolás Romat,ar ARG,DF,Huracán,31,1988,6.2,378,28,153,193,36,2,378,3,3,100.0,0,0.0,157,915,568,10,5,0,6,2,196,8,Matches
617,Ángel Romero,py PAR,"FW,MF",San Lorenzo,27,1992,17.7,973,21,82,479,429,49,972,66,39,59.1,27,40.9,654,3622,1506,52,46,13,52,38,783,159,Matches
618,Braian Romero,ar ARG,"MF,FW",Independiente,28,1991,4.1,182,6,30,83,71,10,182,3,1,33.3,2,66.7,95,501,303,8,5,1,12,5,121,26,Matches
619,Lucas Romero,ar ARG,MF,Independiente,25,1994,17.9,1298,53,315,859,139,2,1298,29,21,72.4,8,27.6,722,3534,1744,14,25,0,15,16,799,5,Matches
620,Matías Romero,ar ARG,"MF,DF",Arg Juniors,23,1996,6.1,274,3,46,135,101,10,274,16,13,81.3,3,18.8,145,1003,531,13,14,4,13,11,154,27,Matches
621,Maximiliano Romero,ar ARG,FW,Vélez Sarsfield,20,1999,16.2,442,12,41,234,172,45,442,24,12,50.0,12,50.0,234,1325,323,10,5,7,48,21,331,61,Matches
622,Óscar Romero,py PAR,"MF,FW",San Lorenzo,27,1992,14.0,1043,8,98,628,334,16,1043,58,35,60.3,23,39.7,649,3157,1278,25,32,3,47,36,717,58,Matches
623,Silvio Romero,ar ARG,FW,Independiente,31,1988,18.7,511,5,35,243,239,70,507,31,16,51.6,15,48.4,329,1580,648,28,19,13,35,21,388,86,Matches
624,Zaid Romero,ar ARG,DF,Godoy Cruz,19,1999,0.6,36,4,15,18,3,0,36,0,0,,0,,17,160,121,0,0,0,1,1,20,0,Matches
625,Mauricio Rosales,ar ARG,DF,Estudiantes–LP,27,1992,1.9,141,3,40,74,29,0,141,4,2,50.0,2,50.0,73,497,249,7,3,0,2,2,68,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Santiago Rosales,ar ARG,"FW,MF",Patronato,24,1995,6.4,295,4,26,132,142,36,295,22,13,59.1,9,40.9,158,1098,510,22,10,6,25,8,190,42,Matches
627,Agustín Rossi,ar ARG,GK,Lanús,23,1995,23.0,889,677,868,25,0,0,889,1,1,100.0,0,0.0,432,3091,2587,0,0,0,1,0,321,0,Matches
628,Marcos Rouzies,ar ARG,DF,Godoy Cruz,22,1997,0.5,23,4,8,14,1,0,23,0,0,,0,,4,16,0,0,0,0,0,0,5,0,Matches
629,Marco Ruben,ar ARG,FW,Rosario Central,32,1986,6.8,174,5,11,75,89,31,173,8,2,25.0,6,75.0,101,320,91,1,1,0,21,11,125,36,Matches
630,Alan Ruiz,ar ARG,"MF,DF",Aldosivi,25,1993,1.4,102,1,7,65,32,2,101,6,5,83.3,1,16.7,67,384,131,3,7,0,6,9,80,11,Matches
631,Ramiro Ruiz,ar ARG,MF,Atlé Tucumán,19,2000,0.3,16,0,0,8,9,1,16,1,1,100.0,0,0.0,16,172,130,5,3,1,0,2,16,2,Matches
632,Saúl Salcedo,py PAR,DF,Huracán,21,1997,19.0,819,110,437,367,24,11,819,14,12,85.7,2,14.3,360,2168,1202,9,5,1,15,4,360,2,Matches
633,Rodrigo Salinas,ar ARG,FW,Newell's OB,33,1986,6.0,234,6,17,115,106,27,234,15,8,53.3,7,46.7,101,571,174,8,10,1,13,12,178,37,Matches
634,Oscar Salomón,ar ARG,DF,Cen. Córdoba–SdE,20,1999,8.1,386,49,225,144,26,7,386,11,8,72.7,3,27.3,169,1213,695,4,3,0,10,4,177,2,Matches
635,Eduardo Salvio,ar ARG,"MF,FW",Boca Juniors,29,1990,12.4,640,5,50,297,308,68,640,94,54,57.4,40,42.6,441,3102,1742,66,39,23,40,23,509,117,Matches
636,Facundo Sánchez,ar ARG,DF,Estudiantes–LP,29,1990,19.7,1242,58,331,644,274,41,1242,29,18,62.1,11,37.9,594,3163,2129,43,31,4,17,12,652,58,Matches
637,Juan Sánchez Miño,ar ARG,"DF,MF",Independiente,29,1990,19.9,1437,42,348,738,377,16,1437,50,33,66.0,17,34.0,736,5009,2949,73,52,3,34,33,849,80,Matches
638,José Sand,ar ARG,FW,Lanús,39,1980,23.0,766,13,32,320,429,105,760,38,20,52.6,18,47.4,491,2116,787,26,25,16,87,46,612,151,Matches
639,Jonathan Sandoval,uy URU,DF,Arg Juniors,32,1987,19.8,1004,40,208,468,337,20,1004,14,7,50.0,7,50.0,443,1767,880,22,17,0,30,13,478,68,Matches
640,Daniel Sappa,ar ARG,GK,Arsenal,24,1995,11.0,373,304,373,0,0,0,373,0,0,,0,,173,1139,926,0,0,0,0,0,106,0,Matches
641,Darío Sarmiento,ar ARG,"MF,FW",Estudiantes–LP,16,2003,1.6,86,0,4,34,50,5,86,18,14,77.8,4,22.2,73,618,287,6,9,3,6,13,66,21,Matches
642,Franco Sbuttoni,ar ARG,DF,Arsenal,30,1989,20.3,1085,151,623,432,36,19,1085,8,8,100.0,0,0.0,543,2509,1546,6,6,0,14,2,589,5,Matches
643,Damián Schmidt,ar ARG,DF,Colón,26,1992,4.0,182,15,100,79,5,4,182,0,0,,0,,84,501,252,2,2,1,1,0,89,0,Matches
644,Jonathan Schunke,ar ARG,DF,Estudiantes–LP,32,1987,21.6,1364,161,780,567,26,17,1364,1,1,100.0,0,0.0,701,3991,2716,3,1,0,5,2,795,2,Matches
645,Ignacio Scocco,ar ARG,FW,River Plate,34,1985,6.9,285,10,17,112,156,31,285,25,14,56.0,11,44.0,174,801,277,6,5,9,34,9,223,79,Matches
646,Marcos Senesi,ar ARG,DF,San Lorenzo,22,1997,4.0,261,19,115,134,13,3,261,1,1,100.0,0,0.0,152,702,459,4,0,0,0,0,169,1,Matches
647,Luis Sequeira,ar ARG,MF,San Lorenzo,16,2003,0.1,11,0,2,9,1,0,11,1,1,100.0,0,0.0,3,21,17,0,1,0,0,0,5,2,Matches
648,Leonardo Sigali,ar ARG,DF,Racing Club,32,1987,11.7,892,74,355,511,28,7,892,11,8,72.7,3,27.3,504,3180,2057,17,10,1,7,3,587,4,Matches
649,Antony Silva,py PAR,GK,Huracán,35,1984,20.0,596,470,589,7,0,0,596,1,1,100.0,0,0.0,230,1709,1441,0,0,0,0,0,141,0,Matches
650,Francisco Silva,cl CHI,MF,Independiente,33,1986,0.2,8,0,5,3,0,0,8,0,0,,0,,2,3,1,0,0,0,1,0,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Gastón Silva,uy URU,DF,Independiente,25,1994,15.7,1061,67,387,497,183,23,1061,15,10,66.7,5,33.3,530,3139,1877,24,17,2,17,10,565,39,Matches
652,Nicolás Silva,ar ARG,"FW,MF",Arg Juniors,29,1990,3.0,123,0,13,50,62,11,123,12,8,66.7,4,33.3,83,427,159,8,3,6,16,9,91,23,Matches
653,Santiago Silva,uy URU,FW,Arg Juniors,38,1980,20.6,767,25,41,292,441,106,765,26,16,61.5,10,38.5,426,1474,301,12,9,6,82,32,597,104,Matches
654,Hugo Silveira,uy URU,FW,Patronato,26,1993,3.0,136,5,9,54,75,32,136,11,3,27.3,8,72.7,83,302,127,5,5,5,18,4,103,29,Matches
655,Augusto Solari,ar ARG,"MF,DF",Racing Club,27,1992,3.5,212,3,28,98,88,9,212,22,9,40.9,13,59.1,96,547,227,5,5,1,9,3,132,32,Matches
656,Franco Soldano,ar ARG,FW,Boca Juniors,24,1994,11.3,329,21,41,157,134,43,328,10,2,20.0,8,80.0,132,541,222,6,8,2,24,5,212,46,Matches
657,Nazareno Solís,ar ARG,"FW,MF",Aldosivi,25,1994,13.4,536,4,72,196,277,33,536,38,17,44.7,21,55.3,308,2171,1010,43,15,17,41,29,335,105,Matches
658,Alan Soñora,us USA,MF,Independiente,20,1998,1.1,82,0,6,46,31,1,82,5,3,60.0,2,40.0,54,337,182,4,4,1,3,2,59,11,Matches
659,Joel Soñora,us USA,"MF,FW",Arsenal,22,1996,6.2,391,4,44,212,144,13,391,23,15,65.2,8,34.8,241,1330,689,20,19,6,20,16,277,32,Matches
660,Jesús Soraire,ar ARG,MF,Arsenal,30,1988,18.2,1194,34,181,783,249,16,1194,47,29,61.7,18,38.3,738,3651,1991,34,19,1,36,28,819,43,Matches
661,Diego Sosa,ar ARG,"MF,FW",Arg Juniors,27,1991,9.7,472,4,48,189,249,21,472,33,14,42.4,19,57.6,279,2065,971,32,32,5,23,16,294,58,Matches
662,Santiago Sosa,ar ARG,MF,River Plate,20,1999,1.8,98,6,24,61,15,2,98,0,0,,0,,34,85,29,0,0,0,3,1,39,0,Matches
663,Alexis Soto,ar ARG,DF,Racing Club,25,1993,8.5,653,23,198,365,100,2,653,32,14,43.8,18,56.3,330,1849,1034,13,14,0,12,8,371,27,Matches
664,Claudio Spinelli,ar ARG,FW,Gimnasia–LP,22,1997,4.1,108,15,21,42,47,17,108,4,1,25.0,3,75.0,51,271,81,3,1,2,10,9,74,26,Matches
665,Matías Suárez,ar ARG,FW,River Plate,31,1988,16.7,584,13,21,167,398,130,584,53,18,34.0,35,66.0,363,1910,822,45,11,30,70,20,488,222,Matches
666,Cristian Tarragona,ar ARG,"FW,MF",Patronato,28,1991,21.7,885,18,67,434,402,93,885,104,45,43.3,59,56.7,586,3598,1514,58,49,7,116,40,647,145,Matches
667,Nahuel Tenaglia,ar ARG,DF,Talleres,23,1996,21.1,1357,79,491,719,163,12,1357,49,27,55.1,22,44.9,626,3879,2177,45,31,2,18,8,699,42,Matches
668,Carlos Tevez,ar ARG,"FW,MF",Boca Juniors,35,1984,11.7,704,2,25,376,310,53,703,33,19,57.6,14,42.4,437,2282,1116,43,32,14,25,18,567,101,Matches
669,Horacio Tijanovich,ar ARG,"FW,MF",Gimnasia–LP,23,1996,13.7,485,15,56,166,270,52,485,37,12,32.4,25,67.6,328,1787,549,28,18,9,58,32,343,114,Matches
670,Facundo Tobares,ar ARG,FW,Aldosivi,19,2000,0.6,25,0,2,13,10,1,25,2,2,100.0,0,0.0,18,111,28,1,0,1,5,0,22,6,Matches
671,Gastón Togni,ar ARG,"MF,FW",Independiente,21,1997,2.5,140,3,14,56,73,9,140,18,12,66.7,6,33.3,86,756,358,17,13,1,5,2,95,35,Matches
672,Gustavo Toledo,ar ARG,DF,Atlé Tucumán,29,1989,2.0,89,7,29,36,24,1,89,1,1,100.0,0,0.0,29,138,71,3,3,0,5,1,43,9,Matches
673,Javier Toledo,ar ARG,FW,Atlé Tucumán,33,1986,16.3,590,21,26,269,300,91,590,12,5,41.7,7,58.3,253,771,286,10,12,4,50,26,499,104,Matches
674,Fernando Torrent,ar ARG,DF,Arsenal,27,1991,22.1,1281,65,372,540,386,42,1281,61,29,47.5,32,52.5,626,4098,2399,79,48,20,30,12,659,144,Matches
675,Lautaro Torres,ar ARG,MF,Patronato,22,1996,4.1,261,3,40,149,79,5,261,15,9,60.0,6,40.0,169,904,506,14,10,1,10,2,175,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Sebastián Torrico,ar ARG,GK,San Lorenzo,39,1980,12.0,372,327,371,1,0,0,372,0,0,,0,,112,797,621,0,0,0,0,0,56,0,Matches
677,Marco Torsiglieri,ar ARG,DF,Gimnasia–LP,31,1988,7.5,346,49,170,172,7,4,346,4,3,75.0,1,25.0,132,846,420,2,0,0,1,0,133,0,Matches
678,Julio César González Trinidad,py PAR,DF,Defensa y Just,27,1992,13.8,826,72,314,376,139,11,826,8,5,62.5,3,37.5,288,1386,723,12,10,0,21,14,345,39,Matches
679,Nicolás Tripichio,ar ARG,"DF,FW",Defensa y Just,23,1996,4.0,240,12,68,94,80,7,240,13,6,46.2,7,53.8,129,705,300,8,8,0,11,7,138,28,Matches
680,Franco Troyansky,ar ARG,"FW,MF",Unión,22,1997,11.6,505,11,43,201,269,39,504,27,15,55.6,12,44.4,308,1531,500,16,9,4,44,31,371,120,Matches
681,Ezequiel Unsain,ar ARG,GK,Defensa y Just,24,1995,23.0,934,693,927,7,0,0,934,0,0,,0,,445,2479,1863,0,0,0,0,0,404,0,Matches
682,Bruno Urribarri,ar ARG,"DF,MF",Patronato,32,1986,6.7,346,13,108,160,82,2,346,5,3,60.0,2,40.0,117,532,298,5,4,0,7,3,126,9,Matches
683,Agustín Urzi,ar ARG,"MF,FW",Banfield,19,2000,15.6,719,9,90,305,341,34,719,67,35,52.2,32,47.8,427,2784,1255,43,33,9,80,26,420,94,Matches
684,Lautaro Valenti,ar ARG,DF,Lanús,20,1999,22.0,1170,157,644,492,44,12,1170,14,9,64.3,5,35.7,639,4238,2818,30,14,2,12,6,661,6,Matches
685,Mauro Valiente,ar ARG,MF,Talleres,19,2000,0.2,5,0,1,1,3,2,5,0,0,,0,,2,6,0,0,0,0,0,0,3,0,Matches
686,Diego Valoyes,co COL,"FW,MF",Talleres,22,1996,6.7,298,5,25,150,126,26,298,37,16,43.2,21,56.8,180,1151,437,14,12,4,27,19,215,60,Matches
687,Joaquín Varela,ar ARG,DF,Godoy Cruz,22,1997,8.7,394,70,209,179,10,5,394,4,3,75.0,1,25.0,162,980,618,2,3,1,1,1,189,2,Matches
688,Jesús Vargas,ve VEN,"MF,FW",Gimnasia–LP,19,1999,1.0,60,0,3,25,34,5,60,13,6,46.2,7,53.8,40,384,131,6,4,2,8,1,41,9,Matches
689,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,25,1993,18.8,1028,56,301,640,97,10,1028,34,20,58.8,14,41.2,480,2257,999,8,5,0,20,18,483,6,Matches
690,Alan Velasco,ar ARG,MF,Independiente,17,2002,0.7,58,0,10,20,30,0,58,10,4,40.0,6,60.0,39,299,144,4,3,0,0,1,38,11,Matches
691,Pablo Velázquez,py PAR,FW,Banfield,32,1987,2.3,87,3,4,54,29,5,87,5,2,40.0,3,60.0,40,177,66,1,0,0,5,2,55,10,Matches
692,Pablo Velázquez,py PAR,FW,Gimnasia–LP,32,1987,5.8,237,9,19,143,80,15,237,7,3,42.9,4,57.1,114,388,88,0,4,1,13,9,170,29,Matches
693,Leandro Vella,ar ARG,"MF,FW",Godoy Cruz,22,1996,9.6,358,2,35,145,186,27,358,54,31,57.4,23,42.6,236,1970,795,28,19,9,31,17,239,67,Matches
694,Fausto Vera,ar ARG,MF,Arg Juniors,19,2000,9.9,525,15,94,354,79,7,525,9,7,77.8,2,22.2,285,1350,749,12,11,1,9,11,287,7,Matches
695,Lucas Vera,ar ARG,MF,Lanús,22,1997,16.7,1098,12,143,641,336,17,1098,78,52,66.7,26,33.3,758,5280,2862,74,60,8,48,24,770,54,Matches
696,Matías Vera,ar ARG,DF,Lanús,20,1998,1.0,57,5,23,20,14,0,57,1,1,100.0,0,0.0,18,43,19,0,0,0,1,0,20,5,Matches
697,Hugo Vera Oviedo,py PAR,DF,Cen. Córdoba–SdE,28,1991,7.0,250,36,146,100,7,3,250,3,0,0.0,3,100.0,84,408,243,1,3,0,3,3,68,1,Matches
698,Santiago Vergini,ar ARG,DF,San Lorenzo,30,1988,3.8,266,27,109,145,13,2,266,1,1,100.0,0,0.0,146,866,525,4,0,0,3,1,159,0,Matches
699,Gonzalo Verón,ar ARG,FW,Aldosivi,29,1989,11.9,397,8,51,187,166,30,397,44,20,45.5,24,54.5,239,1468,495,23,8,10,39,23,266,67,Matches
700,Lucas Viatri,ar ARG,FW,Colón,32,1987,3.8,140,8,15,75,51,16,140,1,0,0.0,1,100.0,54,251,66,2,2,0,5,5,101,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Federico Vietto,ar ARG,"MF,FW",Patronato,21,1998,0.1,5,0,0,1,4,0,5,0,0,,0,,5,18,7,1,0,0,0,1,6,2,Matches
702,Juan Vieyra,ar ARG,MF,Huracán,27,1992,2.7,126,1,10,58,60,6,126,4,2,50.0,2,50.0,62,385,196,7,4,1,7,1,76,11,Matches
703,Alex Vigo,ar ARG,DF,Colón,20,1999,13.5,741,44,228,376,151,9,741,34,18,52.9,16,47.1,359,2300,1294,36,26,3,33,15,341,57,Matches
704,Sebastián Villa,co COL,"MF,FW",Boca Juniors,23,1996,12.8,599,2,44,249,330,64,599,91,43,47.3,48,52.7,409,4003,2246,87,49,31,52,16,441,121,Matches
705,Claudio Villagra,ar ARG,"MF,FW",Banfield,22,1997,0.4,23,0,1,5,17,2,23,2,0,0.0,2,100.0,13,104,52,2,0,2,1,1,15,7,Matches
706,Rodrigo Villagra,ar ARG,MF,Rosario Central,18,2001,0.2,7,0,1,2,4,0,7,0,0,,0,,5,13,7,0,1,0,0,0,6,1,Matches
707,Leonardo Villalba,ar ARG,MF,Cen. Córdoba–SdE,24,1994,1.6,97,3,17,32,49,4,97,4,1,25.0,3,75.0,52,297,146,4,4,0,5,0,54,13,Matches
708,Lucas Villalba,ar ARG,"DF,MF",Aldosivi,24,1994,21.0,1408,78,414,665,345,14,1408,39,23,59.0,16,41.0,532,2653,1461,27,19,5,27,16,693,86,Matches
709,Lucas Villarruel,ar ARG,MF,Newell's OB,28,1990,5.3,288,8,80,188,24,2,288,6,5,83.3,1,16.7,145,711,409,4,5,0,3,2,182,10,Matches
710,Lucas Villarruel,ar ARG,MF,Defensa y Just,28,1990,1.0,67,0,16,47,5,0,67,0,0,,0,,38,191,130,2,0,0,0,0,41,0,Matches
