rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
584,Cengiz Ünder,tr TUR,"FW,MF",Marseille,24,1997,24.4,1208,11,91,407,721,96,1207,68,25,36.8,43,63.2,871,5634,2444,64,57,31,64,26,933,307,Matches
585,Jere Uronen,fi FIN,DF,Brest,27,1994,9.8,554,34,180,261,116,3,554,6,3,50.0,3,50.0,273,1302,707,11,8,1,7,1,273,32,Matches
586,Vanderson,br BRA,"FW,DF",Monaco,20,2001,12.4,778,26,128,339,319,44,778,45,17,37.8,28,62.2,490,2692,1264,22,17,5,45,19,492,110,Matches
587,Jonathan Varane,mq MTQ,MF,Lens,19,2001,0.0,3,0,1,2,0,0,3,0,0,,0,,3,7,3,0,0,0,0,0,2,0,Matches
588,Marco Verratti,it ITA,MF,Paris S-G,28,1992,21.5,2359,52,389,1457,530,33,2359,57,46,80.7,11,19.3,1736,8198,4171,56,83,5,28,21,1925,63,Matches
589,Kevin Volland,de GER,"MF,FW",Monaco,29,1992,27.1,869,6,60,378,440,117,868,38,18,47.4,20,52.6,560,2372,1048,31,22,14,65,34,672,203,Matches
590,Elye Wahi,fr FRA,FW,Montpellier,18,2003,19.8,427,6,62,135,237,79,427,24,9,37.5,15,62.5,270,1336,609,24,12,14,53,15,295,100,Matches
591,Timothy Weah,us USA,"MF,FW",Lille,21,2000,18.0,729,11,78,318,348,67,729,37,19,51.4,18,48.6,494,3310,1371,55,38,19,34,21,528,152,Matches
592,Georginio Wijnaldum,nl NED,MF,Paris S-G,30,1990,18.4,884,16,127,481,286,39,884,24,12,50.0,12,50.0,624,2659,984,13,19,4,29,21,691,55,Matches
593,Christopher Wooh,cm CMR,DF,Lens,19,2001,11.7,768,78,373,379,25,7,768,15,11,73.3,4,26.7,493,3179,1825,16,4,2,13,2,502,0,Matches
594,Xeka,pt POR,MF,Lille,26,1994,18.0,1090,45,229,695,175,15,1090,12,5,41.7,7,58.3,614,2908,1222,12,13,2,31,17,650,22,Matches
595,Sekou Yansané,fr FRA,FW,Paris S-G,18,2003,0.2,3,0,1,0,2,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,Matches
596,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,24,1997,5.7,308,3,38,150,125,13,308,13,9,69.2,4,30.8,166,953,414,8,7,2,16,5,208,44,Matches
597,Burak Yılmaz,tr TUR,FW,Lille,36,1985,24.6,791,13,27,310,461,110,789,21,5,23.8,16,76.2,512,2535,1107,49,28,18,70,24,631,176,Matches
598,Leny Yoro,fr FRA,MF,Lille,15,2005,0.1,9,0,0,9,0,0,9,0,0,,0,,6,38,12,0,0,0,1,0,5,0,Matches
599,Zaydou Youssouf,km COM,MF,Saint-Étienne,22,1999,17.3,921,31,214,573,159,9,921,38,34,89.5,4,10.5,570,3149,1489,18,18,0,43,31,593,20,Matches
600,Akim Zedadka,dz ALG,DF,Clermont Foot,26,1995,37.1,2523,109,689,1116,746,37,2523,71,32,45.1,39,54.9,1436,8280,4062,114,71,13,67,52,1439,184,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Arber Zeneli,xk KVX,FW,Reims,26,1995,4.5,177,0,13,81,86,18,177,16,11,68.8,5,31.3,121,851,338,14,5,11,20,9,117,30,Matches
602,Mehdi Zerkane,dz ALG,"MF,DF",Bordeaux,22,1999,0.9,55,2,7,35,15,2,55,5,4,80.0,1,20.0,39,189,94,3,1,0,2,2,39,4,Matches
603,Edon Zhegrova,xk KVX,"MF,FW",Lille,22,1999,5.3,314,3,24,88,211,19,314,33,15,45.5,18,54.5,251,1898,1080,28,20,9,14,10,232,61,Matches
604,Tanguy Zoukrou,fr FRA,DF,Troyes,18,2003,0.9,32,1,18,12,2,1,32,0,0,,0,,18,83,44,0,0,0,2,0,23,1,Matches
