rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
321,John,br BRA,GK,Santos,24,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
322,Joílson,br BRA,DF,Chapecoense,29,1991,13,12,1022,11.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,6,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
323,Jonas,br BRA,MF,Bahia,29,1991,15,8,556,6.2,1,0,1,1,0,0,3,0,0.3,0.3,0.0,0.3,4,19,1,0.16,0.00,0.16,0.16,0.16,0.05,0.00,0.05,0.05,0.05,Matches
324,Jonas,br BRA,"FW,MF",Atl Goianiense,21,1999,13,0,308,3.4,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,9,11,27,0.29,0.00,0.29,0.29,0.29,0.18,0.03,0.21,0.18,0.21,Matches
325,Felipe Jonatan,br BRA,"DF,MF",Santos,22,1998,33,30,2556,28.4,0,0,0,0,0,0,4,0,1.6,1.6,2.5,4.0,49,120,103,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.14,0.06,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Jordan,br BRA,DF,Ceará,21,1999,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
327,Jordan,br BRA,DF,Chapecoense,21,1999,15,14,1280,14.2,0,1,1,0,0,0,5,1,0.5,0.5,0.6,1.1,1,17,1,0.00,0.07,0.07,0.00,0.07,0.04,0.04,0.08,0.04,0.08,Matches
328,Jorge,br BRA,"DF,MF",Palmeiras,24,1996,7,6,461,5.1,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,13,24,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
329,Kaio Jorge,br BRA,FW,Santos,19,2002,10,10,883,9.8,1,2,3,1,0,0,1,0,2.6,2.6,1.4,4.0,19,10,53,0.10,0.20,0.31,0.10,0.31,0.26,0.15,0.41,0.26,0.41,Matches
330,Jorginho,br BRA,MF,Ceará,30,1991,21,11,982,10.9,2,3,5,2,0,0,4,0,1.2,1.2,2.7,4.0,16,73,69,0.18,0.27,0.46,0.18,0.46,0.11,0.25,0.36,0.11,0.36,Matches
331,Jori,br BRA,GK,América (MG),24,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
332,Vinicius José Ignácio,br BRA,DF,Juventude,29,1991,13,3,368,4.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Luciano Juba,br BRA,"FW,MF",Sport Recife,21,1999,14,5,597,6.6,1,1,2,1,0,0,2,0,0.5,0.5,1.7,2.2,12,20,38,0.15,0.15,0.30,0.15,0.30,0.07,0.26,0.34,0.07,0.34,Matches
334,Julimar,br BRA,MF,Ath Paranaense,20,2001,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.23,0.26,0.49,0.23,0.49,Matches
335,Juninho,br BRA,DF,Bahia,25,1995,9,9,810,9.0,1,1,2,1,0,0,0,0,1.1,1.1,0.2,1.2,10,25,1,0.11,0.11,0.22,0.11,0.22,0.12,0.02,0.14,0.12,0.14,Matches
336,Juninho,br BRA,MF,América (MG),33,1987,37,29,2753,30.6,3,2,5,3,0,0,2,0,3.7,3.7,3.7,7.4,36,143,133,0.10,0.07,0.16,0.10,0.16,0.12,0.12,0.24,0.12,0.24,Matches
337,Juninho,br BRA,MF,América (MG),34,1986,25,14,1212,13.5,3,3,6,2,1,1,2,0,2.1,1.3,3.7,4.9,21,98,18,0.22,0.22,0.45,0.15,0.37,0.15,0.27,0.43,0.09,0.37,Matches
338,Juninho,br BRA,MF,Ath Paranaense,17,2003,4,2,200,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
339,Osman Júnior,br BRA,"FW,MF",Cuiabá,28,1992,14,1,310,3.4,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.7,6,18,16,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.21,0.15,0.21,Matches
340,Renê Júnior,br BRA,MF,Chapecoense,31,1989,8,3,331,3.7,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,8,18,1,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.10,0.07,0.10,Matches
341,Jussa,br BRA,"MF,DF",Fortaleza,24,1996,24,20,1761,19.6,0,0,0,0,0,0,7,0,0.6,0.6,0.8,1.4,15,80,25,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
342,Kadu,br BRA,DF,Chapecoense,34,1986,9,8,682,7.6,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,8,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
343,Kaiky,br BRA,DF,Santos,17,2004,15,15,1333,14.8,0,0,0,0,0,0,4,0,0.3,0.3,0.3,0.7,20,73,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
344,Lucas Kal,br BRA,MF,América (MG),24,1996,20,19,1615,17.9,1,4,5,1,0,0,3,0,1.1,1.1,1.7,2.8,12,95,8,0.06,0.22,0.28,0.06,0.28,0.06,0.09,0.15,0.06,0.15,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,29,1991,21,21,1795,19.9,0,0,0,0,0,0,9,1,0.6,0.6,0.2,0.8,7,53,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
346,Vinicius Kaue,br BRA,DF,Ath Paranaense,17,2003,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Kawê,br BRA,MF,América (MG),18,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,2,0,5,0.00,0.00,0.00,0.00,0.00,7.72,0.00,7.72,7.72,7.72,Matches
348,Renato Kayser,br BRA,FW,Ath Paranaense,24,1996,28,14,1333,14.8,6,1,7,6,0,0,4,0,5.2,5.2,0.7,5.9,9,10,43,0.41,0.07,0.47,0.41,0.47,0.35,0.05,0.40,0.35,0.40,Matches
349,Keiller,br BRA,GK,Chapecoense,24,1996,16,16,1440,16.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
350,Kelvyn,br BRA,"DF,FW",Ceará,21,1999,22,10,1013,11.3,1,0,1,1,0,0,2,0,2.4,2.4,1.6,4.0,11,49,42,0.09,0.00,0.09,0.09,0.09,0.21,0.14,0.35,0.21,0.35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Kenedy,br BRA,"FW,MF",Flamengo,24,1996,14,4,485,5.4,1,1,2,1,0,0,2,0,1.5,1.5,0.5,2.0,14,14,52,0.19,0.19,0.37,0.19,0.37,0.28,0.08,0.37,0.28,0.37,Matches
352,John Kennedy,br BRA,FW,Fluminense,18,2002,13,6,576,6.4,2,0,2,2,0,0,3,0,3.1,3.1,0.7,3.8,15,8,51,0.31,0.00,0.31,0.31,0.31,0.48,0.11,0.59,0.48,0.59,Matches
353,Keno,br BRA,"FW,MF",Atlético Mineiro,31,1989,24,17,1428,15.9,5,5,10,5,0,0,2,0,3.5,3.5,3.2,6.7,61,73,142,0.32,0.32,0.63,0.32,0.63,0.22,0.20,0.42,0.22,0.42,Matches
354,Kevin,br BRA,FW,Palmeiras,18,2003,2,1,73,0.8,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,0,1,5,1.23,0.00,1.23,1.23,1.23,0.78,0.00,0.78,0.78,0.78,Matches
355,Khellven,br BRA,DF,Ath Paranaense,19,2001,20,10,1036,11.5,2,3,5,2,0,0,1,0,1.0,1.0,2.6,3.6,25,43,81,0.17,0.26,0.43,0.17,0.43,0.09,0.22,0.31,0.09,0.31,Matches
356,Willian Klaus,br BRA,DF,Ceará,27,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.6,3,13,0,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.16,0.11,0.16,Matches
357,Kleiton,br BRA,DF,Ath Paranaense,21,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
358,Maurício Kozlinski,br BRA,GK,Atl Goianiense,29,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
359,Benjamín Kuscevic,cl CHI,DF,Palmeiras,24,1996,11,11,906,10.1,0,1,1,0,0,0,2,1,0.6,0.6,0.1,0.7,1,21,3,0.00,0.10,0.10,0.00,0.10,0.06,0.01,0.07,0.06,0.07,Matches
360,Matías Lacava,ve VEN,FW,Santos,18,2002,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Gabriel Lacerda,br BRA,DF,Ceará,21,1999,23,19,1788,19.9,4,1,5,4,0,0,4,0,1.2,1.2,0.2,1.4,10,32,3,0.20,0.05,0.25,0.20,0.25,0.06,0.01,0.07,0.06,0.07,Matches
362,Laércio,br BRA,DF,Chapecoense,27,1993,7,6,489,5.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
363,Thauan Lara,br BRA,DF,Internacional,17,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
364,Lázaro,br BRA,"MF,FW",Flamengo,18,2002,7,1,145,1.6,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,5,11,13,0.00,0.00,0.00,0.00,0.00,0.19,0.12,0.31,0.19,0.31,Matches
365,Leandrinho,br BRA,"FW,MF",RB Bragantino,22,1998,4,1,113,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,2,4,10,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.10,0.20,Matches
366,Anderson Leite,br BRA,MF,Chapecoense,27,1993,24,22,1962,21.8,1,2,3,1,0,0,4,0,1.5,1.5,1.8,3.3,33,100,51,0.05,0.09,0.14,0.05,0.14,0.07,0.08,0.15,0.07,0.15,Matches
367,Marcos Leonardo,br BRA,FW,Santos,17,2003,16,6,642,7.1,5,0,5,4,1,1,3,0,4.3,3.5,0.6,4.1,10,8,44,0.70,0.00,0.70,0.56,0.56,0.60,0.09,0.69,0.49,0.58,Matches
368,Ligger,br BRA,DF,Bahia,32,1988,3,3,270,3.0,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,1,7,0,0.00,0.00,0.00,0.00,0.00,0.23,0.01,0.24,0.23,0.24,Matches
369,Ligger,br BRA,FW,RB Bragantino,32,1988,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,Lima,br BRA,FW,Ceará,24,1996,33,26,2116,23.5,3,4,7,3,0,0,2,0,4.7,4.7,3.4,8.1,61,96,143,0.13,0.17,0.30,0.13,0.30,0.20,0.15,0.34,0.20,0.34,Matches
371,Lima,br BRA,MF,Chapecoense,21,1999,24,14,1497,16.6,0,2,2,0,0,0,3,0,1.2,1.2,2.0,3.1,23,58,55,0.00,0.12,0.12,0.00,0.12,0.07,0.12,0.19,0.07,0.19,Matches
372,André Lima,br BRA,MF,Atl Goianiense,20,2000,4,1,138,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,11,1,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
373,Lucas Lima,br BRA,MF,Fortaleza,30,1990,17,11,996,11.1,1,1,2,1,0,0,3,0,0.8,0.8,2.3,3.1,29,89,55,0.09,0.09,0.18,0.09,0.18,0.07,0.21,0.28,0.07,0.28,Matches
374,Rodrigo Lindoso,br BRA,MF,Internacional,31,1989,26,22,1742,19.4,2,0,2,2,0,0,4,0,1.4,1.4,0.8,2.1,15,111,15,0.10,0.00,0.10,0.10,0.10,0.07,0.04,0.11,0.07,0.11,Matches
375,Liziero,br BRA,MF,São Paulo,22,1998,29,23,2057,22.9,1,1,2,1,0,0,6,0,0.8,0.8,0.6,1.4,22,120,34,0.04,0.04,0.09,0.04,0.09,0.04,0.03,0.06,0.04,0.06,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Marcelo Lomba,br BRA,GK,Internacional,34,1986,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
377,Thiago Lopes,br BRA,MF,Sport Recife,24,1996,14,8,539,6.0,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.9,12,20,21,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.05,0.14,Matches
378,Lucão,br BRA,FW,Atl Goianiense,20,2000,25,4,616,6.8,2,1,3,2,0,0,1,0,2.7,2.7,0.4,3.2,4,5,44,0.29,0.15,0.44,0.29,0.44,0.40,0.07,0.46,0.40,0.46,Matches
379,João Lucas,br BRA,DF,Cuiabá,22,1998,34,32,2911,32.3,0,2,2,0,0,0,12,0,1.3,1.3,3.2,4.5,64,98,136,0.00,0.06,0.06,0.00,0.06,0.04,0.10,0.14,0.04,0.14,Matches
380,Lucca,br BRA,"FW,MF",Fluminense,30,1990,22,6,795,8.8,3,1,4,3,0,0,6,0,3.1,3.1,0.8,4.0,14,25,83,0.34,0.11,0.45,0.34,0.45,0.35,0.09,0.45,0.35,0.45,Matches
381,Patrick de Lucca,br BRA,MF,Bahia,20,2000,35,29,2479,27.5,1,1,2,1,0,0,7,0,1.0,1.0,2.2,3.2,44,141,49,0.04,0.04,0.07,0.04,0.07,0.04,0.08,0.12,0.04,0.12,Matches
382,Luciano,br BRA,"FW,MF",São Paulo,27,1993,22,19,1530,17.0,4,1,5,4,0,0,4,0,4.2,4.2,1.4,5.6,24,47,92,0.24,0.06,0.29,0.24,0.29,0.25,0.08,0.33,0.25,0.33,Matches
383,Luciano,br BRA,MF,RB Bragantino,17,2003,7,2,204,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
384,André Luis,br BRA,"FW,MF",Atl Goianiense,23,1997,30,21,1781,19.8,1,2,3,1,0,0,6,0,3.7,3.7,2.4,6.1,34,45,111,0.05,0.10,0.15,0.05,0.15,0.19,0.12,0.31,0.19,0.31,Matches
385,Filipe Luís,br BRA,DF,Flamengo,35,1985,22,21,1841,20.5,0,2,2,0,0,0,3,0,0.3,0.3,1.4,1.7,55,199,50,0.00,0.10,0.10,0.00,0.10,0.01,0.07,0.08,0.01,0.08,Matches
386,Victor Luis,br BRA,DF,Palmeiras,27,1993,16,9,850,9.4,0,1,1,0,0,0,3,1,0.7,0.7,0.8,1.5,20,43,47,0.00,0.11,0.11,0.00,0.11,0.07,0.09,0.15,0.07,0.15,Matches
387,David Luiz,br BRA,DF,Flamengo,33,1987,7,7,515,5.7,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,9,42,0,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.07,0.03,0.07,Matches
388,Rafael Luiz,br BRA,DF,RB Bragantino,18,2002,4,1,152,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,6,6,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
389,Luizão,br BRA,MF,Bahia,22,1998,6,0,105,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
390,Ryan Luka,br BRA,FW,Flamengo,17,2003,2,0,11,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.90,0.90,0.90,Matches
391,Vinícius Machado,br BRA,GK,Ceará,20,2000,4,3,315,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
392,Mádson,br BRA,"DF,MF",Santos,29,1992,31,15,1663,18.5,3,3,6,3,0,0,3,0,2.2,2.2,3.9,6.1,22,47,118,0.16,0.16,0.32,0.16,0.32,0.12,0.21,0.33,0.12,0.33,Matches
393,Gustavo Maia,br BRA,"FW,MF",Internacional,20,2001,8,0,155,1.7,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,1,4,14,0.58,0.00,0.58,0.58,0.58,0.35,0.00,0.35,0.35,0.35,Matches
394,Thiago Maia,br BRA,MF,Flamengo,23,1997,23,12,1167,13.0,1,0,1,1,0,0,1,0,1.2,1.2,0.4,1.6,23,87,36,0.08,0.00,0.08,0.08,0.08,0.09,0.03,0.12,0.09,0.12,Matches
395,Iago Maidana,br BRA,DF,Sport Recife,24,1996,4,3,246,2.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
396,Mailson,br BRA,GK,Sport Recife,24,1996,37,37,3330,37.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Kevin Malthus,br BRA,FW,Santos,18,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
398,Mancha,br BRA,"DF,MF",Chapecoense,19,2001,8,7,564,6.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,3,17,8,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
399,Manoel,br BRA,DF,Fluminense,30,1990,12,8,716,8.0,1,0,1,1,0,0,2,1,0.4,0.4,0.0,0.4,3,26,0,0.13,0.00,0.13,0.13,0.13,0.06,0.00,0.06,0.06,0.06,Matches
400,Elias Manoel,br BRA,FW,Grêmio,19,2001,5,2,145,1.6,0,0,0,0,0,0,0,0,1.5,1.5,0.1,1.6,3,3,16,0.00,0.00,0.00,0.00,0.00,0.90,0.08,0.98,0.90,0.98,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Gustavo Mantuan,br BRA,"FW,MF",Corinthians,19,2001,3,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
402,Luis Manuel Orejuela,co COL,DF,São Paulo,25,1995,9,6,359,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,13,15,23,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
403,Willian Maranhão,br BRA,MF,Atl Goianiense,25,1995,34,34,2766,30.7,0,0,0,0,0,0,11,1,0.4,0.4,0.6,1.0,36,113,22,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
404,Marcelo,br BRA,DF,Fortaleza,25,1996,34,34,3060,34.0,4,0,4,4,0,0,7,0,1.6,1.6,0.1,1.8,10,66,6,0.12,0.00,0.12,0.12,0.12,0.05,0.00,0.05,0.05,0.05,Matches
405,Marcinho,br BRA,"DF,MF",Ath Paranaense,24,1996,30,26,2237,24.9,2,5,7,2,0,0,2,1,1.1,1.1,3.8,4.9,48,76,120,0.08,0.20,0.28,0.08,0.28,0.04,0.15,0.20,0.04,0.20,Matches
406,Mariano,br BRA,DF,Atlético Mineiro,34,1986,25,18,1599,17.8,0,2,2,0,0,0,5,0,0.1,0.1,2.9,3.0,27,109,109,0.00,0.11,0.11,0.00,0.11,0.01,0.16,0.17,0.01,0.17,Matches
407,Marinho,br BRA,"FW,MF",Santos,30,1990,27,26,2220,24.7,6,1,7,4,2,4,9,0,8.0,4.9,2.4,7.3,65,74,196,0.24,0.04,0.28,0.16,0.20,0.33,0.10,0.42,0.20,0.29,Matches
408,Rodriguinho Marinho,br BRA,"FW,MF",Bahia,32,1988,34,24,1892,21.0,4,1,5,3,1,2,2,0,5.8,4.2,2.1,6.3,27,87,114,0.19,0.05,0.24,0.14,0.19,0.28,0.10,0.37,0.20,0.30,Matches
409,Marlon,br BRA,DF,América (MG),26,1994,23,22,1823,20.3,1,2,3,1,0,0,3,0,1.2,1.2,1.4,2.6,74,92,69,0.05,0.10,0.15,0.05,0.15,0.06,0.07,0.13,0.06,0.13,Matches
410,Marlon,br BRA,MF,Ceará,30,1990,28,18,1470,16.3,1,0,1,1,0,0,6,0,1.0,1.0,1.2,2.1,21,74,24,0.06,0.00,0.06,0.06,0.06,0.06,0.07,0.13,0.06,0.13,Matches
411,Marlon,br BRA,DF,Fluminense,23,1997,13,12,1022,11.4,0,3,3,0,0,0,2,0,0.1,0.1,1.9,2.0,21,30,49,0.00,0.26,0.26,0.00,0.26,0.01,0.16,0.18,0.01,0.18,Matches
412,Bruno Marques,br BRA,"FW,MF",Santos,21,1999,2,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
413,Felipe Marques,br BRA,"MF,FW",Cuiabá,31,1990,30,11,1270,14.1,2,2,4,2,0,0,1,1,3.1,3.1,1.8,4.9,57,41,121,0.14,0.14,0.28,0.14,0.28,0.22,0.13,0.35,0.22,0.35,Matches
414,Marquinho,br BRA,"MF,FW",Chapecoense,18,2002,8,2,255,2.8,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,3,10,12,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.17,0.11,0.17,Matches
415,Marquinhos,br BRA,"FW,MF",São Paulo,17,2003,21,5,693,7.7,0,1,1,0,0,0,2,0,1.3,1.3,0.7,2.0,23,11,72,0.00,0.13,0.13,0.00,0.13,0.17,0.09,0.26,0.17,0.26,Matches
416,Marquinhos,br BRA,"FW,MF",Corinthians,24,1997,10,0,186,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.9,5,5,21,0.00,0.00,0.00,0.00,0.00,0.12,0.30,0.42,0.12,0.42,Matches
417,Marquinhos,br BRA,"FW,MF",Sport Recife,24,1997,5,4,299,3.3,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,7,13,17,0.00,0.00,0.00,0.00,0.00,0.08,0.23,0.31,0.08,0.31,Matches
418,Marrony,br BRA,"FW,MF",Atlético Mineiro,21,1999,7,2,243,2.7,0,1,1,0,0,0,2,0,0.8,0.8,0.2,0.9,6,6,24,0.00,0.37,0.37,0.00,0.37,0.29,0.06,0.35,0.29,0.35,Matches
419,Martinelli,br BRA,MF,Fluminense,19,2001,31,23,2167,24.1,0,0,0,0,0,0,3,0,1.1,1.1,1.4,2.4,36,133,54,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
420,Emiliano Martínez,uy URU,MF,RB Bragantino,21,1999,13,6,566,6.3,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.5,7,32,7,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches
421,Matheus Martins,br BRA,"FW,MF",Fluminense,17,2003,7,0,113,1.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,5,8,17,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
422,Pedro Martins,br BRA,"MF,FW",Sport Recife,20,2000,3,1,106,1.2,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,5,0.00,0.85,0.85,0.00,0.85,0.08,0.04,0.12,0.08,0.12,Matches
423,Wellington Martins,br BRA,MF,Fluminense,30,1991,15,7,624,6.9,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,2,25,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
424,William Matheus,br BRA,DF,Juventude,30,1990,32,31,2834,31.5,1,1,2,1,0,0,9,0,0.7,0.7,0.6,1.3,29,137,39,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.04,0.02,0.04,Matches
425,Matheuzinho,br BRA,DF,Flamengo,20,2000,30,20,1904,21.2,2,2,4,2,0,0,6,0,1.5,1.5,2.8,4.3,58,116,177,0.09,0.09,0.19,0.09,0.19,0.07,0.13,0.20,0.07,0.20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Mauricio,br BRA,"MF,FW",Internacional,19,2001,30,15,1420,15.8,1,3,4,1,0,0,3,0,3.6,3.6,2.2,5.8,37,60,95,0.06,0.19,0.25,0.06,0.25,0.23,0.14,0.37,0.23,0.37,Matches
