rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
588,Rodriguinho,br BRA,FW,Cruzeiro,22-145,2003,0.2,8,0,1,5,3,1,8,2,1,50.0,0,0.0,8,29,7,0,0,0,2,1,8,1,Matches
589,Rodriguinho,br BRA,"FW,MF",Ceará,22-145,2003,0.4,23,0,4,4,16,1,23,4,1,25.0,3,75.0,14,172,84,3,2,0,1,0,18,2,Matches
590,Agustín Rogel,uy URU,DF,Internacional,28-011,1997,5.0,275,26,137,134,6,3,275,0,0,,0,,158,641,222,0,1,0,1,1,193,1,Matches
591,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-218,2000,22.0,1248,12,125,624,515,41,1247,64,34,53.1,26,40.6,749,4532,1896,52,47,4,34,29,906,109,Matches
592,Iván Román,cl CHI,DF,Atlético Mineiro,19-108,2006,6.6,427,24,179,234,14,4,427,1,1,100.0,0,0.0,272,1188,632,3,2,0,2,0,299,2,Matches
593,Romarinho,br BRA,"MF,FW",Vitória,34-320,1990,1.4,74,2,6,34,34,7,74,6,4,66.7,2,33.3,43,260,68,3,2,0,0,2,60,12,Matches
594,Romarinho,br BRA,"FW,MF",Sport Recife,31-241,1994,6.3,346,2,25,125,201,26,346,31,12,38.7,15,48.4,243,1481,714,21,15,9,11,27,283,79,Matches
595,Ángel Romero,py PAR,"FW,MF",Corinthians,33-116,1992,10.7,454,10,54,230,174,21,454,32,10,31.3,22,68.8,262,1332,516,19,6,8,16,11,355,69,Matches
596,Lucas Romero,ar ARG,MF,Cruzeiro,31-193,1994,25.5,1430,61,337,894,211,7,1430,31,14,45.2,12,38.7,724,3141,1585,20,16,1,24,18,967,25,Matches
597,Óscar Romero,py PAR,"MF,FW",Internacional,33-116,1992,5.4,368,3,29,232,114,6,368,12,2,16.7,7,58.3,217,1030,484,12,3,0,9,8,266,11,Matches
598,Romulo,br BRA,"MF,FW",Ceará,24-021,2001,1.5,94,1,13,37,46,2,94,4,1,25.0,2,50.0,43,215,78,4,2,1,6,2,55,13,Matches
599,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-270,2004,2.3,118,18,66,50,2,0,118,0,0,,0,,62,255,84,0,1,0,1,1,73,0,Matches
600,Ronald,br BRA,MF,Vitória,28-132,1997,18.8,885,18,159,490,250,13,885,39,21,53.8,16,41.0,492,2778,1402,29,20,4,46,24,536,50,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Ronald,br BRA,"DF,MF",Grêmio,22-259,2003,2.6,108,10,31,68,9,0,108,0,0,,0,,46,169,93,1,1,0,2,2,59,1,Matches
602,Ronaldo,br BRA,GK,Bahia,29-067,1996,19.2,678,582,678,0,0,0,678,0,0,,0,,354,1424,750,0,0,0,1,0,342,0,Matches
603,Ronaldo,br BRA,MF,Internacional,29-005,1996,8.6,644,22,156,434,59,3,644,2,1,50.0,1,50.0,364,1649,718,4,4,0,11,5,431,1,Matches
604,Budiga Roni,br BRA,MF,Mirassol,26-196,1999,1.4,88,6,28,53,8,0,88,2,1,50.0,1,50.0,47,160,89,0,1,0,3,1,64,1,Matches
605,Rony,br BRA,"FW,MF",Atlético Mineiro,30-170,1995,21.9,635,15,58,235,348,72,635,31,11,35.5,16,51.6,363,1839,894,30,27,10,45,18,438,150,Matches
606,Vitor Roque,br BRA,FW,Palmeiras,20-242,2005,19.1,535,1,22,158,366,111,534,88,35,39.8,44,50.0,357,2336,1022,47,23,25,68,41,392,130,Matches
607,Diego Rosa,br BRA,"MF,DF",Internacional,23-016,2002,2.2,133,4,28,68,37,2,133,2,1,50.0,1,50.0,66,277,102,2,0,0,2,1,77,9,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,29-147,1996,9.0,571,20,108,409,60,1,571,11,6,54.5,4,36.4,318,1325,555,4,6,0,6,4,414,6,Matches
609,Agustín Rossi,ar ARG,GK,Flamengo,30-068,1995,29.0,909,769,907,3,0,0,909,1,1,100.0,0,0.0,574,2753,1712,0,0,0,0,0,509,0,Matches
610,Ruan,br BRA,DF,Atlético Mineiro,26-143,1999,2.8,138,14,66,67,5,3,138,1,1,100.0,0,0.0,66,265,121,0,0,0,2,0,82,0,Matches
611,Ruan,br BRA,DF,São Paulo,26-143,1999,4.0,181,41,111,69,1,1,181,1,1,100.0,0,0.0,86,368,169,0,0,0,1,0,92,0,Matches
612,Rubens,br BRA,"MF,DF",Atlético Mineiro,24-129,2001,11.5,662,32,170,343,157,13,662,17,8,47.1,7,41.2,337,1618,865,13,15,2,10,5,378,39,Matches
613,Alan Ruschel,br BRA,DF,Juventude,36-066,1989,12.6,642,22,193,309,147,7,642,15,5,33.3,8,53.3,300,1256,749,21,10,2,14,6,351,36,Matches
614,Rwan,br BRA,FW,Botafogo (RJ),24-161,2001,2.0,58,0,2,26,31,7,58,3,2,66.7,1,33.3,37,147,60,3,1,1,9,2,47,10,Matches
615,José Sabino,br BRA,DF,São Paulo,29-003,1996,18.5,1245,134,534,656,67,15,1245,8,6,75.0,2,25.0,753,3727,2360,22,18,1,11,5,798,7,Matches
616,Rodrigo Sam,br BRA,DF,Juventude,30-096,1995,9.2,530,89,309,215,12,6,530,2,2,100.0,0,0.0,270,1212,639,2,4,0,5,3,303,1,Matches
617,Mateo Sanabria,ar ARG,"FW,MF",Bahia,21-211,2004,6.3,242,2,17,65,169,20,242,52,24,46.2,20,38.5,178,1654,852,37,22,10,19,8,190,73,Matches
618,Alex Sandro,br BRA,DF,Flamengo,34-275,1991,14.2,1094,51,279,570,254,11,1094,17,10,58.8,5,29.4,647,2751,1513,30,26,2,12,7,759,38,Matches
619,Agustín Sant'Anna,uy URU,DF,RB Bragantino,28-031,1997,4.1,269,15,68,126,76,6,269,6,1,16.7,5,83.3,116,502,268,5,3,0,4,2,133,17,Matches
620,Alex Santana,br BRA,MF,Corinthians,30-168,1995,1.2,74,2,13,56,5,1,74,0,0,,0,,47,201,110,0,0,0,0,1,60,1,Matches
621,Alex Santana,br BRA,MF,Grêmio,30-168,1995,4.3,210,10,46,143,27,5,210,4,3,75.0,1,25.0,133,901,356,6,5,0,8,7,151,5,Matches
622,Ademir Santos,br BRA,FW,Bahia,30-254,1995,15.9,706,3,71,203,443,62,706,82,35,42.7,38,46.3,439,3036,1787,73,36,25,46,25,521,185,Matches
623,Eduardo Santos,br BRA,DF,RB Bragantino,27-334,1997,3.3,247,44,131,112,4,1,247,1,0,0.0,0,0.0,125,519,252,2,0,0,4,1,149,3,Matches
624,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,31-017,1994,4.0,159,2,17,65,83,17,159,26,8,30.8,14,53.8,99,797,363,14,11,6,15,12,118,32,Matches
625,Rodrigo Santos,br BRA,MF,Fortaleza,25-040,2000,2.4,111,11,33,58,21,1,111,2,1,50.0,1,50.0,57,206,76,2,1,0,3,4,68,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Renzo Saravia,ar ARG,DF,Atlético Mineiro,32-134,1993,5.1,302,19,97,156,53,6,302,7,2,28.6,5,71.4,180,975,487,7,7,1,4,4,192,12,Matches
627,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,33-246,1992,19.3,600,19,70,287,248,74,598,23,7,30.4,13,56.5,336,1398,617,23,17,9,39,21,426,95,Matches
628,Lucas Sasha,br BRA,MF,Fortaleza,35-241,1990,21.5,1184,43,253,766,178,19,1184,11,3,27.3,7,63.6,619,2338,1047,15,11,3,19,11,680,38,Matches
629,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28-351,1996,17.6,825,4,66,396,373,54,825,23,10,43.5,12,52.2,511,2369,1074,36,28,12,25,15,627,113,Matches
630,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31-296,1994,22.8,1510,23,231,767,523,21,1510,27,10,37.0,16,59.3,989,5862,2535,49,43,4,44,14,1095,104,Matches
631,João Scatolin,br BRA,FW,Juventude,17-163,2008,0.3,6,0,0,4,3,0,6,1,0,0.0,1,100.0,3,38,0,0,1,0,0,2,2,0,Matches
632,João Schmidt,br BRA,MF,Santos,32-162,1993,17.4,1075,73,289,662,132,14,1075,6,4,66.7,2,33.3,585,2419,963,6,12,0,16,9,710,8,Matches
633,Davi Schuindt,br BRA,DF,Fluminense,21-185,2004,2.0,94,16,69,24,1,1,94,0,0,,0,,61,268,103,0,0,0,0,0,63,0,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,28-070,1997,26.0,847,703,835,12,0,0,847,0,0,,0,,493,2712,1795,0,0,0,0,0,386,0,Matches
635,Kevin Serna,co COL,"FW,MF",Fluminense,27-315,1997,15.9,718,13,96,287,350,81,718,88,34,38.6,49,55.7,448,2993,1477,57,36,28,47,22,488,133,Matches
636,Igor Serrote,br BRA,DF,Grêmio,20-241,2005,5.7,370,32,132,191,48,3,370,1,0,0.0,1,100.0,146,678,285,7,5,0,12,2,162,12,Matches
637,Juan Sforza,ar ARG,MF,Vasco da Gama,23-256,2002,0.8,94,3,25,63,6,1,94,0,0,,0,,59,227,140,1,0,0,0,0,77,0,Matches
638,Juan Sforza,ar ARG,MF,Juventude,23-256,2002,2.5,137,6,44,70,23,3,137,2,2,100.0,0,0.0,68,311,83,1,1,0,1,0,80,0,Matches
639,Shaylon,br BRA,MF,Mirassol,28-184,1997,2.4,148,8,31,72,49,4,148,2,1,50.0,1,50.0,72,336,185,5,3,0,3,1,100,11,Matches
640,Aderlan Silva,br BRA,DF,Santos,35-071,1990,1.0,56,1,18,22,16,2,56,0,0,,0,,32,166,120,1,2,0,0,0,35,2,Matches
641,Aderlan Silva,br BRA,DF,Sport Recife,35-071,1990,6.7,370,29,124,138,113,9,370,4,2,50.0,1,25.0,162,637,366,8,6,0,6,4,213,45,Matches
642,André Silva,br BRA,FW,São Paulo,28-147,1997,15.1,426,14,29,194,206,61,425,14,1,7.1,12,85.7,246,980,359,9,14,7,38,14,296,62,Matches
643,João Silva,pt POR,DF,Sport Recife,26-287,1999,10.3,569,74,283,269,18,9,569,1,1,100.0,0,0.0,321,1675,932,5,4,1,7,2,386,0,Matches
644,Luan Silva,br BRA,MF,São Paulo,26-228,1999,1.9,109,3,17,82,10,4,109,1,1,100.0,0,0.0,62,214,107,0,0,0,0,3,62,6,Matches
645,Lucas Silva,br BRA,MF,Cruzeiro,32-254,1993,25.0,1360,52,250,900,224,6,1360,38,18,47.4,19,50.0,745,3850,1815,31,27,2,23,23,890,25,Matches
646,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-245,1998,11.7,794,15,130,517,162,4,794,17,11,64.7,5,29.4,494,2634,1325,18,21,1,12,7,574,14,Matches
647,Patrick Silva,br BRA,MF,Atlético Mineiro,21-223,2004,2.5,123,3,35,81,9,0,123,3,1,33.3,0,0.0,60,427,224,4,1,0,3,0,66,3,Matches
648,Thiago Silva,br BRA,DF,Fluminense,41-036,1984,18.3,1411,201,719,650,45,20,1411,4,3,75.0,1,25.0,855,3287,1734,9,1,0,3,0,1028,5,Matches
649,Vinicius Silvestre,br BRA,GK,Fortaleza,31-214,1994,2.0,66,57,66,0,0,0,66,0,0,,0,,35,200,79,0,0,0,0,0,21,0,Matches
650,Luis Sinisterra,co COL,FW,Cruzeiro,26-133,1999,0.8,42,0,5,14,23,3,42,4,4,100.0,0,0.0,22,130,53,1,1,1,5,4,23,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Cédric Soares,pt POR,"DF,FW",São Paulo,34-058,1991,18.3,1143,44,300,482,363,25,1143,16,7,43.8,8,50.0,609,2636,1071,23,21,2,31,17,689,90,Matches
652,Everton Soares,br BRA,"FW,MF",Flamengo,29-220,1996,7.5,363,4,32,107,230,32,363,40,11,27.5,28,70.0,232,1637,895,30,19,7,15,12,262,81,Matches
653,Tiquinho Soares,br BRA,FW,Santos,34-284,1991,12.8,386,12,27,219,142,42,384,19,9,47.4,7,36.8,194,695,212,5,3,0,41,10,280,36,Matches
654,Fernando Sobral,br BRA,MF,Ceará,30-315,1994,14.1,792,27,181,464,158,11,792,17,9,52.9,6,35.3,380,1664,777,10,15,1,18,10,455,15,Matches
655,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-058,1999,5.4,307,6,33,115,161,26,307,27,9,33.3,18,66.7,188,1357,665,21,11,7,19,8,215,68,Matches
656,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-120,1997,3.6,209,1,12,94,107,15,209,22,12,54.5,8,36.4,145,1264,714,31,14,13,7,10,160,41,Matches
657,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-120,1997,3.9,195,3,22,65,111,16,195,22,15,68.2,5,22.7,148,1251,664,30,11,7,7,11,171,47,Matches
658,Souza,br BRA,DF,Santos,19-134,2006,11.0,672,39,254,245,181,23,672,27,16,59.3,10,37.0,324,1690,888,22,18,7,16,11,376,61,Matches
659,Fabiano Souza,br BRA,DF,Ceará,25-228,2000,24.4,1323,107,482,642,218,8,1323,33,15,45.5,16,48.5,614,3176,1539,25,20,2,23,17,681,35,Matches
660,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20-296,2005,0.8,58,2,6,33,21,6,58,5,2,40.0,3,60.0,29,129,32,1,0,0,2,2,42,6,Matches
661,Hugo Souza,br BRA,GK,Corinthians,26-270,1999,23.0,713,584,707,6,0,0,713,0,0,,0,,385,1732,1036,0,0,0,2,0,359,0,Matches
662,Igor Vinícius de Souza,br BRA,DF,São Paulo,28-210,1997,1.8,134,1,21,69,46,4,134,5,2,40.0,3,60.0,74,495,223,1,3,0,5,2,79,18,Matches
663,Igor Vinícius de Souza,br BRA,DF,Santos,28-210,1997,7.8,501,17,130,231,148,10,501,11,8,72.7,3,27.3,272,1556,742,18,10,2,18,6,306,42,Matches
664,Everaldo Stum,br BRA,FW,Fluminense,34-115,1991,9.1,262,6,16,134,116,43,261,8,4,50.0,4,50.0,152,607,186,7,5,0,21,11,201,47,Matches
665,Bruno Tabata,br BRA,"FW,MF",Internacional,28-212,1997,10.1,663,6,69,310,293,24,662,32,19,59.4,12,37.5,409,2525,1083,36,27,6,21,19,477,93,Matches
666,Gabriel Taliari,br BRA,FW,Juventude,28-198,1997,18.5,434,17,64,199,177,61,434,20,9,45.0,9,45.0,253,1285,554,17,16,15,38,32,286,68,Matches
667,Gonzalo Tapia,cl CHI,FW,São Paulo,23-252,2002,6.5,226,2,17,77,137,40,226,8,4,50.0,3,37.5,151,993,499,21,11,10,15,4,165,54,Matches
668,Tchê Tchê,br BRA,MF,Vasco da Gama,33-059,1992,18.4,1091,38,262,637,201,9,1091,29,18,62.1,5,17.2,758,3645,1829,22,21,3,26,21,899,25,Matches
669,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35-295,1990,1.3,73,4,10,43,20,7,73,1,1,100.0,0,0.0,45,174,58,2,4,1,2,1,57,6,Matches
670,Alex Telles,br BRA,DF,Botafogo (RJ),32-317,1992,14.0,872,34,235,402,241,9,870,6,3,50.0,3,50.0,455,1937,1079,24,20,2,15,8,529,54,Matches
671,Thaciano,br BRA,"FW,MF",Santos,30-169,1995,4.4,133,8,20,66,49,15,133,10,3,30.0,4,40.0,61,270,125,4,1,1,5,1,75,18,Matches
672,Thalys,br BRA,"MF,FW",Palmeiras,20-248,2005,1.0,28,1,3,17,9,0,28,2,0,0.0,2,100.0,14,60,33,1,1,1,4,2,19,4,Matches
673,Thiago,br BRA,GK,Vitória,26-216,1999,0.7,18,15,18,0,0,0,18,0,0,,0,,6,29,19,0,0,0,0,0,6,0,Matches
674,Rafael Thyere,br BRA,DF,Sport Recife,32-164,1993,16.5,908,140,408,474,28,9,908,0,0,,0,,508,2272,1319,10,2,0,8,0,591,5,Matches
675,Tiago,br BRA,"FW,MF",Bahia,20-203,2005,6.8,201,10,29,77,99,25,201,13,7,53.8,4,30.8,116,702,270,11,6,5,19,11,151,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Guilherme Tinga,br BRA,DF,Fortaleza,32-057,1993,8.2,507,31,153,252,109,17,507,7,1,14.3,6,85.7,212,959,496,10,8,0,6,2,257,21,Matches
677,Titi,br BRA,DF,Fortaleza,37-230,1988,3.0,125,16,74,50,1,0,125,0,0,,0,,75,455,224,0,0,0,2,0,74,0,Matches
678,Rafael Tolói,it ITA,DF,São Paulo,35-018,1990,2.3,147,17,76,64,7,0,147,0,0,,0,,86,266,115,0,0,0,2,1,92,0,Matches
679,Félix Torres Caicedo,ec ECU,DF,Corinthians,28-290,1997,6.2,473,45,201,248,25,3,473,5,3,60.0,2,40.0,282,1067,494,3,1,0,7,3,342,2,Matches
680,Facundo Torres,uy URU,"FW,MF",Palmeiras,25-198,2000,15.5,707,11,87,299,325,46,707,36,12,33.3,17,47.2,454,2320,1153,27,29,5,29,11,534,104,Matches
681,Bruno Tubarão,br BRA,"FW,DF",Ceará,30-237,1995,1.1,66,1,10,27,29,4,66,2,0,0.0,2,100.0,31,207,103,6,0,1,5,2,45,9,Matches
682,Enner Valencia,ec ECU,FW,Internacional,35-358,1989,7.0,206,5,12,91,106,27,206,22,6,27.3,13,59.1,124,719,246,14,7,9,22,13,150,38,Matches
683,Vanderlan,br BRA,DF,Palmeiras,23-051,2002,2.2,111,5,47,49,16,0,111,7,2,28.6,4,57.1,38,160,49,2,3,0,5,2,53,7,Matches
684,Vanderlan,br BRA,DF,RB Bragantino,23-051,2002,9.6,536,27,189,214,142,8,536,14,9,64.3,5,35.7,295,1415,872,15,10,3,12,2,316,40,Matches
685,Guillermo Varela,uy URU,DF,Flamengo,32-218,1993,11.7,817,29,187,365,269,20,817,13,7,53.8,6,46.2,418,1960,930,20,16,3,16,5,554,93,Matches
686,Pablo Vegetti,ar ARG,FW,Vasco da Gama,37-013,1988,22.9,523,39,86,254,187,85,520,7,0,0.0,4,57.1,229,721,215,3,2,2,36,10,316,49,Matches
687,Raphael Veiga,br BRA,MF,Palmeiras,30-131,1995,8.0,436,7,51,201,188,17,435,13,3,23.1,6,46.2,225,1033,459,11,4,1,14,8,294,36,Matches
688,Fausto Vera,ar ARG,MF,Atlético Mineiro,25-216,2000,10.7,651,20,151,414,93,4,651,11,6,54.5,5,45.5,408,1804,870,12,8,0,5,9,467,8,Matches
689,Gabriel Veron,br BRA,"FW,MF",Santos,23-055,2002,1.4,60,0,9,23,29,5,60,6,0,0.0,5,83.3,33,202,147,5,1,2,1,4,40,9,Matches
690,Gabriel Veron,br BRA,"FW,MF",Juventude,23-055,2002,6.6,215,1,41,78,105,15,215,28,12,42.9,16,57.1,129,920,483,17,7,6,13,5,152,41,Matches
691,João Victor,br BRA,DF,Mirassol,28-056,1997,26.0,1531,293,889,605,42,17,1531,4,1,25.0,2,50.0,868,3914,2218,7,3,0,12,1,974,5,Matches
692,João Victor,br BRA,FW,Ceará,21-184,2004,0.1,4,0,0,1,3,0,4,0,0,,0,,2,8,3,0,0,0,0,0,2,1,Matches
693,João Victor,br BRA,DF,Vasco da Gama,27-103,1998,15.9,1189,139,541,602,53,14,1189,11,4,36.4,6,54.5,708,2946,1650,5,4,0,10,1,820,7,Matches
694,Marcos Victor,br BRA,DF,Ceará,23-306,2001,7.0,345,61,185,153,9,3,345,7,3,42.9,2,28.6,186,797,426,2,3,0,4,1,196,1,Matches
695,Viery,br BRA,DF,Grêmio,20-299,2005,0.3,22,7,11,9,2,0,22,0,0,,0,,4,8,2,0,0,0,1,0,3,1,Matches
696,Lucas Villalba,ar ARG,DF,Cruzeiro,31-070,1994,25.8,1521,182,716,738,75,19,1521,12,10,83.3,1,8.3,869,5573,3597,38,17,0,10,1,952,8,Matches
697,Mathías Villasanti,py PAR,MF,Grêmio,28-277,1997,12.8,695,40,173,422,110,11,695,24,14,58.3,9,37.5,319,1555,743,15,10,3,14,13,369,14,Matches
698,Matías Viña,uy URU,DF,Flamengo,27-353,1997,3.1,225,6,41,119,67,3,225,6,5,83.3,1,16.7,127,650,409,9,10,1,6,3,147,17,Matches
699,Vinícius,br BRA,MF,Ceará,34-196,1991,3.2,234,2,17,117,101,9,234,4,0,0.0,3,75.0,122,486,196,0,6,0,6,1,184,18,Matches
700,Alix Vinicius,br BRA,DF,RB Bragantino,25-356,1999,2.6,184,25,100,80,4,0,184,1,0,0.0,1,100.0,109,559,228,0,0,0,1,0,131,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Carlos Vinícius,br BRA,FW,Grêmio,30-217,1995,5.0,129,4,9,62,59,23,127,13,4,30.8,6,46.2,86,377,49,0,3,1,21,7,104,25,Matches
702,Vitão,br BRA,DF,Internacional,25-268,2000,22.2,1334,129,558,733,47,15,1334,2,1,50.0,1,50.0,802,3448,1976,11,8,1,7,0,950,2,Matches
703,Vitinho,br BRA,"FW,MF",Internacional,26-210,1999,11.2,437,7,58,189,194,36,437,20,7,35.0,11,55.0,241,1192,574,21,17,12,30,14,309,78,Matches
704,Vitinho,br BRA,"FW,MF",Corinthians,32-019,1993,3.4,168,1,20,75,75,15,168,9,2,22.2,6,66.7,84,603,340,16,4,7,7,6,93,15,Matches
705,Vitinho,br BRA,DF,Botafogo (RJ),26-097,1999,25.2,1377,77,417,529,444,59,1377,39,23,59.0,16,41.0,693,3350,1886,44,29,6,30,14,808,169,Matches
706,Rayan Vitor,br BRA,FW,Vasco da Gama,19-086,2006,24.6,836,36,107,360,381,95,834,59,23,39.0,29,49.2,490,2916,1561,58,41,30,42,20,607,140,Matches
707,Tiago Volpi,br BRA,GK,Grêmio,34-313,1990,25.0,770,638,759,8,3,2,768,1,1,100.0,0,0.0,419,2419,1566,0,0,0,1,0,336,1,Matches
708,Wagner,br BRA,DF,Grêmio,26-097,1999,21.3,1165,186,643,512,18,13,1165,2,1,50.0,1,50.0,638,3024,1550,6,2,0,8,0,735,1,Matches
709,Walace,br BRA,MF,Cruzeiro,30-207,1995,2.1,129,8,31,85,15,1,129,0,0,,0,,63,218,88,2,0,0,7,4,72,1,Matches
710,Wallace,br BRA,"FW,MF",Flamengo,20-262,2005,2.6,141,1,5,43,95,21,141,20,10,50.0,8,40.0,98,668,224,12,3,5,17,4,112,37,Matches
711,Walter,br BRA,GK,Mirassol,37-344,1987,23.0,720,646,717,3,0,0,720,1,1,100.0,0,0.0,476,2118,1288,0,0,0,0,0,379,0,Matches
712,Wanderson,br BRA,"FW,MF",Cruzeiro,31-021,1994,19.9,668,21,103,229,351,41,668,70,33,47.1,35,50.0,358,2719,1460,51,34,18,47,21,394,104,Matches
713,Deivid Washington,br BRA,FW,Santos,20-145,2005,6.2,152,2,5,70,80,24,152,11,1,9.1,10,90.9,88,499,172,5,4,2,5,7,109,33,Matches
714,José Welison,br BRA,MF,Fortaleza,30-231,1995,4.9,270,19,66,167,40,2,270,1,1,100.0,0,0.0,134,508,156,2,4,0,2,4,160,7,Matches
715,Wendell,br BRA,MF,Vitória,20-058,2005,0.7,30,1,11,15,4,0,30,0,0,,0,,15,35,4,0,0,0,0,1,17,2,Matches
716,Wendell,br BRA,DF,São Paulo,32-100,1993,9.3,571,34,166,268,147,17,571,14,6,42.9,7,50.0,276,1434,865,25,8,1,10,2,320,48,Matches
717,Wesley,br BRA,DF,Flamengo,22-052,2003,10.9,784,15,130,333,327,24,784,30,15,50.0,11,36.7,477,2388,1205,35,19,11,25,13,544,124,Matches
718,Wesley,br BRA,"FW,MF",Internacional,26-212,1999,13.7,566,12,66,226,285,57,566,54,23,42.6,24,44.4,363,2368,1167,49,29,17,32,29,403,116,Matches
719,Weverson,br BRA,DF,Fortaleza,25-115,2000,2.2,121,5,35,47,40,6,121,2,1,50.0,1,50.0,65,273,125,2,3,1,5,2,73,9,Matches
720,Wéverton,br BRA,GK,Palmeiras,37-319,1987,26.0,815,648,806,9,0,0,815,0,0,,0,,474,2637,1490,0,0,0,0,0,401,0,Matches
721,William,br BRA,DF,Cruzeiro,30-208,1995,18.6,1295,75,410,476,421,28,1295,48,22,45.8,25,52.1,615,2931,1448,31,26,5,26,16,670,108,Matches
722,Willian,br BRA,MF,Vitória,32-165,1993,8.8,363,23,94,220,52,13,363,2,2,100.0,0,0.0,156,587,259,3,3,0,14,6,208,10,Matches
723,Willian,br BRA,FW,Grêmio,37-080,1988,1.7,111,1,10,58,44,2,111,7,3,42.9,3,42.9,78,461,257,8,8,1,4,2,90,12,Matches
724,Estêvão Willian,br BRA,"MF,FW",Palmeiras,18-187,2007,9.2,431,0,42,146,257,39,431,66,21,31.8,39,59.1,264,2403,1211,48,34,25,29,17,288,93,Matches
725,Mateus Xavier,br BRA,"FW,MF",Santos,18-121,2007,0.4,14,0,1,7,7,1,14,2,1,50.0,1,50.0,9,67,26,1,0,0,3,1,9,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Samuel Xavier,br BRA,DF,Fluminense,35-144,1990,18.5,1361,47,351,665,353,20,1361,17,7,41.2,9,52.9,781,3592,1940,42,33,5,11,7,912,70,Matches
727,Yago,br BRA,"MF,FW",Mirassol,30-267,1995,6.2,354,4,71,194,97,10,354,7,1,14.3,2,28.6,217,1155,540,9,14,2,10,7,255,21,Matches
728,Yago,br BRA,MF,Internacional,18-265,2007,0.8,47,2,6,23,18,1,47,1,1,100.0,0,0.0,21,115,20,1,1,0,0,5,30,6,Matches
729,Young,br BRA,GK,São Paulo,23-235,2002,2.0,49,44,48,0,1,1,49,1,1,100.0,0,0.0,25,78,18,0,0,0,1,0,16,0,Matches
730,Vinícius Zanocelo,br BRA,MF,Ceará,24-271,2001,3.8,238,5,39,164,38,3,238,2,0,0.0,1,50.0,137,719,414,4,3,0,2,2,175,6,Matches
731,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18-330,2006,0.3,13,0,4,5,4,2,13,0,0,,0,,6,35,13,0,0,0,1,1,8,5,Matches
