rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
554,Wellington Rato,br BRA,"FW,MF",Vitória,33-122,1992,2.4,1,5,3,60.0,2.12,1.27,0.20,0.33,26.0,1,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
555,Pedro Raul,br BRA,FW,Ceará,28-357,1996,25.7,8,80,31,38.8,3.11,1.20,0.09,0.23,14.3,0,1,1,9.7,8.9,0.11,-1.7,-1.9,Matches
556,Raykkonen,br BRA,FW,Internacional,17-107,2008,1.3,0,2,1,50.0,1.50,0.75,0.00,0.00,10.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
557,Reginaldo,br BRA,DF,Juventude,32-248,1993,12.2,0,4,1,25.0,0.33,0.08,0.00,0.00,22.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
558,Reinaldo,br BRA,DF,Mirassol,36-030,1989,27.5,11,45,16,35.6,1.64,0.58,0.13,0.38,25.7,6,5,6,7.3,2.5,0.06,+3.7,+3.5,Matches
559,Reinier,br BRA,"MF,FW",Atlético Mineiro,23-282,2002,3.2,0,7,1,14.3,2.20,0.31,0.00,0.00,13.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
560,Robert Renan,br BRA,DF,Vasco da Gama,22-017,2003,7.4,0,2,0,0.0,0.27,0.00,0.00,,20.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
561,Cristian Renato,br BRA,FW,Mirassol,25-252,2000,12.5,4,38,18,47.4,3.03,1.44,0.11,0.22,14.8,0,0,0,4.1,4.1,0.11,-0.1,-0.1,Matches
562,Renê,br BRA,DF,Fluminense,33-044,1992,18.7,1,9,1,11.1,0.48,0.05,0.11,1.00,19.0,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
563,Rezende,br BRA,"MF,DF",Bahia,30-299,1995,6.0,0,1,0,0.0,0.17,0.00,0.00,,34.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
564,Murilo Rhikman,br BRA,MF,Cruzeiro,19-229,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
565,Everton Ribeiro,br BRA,MF,Bahia,36-201,1989,17.7,2,21,5,23.8,1.19,0.28,0.05,0.20,25.9,0,1,1,1.9,1.1,0.05,+0.1,-0.1,Matches
566,Ricardo,br BRA,MF,Vitória,31-243,1994,9.4,0,7,4,57.1,0.74,0.43,0.00,0.00,25.4,0,0,0,1.0,1.0,0.15,-1.0,-1.0,Matches
567,João Ricardo Riedi,br BRA,GK,Fortaleza,37-052,1988,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
568,Richard,br BRA,MF,Internacional,31-252,1994,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
569,Richardson,br BRA,MF,Ceará,34-072,1991,8.0,0,3,2,66.7,0.37,0.25,0.00,0.00,24.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
570,Charles Rigon Matos,br BRA,"MF,DF",Corinthians,29-131,1996,5.3,1,3,2,66.7,0.57,0.38,0.33,0.50,16.3,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches
571,Emiliano Rigoni,ar ARG,FW,São Paulo,32-266,1993,1.4,0,5,2,40.0,3.52,1.41,0.00,0.00,16.6,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
572,Tomás Rincón,ve VEN,MF,Santos,37-288,1988,10.1,0,6,0,0.0,0.59,0.00,0.00,,16.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
573,Richard Ríos,co COL,MF,Palmeiras,25-148,2000,8.1,0,12,2,16.7,1.47,0.25,0.00,0.00,25.3,4,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
574,Riquelme,br BRA,"MF,FW",Fluminense,18-229,2007,0.9,0,2,0,0.0,2.14,0.00,0.00,,28.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
575,Christian Rivera,co COL,MF,Sport Recife,29-287,1996,22.8,0,6,0,0.0,0.26,0.00,0.00,,22.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Pablo Roberto,br BRA,MF,Fortaleza,25-348,1999,0.8,0,1,0,0.0,1.20,0.00,0.00,,26.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
577,Paulo Roberto,br BRA,DF,Vitória,19-349,2005,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
578,Marcos Rocha,br BRA,DF,Palmeiras,36-321,1988,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,12.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
579,Marcos Rocha,br BRA,DF,Grêmio,36-321,1988,6.0,0,2,0,0.0,0.34,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
580,Sergio Rochet,uy URU,GK,Internacional,32-219,1993,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
581,Rodrigo,br BRA,MF,São Paulo,21-226,2004,8.0,0,22,5,22.7,2.73,0.62,0.00,0.00,21.9,2,0,0,1.2,1.2,0.05,-1.2,-1.2,Matches
582,Alisson Rodrigues,br BRA,MF,Internacional,17-089,2008,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Ruben Rodrigues,pt POR,MF,Vitória,29-087,1996,0.3,0,1,0,0.0,3.46,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
584,Alan Rodríguez,uy URU,MF,Internacional,25-276,2000,6.2,0,5,2,40.0,0.81,0.32,0.00,0.00,21.0,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
585,Guzmán Rodríguez,uy URU,DF,RB Bragantino,25-262,2000,22.8,1,13,3,23.1,0.57,0.13,0.08,0.33,13.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
586,Luciano Rodríguez,uy URU,FW,Bahia,22-104,2003,8.8,2,29,11,37.9,3.30,1.25,0.07,0.18,17.7,2,0,0,2.9,2.9,0.10,-0.9,-0.9,Matches
587,Santiago Rodríguez,uy URU,"FW,MF",Botafogo (RJ),25-293,2000,11.8,2,23,8,34.8,1.94,0.68,0.09,0.25,20.7,2,0,0,1.4,1.4,0.06,+0.6,+0.6,Matches
588,Rodriguinho,br BRA,FW,Cruzeiro,22-145,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
589,Rodriguinho,br BRA,"FW,MF",Ceará,22-145,2003,0.4,0,2,0,0.0,5.45,0.00,0.00,,29.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
590,Agustín Rogel,uy URU,DF,Internacional,28-011,1997,5.0,0,2,0,0.0,0.40,0.00,0.00,,10.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
591,Benjamín Rollheiser,ar ARG,"MF,FW",Santos,25-218,2000,22.0,1,44,12,27.3,2.00,0.54,0.00,0.00,23.4,4,1,1,2.8,2.0,0.05,-1.8,-2.0,Matches
592,Iván Román,cl CHI,DF,Atlético Mineiro,19-108,2006,6.6,0,5,0,0.0,0.76,0.00,0.00,,13.8,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
593,Romarinho,br BRA,"MF,FW",Vitória,34-320,1990,1.4,0,3,1,33.3,2.18,0.73,0.00,0.00,13.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
594,Romarinho,br BRA,"FW,MF",Sport Recife,31-241,1994,6.3,2,18,4,22.2,2.84,0.63,0.11,0.50,18.2,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
595,Ángel Romero,py PAR,"FW,MF",Corinthians,33-116,1992,10.7,0,19,4,21.1,1.78,0.37,0.00,0.00,15.4,1,0,0,2.5,2.5,0.13,-2.5,-2.5,Matches
596,Lucas Romero,ar ARG,MF,Cruzeiro,31-193,1994,25.5,1,15,4,26.7,0.59,0.16,0.07,0.25,29.1,1,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
597,Óscar Romero,py PAR,"MF,FW",Internacional,33-116,1992,5.4,0,8,1,12.5,1.49,0.19,0.00,0.00,23.0,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
598,Romulo,br BRA,"MF,FW",Ceará,24-021,2001,1.5,0,3,3,100.0,2.03,2.03,0.00,0.00,25.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
599,Rômulo,br BRA,"DF,MF",Atlético Mineiro,21-270,2004,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
600,Ronald,br BRA,MF,Vitória,28-132,1997,18.8,0,12,6,50.0,0.64,0.32,0.00,0.00,29.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Ronald,br BRA,"DF,MF",Grêmio,22-259,2003,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
602,Ronaldo,br BRA,GK,Bahia,29-067,1996,19.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603,Ronaldo,br BRA,MF,Internacional,29-005,1996,8.6,0,8,2,25.0,0.93,0.23,0.00,0.00,22.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
604,Budiga Roni,br BRA,MF,Mirassol,26-196,1999,1.4,0,1,0,0.0,0.71,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
605,Rony,br BRA,"FW,MF",Atlético Mineiro,30-170,1995,21.9,4,62,22,35.5,2.84,1.01,0.06,0.18,17.4,0,0,0,6.9,6.9,0.11,-2.9,-2.9,Matches
606,Vitor Roque,br BRA,FW,Palmeiras,20-242,2005,19.1,13,63,30,47.6,3.30,1.57,0.19,0.40,15.7,0,1,1,11.1,10.3,0.16,+1.9,+1.7,Matches
607,Diego Rosa,br BRA,"MF,DF",Internacional,23-016,2002,2.2,0,1,0,0.0,0.45,0.00,0.00,,32.2,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,29-147,1996,9.0,0,2,0,0.0,0.22,0.00,0.00,,28.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
609,Agustín Rossi,ar ARG,GK,Flamengo,30-068,1995,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
610,Ruan,br BRA,DF,Atlético Mineiro,26-143,1999,2.8,1,1,1,100.0,0.36,0.36,1.00,1.00,12.7,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Matches
611,Ruan,br BRA,DF,São Paulo,26-143,1999,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
612,Rubens,br BRA,"MF,DF",Atlético Mineiro,24-129,2001,11.5,1,17,5,29.4,1.48,0.44,0.06,0.20,21.0,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
613,Alan Ruschel,br BRA,DF,Juventude,36-066,1989,12.6,0,1,0,0.0,0.08,0.00,0.00,,28.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
614,Rwan,br BRA,FW,Botafogo (RJ),24-161,2001,2.0,0,3,0,0.0,1.53,0.00,0.00,,19.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
615,José Sabino,br BRA,DF,São Paulo,29-003,1996,18.5,1,13,4,30.8,0.70,0.22,0.08,0.25,14.1,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
616,Rodrigo Sam,br BRA,DF,Juventude,30-096,1995,9.2,1,3,2,66.7,0.33,0.22,0.33,0.50,9.5,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
617,Mateo Sanabria,ar ARG,"FW,MF",Bahia,21-211,2004,6.3,1,10,3,30.0,1.58,0.47,0.10,0.33,18.7,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
618,Alex Sandro,br BRA,DF,Flamengo,34-275,1991,14.2,0,6,1,16.7,0.42,0.07,0.00,0.00,13.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
619,Agustín Sant'Anna,uy URU,DF,RB Bragantino,28-031,1997,4.1,0,10,1,10.0,2.46,0.25,0.00,0.00,26.1,3,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
620,Alex Santana,br BRA,MF,Corinthians,30-168,1995,1.2,0,1,0,0.0,0.85,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
621,Alex Santana,br BRA,MF,Grêmio,30-168,1995,4.3,0,6,0,0.0,1.39,0.00,0.00,,16.5,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
622,Ademir Santos,br BRA,FW,Bahia,30-254,1995,15.9,1,32,11,34.4,2.01,0.69,0.03,0.09,17.8,1,0,0,3.2,3.2,0.10,-2.2,-2.2,Matches
623,Eduardo Santos,br BRA,DF,RB Bragantino,27-334,1997,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Júnior Santos,br BRA,"FW,MF",Atlético Mineiro,31-017,1994,4.0,2,10,4,40.0,2.49,1.00,0.20,0.50,13.1,0,0,0,2.1,2.1,0.21,-0.1,-0.1,Matches
625,Rodrigo Santos,br BRA,MF,Fortaleza,25-040,2000,2.4,0,3,1,33.3,1.25,0.42,0.00,0.00,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Renzo Saravia,ar ARG,DF,Atlético Mineiro,32-134,1993,5.1,0,5,0,0.0,0.97,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
627,Eduardo Sasha,br BRA,"FW,MF",RB Bragantino,33-246,1992,19.3,5,43,22,51.2,2.23,1.14,0.07,0.14,14.2,0,2,2,7.3,5.8,0.13,-2.3,-2.8,Matches
628,Lucas Sasha,br BRA,MF,Fortaleza,35-241,1990,21.5,1,16,6,37.5,0.74,0.28,0.06,0.17,20.5,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
629,Jefferson Savarino,ve VEN,MF,Botafogo (RJ),28-351,1996,17.6,4,44,16,36.4,2.50,0.91,0.09,0.25,21.0,3,0,0,3.0,3.0,0.07,+1.0,+1.0,Matches
630,Gustavo Scarpa,br BRA,"MF,FW",Atlético Mineiro,31-296,1994,22.8,1,49,10,20.4,2.15,0.44,0.02,0.10,26.1,5,0,0,2.1,2.1,0.04,-1.1,-1.1,Matches
631,João Scatolin,br BRA,FW,Juventude,17-163,2008,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
632,João Schmidt,br BRA,MF,Santos,32-162,1993,17.4,0,12,2,16.7,0.69,0.12,0.00,0.00,16.6,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
633,Davi Schuindt,br BRA,DF,Fluminense,21-185,2004,2.0,0,1,1,100.0,0.50,0.50,0.00,0.00,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,28-070,1997,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
635,Kevin Serna,co COL,"FW,MF",Fluminense,27-315,1997,15.9,4,32,13,40.6,2.01,0.82,0.13,0.31,15.4,0,0,0,3.7,3.7,0.12,+0.3,+0.3,Matches
636,Igor Serrote,br BRA,DF,Grêmio,20-241,2005,5.7,0,4,0,0.0,0.70,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
637,Juan Sforza,ar ARG,MF,Vasco da Gama,23-256,2002,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
638,Juan Sforza,ar ARG,MF,Juventude,23-256,2002,2.5,0,1,0,0.0,0.40,0.00,0.00,,3.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
639,Shaylon,br BRA,MF,Mirassol,28-184,1997,2.4,0,4,2,50.0,1.67,0.84,0.00,0.00,22.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
640,Aderlan Silva,br BRA,DF,Santos,35-071,1990,1.0,0,1,0,0.0,1.03,0.00,0.00,,33.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
641,Aderlan Silva,br BRA,DF,Sport Recife,35-071,1990,6.7,0,3,0,0.0,0.45,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
642,André Silva,br BRA,FW,São Paulo,28-147,1997,15.1,5,37,8,21.6,2.45,0.53,0.11,0.50,14.7,0,1,1,4.5,3.7,0.10,+0.5,+0.3,Matches
643,João Silva,pt POR,DF,Sport Recife,26-287,1999,10.3,0,4,1,25.0,0.39,0.10,0.00,0.00,9.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
644,Luan Silva,br BRA,MF,São Paulo,26-228,1999,1.9,0,2,1,50.0,1.04,0.52,0.00,0.00,11.8,0,0,0,0.7,0.7,0.33,-0.7,-0.7,Matches
645,Lucas Silva,br BRA,MF,Cruzeiro,32-254,1993,25.0,2,19,4,21.1,0.76,0.16,0.11,0.50,27.6,2,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches
646,Matheus Pereira da Silva,br BRA,MF,Fortaleza,27-245,1998,11.7,0,8,1,12.5,0.68,0.09,0.00,0.00,30.4,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
647,Patrick Silva,br BRA,MF,Atlético Mineiro,21-223,2004,2.5,0,1,1,100.0,0.40,0.40,0.00,0.00,27.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
648,Thiago Silva,br BRA,DF,Fluminense,41-036,1984,18.3,1,13,3,23.1,0.71,0.16,0.08,0.33,10.7,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
649,Vinicius Silvestre,br BRA,GK,Fortaleza,31-214,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
650,Luis Sinisterra,co COL,FW,Cruzeiro,26-133,1999,0.8,1,3,2,66.7,3.86,2.57,0.33,0.50,22.0,0,0,0,0.4,0.4,0.12,+0.6,+0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Cédric Soares,pt POR,"DF,FW",São Paulo,34-058,1991,18.3,0,3,0,0.0,0.16,0.00,0.00,,16.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
652,Everton Soares,br BRA,"FW,MF",Flamengo,29-220,1996,7.5,1,20,4,20.0,2.67,0.53,0.05,0.25,23.1,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
653,Tiquinho Soares,br BRA,FW,Santos,34-284,1991,12.8,2,24,6,25.0,1.88,0.47,0.00,0.00,18.8,2,2,2,3.6,2.1,0.09,-1.6,-2.1,Matches
654,Fernando Sobral,br BRA,MF,Ceará,30-315,1994,14.1,1,10,1,10.0,0.71,0.07,0.10,1.00,27.3,1,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
655,Ramón Sosa,py PAR,"FW,MF",Palmeiras,26-058,1999,5.4,2,17,6,35.3,3.13,1.10,0.12,0.33,14.8,0,0,0,1.7,1.7,0.10,+0.3,+0.3,Matches
656,Yeferson Soteldo,ve VEN,"FW,MF",Santos,28-120,1997,3.6,0,6,1,16.7,1.66,0.28,0.00,0.00,21.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
657,Yeferson Soteldo,ve VEN,"FW,MF",Fluminense,28-120,1997,3.9,0,2,0,0.0,0.51,0.00,0.00,,14.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
658,Souza,br BRA,DF,Santos,19-134,2006,11.0,1,12,4,33.3,1.10,0.37,0.08,0.25,19.3,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
659,Fabiano Souza,br BRA,DF,Ceará,25-228,2000,24.4,0,9,1,11.1,0.37,0.04,0.00,0.00,27.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
660,Gabriel Souza,br BRA,"FW,MF",Vasco da Gama,20-296,2005,0.8,2,3,2,66.7,3.60,2.40,0.67,1.00,7.7,0,0,0,0.8,0.8,0.28,+1.2,+1.2,Matches
661,Hugo Souza,br BRA,GK,Corinthians,26-270,1999,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
662,Igor Vinícius de Souza,br BRA,DF,São Paulo,28-210,1997,1.8,0,3,1,33.3,1.65,0.55,0.00,0.00,16.9,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
663,Igor Vinícius de Souza,br BRA,DF,Santos,28-210,1997,7.8,0,3,2,66.7,0.38,0.26,0.00,0.00,18.9,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
664,Everaldo Stum,br BRA,FW,Fluminense,34-115,1991,9.1,2,22,8,36.4,2.43,0.88,0.09,0.25,14.7,0,0,1,2.8,2.0,0.09,-0.8,0.0,Matches
665,Bruno Tabata,br BRA,"FW,MF",Internacional,28-212,1997,10.1,3,26,9,34.6,2.57,0.89,0.08,0.22,22.9,3,1,1,2.0,1.3,0.05,+1.0,+0.7,Matches
666,Gabriel Taliari,br BRA,FW,Juventude,28-198,1997,18.5,4,43,11,25.6,2.32,0.59,0.09,0.36,18.4,0,0,0,3.4,3.4,0.08,+0.6,+0.6,Matches
667,Gonzalo Tapia,cl CHI,FW,São Paulo,23-252,2002,6.5,4,21,7,33.3,3.25,1.08,0.19,0.57,15.3,0,0,0,3.4,3.4,0.16,+0.6,+0.6,Matches
668,Tchê Tchê,br BRA,MF,Vasco da Gama,33-059,1992,18.4,1,12,2,16.7,0.65,0.11,0.08,0.50,22.8,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
669,Alex Teixeira,br BRA,"MF,FW",Vasco da Gama,35-295,1990,1.3,0,4,2,50.0,3.05,1.53,0.00,0.00,12.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
670,Alex Telles,br BRA,DF,Botafogo (RJ),32-317,1992,14.0,3,18,3,16.7,1.29,0.21,0.06,0.33,27.3,5,2,2,2.2,0.6,0.03,+0.8,+0.4,Matches
671,Thaciano,br BRA,"FW,MF",Santos,30-169,1995,4.4,1,10,2,20.0,2.29,0.46,0.10,0.50,11.3,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
672,Thalys,br BRA,"MF,FW",Palmeiras,20-248,2005,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
673,Thiago,br BRA,GK,Vitória,26-216,1999,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
674,Rafael Thyere,br BRA,DF,Sport Recife,32-164,1993,16.5,0,7,3,42.9,0.42,0.18,0.00,0.00,11.8,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
675,Tiago,br BRA,"FW,MF",Bahia,20-203,2005,6.8,1,10,3,30.0,1.48,0.44,0.10,0.33,13.3,0,0,0,1.7,1.7,0.17,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Guilherme Tinga,br BRA,DF,Fortaleza,32-057,1993,8.2,1,6,1,16.7,0.73,0.12,0.17,1.00,12.3,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
677,Titi,br BRA,DF,Fortaleza,37-230,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
678,Rafael Tolói,it ITA,DF,São Paulo,35-018,1990,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
679,Félix Torres Caicedo,ec ECU,DF,Corinthians,28-290,1997,6.2,0,2,0,0.0,0.32,0.00,0.00,,8.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
680,Facundo Torres,uy URU,"FW,MF",Palmeiras,25-198,2000,15.5,4,25,11,44.0,1.62,0.71,0.16,0.36,17.4,0,0,0,2.8,2.8,0.11,+1.2,+1.2,Matches
681,Bruno Tubarão,br BRA,"FW,DF",Ceará,30-237,1995,1.1,0,2,0,0.0,1.80,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
682,Enner Valencia,ec ECU,FW,Internacional,35-358,1989,7.0,1,14,5,35.7,2.01,0.72,0.07,0.20,14.4,1,0,0,2.4,2.4,0.18,-1.4,-1.4,Matches
683,Vanderlan,br BRA,DF,Palmeiras,23-051,2002,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
684,Vanderlan,br BRA,DF,RB Bragantino,23-051,2002,9.6,0,4,1,25.0,0.42,0.10,0.00,0.00,28.2,0,0,0,0.1,0.1,0.01,-0.1,-0.1,Matches
685,Guillermo Varela,uy URU,DF,Flamengo,32-218,1993,11.7,0,3,1,33.3,0.26,0.09,0.00,0.00,12.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
686,Pablo Vegetti,ar ARG,FW,Vasco da Gama,37-013,1988,22.9,14,63,19,30.2,2.76,0.83,0.17,0.58,11.0,0,3,3,12.5,10.2,0.16,+1.5,+0.8,Matches
687,Raphael Veiga,br BRA,MF,Palmeiras,30-131,1995,8.0,2,17,6,35.3,2.12,0.75,0.06,0.17,24.0,1,1,1,1.8,1.0,0.06,+0.2,0.0,Matches
688,Fausto Vera,ar ARG,MF,Atlético Mineiro,25-216,2000,10.7,1,10,1,10.0,0.94,0.09,0.10,1.00,25.3,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
689,Gabriel Veron,br BRA,"FW,MF",Santos,23-055,2002,1.4,0,3,1,33.3,2.21,0.74,0.00,0.00,14.4,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
690,Gabriel Veron,br BRA,"FW,MF",Juventude,23-055,2002,6.6,0,6,2,33.3,0.91,0.30,0.00,0.00,18.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
691,João Victor,br BRA,DF,Mirassol,28-056,1997,26.0,1,11,3,27.3,0.42,0.12,0.09,0.33,14.3,0,0,0,2.0,2.0,0.18,-1.0,-1.0,Matches
692,João Victor,br BRA,FW,Ceará,21-184,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
693,João Victor,br BRA,DF,Vasco da Gama,27-103,1998,15.9,1,11,3,27.3,0.69,0.19,0.09,0.33,10.0,0,0,0,1.6,1.6,0.15,-0.6,-0.6,Matches
