rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
582,Seth Sinovic,us USA,DF,NE Revolution,33,1987,0.2,16,1,3,7,6,0,16,0,0,,0,,9,14,7,0,0,0,0,1,11,2,Matches
583,Pablo Sisniega,mx MEX,GK,LAFC,24,1995,14.0,379,322,378,1,0,0,379,1,0,0.0,1,100.0,207,1145,767,0,0,0,0,0,149,0,Matches
584,Axel Sjöberg,se SWE,DF,D.C. United,28,1991,1.9,77,28,57,16,4,3,77,0,0,,0,,22,65,32,0,1,0,0,0,35,0,Matches
585,Jack Skahan,us USA,MF,SJ Earthquakes,21,1998,0.1,10,0,2,7,1,0,10,0,0,,0,,8,19,3,0,0,0,0,1,8,0,Matches
586,Brad Smith,au AUS,"DF,FW",Seattle Sounders,25,1994,1.7,120,6,25,53,44,6,120,1,1,100.0,0,0.0,65,290,152,4,4,3,7,2,74,14,Matches
587,Graham Smith,us USA,DF,Sporting KC,24,1995,3.5,199,29,116,82,4,3,199,1,1,100.0,0,0.0,117,672,393,3,0,0,1,0,130,1,Matches
588,Kyle Smith,us USA,DF,Orlando City,28,1992,11.4,819,57,308,351,166,9,819,13,6,46.2,7,53.8,400,1766,852,24,15,1,14,7,470,39,Matches
589,Erik Sorga,ee EST,FW,D.C. United,20,1999,7.5,249,1,26,109,115,21,249,7,3,42.9,4,57.1,152,700,247,10,8,4,25,15,187,48,Matches
590,Connor Sparrow,us USA,GK,Chicago Fire,25,1994,1.0,32,23,32,0,0,0,32,0,0,,0,,16,74,54,0,0,0,0,0,14,0,Matches
591,Dayne St. Clair,ca CAN,GK,Minnesota Utd,22,1997,13.0,424,351,423,1,0,0,424,0,0,,0,,192,1197,680,0,0,0,1,0,140,0,Matches
592,Caleb Stanko,us USA,MF,FC Cincinnati,26,1993,5.2,241,9,101,124,18,1,241,4,2,50.0,2,50.0,142,651,314,4,0,1,5,3,171,4,Matches
593,Daniel Steres,us USA,DF,LA Galaxy,29,1990,20.0,966,139,595,359,18,13,966,3,3,100.0,0,0.0,502,2125,1148,5,0,0,3,2,588,0,Matches
594,Luka Stojanović,rs SRB,MF,Chicago Fire,26,1994,0.7,30,4,13,13,5,3,30,0,0,,0,,10,54,28,0,1,0,1,0,14,0,Matches
595,Jared Stroud,us USA,"MF,FW",NY Red Bulls,23,1996,10.3,510,5,73,179,270,40,510,11,3,27.3,8,72.7,294,1747,939,45,18,13,19,11,313,98,Matches
596,Aljaž Struna,si SVN,DF,Houston Dynamo,29,1990,15.9,961,147,576,374,12,3,961,1,0,0.0,1,100.0,543,2745,1618,7,1,0,6,0,663,1,Matches
597,Gustav Svensson,se SWE,MF,Seattle Sounders,32,1987,10.6,742,38,240,431,72,10,742,3,3,100.0,0,0.0,460,1826,849,6,16,1,7,5,502,5,Matches
598,Ben Sweat,us USA,DF,Inter Miami,28,1991,18.5,1111,47,340,484,300,33,1111,44,27,61.4,17,38.6,549,2957,1224,26,25,7,25,22,617,88,Matches
599,Ballou Tabla,ca CAN,"FW,MF",Montreal Impact,20,1999,1.1,57,0,0,16,41,6,57,9,2,22.2,7,77.8,42,254,95,4,1,3,5,4,53,14,Matches
600,Saphir Taïder,dz ALG,MF,Montreal Impact,27,1992,10.6,761,10,106,400,263,25,758,20,9,45.0,11,55.0,490,2676,976,19,20,4,18,17,607,58,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Ismael Tajouri-Shradi,ly LBY,"FW,MF",NYCFC,25,1994,7.5,382,4,31,135,226,36,381,37,19,51.4,18,48.6,272,2062,1006,39,24,14,16,9,281,66,Matches
602,Andrew Tarbell,us USA,GK,Columbus Crew,26,1993,6.2,206,173,205,1,0,0,206,0,0,,0,,109,503,279,0,0,0,1,0,82,0,Matches
603,Amro Tarek,eg EGY,DF,NY Red Bulls,27,1992,10.4,483,58,229,240,16,6,483,3,3,100.0,0,0.0,233,1258,487,4,1,0,5,0,231,2,Matches
604,Russell Teibert,ca CAN,MF,Vancouver W'caps,27,1992,17.6,855,56,264,458,142,12,855,6,2,33.3,4,66.7,503,2428,1072,14,22,1,15,7,587,34,Matches
605,Carlos Terán,co COL,DF,Chicago Fire,19,2000,0.2,18,1,11,3,4,1,18,1,1,100.0,0,0.0,8,38,13,0,0,0,1,0,6,1,Matches
606,Tanner Tessmann,us USA,MF,FC Dallas,18,2001,11.2,660,29,179,372,117,6,660,14,12,85.7,2,14.3,375,2033,1064,20,19,1,13,10,456,18,Matches
607,Samuel Tetteh,gh GHA,"FW,MF",NY Red Bulls,23,1996,3.7,133,1,10,46,77,9,133,4,3,75.0,1,25.0,82,354,165,3,5,0,9,5,92,10,Matches
608,Tommy Thompson,us USA,"DF,MF",SJ Earthquakes,24,1995,12.5,793,27,216,356,231,33,793,22,15,68.2,7,31.8,452,2466,1280,35,20,12,22,13,505,68,Matches
609,Anton Tinnerholm,se SWE,DF,NYCFC,28,1991,22.2,1567,53,357,657,567,48,1567,30,16,53.3,14,46.7,797,4350,2406,80,56,8,26,15,943,188,Matches
610,Donny Toia,us USA,DF,Real Salt Lake,27,1992,18.6,1255,76,431,623,208,8,1255,15,9,60.0,6,40.0,593,2642,1137,14,21,1,20,8,668,33,Matches
611,Nouhou Tolo,cm CMR,DF,Seattle Sounders,22,1997,15.6,1059,55,279,496,299,22,1059,22,13,59.1,9,40.9,574,2796,1441,29,18,3,24,6,617,95,Matches
612,Christian Torres,mx MEX,FW,LAFC,15,2004,2.4,99,2,12,35,52,9,99,7,1,14.3,6,85.7,67,416,155,4,1,1,4,1,70,27,Matches
613,Erick Torres,mx MEX,FW,Atlanta Utd,27,1993,5.5,148,3,5,78,66,22,148,6,3,50.0,3,50.0,94,445,140,7,3,4,12,7,120,27,Matches
614,Román Torres,pa PAN,"DF,MF",Seattle Sounders,33,1986,0.3,38,5,29,9,0,0,38,0,0,,0,,23,133,95,0,0,0,2,0,27,0,Matches
615,Román Torres,pa PAN,DF,Inter Miami,33,1986,3.6,154,25,95,53,6,6,154,0,0,,0,,73,300,164,1,0,0,1,1,67,2,Matches
616,Mason Toye,us USA,FW,Minnesota Utd,21,1998,4.9,129,1,1,62,67,15,129,4,2,50.0,2,50.0,69,313,121,6,4,3,10,1,102,25,Matches
617,Mason Toye,us USA,"FW,MF",Montreal Impact,21,1998,1.7,52,1,3,26,23,5,52,1,0,0.0,1,100.0,32,133,25,0,0,0,7,3,41,14,Matches
618,Diedie Traoré,fr FRA,DF,LA Galaxy,21,1999,1.0,88,2,13,42,34,4,88,3,3,100.0,0,0.0,49,294,207,7,4,2,0,3,59,10,Matches
619,Mohamed Traore,sn SEN,DF,LAFC,17,2002,0.5,42,6,22,18,2,1,42,1,0,0.0,1,100.0,32,142,86,1,0,0,1,1,30,1,Matches
620,Wil Trapp,us USA,MF,Inter Miami,27,1993,15.1,918,37,250,575,102,3,918,14,12,85.7,2,14.3,478,1822,816,4,10,0,7,4,589,15,Matches
621,Auston Trusty,us USA,DF,Colorado Rapids,21,1998,5.9,390,35,174,209,10,3,390,3,3,100.0,0,0.0,231,1232,851,7,4,0,2,0,263,0,Matches
622,Bill Tuiloma,nz NZL,DF,Portland Timbers,24,1995,9.2,537,83,302,219,22,13,537,11,9,81.8,2,18.2,269,1722,1145,9,3,0,3,0,335,3,Matches
623,Cole Turner,us USA,MF,Philadelphia Union,18,2001,0.0,5,0,1,3,1,0,5,0,0,,0,,1,1,0,0,0,0,0,0,2,0,Matches
624,Matt Turner,us USA,GK,NE Revolution,25,1994,22.0,743,600,743,0,0,0,743,0,0,,0,,406,1985,1344,0,0,0,0,0,297,0,Matches
625,Ema Twumasi,gh GHA,"MF,FW",FC Dallas,22,1997,0.4,27,0,0,17,10,2,27,2,1,50.0,1,50.0,20,122,66,3,0,0,2,2,21,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Przemysław Tytoń,pl POL,GK,FC Cincinnati,33,1987,11.9,410,381,410,0,0,0,410,0,0,,0,,188,963,562,0,0,0,0,0,178,0,Matches
627,Victor Ulloa,us USA,MF,Inter Miami,27,1992,15.9,796,39,180,465,157,18,796,9,4,44.4,5,55.6,423,1837,845,11,10,1,28,7,509,26,Matches
628,Maximiliano Urruti,ar ARG,"FW,MF",Montreal Impact,28,1991,9.9,327,6,36,105,193,37,327,17,12,70.6,5,29.4,169,910,307,14,10,5,30,11,182,59,Matches
629,Júnior Urso,br BRA,MF,Orlando City,30,1989,19.0,1003,40,210,601,201,29,1003,21,13,61.9,8,38.1,580,2678,1165,21,18,4,22,20,740,33,Matches
630,Zarek Valentin,pr PUR,DF,Houston Dynamo,28,1991,18.0,1205,87,384,597,229,12,1205,4,3,75.0,1,25.0,553,2223,1212,26,9,1,14,7,654,47,Matches
631,Milton Valenzuela,ar ARG,DF,Columbus Crew,21,1998,16.1,1098,60,298,471,341,23,1098,24,13,54.2,11,45.8,620,2959,1777,54,37,4,26,8,661,114,Matches
632,Diego Valeri,ar ARG,"MF,FW",Portland Timbers,33,1986,18.0,1122,22,124,468,541,74,1119,44,20,45.5,24,54.5,661,3254,1671,52,34,12,42,35,769,110,Matches
633,Florian Valot,fr FRA,"MF,FW",NY Red Bulls,26,1993,16.7,1129,24,153,547,446,31,1129,55,32,58.2,23,41.8,585,2496,1036,22,34,5,34,28,665,75,Matches
634,Brandon Vazquez,us USA,"FW,MF",FC Cincinnati,21,1998,8.7,284,3,15,148,123,42,284,9,5,55.6,4,44.4,173,764,280,12,3,8,34,9,221,48,Matches
635,Carlos Vela,mx MEX,FW,LAFC,30,1989,4.7,294,4,10,74,213,33,294,31,17,54.8,14,45.2,208,1346,631,20,19,9,17,12,229,72,Matches
636,Matías Vera,ar ARG,MF,Houston Dynamo,24,1995,18.8,1156,55,354,675,133,7,1156,24,18,75.0,6,25.0,682,2947,1393,11,10,0,17,14,806,16,Matches
637,Kenneth Vermeer,nl NED,GK,LAFC,34,1986,8.0,204,157,199,6,0,0,204,0,0,,0,,90,458,272,0,0,0,0,0,62,0,Matches
638,Ranko Veselinović,rs SRB,DF,Vancouver W'caps,20,1999,15.4,839,169,533,295,20,7,839,10,9,90.0,1,10.0,471,2779,1470,8,4,1,11,7,520,3,Matches
639,Jorge Villafaña,us USA,DF,Portland Timbers,30,1989,17.2,1027,77,337,468,231,12,1027,9,4,44.4,5,55.6,549,2634,1410,43,19,4,16,11,584,95,Matches
640,Sam Vines,us USA,DF,Colorado Rapids,20,1999,18.0,1016,44,275,463,286,10,1016,35,20,57.1,15,42.9,543,3081,1583,34,45,2,21,5,646,80,Matches
641,Kai Wagner,de GER,DF,Philadelphia Union,22,1997,13.1,792,51,234,379,186,2,792,11,6,54.5,5,45.5,382,2087,975,28,17,1,6,5,428,49,Matches
642,Anton Walkes,eng ENG,DF,Atlanta Utd,22,1997,14.8,1115,94,529,538,51,10,1115,7,3,42.9,4,57.1,700,3760,2201,10,6,0,8,0,836,2,Matches
643,Victor Wanyama,ke KEN,MF,Montreal Impact,28,1991,21.0,1345,70,371,804,193,19,1345,45,37,82.2,8,17.8,809,3936,1705,13,22,2,21,21,920,15,Matches
644,Collen Warner,us USA,MF,Colorado Rapids,31,1988,2.9,163,4,23,116,24,2,163,4,1,25.0,3,75.0,78,406,167,3,1,0,0,1,114,3,Matches
645,Taylor Washington,us USA,"MF,FW",Nashville SC,26,1993,4.5,218,5,50,83,87,1,218,4,3,75.0,1,25.0,141,809,407,14,14,1,2,3,137,22,Matches
646,Kendall Waston,cr CRC,DF,FC Cincinnati,32,1988,17.0,1112,158,728,366,23,14,1112,3,1,33.3,2,66.7,638,3292,1584,3,3,0,6,1,722,1,Matches
647,Joel Waterman,ca CAN,DF,Montreal Impact,24,1996,6.1,351,36,178,167,8,3,351,0,0,,0,,210,1283,793,9,2,1,2,1,244,0,Matches
648,Quentin Westberg,us USA,GK,Toronto FC,33,1986,20.0,780,587,778,2,0,0,780,0,0,,0,,468,2510,1747,0,0,0,0,0,372,0,Matches
649,Brian White,us USA,FW,NY Red Bulls,23,1996,9.7,306,6,17,122,169,47,306,7,2,28.6,5,71.4,146,534,211,7,6,3,20,12,223,53,Matches
650,Gordon Wild,de GER,"MF,FW",LA Galaxy,24,1995,0.4,16,1,2,4,10,2,16,2,1,50.0,1,50.0,10,23,7,0,0,0,2,1,10,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,JJ Williams,us USA,FW,Atlanta Utd,22,1998,0.1,1,0,0,0,1,0,1,0,0,,0,,1,2,1,0,0,0,0,0,1,0,Matches
652,Josh Williams,us USA,DF,Columbus Crew,31,1988,11.4,689,60,293,376,22,10,689,3,3,100.0,0,0.0,433,1906,1175,8,4,0,4,3,464,2,Matches
653,Eryk Williamson,us USA,MF,Portland Timbers,22,1997,15.7,839,29,179,484,197,25,839,50,30,60.0,20,40.0,511,2970,1626,36,37,5,28,23,548,39,Matches
654,Joe Willis,us USA,GK,Nashville SC,31,1988,23.0,691,595,688,3,0,0,691,0,0,,0,,371,2069,1409,0,0,0,0,1,270,0,Matches
655,Danny Wilson,sct SCO,DF,Colorado Rapids,28,1991,8.2,599,65,296,294,12,8,599,0,0,,0,,350,1640,1134,3,1,0,5,2,426,0,Matches
656,Alan Winn,us USA,"FW,DF",Nashville SC,23,1996,2.7,169,2,19,71,80,10,169,8,3,37.5,5,62.5,105,614,180,7,2,4,8,4,116,21,Matches
657,Tyler Wolff,us USA,"MF,FW",Atlanta Utd,16,2003,1.3,61,0,7,34,20,1,61,2,1,50.0,1,50.0,36,180,52,1,1,0,1,2,36,7,Matches
658,Chris Wondolowski,us USA,"FW,MF",SJ Earthquakes,37,1983,14.2,430,14,44,225,166,49,427,13,5,38.5,8,61.5,216,996,407,7,11,1,32,13,301,59,Matches
659,Andrew Wooten,us USA,FW,Philadelphia Union,30,1989,5.0,160,5,20,78,63,6,160,1,0,0.0,1,100.0,94,406,105,1,3,2,6,5,114,19,Matches
660,Vito Wormgoor,nl NED,DF,Columbus Crew,31,1988,1.2,90,5,31,55,4,1,90,0,0,,0,,46,186,101,0,1,0,1,0,60,1,Matches
661,Bradley Wright-Phillips,eng ENG,FW,LAFC,34,1985,11.9,325,14,26,128,173,60,325,20,8,40.0,12,60.0,195,729,231,10,5,9,39,14,211,70,Matches
662,Laurence Wyke,eng ENG,DF,Atlanta Utd,23,1996,2.5,193,12,69,109,17,2,193,1,1,100.0,0,0.0,132,567,322,4,2,0,4,1,130,5,Matches
663,Karifa Yao,ca CAN,DF,Montreal Impact,19,2000,1.4,59,10,33,24,3,2,59,0,0,,0,,37,226,136,0,0,0,1,2,37,0,Matches
664,William Yarbrough,us USA,GK,Colorado Rapids,30,1989,14.0,472,421,472,0,0,0,472,1,1,100.0,0,0.0,236,1545,996,0,0,0,2,0,180,1,Matches
665,Dru Yearwood,eng ENG,MF,NY Red Bulls,19,2000,6.8,348,8,67,220,69,4,348,14,10,71.4,4,28.6,201,1001,415,11,9,2,8,8,198,6,Matches
666,Griffin Yow,us USA,"MF,FW",D.C. United,17,2002,4.3,155,4,41,68,47,10,155,12,5,41.7,7,58.3,89,491,202,6,3,4,9,5,87,23,Matches
667,Jackson Yueill,us USA,MF,SJ Earthquakes,22,1997,20.7,1405,39,294,881,241,14,1405,15,9,60.0,6,40.0,884,3685,1988,16,18,3,24,20,1082,22,Matches
668,Wilfried Zahibo,cf CTA,MF,Houston Dynamo,26,1993,1.3,72,3,24,43,5,1,72,0,0,,0,,31,142,66,1,0,0,1,0,49,1,Matches
669,Wilfried Zahibo,cf CTA,MF,NE Revolution,26,1993,2.0,116,4,23,79,16,0,116,2,1,50.0,1,50.0,51,162,58,1,2,0,2,2,70,1,Matches
670,Renzo Zambrano,ve VEN,MF,Portland Timbers,25,1994,1.1,67,2,16,42,13,1,67,4,4,100.0,0,0.0,36,262,107,3,1,1,3,1,52,2,Matches
671,Gyasi Zardes,us USA,FW,Columbus Crew,28,1991,19.0,508,26,67,198,250,80,506,18,12,66.7,6,33.3,277,1204,399,15,9,8,45,23,353,72,Matches
672,Eriq Zavaleta,sv SLV,DF,Toronto FC,27,1992,3.1,199,22,101,97,1,0,199,0,0,,0,,131,464,235,0,1,0,1,0,153,0,Matches
673,Gedion Zelalem,us USA,MF,NYCFC,23,1997,0.2,19,0,2,12,5,0,19,2,2,100.0,0,0.0,9,89,37,2,2,0,1,0,15,1,Matches
674,Lucas Zelarayán,am ARM,"MF,FW",Columbus Crew,27,1992,11.5,598,1,40,222,351,37,598,61,40,65.6,21,34.4,401,2413,1008,33,34,6,39,30,440,84,Matches
675,Reto Ziegler,ch SUI,DF,FC Dallas,34,1986,17.0,1220,180,671,460,92,4,1218,1,1,100.0,0,0.0,686,3602,2159,10,7,0,7,0,843,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Walker Zimmerman,us USA,DF,Nashville SC,26,1993,21.7,1216,186,705,465,58,38,1216,7,7,100.0,0,0.0,675,3224,1789,9,6,0,7,3,767,8,Matches
677,Kyle Zobeck,us USA,GK,FC Dallas,29,1990,3.5,119,114,118,1,0,0,119,0,0,,0,,55,276,186,0,0,0,0,0,38,0,Matches
678,Ethan Zubak,us USA,FW,LA Galaxy,21,1998,8.7,264,5,14,121,131,31,264,15,8,53.3,7,46.7,136,590,208,7,6,3,25,8,191,52,Matches
679,Dario Župarić,ba BIH,DF,Portland Timbers,27,1992,17.9,933,135,582,341,19,12,933,5,5,100.0,0,0.0,553,2974,1526,7,5,1,5,3,567,2,Matches
680,Graham Zusi,us USA,DF,Sporting KC,33,1986,13.6,1045,36,254,494,304,19,1045,16,8,50.0,8,50.0,556,2823,1403,32,21,2,15,6,645,56,Matches
681,Guðmundur Þórarinsson,is ISL,DF,NYCFC,27,1992,7.7,571,11,134,250,197,7,571,7,4,57.1,3,42.9,308,1382,646,26,17,2,7,9,339,55,Matches
