rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,1,0,1,0,0,0,1,0,0,,0,,1,11,0,0,0,0,0,0,1,0,Matches
591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,11,2,7,4,0,0,11,0,0,,0,,2,2,0,0,0,0,1,0,3,0,Matches
592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,1677,23,307,1023,370,18,1677,30,17,56.7,13,43.3,1131,5271,2184,33,44,2,34,38,1277,60,Matches
593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,797,22,205,484,112,8,797,3,3,100.0,0,0.0,459,2093,1074,12,11,1,9,6,552,10,Matches
594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,6,0,1,2,4,0,6,0,0,,0,,2,12,3,0,0,0,2,1,3,0,Matches
595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,1170,15,143,559,489,86,1170,129,42,32.6,81,62.8,766,5254,2670,103,68,35,78,46,863,194,Matches
596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,1416,15,169,794,463,42,1416,27,15,55.6,12,44.4,848,3457,1565,38,32,8,34,14,1035,134,Matches
597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,747,24,222,311,221,19,747,17,9,52.9,8,47.1,384,2138,1026,23,20,5,16,4,473,66,Matches
598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,7,0,2,3,2,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,526,15,112,374,42,4,526,15,5,33.3,8,53.3,265,1263,508,8,5,1,11,9,357,11,Matches
600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,1228,958,1211,16,2,1,1228,4,4,100.0,0,0.0,658,3527,2206,0,0,0,2,1,517,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,32,0,0,9,23,1,32,3,1,33.3,2,66.7,17,139,70,2,0,1,3,1,18,8,Matches
602,Diego Valdés,cl CHI,"MF,FW",América,30,1994,10.4,744,5,44,359,350,47,744,24,13,54.2,11,45.8,448,2557,1227,38,24,8,24,21,565,71,Matches
603,Christian Valdivia,mx MEX,DF,Cruz Azul,18,2005,0.2,9,0,2,6,1,0,9,0,0,,0,,9,33,12,0,0,0,1,3,9,1,Matches
604,Aldieri Valenzuela,mx MEX,"FW,MF",Tijuana,21,2003,0.4,14,1,2,9,3,0,14,0,0,,0,,8,78,32,0,0,0,0,1,8,1,Matches
605,Francisco Valenzuela,mx MEX,MF,Monterrey,17,2007,0.5,15,0,3,6,7,1,15,1,1,100.0,0,0.0,7,106,68,3,4,0,0,1,11,2,Matches
606,Diego Valoyes,co COL,"FW,MF",FC Juárez,27,1996,7.0,285,5,40,118,136,34,285,24,9,37.5,14,58.3,174,1270,565,26,16,11,29,15,209,56,Matches
607,Camilo Vargas,co COL,GK,Atlas,35,1989,31.0,1190,977,1182,8,0,0,1190,1,1,100.0,0,0.0,623,2909,1770,0,0,0,2,0,522,0,Matches
608,William Vargas,ec ECU,DF,Mazatlán,27,1997,1.8,88,9,25,38,26,1,88,3,1,33.3,1,33.3,37,152,52,1,1,0,3,2,42,12,Matches
609,Brandon Vazquez,us USA,"FW,MF",Monterrey,25,1998,6.2,177,5,13,67,100,30,176,12,7,58.3,5,41.7,111,626,249,10,9,4,20,8,135,31,Matches
610,Brayton Vázquez,mx MEX,DF,Querétaro,26,1998,3.3,160,18,83,73,8,0,160,1,1,100.0,0,0.0,66,343,176,3,4,0,2,2,84,3,Matches
611,Miguel Vázquez,mx MEX,DF,América,20,2004,9.8,669,76,375,271,23,8,669,0,0,,0,,421,1862,981,1,4,0,3,0,482,3,Matches
612,Alexis Vega,mx MEX,"FW,MF",Toluca,26,1997,27.9,1687,10,120,790,811,68,1685,92,45,48.9,46,50.0,1078,6780,3169,96,95,23,74,47,1260,173,Matches
613,Jesús Vega,mx MEX,"FW,DF",Tijuana,24,2000,7.7,348,15,110,131,112,9,348,16,10,62.5,6,37.5,176,955,449,14,8,3,9,1,192,39,Matches
614,Sebastián Vegas,cl CHI,DF,Monterrey,27,1996,7.0,445,37,178,216,54,1,445,1,0,0.0,1,100.0,246,1124,460,8,4,0,3,5,279,16,Matches
615,Christo Vela,mx MEX,"MF,FW",América,20,2004,0.9,37,1,4,20,14,1,37,1,1,100.0,0,0.0,23,149,62,2,0,1,4,1,23,4,Matches
616,Kevin Velasco,co COL,"MF,DF",Puebla,27,1997,3.7,164,3,26,67,74,5,164,12,6,50.0,6,50.0,90,662,340,12,10,3,9,4,97,20,Matches
617,Jesús Venegas,mx MEX,"MF,FW",FC Juárez,29,1995,4.2,153,8,42,83,29,4,153,4,3,75.0,1,25.0,78,313,98,1,1,0,6,0,86,8,Matches
618,Sebastián Venegas,mx MEX,MF,UNAM,19,2005,0.5,13,1,2,6,5,0,13,0,0,,0,,4,20,16,0,1,0,0,0,8,1,Matches
619,Patrick Villa,mx MEX,DF,América,20,2003,0.1,3,0,0,3,0,0,3,0,0,,0,,1,2,2,0,0,0,0,0,3,0,Matches
620,Jonatan Villal,us USA,"FW,MF",Atlético,19,2005,0.6,51,0,4,16,32,2,51,4,1,25.0,3,75.0,30,191,143,6,5,2,2,1,39,13,Matches
621,Fran Villalba,es ESP,"MF,FW",Santos,26,1998,14.3,630,10,70,361,205,11,630,22,12,54.5,10,45.5,424,2380,1049,27,22,0,14,13,479,52,Matches
622,Dieter Villalpando,mx MEX,"MF,FW",FC Juárez,32,1991,21.6,1126,8,119,653,374,29,1126,47,23,48.9,21,44.7,747,4317,1906,44,57,6,38,25,869,105,Matches
623,Isaías Violante,mx MEX,"FW,MF",Toluca,20,2003,13.5,552,14,88,247,229,48,552,25,13,52.0,12,48.0,337,2357,1196,49,24,24,23,9,392,82,Matches
624,Vitinho,br BRA,"FW,MF",Atlético,23,2001,18.8,812,3,49,348,432,67,812,76,28,36.8,46,60.5,508,3412,1760,61,46,31,64,32,608,121,Matches
625,Tiago Volpi,br BRA,GK,Toluca,33,1990,19.0,826,671,812,14,0,0,826,0,0,,0,,456,2300,1227,0,0,0,2,0,381,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Facundo Waller,uy URU,MF,Puebla,27,1997,17.5,973,35,203,500,290,23,973,39,19,48.7,18,46.2,490,2772,1163,32,25,3,34,26,557,58,Matches
627,Teun Wilke,mx MEX,FW,Guadalajara,22,2002,6.0,153,5,8,62,85,33,153,5,1,20.0,4,80.0,69,337,138,4,5,3,11,6,104,28,Matches
628,Édgar Yoel Bárcenas,pa PAN,"MF,FW",Mazatlán,30,1993,22.3,1319,27,164,631,544,48,1319,53,26,49.1,27,50.9,741,4461,2384,78,54,19,47,33,837,136,Matches
629,Ángel Zaldívar,mx MEX,FW,FC Juárez,30,1994,12.7,344,7,22,197,126,42,344,14,2,14.3,12,85.7,171,573,160,2,5,2,43,18,226,42,Matches
630,Edgar Zaldívar,mx MEX,DF,Atlas,27,1996,11.1,627,29,178,326,129,10,627,7,2,28.6,5,71.4,295,1316,610,9,4,2,16,6,345,34,Matches
631,Saúl Zamora,mx MEX,DF,Guadalajara,21,2003,0.1,4,0,0,4,0,0,4,0,0,,0,,3,10,8,0,0,0,0,0,4,0,Matches
632,Ángel Zapata,mx MEX,"MF,FW",Querétaro,23,2001,0.0,3,1,3,0,0,0,3,0,0,,0,,3,26,2,0,0,0,1,0,3,0,Matches
633,Alejandro Zendejas,us USA,"FW,MF",América,26,1998,21.8,1374,9,95,741,550,81,1374,52,27,51.9,25,48.1,918,5154,2585,76,43,15,52,31,1073,163,Matches
634,José Zúñiga,co COL,"FW,MF",Tijuana,30,1994,23.4,747,13,52,300,406,120,745,51,29,56.9,20,39.2,462,2396,912,30,25,21,66,47,554,150,Matches
635,Uroš Đurđević,me MNE,FW,Atlas,30,1994,18.5,499,8,15,210,277,91,495,33,10,30.3,23,69.7,294,1488,495,22,14,10,62,23,367,110,Matches
