rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
578,John Pulskamp,us USA,GK,Sporting KC,20,2001,11.4,339,296,338,1,0,0,339,0,0,,0,,153,723,460,0,0,0,0,0,118,0,Matches
579,Facundo Quignon,ar ARG,MF,FC Dallas,28,1993,14.3,1011,64,312,613,92,11,1011,12,11,91.7,1,8.3,484,2048,870,10,10,1,13,9,663,14,Matches
580,Nelson Quiñones,co COL,FW,Houston Dynamo,19,2002,1.4,81,1,10,32,42,8,81,19,7,36.8,10,52.6,60,700,351,11,7,3,9,3,61,20,Matches
581,Joshué Quiñónez,ec ECU,DF,FC Dallas,20,2001,1.1,82,8,39,35,8,0,82,0,0,,0,,36,188,90,1,0,0,0,0,49,1,Matches
582,Darwin Quintero,co COL,"MF,FW",Houston Dynamo,34,1987,19.6,1155,6,65,509,596,59,1154,90,42,46.7,46,51.1,648,3565,1883,57,47,14,54,39,801,104,Matches
583,Jairo Quinteros,bo BOL,DF,Inter Miami,20,2001,3.1,158,30,95,57,7,1,158,1,0,0.0,1,100.0,93,427,179,2,0,0,0,1,100,1,Matches
584,Romell Quioto,hn HON,FW,CF Montréal,30,1991,22.7,798,17,32,244,527,177,793,59,31,52.5,24,40.7,532,2872,1324,60,30,45,61,37,634,224,Matches
585,Jackson Ragen,us USA,DF,Seattle Sounders,23,1998,15.5,993,175,609,359,28,11,993,5,4,80.0,1,20.0,594,2749,1335,3,5,0,6,0,657,0,Matches
586,Brooklyn Raines,us USA,MF,Houston Dynamo,16,2005,0.4,10,1,6,4,0,0,10,1,0,0.0,1,100.0,4,16,8,0,0,0,0,0,4,0,Matches
587,Ryan Raposo,ca CAN,DF,Vancouver W'caps,22,1999,16.0,901,40,181,379,349,37,901,26,15,57.7,9,34.6,511,3014,1581,43,28,11,33,9,564,120,Matches
588,Justin Rasmussen,us USA,DF,Portland Timbers,23,1998,7.2,423,38,177,174,78,6,423,5,5,100.0,0,0.0,223,950,449,11,4,3,6,2,262,29,Matches
589,Rayan Raveloson,mg MAD,MF,LA Galaxy,25,1997,19.8,1076,46,205,614,268,52,1076,31,18,58.1,13,41.9,673,3346,1627,37,35,6,20,15,803,63,Matches
590,Matthew Real,us USA,"MF,DF",Philadelphia Union,22,1999,1.9,101,6,34,48,19,2,101,1,0,0.0,1,100.0,35,165,94,2,2,0,0,0,47,2,Matches
591,Rodney Redes,py PAR,"FW,MF",Austin,21,2000,1.9,95,0,10,25,60,11,95,5,3,60.0,2,40.0,61,385,131,4,0,3,3,1,65,23,Matches
592,Benjamin Redzic,us USA,"MF,FW",FC Dallas,19,2002,0.7,45,0,2,18,25,3,45,1,0,0.0,1,100.0,26,100,36,1,0,1,4,2,31,6,Matches
593,Pierre Reedy,us USA,MF,Real Salt Lake,24,1998,0.1,7,0,3,2,2,0,7,2,1,50.0,1,50.0,3,27,10,0,0,0,1,0,1,0,Matches
594,Eric Remedi,ar ARG,MF,SJ Earthquakes,26,1995,16.0,1138,37,311,703,133,4,1138,33,16,48.5,13,39.4,721,3704,1572,14,20,2,20,24,804,8,Matches
595,Justin Rennicks,us USA,FW,NE Revolution,22,1999,8.7,195,5,16,80,101,30,195,16,3,18.8,10,62.5,128,746,280,10,4,5,26,11,149,48,Matches
596,Ben Reveno,us USA,FW,NE Revolution,22,1999,0.0,5,2,5,0,0,0,5,0,0,,0,,1,3,0,0,0,0,0,0,2,0,Matches
597,Andrés Reyes,co COL,DF,NY Red Bulls,22,1999,7.7,359,24,152,180,30,12,359,4,1,25.0,2,50.0,170,724,398,3,4,0,6,3,158,5,Matches
598,Yordy Reyna,pe PER,"MF,FW",Charlotte,28,1993,9.4,442,5,47,163,239,40,442,36,8,22.2,26,72.2,290,1773,824,26,27,9,24,23,297,76,Matches
599,Andre Reynolds II,us USA,"FW,DF",Chicago Fire,20,2001,4.5,209,8,55,86,71,3,209,4,1,25.0,3,75.0,96,428,206,4,5,0,9,0,132,16,Matches
600,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,26,1995,28.0,2022,7,126,911,1033,81,2018,236,134,56.8,96,40.7,1300,8286,4060,117,96,29,137,87,1456,212,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Spencer Richey,us USA,GK,Chicago Fire,29,1992,1.0,33,29,33,0,0,0,33,0,0,,0,,14,71,34,0,0,0,0,0,8,0,Matches
602,Will Richmond,us USA,"MF,FW",SJ Earthquakes,21,2000,0.5,25,1,2,9,14,1,25,2,2,100.0,0,0.0,19,131,58,3,1,1,2,2,21,7,Matches
603,Tosaint Ricketts,ca CAN,"FW,DF",Vancouver W'caps,34,1987,5.0,157,2,9,74,74,20,157,10,3,30.0,6,60.0,74,406,142,4,2,1,14,4,104,25,Matches
604,Emiliano Rigoni,ar ARG,FW,Austin,28,1993,3.1,147,7,19,48,80,6,147,10,7,70.0,2,20.0,88,610,218,7,4,1,7,1,102,29,Matches
605,Alexander Ring,fi FIN,MF,Austin,30,1991,30.9,1704,86,426,849,445,76,1704,29,17,58.6,12,41.4,950,4237,2036,41,38,7,32,31,1220,118,Matches
606,Rocco Ríos Novo,ar ARG,GK,Atlanta Utd,19,2002,15.5,628,452,619,9,0,0,628,0,0,,0,,404,2157,1399,0,0,0,0,0,360,0,Matches
607,Damien Rivera,gt GUA,"FW,MF",NE Revolution,19,2002,4.6,198,5,19,83,97,23,198,6,3,50.0,3,50.0,127,762,385,12,8,5,10,6,144,38,Matches
608,Nigel Robertha,nl NED,"FW,MF",D.C. United,23,1998,7.9,255,0,12,99,146,44,255,28,7,25.0,20,71.4,174,1286,681,29,9,18,22,12,201,82,Matches
609,Miles Robinson,us USA,DF,Atlanta Utd,24,1997,7.3,515,50,233,278,8,6,515,0,0,,0,,324,1618,1015,5,0,0,5,0,340,1,Matches
610,Robbie Robinson,us USA,"FW,MF",Inter Miami,23,1998,5.4,214,2,34,80,102,18,214,18,11,61.1,7,38.9,159,1261,693,25,18,9,5,5,165,33,Matches
611,Harrison Robledo,us USA,"MF,DF",FC Cincinnati,19,2002,0.5,32,0,7,16,9,1,32,3,1,33.3,2,66.7,20,120,72,1,2,0,0,0,15,2,Matches
612,Rodrigues,br BRA,DF,SJ Earthquakes,24,1997,6.9,464,67,277,181,11,3,464,5,1,20.0,2,40.0,293,1663,975,3,4,0,4,2,305,0,Matches
613,Abraham Rodriguez,us USA,GK,Colorado Rapids,19,2002,0.5,11,9,11,0,0,0,11,0,0,,0,,5,37,24,0,0,0,0,0,3,0,Matches
614,Brian Rodríguez,uy URU,FW,LAFC,21,2000,9.1,390,0,23,123,254,62,390,64,26,40.6,37,57.8,281,1979,957,37,18,24,37,21,303,104,Matches
615,Emerson Rodríguez,co COL,"FW,MF",Inter Miami,21,2000,5.9,302,6,32,115,166,35,302,52,28,53.8,21,40.4,218,2165,1003,28,21,20,29,25,232,61,Matches
616,Martín Rodríguez,cl CHI,"FW,MF",D.C. United,27,1994,10.0,522,6,52,234,249,30,522,39,14,35.9,22,56.4,288,1933,840,28,24,4,28,15,343,58,Matches
617,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,26,1995,16.7,853,29,153,396,320,30,853,26,17,65.4,8,30.8,468,2713,1353,30,28,5,32,20,589,83,Matches
618,Santiago Rodríguez,uy URU,"MF,FW",NYCFC,22,2000,27.3,1603,9,165,735,734,91,1603,117,58,49.6,54,46.2,1112,6801,3260,104,70,18,80,68,1250,178,Matches
619,Alex Roldan,sv SLV,DF,Seattle Sounders,25,1996,29.0,2134,98,556,968,621,18,2134,30,15,50.0,14,46.7,1147,5138,2268,40,47,6,20,14,1426,173,Matches
620,Cristian Roldan,us USA,"FW,MF",Seattle Sounders,26,1995,23.4,1437,45,204,709,540,96,1437,53,31,58.5,22,41.5,834,3911,2090,56,35,20,59,32,1069,168,Matches
621,Jhohan Romaña,co COL,DF,Austin,23,1998,3.7,257,27,124,124,11,4,257,1,0,0.0,1,100.0,131,516,261,1,1,0,2,1,159,1,Matches
622,David Romney,us USA,DF,Nashville SC,28,1993,29.4,1746,190,862,760,131,38,1746,1,1,100.0,0,0.0,865,3452,1842,7,3,0,9,3,1138,10,Matches
623,Rafael Romo,ve VEN,GK,D.C. United,31,1990,13.5,637,400,617,19,1,0,637,0,0,,0,,324,1613,1043,0,0,0,2,0,331,0,Matches
624,Eloy Room,cw CUW,GK,Columbus Crew,32,1989,34.0,974,888,971,3,0,0,974,0,0,,0,,469,2315,1318,0,0,0,0,0,347,0,Matches
625,Joseph Rosales,hn HON,MF,Minnesota Utd,21,2000,11.7,731,21,175,392,175,12,731,23,17,73.9,5,21.7,412,2393,1047,25,26,1,36,16,467,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Oriol Rosell,es ESP,MF,Sporting KC,29,1992,10.0,634,37,183,372,81,4,634,5,4,80.0,1,20.0,331,1373,491,2,15,0,7,2,432,3,Matches
627,Keegan Rosenberry,us USA,"DF,MF",Colorado Rapids,28,1993,32.9,1869,147,720,847,315,25,1869,30,17,56.7,12,40.0,954,4529,2509,33,25,4,23,6,1118,74,Matches
628,Matheus Rossetto,br BRA,MF,Atlanta Utd,25,1996,17.8,1440,41,348,884,219,15,1440,31,22,71.0,8,25.8,955,5270,2345,27,25,2,27,22,1098,33,Matches
629,Paul Rothrock,us USA,"FW,DF",Toronto FC,23,1999,0.4,11,0,2,5,4,1,11,0,0,,0,,11,94,47,1,0,0,0,2,11,5,Matches
630,Kelyn Rowe,us USA,"DF,MF",Seattle Sounders,30,1991,14.5,979,33,243,501,245,17,979,31,17,54.8,14,45.2,544,2579,1287,16,21,4,24,2,596,54,Matches
631,Ruan,br BRA,DF,Orlando City,26,1995,27.3,1481,59,394,535,571,73,1481,39,17,43.6,18,46.2,824,5396,2938,79,45,22,41,9,965,241,Matches
632,Rubio Rubin,gt GUA,"FW,MF",Real Salt Lake,25,1996,9.6,291,22,51,108,133,25,291,10,3,30.0,6,60.0,167,892,371,13,10,2,23,5,206,50,Matches
633,Diego Rubio,cl CHI,"MF,FW",Colorado Rapids,28,1993,27.1,1157,35,123,568,482,97,1153,54,30,55.6,15,27.8,757,3948,1807,52,38,13,55,33,913,146,Matches
634,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,31,1990,14.5,490,2,26,234,235,53,489,49,23,46.9,23,46.9,286,1496,565,16,18,10,36,20,380,73,Matches
635,Pablo Ruíz,ar ARG,MF,Real Salt Lake,23,1998,26.8,1719,30,347,1025,370,8,1717,38,23,60.5,13,34.2,893,3897,1571,21,25,1,47,15,1014,31,Matches
636,Sergio Ruiz,es ESP,MF,Charlotte,27,1994,8.0,462,14,82,248,137,18,462,20,14,70.0,6,30.0,301,1572,749,14,17,7,12,13,338,35,Matches
637,Albert Rusnák,sk SVK,MF,Seattle Sounders,27,1994,28.9,1872,27,283,1065,547,42,1872,50,28,56.0,18,36.0,1157,6624,3297,70,63,11,25,26,1389,93,Matches
638,Johnny Russell,sct SCO,"FW,MF",Sporting KC,31,1990,30.0,1300,43,185,474,663,145,1296,102,46,45.1,53,52.0,840,7039,3292,126,78,51,50,46,982,217,Matches
639,Jacen Russell-Rowe,ca CAN,FW,Columbus Crew,19,2002,2.5,82,0,5,43,35,9,82,5,2,40.0,3,60.0,46,162,49,0,0,1,6,1,67,21,Matches
640,Zach Ryan,us USA,FW,NY Red Bulls,23,1999,0.5,26,0,2,9,16,7,26,4,3,75.0,1,25.0,18,107,35,1,1,1,2,2,21,5,Matches
641,Ryan Sailor,us USA,DF,Inter Miami,23,1998,16.9,923,177,647,266,15,11,923,1,1,100.0,0,0.0,488,1976,973,0,1,0,4,2,587,1,Matches
642,Carlos Salcedo,mx MEX,DF,Toronto FC,28,1993,12.8,942,145,537,381,31,3,942,5,3,60.0,2,40.0,577,2836,1331,3,6,0,7,4,593,3,Matches
643,Adam Saldaña,us USA,MF,LA Galaxy,19,2002,0.1,10,0,0,8,2,0,10,0,0,,0,,9,35,16,1,0,0,0,0,9,0,Matches
644,Shea Salinas,us USA,"FW,DF",SJ Earthquakes,35,1986,2.3,139,7,23,65,54,9,139,6,3,50.0,3,50.0,89,708,457,14,11,4,5,5,95,23,Matches
645,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,25,1996,28.1,1086,17,112,403,584,124,1085,91,39,42.9,47,51.6,715,4559,2114,66,52,32,79,31,883,221,Matches
646,Gaoussou Samaké,ci CIV,DF,D.C. United,24,1997,1.2,72,5,26,30,16,1,72,0,0,,0,,30,122,53,0,0,0,3,2,32,6,Matches
647,Ilie Sánchez,es ESP,MF,LAFC,31,1990,29.7,1795,85,468,1079,265,23,1795,22,16,72.7,5,22.7,903,4008,2071,16,19,0,15,8,1138,28,Matches
648,William Sands,us USA,DF,Columbus Crew,21,2000,7.1,356,25,114,161,85,0,356,10,5,50.0,5,50.0,172,1002,529,11,7,0,4,3,195,20,Matches
649,Sergio Santos Gomes,br BRA,FW,Philadelphia Union,27,1994,6.8,275,4,18,86,176,46,275,22,12,54.5,10,45.5,153,912,387,13,8,6,41,16,190,59,Matches
650,Sergio Santos Gomes,br BRA,FW,FC Cincinnati,27,1994,1.5,76,0,11,29,37,15,76,13,5,38.5,3,23.1,50,293,161,7,3,3,6,7,54,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Koa Santos,us USA,MF,Charlotte,22,1999,0.6,24,3,10,11,3,0,24,0,0,,0,,17,48,11,0,0,0,4,1,14,2,Matches
652,Nuno Santos,pt POR,"MF,FW",Charlotte,22,1999,1.8,142,1,16,85,42,5,142,2,1,50.0,1,50.0,68,366,177,8,2,0,4,2,116,13,Matches
653,Pedro Santos,pt POR,DF,Columbus Crew,33,1988,25.9,1877,99,560,853,486,17,1876,44,22,50.0,19,43.2,984,5441,2958,61,65,4,27,15,1048,113,Matches
654,C.J. Sapong,us USA,FW,Nashville SC,33,1988,27.4,799,22,62,381,362,109,799,38,19,50.0,17,44.7,427,2162,898,27,28,12,59,28,611,135,Matches
655,Jefferson Savarino,ve VEN,"FW,MF",Real Salt Lake,25,1996,16.9,749,4,48,300,413,58,749,54,33,61.1,16,29.6,474,2672,1153,30,28,7,37,22,564,114,Matches
656,Rodrigo Schlegel,ar ARG,DF,Orlando City,24,1997,24.1,1443,191,797,616,46,15,1443,4,3,75.0,1,25.0,716,4323,2891,22,10,1,10,0,867,3,Matches
657,Tate Schmitt,us USA,"DF,MF",Real Salt Lake,24,1997,9.6,541,17,144,273,130,12,541,17,9,52.9,8,47.1,243,1413,714,16,14,0,17,7,279,34,Matches
658,Alessandro Schöpf,at AUT,MF,Vancouver W'caps,27,1994,3.8,180,3,24,88,70,10,180,4,0,0.0,3,75.0,105,528,186,8,6,2,8,3,126,23,Matches
659,Eddie Segura,co COL,DF,LAFC,24,1997,9.2,627,64,310,289,28,6,627,1,1,100.0,0,0.0,357,1948,1106,4,5,0,3,2,431,5,Matches
660,Amar Sejdic,us USA,MF,Atlanta Utd,25,1996,14.5,896,26,179,551,173,9,896,14,9,64.3,5,35.7,505,2350,921,7,20,0,20,17,624,28,Matches
661,Boris Sekulić,sk SVK,DF,Chicago Fire,30,1991,31.3,1756,90,504,818,447,47,1756,26,17,65.4,9,34.6,772,3234,1977,38,47,3,23,16,1003,85,Matches
662,Brandon Servania,us USA,MF,FC Dallas,22,1999,14.7,777,24,180,435,170,18,777,17,13,76.5,4,23.5,422,2094,1064,20,12,3,20,13,529,29,Matches
663,Jacob Shaffelburg,ca CAN,"DF,FW",Toronto FC,22,1999,6.5,467,14,124,192,158,17,467,20,8,40.0,12,60.0,252,1442,782,32,13,6,23,6,280,49,Matches
664,Jacob Shaffelburg,ca CAN,"MF,FW",Nashville SC,22,1999,5.6,185,5,24,59,105,33,185,12,5,41.7,5,41.7,94,898,538,25,14,12,9,3,106,38,Matches
665,Xherdan Shaqiri,ch SUI,MF,Chicago Fire,30,1991,25.0,1520,4,95,661,786,70,1516,50,25,50.0,22,44.0,944,4698,1952,59,56,18,73,53,1182,213,Matches
666,Brek Shea,us USA,DF,Inter Miami,31,1990,1.8,99,5,38,43,18,3,99,0,0,,0,,60,176,81,2,2,0,4,0,71,9,Matches
667,Khiry Shelton,us USA,FW,Sporting KC,28,1993,15.6,468,15,29,224,220,37,468,29,14,48.3,15,51.7,240,1105,370,15,10,4,58,23,317,61,Matches
668,Andre Shinyashiki,br BRA,"FW,MF",Colorado Rapids,26,1995,2.4,126,3,12,73,41,10,126,10,6,60.0,4,40.0,76,359,167,6,2,4,14,5,96,13,Matches
669,Andre Shinyashiki,br BRA,"MF,FW",Charlotte,26,1995,9.4,506,5,45,211,254,58,506,44,15,34.1,28,63.6,315,1647,785,24,17,10,34,28,357,96,Matches
670,Bobby Shuttleworth,us USA,GK,Atlanta Utd,34,1987,6.2,197,174,196,1,0,0,197,0,0,,0,,115,396,249,0,0,0,0,0,111,0,Matches
671,Marcelo Silva,uy URU,DF,Real Salt Lake,32,1989,30.8,1539,187,816,669,56,42,1539,3,2,66.7,1,33.3,733,3148,1364,3,8,2,7,6,923,4,Matches
672,Pablo Sisniega,mx MEX,GK,Charlotte,26,1995,2.0,78,62,77,1,0,0,78,0,0,,0,,40,231,147,0,0,0,0,0,33,0,Matches
673,Jack Skahan,us USA,"DF,MF",SJ Earthquakes,23,1998,1.1,72,2,11,30,32,4,72,7,4,57.1,2,28.6,48,309,170,2,1,0,2,2,49,9,Matches
674,Drew Skundrich,us USA,"MF,DF",D.C. United,26,1995,9.8,503,17,127,283,101,4,503,5,3,60.0,2,40.0,222,923,453,7,7,0,11,4,304,19,Matches
675,Gaga Slonina,us USA,GK,Chicago Fire,17,2004,32.0,1001,866,997,4,0,0,1001,0,0,,0,,449,2393,1389,0,0,0,3,0,335,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Brad Smith,au AUS,DF,D.C. United,27,1994,12.8,747,36,185,319,255,21,747,21,7,33.3,14,66.7,345,1952,1148,33,19,5,22,10,388,77,Matches
677,Kimarni Smith,eng ENG,"DF,MF",D.C. United,23,1998,4.0,233,8,42,97,102,12,233,19,9,47.4,9,47.4,125,924,570,16,18,0,11,11,141,26,Matches
678,Kyle Smith,us USA,DF,Orlando City,30,1992,15.4,991,86,360,433,201,15,991,12,6,50.0,6,50.0,487,2347,1082,14,7,3,12,2,579,56,Matches
679,Jan Sobociński,pl POL,DF,Charlotte,22,1999,4.2,260,38,127,130,6,3,260,1,1,100.0,0,0.0,132,625,317,1,0,0,0,1,169,0,Matches
680,Santiago Sosa,ar ARG,MF,Atlanta Utd,22,1999,15.7,1158,63,304,686,184,16,1158,9,6,66.7,3,33.3,548,2436,1281,15,19,2,12,7,771,13,Matches
681,Ryan Spaulding,us USA,DF,NE Revolution,23,1998,2.9,198,13,59,72,73,9,198,5,3,60.0,2,40.0,94,423,266,8,4,3,3,2,104,21,Matches
682,Steven Sserwadda,ug UGA,MF,NY Red Bulls,19,2002,0.3,18,0,1,11,6,1,18,0,0,,0,,7,31,15,0,0,0,0,1,6,4,Matches
683,Dayne St. Clair,ca CAN,GK,Minnesota Utd,24,1997,31.5,977,861,974,4,0,0,977,0,0,,0,,463,2835,1822,0,0,0,3,0,303,0,Matches
684,Mason Stajduhar,us USA,GK,Orlando City,24,1997,2.0,56,52,55,1,0,0,56,0,0,,0,,27,165,109,0,0,0,0,0,11,0,Matches
685,Daniel Steres,us USA,DF,Houston Dynamo,31,1990,14.9,1084,159,654,404,26,9,1084,2,1,50.0,1,50.0,642,2501,1278,3,2,0,2,1,803,4,Matches
686,Jared Stroud,us USA,"MF,FW",Austin,25,1996,0.5,16,2,6,8,2,0,16,0,0,,0,,5,27,16,0,0,0,1,0,11,1,Matches
687,Brad Stuver,us USA,GK,Austin,30,1991,30.1,1253,1044,1237,17,0,0,1253,1,1,100.0,0,0.0,676,3454,2217,0,0,0,0,1,574,0,Matches
688,Quinn Sullivan,us USA,"FW,MF",Philadelphia Union,17,2004,2.7,136,1,16,55,67,12,136,4,3,75.0,1,25.0,65,464,235,9,5,3,7,2,86,27,Matches
689,Ben Sweat,us USA,DF,Sporting KC,30,1991,16.9,1068,59,358,441,282,18,1068,31,14,45.2,17,54.8,564,2784,1526,27,26,5,18,10,653,79,Matches
690,Karol Świderski,pl POL,"FW,MF",Charlotte,25,1997,27.3,900,10,61,392,461,105,900,58,27,46.6,29,50.0,545,2959,961,33,26,15,69,30,663,141,Matches
691,Nkosi Tafari,us USA,DF,FC Dallas,24,1997,14.7,995,157,596,376,26,10,995,5,3,60.0,2,40.0,603,2461,1253,4,3,2,4,0,705,2,Matches
692,Ismael Tajouri-Shradi,ly LBY,"FW,MF",LAFC,27,1994,1.9,100,0,5,40,58,8,100,11,7,63.6,4,36.4,68,419,170,5,4,0,3,3,82,20,Matches
693,Andrew Tarbell,us USA,GK,Austin,28,1993,3.9,194,149,193,1,0,0,194,0,0,,0,,122,486,283,0,0,0,0,0,106,0,Matches
694,D.J. Taylor,us USA,DF,Minnesota Utd,24,1997,23.2,1401,97,485,588,337,23,1401,12,9,75.0,2,16.7,647,2675,1259,31,16,3,13,7,787,127,Matches
695,Robert Taylor,fi FIN,"MF,FW",Inter Miami,27,1994,24.7,1091,21,175,469,465,74,1091,79,41,51.9,32,40.5,669,4309,2292,76,41,20,52,16,773,152,Matches
696,Russell Teibert,ca CAN,MF,Vancouver W'caps,29,1992,22.6,961,45,241,527,200,18,961,15,5,33.3,10,66.7,438,1704,489,10,9,3,25,8,582,54,Matches
697,Cristian Tello,es ESP,"FW,MF",LAFC,30,1991,1.1,73,1,2,24,48,4,73,5,1,20.0,4,80.0,47,315,182,5,5,3,1,3,60,14,Matches
698,Carlos Terán,co COL,DF,Chicago Fire,21,2000,18.6,1012,126,523,431,76,18,1012,4,3,75.0,1,25.0,498,2543,1167,4,8,3,10,5,520,1,Matches
699,Dylan Teves,us USA,"FW,MF",Seattle Sounders,21,2000,1.1,52,2,14,13,26,7,52,3,0,0.0,3,100.0,30,128,44,1,0,1,3,1,30,12,Matches
700,Thiago,br BRA,FW,NYCFC,21,2000,15.6,708,5,103,310,306,63,708,57,22,38.6,30,52.6,461,2956,1306,48,25,17,55,30,497,135,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Thiaguinho,br BRA,"FW,MF",Houston Dynamo,20,2001,0.2,14,0,4,3,7,0,14,0,0,,0,,13,36,19,1,1,0,1,0,13,4,Matches
702,Erik Thommy,de GER,MF,Sporting KC,27,1994,9.8,594,6,68,251,286,36,594,27,17,63.0,8,29.6,357,2557,1346,45,30,11,22,22,410,59,Matches
703,Kosi Thompson,ca CAN,"DF,MF",Toronto FC,19,2003,18.0,1052,73,315,462,283,26,1052,51,28,54.9,22,43.1,533,2590,1265,33,22,10,32,17,622,89,Matches
704,Tommy Thompson,us USA,DF,SJ Earthquakes,26,1995,14.7,947,50,243,453,259,42,947,22,12,54.5,8,36.4,515,2878,1499,44,20,15,18,8,579,69,Matches
705,Anton Tinnerholm,se SWE,"DF,MF",NYCFC,30,1991,6.4,345,7,76,155,116,9,345,10,3,30.0,7,70.0,168,795,477,11,12,1,4,4,210,33,Matches
706,John Tolkin,us USA,"DF,MF",NY Red Bulls,19,2002,30.5,1709,59,440,773,513,38,1709,27,11,40.7,14,51.9,680,3965,1771,48,45,11,38,6,715,130,Matches
707,Nouhou Tolo,cm CMR,DF,Seattle Sounders,24,1997,27.8,1684,143,614,736,358,27,1684,47,26,55.3,16,34.0,917,5803,3073,62,50,5,31,24,1004,136,Matches
708,Facundo Torres,uy URU,"FW,MF",Orlando City,21,2000,28.7,1611,23,175,661,800,80,1610,84,34,40.5,43,51.2,1079,6039,2877,82,71,16,80,28,1234,241,Matches
709,Jairo Torres,mx MEX,"FW,MF",Chicago Fire,21,2000,7.6,347,7,34,150,166,31,347,28,9,32.1,16,57.1,209,1258,639,23,19,11,12,15,247,57,Matches
710,Joaquín Torres,ar ARG,"MF,FW",CF Montréal,25,1997,14.6,653,5,51,281,335,43,652,76,39,51.3,33,43.4,463,3538,1411,47,34,20,48,26,503,99,Matches
711,Dantouma Toure,gn GUI,"FW,MF",Colorado Rapids,17,2004,0.4,22,0,3,7,12,3,22,1,0,0.0,1,100.0,9,74,27,1,0,0,1,3,8,5,Matches
712,Mason Toye,us USA,FW,CF Montréal,23,1998,8.1,241,5,9,111,122,34,241,10,4,40.0,5,50.0,139,615,219,10,7,7,21,13,191,54,Matches
713,Wil Trapp,us USA,MF,Minnesota Utd,29,1993,23.6,1424,65,386,861,194,2,1424,13,6,46.2,5,38.5,733,3256,1559,12,14,0,11,12,926,25,Matches
714,Miguel Trauco,pe PER,DF,SJ Earthquakes,29,1992,1.5,113,7,37,46,31,1,113,4,1,25.0,3,75.0,65,292,160,2,3,1,1,1,67,2,Matches
715,Danny Trejo,us USA,FW,LAFC,23,1998,0.5,23,1,2,3,18,6,23,3,2,66.7,1,33.3,17,136,90,6,1,5,1,2,17,7,Matches
716,Auston Trusty,us USA,DF,Colorado Rapids,23,1998,16.0,902,60,374,439,101,19,902,13,11,84.6,2,15.4,524,2647,1437,17,15,2,11,1,606,20,Matches
717,Niko Tsakiris,us USA,MF,SJ Earthquakes,16,2005,4.1,242,3,27,144,75,9,242,12,5,41.7,5,41.7,157,1017,523,11,10,2,7,2,182,15,Matches
718,Bill Tuiloma,nz NZL,DF,Portland Timbers,26,1995,25.1,1456,210,783,560,127,34,1456,18,14,77.8,4,22.2,825,4302,2284,13,16,0,13,7,925,16,Matches
719,Matt Turner,us USA,GK,NE Revolution,27,1994,5.0,171,148,171,0,0,0,171,0,0,,0,,111,549,321,0,0,0,0,0,96,0,Matches
720,Ema Twumasi,gh GHA,DF,FC Dallas,24,1997,23.4,1442,97,499,670,284,31,1442,43,27,62.8,12,27.9,746,4615,2669,67,32,10,22,20,845,92,Matches
721,Marinos Tzionis,cy CYP,"FW,MF",Sporting KC,20,2001,8.7,434,3,36,163,246,33,434,57,30,52.6,25,43.9,310,2324,1035,35,31,17,32,9,332,63,Matches
722,Mikael Uhre,dk DEN,FW,Philadelphia Union,27,1994,18.0,480,26,45,166,274,85,480,28,15,53.6,9,32.1,272,1704,921,48,14,27,29,12,354,125,Matches
723,Þorleifur Úlfarsson,is ISL,FW,Houston Dynamo,21,2000,13.4,356,23,57,131,170,71,356,10,6,60.0,4,40.0,178,953,436,14,7,8,22,6,232,77,Matches
