rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
419,Adam Masina,ma MAR,DF,Watford,26,1994,25,21,1927,21.4,2,0,2,2,0,0,4,0,0.9,0.9,0.9,1.8,24,123,28,0.09,0.00,0.09,0.09,0.09,0.04,0.04,0.08,0.04,0.08,Matches
420,Han-Noah Massengo,fr FRA,MF,Bristol City,19,2001,27,18,1510,16.8,0,0,0,0,0,0,1,0,0.3,0.3,0.5,0.8,21,35,19,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
421,Conor Masterson,ie IRL,"DF,FW",QPR,21,1998,4,3,330,3.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,8,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
422,Rabbi Matondo,wls WAL,"DF,MF",Stoke City,19,2000,10,5,534,5.9,1,0,1,1,0,0,0,0,0.5,0.5,0.4,1.0,25,5,39,0.17,0.00,0.17,0.17,0.17,0.09,0.07,0.16,0.09,0.16,Matches
423,Joe Mattock,eng ENG,DF,Rotherham Utd,30,1990,14,12,910,10.1,0,3,3,0,0,0,2,0,0.2,0.2,2.1,2.3,10,29,30,0.00,0.30,0.30,0.00,0.30,0.02,0.20,0.23,0.02,0.23,Matches
424,Alfie Mawson,eng ENG,DF,Bristol City,26,1994,11,11,957,10.6,0,1,1,0,0,0,2,0,0.3,0.3,0.7,1.0,3,35,1,0.00,0.09,0.09,0.00,0.09,0.03,0.07,0.10,0.03,0.10,Matches
425,Loïc Mbe Soh,fr FRA,DF,Nott'ham Forest,19,2001,7,5,460,5.1,1,0,1,1,0,0,0,0,0.4,0.4,0.4,0.8,1,10,0,0.20,0.00,0.20,0.20,0.20,0.09,0.07,0.16,0.09,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Isaac Mbenza,be BEL,FW,Huddersfield,24,1996,36,28,2319,25.8,5,7,12,5,0,0,5,0,3.2,3.2,5.1,8.4,45,51,203,0.19,0.27,0.47,0.19,0.47,0.12,0.20,0.32,0.12,0.32,Matches
427,Bryan Mbeumo,cm CMR,FW,Brentford,20,1999,44,37,3072,34.1,8,10,18,8,0,0,3,0,9.0,9.0,7.8,16.8,73,79,240,0.23,0.29,0.53,0.23,0.53,0.26,0.23,0.49,0.26,0.49,Matches
428,Reece McAlear,sct SCO,DF,Norwich City,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
429,Sam McCallum,eng ENG,DF,Coventry City,19,2000,41,37,3332,37.0,1,2,3,1,0,0,2,0,0.6,0.6,2.4,3.0,59,96,115,0.03,0.05,0.08,0.03,0.08,0.02,0.06,0.08,0.02,0.08,Matches
430,Jason McCarthy,eng ENG,DF,Wycombe,24,1995,24,22,1952,21.7,2,2,4,2,0,0,3,0,1.0,1.0,1.0,2.0,15,70,43,0.09,0.09,0.18,0.09,0.18,0.04,0.05,0.09,0.04,0.09,Matches
431,James McClean,ie IRL,"FW,DF",Stoke City,31,1989,24,17,1605,17.8,2,3,5,2,0,0,7,0,1.5,1.5,1.4,2.9,31,36,111,0.11,0.17,0.28,0.11,0.28,0.08,0.08,0.16,0.08,0.16,Matches
432,Garath McCleary,jm JAM,"MF,FW",Wycombe,33,1987,32,20,1848,20.5,4,1,5,4,0,0,4,0,2.2,2.2,2.6,4.8,55,42,121,0.19,0.05,0.24,0.19,0.24,0.11,0.13,0.23,0.11,0.23,Matches
433,Kyle McFadzean,sct SCO,DF,Coventry City,33,1987,38,37,3291,36.6,2,1,3,2,0,0,7,2,1.2,1.2,1.3,2.5,6,54,4,0.05,0.03,0.08,0.05,0.08,0.03,0.04,0.07,0.03,0.07,Matches
434,Michael McGovern,nir NIR,GK,Norwich City,36,1984,10,9,816,9.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
435,Riley McGree,au AUS,"MF,DF",Birmingham City,21,1998,15,8,735,8.2,1,0,1,1,0,0,1,0,1.0,1.0,1.0,2.1,11,23,33,0.12,0.00,0.12,0.12,0.12,0.13,0.13,0.25,0.13,0.25,Matches
436,Tom McIntyre,sct SCO,"DF,MF",Reading,21,1998,26,16,1565,17.4,2,2,4,2,0,0,2,0,1.5,1.5,1.2,2.7,21,38,11,0.12,0.12,0.23,0.12,0.23,0.09,0.07,0.16,0.09,0.16,Matches
437,Scott McKenna,sct SCO,DF,Nott'ham Forest,23,1996,24,24,2115,23.5,1,0,1,1,0,0,3,0,0.8,0.8,0.3,1.0,18,59,3,0.04,0.00,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches
438,Kenny McLean,sct SCO,MF,Norwich City,28,1992,38,30,2718,30.2,2,6,8,2,0,0,6,0,2.5,2.5,3.1,5.6,63,207,72,0.07,0.20,0.26,0.07,0.26,0.08,0.10,0.19,0.08,0.19,Matches
439,Paddy McNair,nir NIR,DF,Middlesbrough,25,1995,46,46,4087,45.4,2,7,9,2,0,0,8,1,3.3,3.3,5.7,9.0,71,182,44,0.04,0.15,0.20,0.04,0.20,0.07,0.13,0.20,0.07,0.20,Matches
440,Dan McNamara,ie IRL,"DF,MF",Millwall,21,1998,16,15,1238,13.8,0,1,1,0,0,0,5,0,0.5,0.5,2.2,2.7,30,32,54,0.00,0.07,0.07,0.00,0.07,0.04,0.16,0.20,0.04,0.20,Matches
441,Anis Mehmeti,al ALB,MF,Wycombe,19,2001,29,18,1495,16.6,3,1,4,2,1,1,3,0,2.4,1.6,1.2,2.9,42,54,53,0.18,0.06,0.24,0.12,0.18,0.15,0.07,0.22,0.10,0.17,Matches
442,Yakou Méïte,ci CIV,FW,Reading,24,1996,25,19,1679,18.7,12,1,13,12,0,0,1,0,8.5,8.5,1.3,9.8,39,19,118,0.64,0.05,0.70,0.64,0.70,0.46,0.07,0.53,0.46,0.53,Matches
443,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Middlesbrough,28,1992,9,2,297,3.3,1,1,2,1,0,0,0,0,0.6,0.6,0.2,0.8,11,11,22,0.30,0.30,0.61,0.30,0.61,0.18,0.07,0.25,0.18,0.25,Matches
444,Teden Mengi,eng ENG,DF,Derby County,18,2002,9,7,669,7.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,10,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
445,Chris Mepham,wls WAL,DF,Bournemouth,22,1997,24,20,1901,21.1,1,0,1,1,0,0,3,0,1.8,1.8,0.4,2.1,25,100,9,0.05,0.00,0.05,0.05,0.05,0.08,0.02,0.10,0.08,0.10,Matches
446,Alex Mighten,eng ENG,FW,Nott'ham Forest,18,2002,24,13,1197,13.3,3,1,4,3,0,0,1,0,2.8,2.8,0.6,3.4,35,13,84,0.23,0.08,0.30,0.23,0.30,0.21,0.05,0.26,0.21,0.26,Matches
447,Amari Miller,eng ENG,"FW,MF",Birmingham City,17,2002,5,2,189,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,4,3,13,0.00,0.00,0.00,0.00,0.00,0.10,0.13,0.23,0.10,0.23,Matches
448,George Miller,eng ENG,FW,Barnsley,21,1998,5,0,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,6,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
449,Mickel Miller,eng ENG,"FW,MF",Rotherham Utd,24,1995,9,6,531,5.9,0,0,0,0,0,0,4,1,1.1,1.1,0.2,1.3,14,13,42,0.00,0.00,0.00,0.00,0.00,0.19,0.04,0.22,0.19,0.22,Matches
450,Billy Mitchell,eng ENG,MF,Millwall,20,2000,16,10,835,9.3,1,0,1,1,0,0,1,0,1.4,1.4,0.1,1.6,12,27,13,0.11,0.00,0.11,0.11,0.11,0.15,0.01,0.17,0.15,0.17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Jayden Mitchell-Lawson,eng ENG,FW,Derby County,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
452,Jayson Molumby,ie IRL,MF,Preston,20,1999,15,7,676,7.5,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.7,11,17,22,0.00,0.13,0.13,0.00,0.13,0.04,0.06,0.10,0.04,0.10,Matches
453,George Moncur,eng ENG,"FW,MF",Luton Town,26,1993,21,10,819,9.1,3,1,4,3,0,0,0,0,1.6,1.6,0.7,2.3,23,11,50,0.33,0.11,0.44,0.33,0.44,0.18,0.08,0.26,0.18,0.26,Matches
454,Jasper Moon,eng ENG,MF,Barnsley,19,2000,3,1,115,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,1,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
455,Kieffer Moore,wls WAL,FW,Cardiff City,27,1992,42,40,3409,37.9,20,1,21,16,4,4,4,0,18.8,15.6,2.0,17.6,67,52,212,0.53,0.03,0.55,0.42,0.45,0.50,0.05,0.55,0.41,0.46,Matches
456,Liam Moore,jm JAM,DF,Reading,27,1993,32,31,2785,30.9,0,1,1,0,0,0,3,0,1.1,1.1,0.5,1.6,7,36,6,0.00,0.03,0.03,0.00,0.03,0.04,0.01,0.05,0.04,0.05,Matches
457,Taylor Moore,eng ENG,DF,Bristol City,23,1997,22,16,1368,15.2,0,0,0,0,0,0,3,0,0.5,0.5,0.2,0.6,11,56,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
458,Joe Morrell,wls WAL,MF,Luton Town,23,1997,10,5,452,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,10,15,2,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches
459,Carlton Morris,eng ENG,"MF,FW",Barnsley,24,1995,23,6,1081,12.0,7,3,10,7,0,0,3,0,4.7,4.7,1.5,6.2,29,24,84,0.58,0.25,0.83,0.58,0.83,0.39,0.12,0.51,0.39,0.51,Matches
460,Jordan Morris,us USA,"FW,MF",Swansea City,25,1994,4,0,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
461,Michael Morrison,eng ENG,DF,Reading,32,1988,35,35,3043,33.8,4,0,4,4,0,0,2,0,1.8,1.8,0.7,2.6,12,55,3,0.12,0.00,0.12,0.12,0.12,0.05,0.02,0.08,0.05,0.08,Matches
462,Sean Morrison,eng ENG,DF,Cardiff City,29,1991,38,37,3292,36.6,5,2,7,5,0,0,8,0,4.8,4.8,1.8,6.6,8,60,16,0.14,0.05,0.19,0.14,0.19,0.13,0.05,0.18,0.13,0.18,Matches
463,Sam Morsy,eg EGY,MF,Middlesbrough,28,1991,31,29,2336,26.0,1,5,6,1,0,0,8,1,1.7,1.7,2.9,4.6,22,114,22,0.04,0.19,0.23,0.04,0.23,0.07,0.11,0.18,0.07,0.18,Matches
464,Alex Mowatt,eng ENG,MF,Barnsley,25,1995,44,44,3831,42.6,8,7,15,7,1,1,6,1,4.8,4.1,6.9,10.9,55,267,65,0.19,0.16,0.35,0.16,0.33,0.11,0.16,0.27,0.10,0.26,Matches
465,Hayden Muller,eng ENG,DF,Millwall,18,2002,2,0,21,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
466,Bali Mumba,eng ENG,DF,Norwich City,18,2001,4,1,116,1.3,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,13,4,7,0.00,0.00,0.00,0.00,0.00,0.23,0.09,0.32,0.23,0.32,Matches
467,Josh Murphy,eng ENG,"FW,MF",Cardiff City,25,1995,32,12,1132,12.6,2,5,7,2,0,0,2,0,0.9,0.9,3.6,4.5,27,28,72,0.16,0.40,0.56,0.16,0.56,0.07,0.29,0.36,0.07,0.36,Matches
468,Glenn Murray,eng ENG,"FW,MF",Watford,36,1983,5,1,113,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,6,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
469,Glenn Murray,eng ENG,FW,Nott'ham Forest,36,1983,16,8,723,8.0,2,0,2,1,1,1,1,0,2.8,2.0,0.6,2.6,3,7,27,0.25,0.00,0.25,0.12,0.12,0.35,0.08,0.43,0.25,0.33,Matches
470,Admiral Muskwe,zw ZIM,"FW,MF",Wycombe,21,1998,17,13,1068,11.9,3,0,3,3,0,0,1,0,3.7,3.7,0.4,4.1,12,17,48,0.25,0.00,0.25,0.25,0.25,0.31,0.04,0.34,0.31,0.34,Matches
471,Ádám Nagy,hu HUN,MF,Bristol City,25,1995,31,25,2130,23.7,2,3,5,2,0,0,1,0,1.5,1.5,1.1,2.7,10,72,37,0.08,0.13,0.21,0.08,0.21,0.06,0.05,0.11,0.06,0.11,Matches
472,Kal Naismith,sct SCO,DF,Luton Town,28,1992,22,17,1602,17.8,1,0,1,1,0,0,1,0,0.6,0.6,0.8,1.3,27,57,25,0.06,0.00,0.06,0.06,0.06,0.03,0.04,0.07,0.03,0.07,Matches
473,Kyle Naughton,eng ENG,DF,Swansea City,31,1988,30,30,2375,26.4,0,0,0,0,0,0,4,1,0.2,0.2,0.1,0.3,24,113,14,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
474,Marc Navarro,es ESP,DF,Watford,25,1995,6,2,222,2.5,0,1,1,0,0,0,1,0,0.2,0.2,0.2,0.4,0,5,7,0.00,0.41,0.41,0.00,0.41,0.09,0.06,0.15,0.09,0.15,Matches
475,Curtis Nelson,eng ENG,DF,Cardiff City,27,1993,44,44,3941,43.8,1,0,1,1,0,0,6,0,3.1,3.1,0.5,3.6,20,104,6,0.02,0.00,0.02,0.02,0.02,0.07,0.01,0.08,0.07,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Perry Ng,eng ENG,DF,Cardiff City,24,1996,19,19,1640,18.2,0,3,3,0,0,0,3,0,0.7,0.7,1.2,1.9,8,53,36,0.00,0.16,0.16,0.00,0.16,0.04,0.07,0.10,0.04,0.10,Matches
477,Jeremy Ngakia,,DF,Watford,19,2000,25,18,1602,17.8,0,1,1,0,0,0,1,0,0.2,0.2,1.3,1.4,33,57,75,0.00,0.06,0.06,0.00,0.06,0.01,0.07,0.08,0.01,0.08,Matches
478,Sam Nombe,eng ENG,"FW,MF",Luton Town,21,1998,11,1,182,2.0,0,0,0,0,0,0,1,0,1.3,1.3,0.0,1.4,3,1,13,0.00,0.00,0.00,0.00,0.00,0.65,0.02,0.67,0.65,0.67,Matches
479,Rhys Norrington-Davies,wls WAL,DF,Stoke City,21,1999,20,20,1671,18.6,1,0,1,1,0,0,2,1,0.9,0.9,1.4,2.3,45,65,60,0.05,0.00,0.05,0.05,0.05,0.05,0.07,0.13,0.05,0.13,Matches
480,Rhys Norrington-Davies,wls WAL,DF,Luton Town,21,1999,18,16,1428,15.9,0,2,2,0,0,0,2,0,0.3,0.3,2.1,2.3,44,44,87,0.00,0.13,0.13,0.00,0.13,0.02,0.13,0.15,0.02,0.15,Matches
481,Christian Norton,wls WAL,FW,Stoke City,19,2001,6,2,150,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,2,18,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
482,Ryan Nyambe,na NAM,DF,Blackburn,22,1997,38,33,2985,33.2,0,4,4,0,0,0,1,0,0.2,0.2,2.3,2.5,69,77,181,0.00,0.12,0.12,0.00,0.12,0.00,0.07,0.08,0.00,0.08,Matches
483,Christian Nørgaard,dk DEN,"MF,DF",Brentford,26,1994,17,15,1301,14.5,0,0,0,0,0,0,2,0,0.5,0.5,0.6,1.1,11,89,15,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.08,0.03,0.08,Matches
484,Lewis O'Brien,eng ENG,MF,Huddersfield,21,1998,42,39,3512,39.0,3,3,6,3,0,0,5,0,2.2,2.2,5.1,7.4,163,195,192,0.08,0.08,0.15,0.08,0.15,0.06,0.13,0.19,0.06,0.19,Matches
485,Callum O'Dowda,ie IRL,"MF,FW",Bristol City,25,1995,19,14,1325,14.7,1,1,2,1,0,0,0,0,1.6,1.6,1.3,2.9,44,38,66,0.07,0.07,0.14,0.07,0.14,0.11,0.09,0.20,0.11,0.20,Matches
486,Callum O'Hare,eng ENG,"MF,FW",Coventry City,22,1998,46,40,3587,39.9,3,8,11,3,0,0,5,0,7.8,7.8,5.1,12.9,109,170,288,0.08,0.20,0.28,0.08,0.28,0.20,0.13,0.32,0.20,0.32,Matches
487,Max O'Leary,ie IRL,GK,Bristol City,23,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
488,Tashan Oakley-Boothe,eng ENG,"MF,FW",Stoke City,20,2000,16,3,439,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,12,14,34,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
489,John Obi Mikel,ng NGA,MF,Stoke City,33,1987,39,35,3203,35.6,0,1,1,0,0,0,6,0,0.6,0.6,1.2,1.8,25,149,20,0.00,0.03,0.03,0.00,0.03,0.02,0.03,0.05,0.02,0.05,Matches
490,Jordan Obita,ug UGA,DF,Wycombe,26,1993,9,7,636,7.1,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,2,15,4,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
491,Moses Odubajo,eng ENG,DF,Sheffield Weds,27,1993,18,15,1428,15.9,0,0,0,0,0,0,5,0,0.2,0.2,0.6,0.7,25,27,23,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05,Matches
492,Clarke Oduor,ke KEN,"DF,MF",Barnsley,21,1999,11,5,558,6.2,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,15,12,30,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
493,Nnamdi Ofoborh,ng NGA,MF,Wycombe,20,1999,8,3,319,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,9,2,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
494,Nnamdi Ofoborh,ng NGA,"MF,DF",Bournemouth,20,1999,3,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
495,Chiedozie Ogbene,ie IRL,"MF,FW",Rotherham Utd,23,1997,11,6,609,6.8,0,0,0,0,0,0,0,0,1.6,1.6,0.4,2.0,27,17,39,0.00,0.00,0.00,0.00,0.00,0.24,0.05,0.30,0.24,0.30,Matches
496,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,23,1997,41,25,2356,26.2,5,7,12,5,0,0,5,0,4.0,4.0,3.2,7.2,69,52,105,0.19,0.27,0.46,0.19,0.46,0.15,0.12,0.27,0.15,0.27,Matches
497,Michael Olise,fr FRA,"MF,FW",Reading,18,2001,44,37,3243,36.0,7,12,19,5,2,2,3,0,5.4,3.8,7.7,11.6,121,212,174,0.19,0.33,0.53,0.14,0.47,0.15,0.21,0.36,0.11,0.32,Matches
498,Matthew Olosunde,us USA,DF,Rotherham Utd,22,1998,32,22,1947,21.6,0,3,3,0,0,0,4,0,0.4,0.4,2.6,3.0,36,42,48,0.00,0.14,0.14,0.00,0.14,0.02,0.12,0.14,0.02,0.14,Matches
499,Andrew Omobamidele,ie IRL,DF,Norwich City,18,2002,9,8,711,7.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
500,Tyrese Omotoye,be BEL,"MF,FW",Norwich City,17,2002,3,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
501,Jayden Onen,eng ENG,MF,Reading,19,2001,1,0,11,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
502,Fred Onyedinma,eng ENG,"MF,FW",Wycombe,23,1996,43,26,2476,27.5,3,2,5,3,0,0,2,0,3.7,3.7,2.1,5.8,60,36,114,0.11,0.07,0.18,0.11,0.18,0.14,0.08,0.21,0.14,0.21,Matches
503,Bright Osayi-Samuel,ng NGA,FW,QPR,22,1997,21,20,1718,19.1,3,2,5,2,1,1,3,0,4.8,4.0,2.9,6.9,84,36,180,0.16,0.10,0.26,0.10,0.21,0.25,0.15,0.40,0.21,0.36,Matches
504,Jordi Osei-Tutu,eng ENG,DF,Cardiff City,21,1998,8,6,557,6.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,12,13,9,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
505,Marlon Pack,eng ENG,MF,Cardiff City,29,1991,39,30,2693,29.9,2,2,4,2,0,0,7,1,2.2,2.2,3.9,6.1,8,98,20,0.07,0.07,0.13,0.07,0.13,0.07,0.13,0.20,0.07,0.20,Matches
506,Kasey Palmer,jm JAM,"MF,FW",Bristol City,23,1996,23,16,1415,15.7,2,2,4,2,0,0,7,0,1.2,1.2,1.8,3.0,19,52,37,0.13,0.13,0.25,0.13,0.25,0.08,0.12,0.19,0.08,0.19,Matches
507,Kasey Palmer,jm JAM,"MF,FW",Swansea City,23,1996,12,2,371,4.1,1,0,1,1,0,0,1,0,1.1,1.1,0.5,1.6,9,15,20,0.24,0.00,0.24,0.24,0.24,0.26,0.12,0.38,0.26,0.38,Matches
508,Liam Palmer,sct SCO,DF,Sheffield Weds,28,1991,39,31,2972,33.0,1,2,3,1,0,0,5,0,2.4,2.4,1.5,3.9,44,108,81,0.03,0.06,0.09,0.03,0.09,0.07,0.05,0.12,0.07,0.12,Matches
509,Romal Palmer,eng ENG,MF,Barnsley,20,1999,34,22,1569,17.4,1,1,2,1,0,0,2,0,1.1,1.1,0.9,1.9,14,63,17,0.06,0.06,0.11,0.06,0.11,0.06,0.05,0.11,0.06,0.11,Matches
510,Josh Parker,ag ATG,"MF,FW",Wycombe,29,1990,3,0,41,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
511,Troy Parrott,ie IRL,"FW,MF",Millwall,18,2002,11,7,600,6.7,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,7,15,30,0.00,0.00,0.00,0.00,0.00,0.11,0.03,0.14,0.11,0.14,Matches
512,Josh Pask,eng ENG,DF,Coventry City,22,1997,17,6,703,7.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,19,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
513,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,25,1994,43,34,2920,32.4,8,3,11,8,0,0,5,0,6.5,6.5,1.9,8.5,23,46,123,0.25,0.09,0.34,0.25,0.34,0.20,0.06,0.26,0.20,0.26,Matches
514,Jamie Paterson,eng ENG,MF,Bristol City,28,1991,20,15,1356,15.1,3,2,5,3,0,0,3,0,2.2,2.2,2.2,4.5,22,55,57,0.20,0.13,0.33,0.20,0.33,0.15,0.15,0.30,0.15,0.30,Matches
515,Alexander Pattison,eng ENG,MF,Wycombe,22,1997,6,4,392,4.4,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.1,2,9,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
516,Alex Pearce,ie IRL,DF,Millwall,31,1988,24,20,1712,19.0,0,0,0,0,0,0,0,0,0.5,0.5,0.8,1.4,2,27,1,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
517,Aynsley Pears,eng ENG,GK,Blackburn,22,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
518,Ben Pearson,eng ENG,MF,Preston,25,1995,9,8,655,7.3,0,1,1,0,0,0,1,0,0.2,0.2,0.3,0.4,7,39,8,0.00,0.14,0.14,0.00,0.14,0.02,0.04,0.06,0.02,0.06,Matches
519,Ben Pearson,eng ENG,MF,Bournemouth,25,1995,16,11,963,10.7,0,3,3,0,0,0,1,0,0.1,0.1,0.8,1.0,18,52,7,0.00,0.28,0.28,0.00,0.28,0.01,0.08,0.09,0.01,0.09,Matches
520,Matty Pearson,eng ENG,DF,Luton Town,26,1993,40,38,3259,36.2,2,0,2,2,0,0,6,1,1.1,1.1,0.7,1.8,14,100,14,0.06,0.00,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05,Matches
521,Sam Pearson,wls WAL,"FW,MF",Bristol City,18,2001,5,2,228,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,2,3,11,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
522,Kristian Pedersen,dk DEN,DF,Birmingham City,25,1994,35,35,3087,34.3,2,2,4,2,0,0,7,1,1.7,1.7,1.4,3.2,49,103,85,0.06,0.06,0.12,0.06,0.12,0.05,0.04,0.09,0.05,0.09,Matches
523,Joey Pelupessy,id IDN,MF,Sheffield Weds,27,1993,39,24,2380,26.4,0,0,0,0,0,0,3,0,0.7,0.7,0.4,1.2,6,56,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
