rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
552,Manuel Panaro Miramon,ar ARG,"FW,MF",Aldosivi,18,2002,1.3,0,4,0,0.0,3.00,0.00,0.00,,18.0,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
553,Emiliano Papa,ar ARG,DF,Arsenal,38,1982,21.9,0,3,0,0.0,0.14,0.00,0.00,,11.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
554,Federico Paradela,ar ARG,MF,Sarmiento,21,1999,8.2,0,15,3,20.0,1.84,0.37,0.00,0.00,22.9,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
555,José Paradela,ar ARG,"MF,FW",River Plate,22,1998,4.2,0,6,2,33.3,1.43,0.48,0.00,0.00,24.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
556,Matías Pardo,ar ARG,MF,Patronato,25,1995,10.8,0,15,5,33.3,1.39,0.46,0.00,0.00,21.6,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
557,Franco Paredes,ar ARG,DF,Defensa y Just,21,1999,5.9,2,5,3,60.0,0.85,0.51,0.40,0.67,15.9,0,0,0,0.5,0.5,0.10,+1.5,+1.5,Matches
558,Nicolás Pasquini,ar ARG,"DF,MF",Estudiantes–LP,30,1991,15.6,2,16,3,18.8,1.03,0.19,0.13,0.67,22.9,2,0,0,0.7,0.7,0.04,+1.3,+1.3,Matches
559,Cristian Pavón,ar ARG,"FW,MF",Boca Juniors,25,1996,14.0,4,42,12,28.6,3.00,0.86,0.07,0.25,19.5,2,1,1,5.0,4.2,0.10,-1.0,-1.2,Matches
560,Oliver Paz Benítez,ar ARG,DF,Patronato,29,1991,22.2,1,9,2,22.2,0.41,0.09,0.11,0.50,12.1,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
561,Matías Pellegrini,ar ARG,"MF,FW",Estudiantes–LP,20,2000,11.2,2,14,3,21.4,1.25,0.27,0.07,0.33,24.0,0,1,1,3.0,2.3,0.16,-1.0,-1.3,Matches
562,Mateo Pellegrino,ar ARG,"FW,MF",Vélez Sarsfield,19,2001,0.3,0,1,1,100.0,3.00,3.00,0.00,0.00,10.7,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
563,Felipe Peña,ar ARG,DF,River Plate,19,2001,5.1,0,1,0,0.0,0.20,0.00,0.00,,8.4,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
564,Nicolás Peñailillo,cl CHI,"MF,DF",Unión,29,1991,1.7,0,3,2,66.7,1.76,1.18,0.00,0.00,20.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
565,Mariano Peralta,ar ARG,"MF,FW",San Lorenzo,22,1998,2.3,0,3,1,33.3,1.31,0.44,0.00,0.00,11.8,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
566,Guillermo Pereira,ar ARG,"MF,FW",Godoy Cruz,27,1994,1.8,0,3,0,0.0,1.70,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
567,Jorge Pereyra Díaz,ar ARG,FW,Platense,30,1990,1.1,0,2,2,100.0,1.87,1.87,0.00,0.00,11.9,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
568,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,22,1998,6.7,1,17,5,29.4,2.55,0.75,0.06,0.20,29.4,1,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
569,Damián Pérez,ar ARG,DF,Godoy Cruz,32,1988,16.6,1,4,1,25.0,0.24,0.06,0.25,1.00,20.3,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
570,Enzo Pérez,ar ARG,"MF,DF",River Plate,34,1986,15.0,2,5,2,40.0,0.33,0.13,0.40,1.00,18.4,0,0,0,1.0,1.0,0.19,+1.0,+1.0,Matches
571,Facundo Pérez,ar ARG,MF,Lanús,21,1999,11.0,0,12,2,16.7,1.09,0.18,0.00,0.00,21.1,0,0,0,1.1,1.0,0.08,-1.1,-1.0,Matches
572,Franco Pérez,ar ARG,"MF,FW",Aldosivi,22,1998,1.7,0,3,1,33.3,1.80,0.60,0.00,0.00,25.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
573,Matías Pérez García,ar ARG,"MF,FW",Gimnasia–LP,36,1984,7.2,2,5,3,60.0,0.70,0.42,0.40,0.67,23.5,1,0,0,0.5,0.5,0.09,+1.5,+1.5,Matches
574,Matías Pérez,ar ARG,DF,Lanús,21,1999,8.9,0,1,0,0.0,0.11,0.00,0.00,,39.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
575,Pablo Pérez,ar ARG,MF,Newell's OB,35,1985,8.7,1,15,1,6.7,1.72,0.11,0.07,1.00,27.3,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Patricio Pérez,ar ARG,"FW,MF",Platense,20,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
577,Rafa Pérez,co COL,DF,Talleres,31,1990,24.0,1,9,1,11.1,0.38,0.04,0.11,1.00,14.4,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
578,Walter Pérez,ar ARG,DF,Huracán,22,1998,0.8,1,1,1,100.0,1.20,1.20,1.00,1.00,11.9,0,0,0,0.1,0.1,0.13,+0.9,+0.9,Matches
579,Gino Peruzzi,ar ARG,DF,San Lorenzo,28,1992,15.5,1,7,1,14.3,0.45,0.06,0.14,1.00,14.2,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
580,Ignacio Piatti,ar ARG,MF,Racing Club,35,1985,3.8,1,6,1,16.7,1.59,0.27,0.17,1.00,17.3,0,0,0,1.1,1.1,0.19,-0.1,-0.1,Matches
581,Leonel Picco,ar ARG,MF,Arsenal,21,1999,14.9,1,11,2,18.2,0.74,0.13,0.09,0.50,18.5,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
582,Santiago Pierotti,ar ARG,"MF,FW",Colón,19,2001,3.8,0,6,1,16.7,1.58,0.26,0.00,0.00,23.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
583,Iván Pillud,ar ARG,DF,Racing Club,34,1986,7.5,0,5,1,20.0,0.66,0.13,0.00,0.00,21.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
584,Javier Pinola,ar ARG,DF,River Plate,37,1983,4.3,0,2,0,0.0,0.46,0.00,0.00,,6.0,0,0,0,0.6,0.6,0.30,-0.6,-0.6,Matches
585,Gonzalo Piovi,ar ARG,DF,Colón,26,1994,17.6,2,17,4,23.5,0.97,0.23,0.12,0.50,23.0,2,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
586,Bruno Pittón,ar ARG,DF,San Lorenzo,27,1993,7.4,0,4,0,0.0,0.54,0.00,0.00,,9.3,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
587,Mauro Pittón,ar ARG,MF,Unión,26,1994,9.2,0,11,1,9.1,1.20,0.11,0.00,0.00,26.2,1,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
588,Francisco Pizzini,ar ARG,"MF,FW",Defensa y Just,27,1993,20.2,7,37,19,51.4,1.83,0.94,0.19,0.37,15.8,0,0,0,5.8,5.8,0.16,+1.2,+1.2,Matches
589,Gerónimo Poblete,ar ARG,MF,Vélez Sarsfield,28,1993,16.2,0,4,0,0.0,0.25,0.00,0.00,,19.3,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
590,Claudio Pombo,ar ARG,MF,Sarmiento,26,1994,0.7,0,3,1,33.3,4.03,1.34,0.00,0.00,24.4,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
591,Luciano Pons,ar ARG,FW,Banfield,30,1990,9.7,1,25,10,40.0,2.58,1.03,0.04,0.10,13.5,0,0,0,2.6,2.6,0.11,-1.6,-1.6,Matches
592,Leonardo Ponzio,ar ARG,MF,River Plate,39,1982,1.4,0,3,0,0.0,2.16,0.00,0.00,,30.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
593,Juan Portillo,ar ARG,"MF,DF",Unión,20,2000,15.2,0,7,1,14.3,0.46,0.07,0.00,0.00,25.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
594,Marcos Portillo,ar ARG,MF,Newell's OB,21,2000,0.3,0,1,0,0.0,3.91,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
595,Tomás Pozzo,ar ARG,MF,Independiente,20,2000,1.9,0,3,0,0.0,1.58,0.00,0.00,,29.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
596,Fernando Prado,uy URU,DF,Racing Club,19,2001,13.3,0,8,1,12.5,0.60,0.08,0.00,0.00,29.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
597,Lucas Pratto,ar ARG,"MF,FW",Vélez Sarsfield,32,1988,1.4,1,3,1,33.3,2.16,0.72,0.33,1.00,19.5,0,0,0,0.4,0.4,0.12,+0.6,+0.6,Matches
598,Ismael Quílez,ar ARG,DF,Huracán,31,1989,18.0,0,11,1,9.1,0.61,0.06,0.00,0.00,24.0,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches
599,Carlos Quintana,ar ARG,DF,Arg Juniors,32,1988,6.1,0,4,0,0.0,0.65,0.00,0.00,,10.0,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
600,Emanuel Quinteros,,MF,Godoy Cruz,,,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Franco Quinteros,ar ARG,DF,Banfield,22,1998,12.9,0,6,1,16.7,0.47,0.08,0.00,0.00,26.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
602,Sergio Quiroga,ar ARG,MF,Sarmiento,26,1994,13.1,0,25,3,12.0,1.91,0.23,0.00,0.00,27.9,4,0,0,1.0,1.0,0.04,-1.0,-1.0,Matches
603,Eric Ramírez,ar ARG,"FW,MF",Gimnasia–LP,24,1996,9.1,2,19,10,52.6,2.08,1.09,0.11,0.20,15.6,0,0,0,2.5,2.5,0.14,-0.5,-0.5,Matches
604,Juan Ramírez,ar ARG,MF,Boca Juniors,27,1993,12.5,1,15,4,26.7,1.20,0.32,0.07,0.25,21.2,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
605,Matías Ramírez,ar ARG,"FW,MF",Godoy Cruz,21,1999,9.2,2,21,8,38.1,2.29,0.87,0.10,0.25,20.8,2,0,0,1.8,1.8,0.09,+0.2,+0.2,Matches
606,Roberto Ramírez,ar ARG,GK,Godoy Cruz,24,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
607,Sebastián Ramírez,ar ARG,"FW,MF",Huracán,20,2000,1.4,0,2,0,0.0,1.44,0.00,0.00,,20.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
608,Federico Rasmussen,ar ARG,DF,Sarmiento,28,1992,3.2,0,1,1,100.0,0.31,0.31,0.00,0.00,11.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
609,Luciano Recalde,ar ARG,DF,Platense,25,1995,9.1,0,2,0,0.0,0.22,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
610,Nicolás Reniero,ar ARG,"FW,MF",Arg Juniors,25,1995,20.2,5,54,14,25.9,2.67,0.69,0.09,0.36,15.9,1,0,0,7.8,7.8,0.14,-2.8,-2.8,Matches
611,Dixon Rentería,co COL,DF,Cen. Córdoba–SdE,25,1995,1.2,0,2,0,0.0,1.67,0.00,0.00,,36.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
612,Mateo Retegui,it ITA,FW,Talleres,21,1999,11.5,4,35,13,37.1,3.03,1.13,0.11,0.31,16.8,2,0,0,4.9,4.9,0.14,-0.9,-0.9,Matches
613,Rodrigo Rey,ar ARG,GK,Gimnasia–LP,29,1991,24.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
614,Claudio Riaño,ar ARG,FW,Cen. Córdoba–SdE,32,1988,5.2,1,16,5,31.3,3.10,0.97,0.06,0.20,11.4,0,0,0,3.9,3.9,0.24,-2.9,-2.9,Matches
615,Sebastián Ribas,uy URU,FW,Cen. Córdoba–SdE,32,1988,7.1,4,12,5,41.7,1.69,0.71,0.33,0.80,15.5,0,0,0,1.2,1.2,0.10,+2.8,+2.8,Matches
616,César Rigamonti,ar ARG,GK,Cen. Córdoba–SdE,33,1987,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Lautaro Rinaldi,ar ARG,"MF,DF",Aldosivi,27,1993,0.7,0,4,1,25.0,5.71,1.43,0.00,0.00,13.5,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
618,Sebastián Rincón,co COL,FW,Huracán,27,1994,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
619,Lautaro Ríos,ar ARG,MF,Banfield,20,2000,9.8,0,13,4,30.8,1.33,0.41,0.00,0.00,25.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
620,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,25,1995,16.0,0,6,1,16.7,0.37,0.06,0.00,0.00,22.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
621,Ciro Rius,ar ARG,"MF,FW",Atlé Tucumán,32,1988,10.3,0,12,4,33.3,1.17,0.39,0.00,0.00,23.7,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
622,Braian Rivero,ar ARG,MF,Defensa y Just,24,1996,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
623,Andrés Roa,co COL,"FW,MF",Independiente,27,1993,15.8,3,19,8,42.1,1.20,0.50,0.16,0.38,20.1,0,0,0,1.8,1.8,0.09,+1.2,+1.2,Matches
624,Agustín Rodríguez,ar ARG,"MF,DF",Lanús,16,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
625,Diego Rodríguez,uy URU,MF,San Lorenzo,31,1989,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Ignacio Rodríguez,ar ARG,DF,Banfield,18,2002,1.0,0,1,1,100.0,0.96,0.96,0.00,0.00,28.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
627,Juan Rodríguez,ar ARG,"DF,MF",Defensa y Just,26,1994,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
628,Lucas Rodríguez,ar ARG,DF,Independiente,27,1993,4.0,0,2,0,0.0,0.50,0.00,0.00,,27.2,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
629,Matías Rodríguez,ar ARG,DF,Defensa y Just,34,1986,3.0,0,2,0,0.0,0.67,0.00,0.00,,14.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
630,Maxi Rodríguez,ar ARG,"FW,MF",Newell's OB,40,1981,2.1,1,8,4,50.0,3.77,1.88,0.13,0.25,16.1,2,0,0,1.5,1.5,0.18,-0.5,-0.5,Matches
631,Tadeo Rodríguez,ar ARG,DF,Arsenal,19,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
632,Agustín Rogel,uy URU,DF,Estudiantes–LP,23,1997,24.0,0,22,6,27.3,0.92,0.25,0.00,0.00,14.3,1,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
633,Gabriel Rojas,ar ARG,DF,San Lorenzo,23,1997,10.0,0,4,0,0.0,0.40,0.00,0.00,,22.5,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
634,Matías Rojas,py PAR,"MF,FW",Racing Club,25,1995,8.6,1,21,7,33.3,2.45,0.82,0.05,0.14,27.4,3,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
635,Robert Rojas,py PAR,DF,River Plate,24,1996,14.5,2,14,4,28.6,0.96,0.28,0.14,0.50,8.7,0,0,0,2.4,2.4,0.17,-0.4,-0.4,Matches
636,Marcos Rojo,ar ARG,DF,Boca Juniors,30,1990,14.4,1,8,0,0.0,0.55,0.00,0.00,,25.0,1,1,1,1.3,0.5,0.06,-0.3,-0.5,Matches
637,Benjamín Rollheiser,ar ARG,"FW,MF",River Plate,20,2000,8.9,0,19,5,26.3,2.14,0.56,0.00,0.00,23.6,2,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
638,Esteban Rolón,ar ARG,MF,Boca Juniors,25,1995,7.6,0,3,0,0.0,0.39,0.00,0.00,,24.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
639,Fernando Román,py PAR,DF,Aldosivi,22,1998,9.6,0,6,0,0.0,0.62,0.00,0.00,,27.6,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
640,Ángel Romero,py PAR,FW,San Lorenzo,28,1992,4.3,0,4,0,0.0,0.93,0.00,0.00,,15.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
641,Braian Romero,ar ARG,"FW,MF",River Plate,29,1991,13.1,10,57,22,38.6,4.34,1.68,0.18,0.45,14.6,0,0,0,8.9,8.9,0.16,+1.1,+1.1,Matches
642,Franco Romero,ar ARG,MF,Estudiantes–LP,20,2000,0.4,0,1,0,0.0,2.37,0.00,0.00,,26.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
643,José Romero,ar ARG,"MF,FW",Talleres,17,2003,2.7,1,5,2,40.0,1.82,0.73,0.20,0.50,20.0,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
644,Juan Romero,ar ARG,GK,Rosario Central,22,1998,7.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
645,Julián Romero,ar ARG,FW,Independiente,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
646,Lucas Romero,ar ARG,MF,Independiente,26,1994,17.6,1,17,4,23.5,0.97,0.23,0.06,0.25,26.3,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
647,Matías Romero,ar ARG,"MF,DF",Arg Juniors,24,1996,10.8,1,11,4,36.4,1.02,0.37,0.09,0.25,20.6,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
648,Nazareno Romero,ar ARG,DF,Vélez Sarsfield,20,2000,3.8,0,1,0,0.0,0.26,0.00,0.00,,20.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
649,Nicolás Romero,ar ARG,DF,Atlé Tucumán,17,2003,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
650,Óscar Romero,py PAR,MF,San Lorenzo,28,1992,3.8,0,6,1,16.7,1.57,0.26,0.00,0.00,23.2,2,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Silvio Romero,ar ARG,FW,Independiente,32,1988,24.7,10,46,20,43.5,1.86,0.81,0.20,0.45,15.6,2,1,2,9.6,8.1,0.18,+0.4,+0.9,Matches
652,Emanuel Rosales,ar ARG,"MF,FW",Atlé Tucumán,21,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
653,Siro Rosane,ar ARG,MF,San Lorenzo,20,2000,9.0,1,9,2,22.2,1.00,0.22,0.11,0.50,17.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
654,Agustín Rossi,ar ARG,GK,Boca Juniors,25,1995,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
655,Carlos Rotondi,ar ARG,"MF,DF",Defensa y Just,23,1997,21.5,3,21,7,33.3,0.98,0.33,0.14,0.43,20.7,0,0,0,1.9,1.9,0.09,+1.1,+1.1,Matches
656,Marco Ruben,ar ARG,FW,Rosario Central,34,1986,18.6,15,60,31,51.7,3.23,1.67,0.25,0.48,12.3,1,0,0,10.2,10.2,0.17,+4.8,+4.8,Matches
657,Alan Ruiz,ar ARG,"FW,MF",Arsenal,27,1993,8.3,1,20,6,30.0,2.40,0.72,0.05,0.17,26.8,3,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
658,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,20,2000,12.0,1,27,9,33.3,2.26,0.75,0.04,0.11,14.3,0,0,0,3.5,3.5,0.13,-2.5,-2.5,Matches
659,Facundo Russo,ar ARG,"MF,FW",Platense,20,2000,6.0,0,5,0,0.0,0.84,0.00,0.00,,23.7,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
660,Ignacio Russo,ar ARG,FW,Rosario Central,20,2000,1.3,1,4,1,25.0,3.16,0.79,0.25,1.00,17.2,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
661,Pablo Sabbag,sy SYR,FW,Newell's OB,23,1997,1.4,0,6,2,33.3,4.15,1.38,0.00,0.00,15.6,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
662,Alexis Sabella,ar ARG,"MF,FW",San Lorenzo,19,2001,11.6,2,25,9,36.0,2.16,0.78,0.08,0.22,25.3,4,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
663,Rodrigo Salinas,ar ARG,FW,Sarmiento,34,1986,4.2,0,6,2,33.3,1.44,0.48,0.00,0.00,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
664,Oscar Salomón,ar ARG,DF,Cen. Córdoba–SdE,21,1999,16.8,0,11,5,45.5,0.66,0.30,0.00,0.00,18.8,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
665,Felipe Salomoni,ar ARG,DF,River Plate,17,2003,0.5,0,1,0,0.0,2.00,0.00,0.00,,21.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
666,Brian Salvareschi,ar ARG,DF,Sarmiento,21,1999,20.9,1,16,3,18.8,0.77,0.14,0.06,0.33,15.7,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
667,Eduardo Salvio,ar ARG,"FW,MF",Boca Juniors,30,1990,3.1,1,12,8,66.7,3.93,2.62,0.08,0.13,18.8,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
668,Juan Sánchez Miño,ar ARG,MF,Estudiantes–LP,31,1990,14.1,0,15,4,26.7,1.06,0.28,0.00,0.00,23.6,1,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
669,Nicolás Sanchez,ar ARG,DF,Godoy Cruz,34,1986,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
670,José Sand,ar ARG,FW,Lanús,40,1980,23.6,15,44,23,52.3,1.87,0.98,0.30,0.57,13.6,1,2,3,13.4,11.1,0.25,+1.6,+1.9,Matches
671,Agustín Sández,py PAR,DF,Boca Juniors,20,2001,6.6,0,5,1,20.0,0.76,0.15,0.00,0.00,20.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
672,Jonathan Sandoval,uy URU,"DF,MF",Arg Juniors,33,1987,2.8,1,3,1,33.3,1.07,0.36,0.33,1.00,10.0,0,0,0,1.2,1.2,0.40,-0.2,-0.2,Matches
673,Tomás Sandoval,ar ARG,"FW,MF",Platense,21,1999,2.0,1,5,4,80.0,2.50,2.00,0.20,0.25,19.1,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
674,Rafael Sangiovani,ar ARG,"MF,DF",Rosario Central,22,1998,3.1,0,2,1,50.0,0.65,0.32,0.00,0.00,18.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
675,Michael Santos,uy URU,"FW,MF",Talleres,27,1993,15.7,7,38,17,44.7,2.43,1.09,0.13,0.29,16.1,0,2,2,7.3,5.7,0.15,-0.3,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Daniel Sappa,ar ARG,GK,Arsenal,25,1995,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
677,David Sayago,ar ARG,FW,Independiente,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
678,Franco Sbuttoni,ar ARG,DF,Cen. Córdoba–SdE,31,1989,11.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
679,Ignacio Schor,ar ARG,MF,Platense,20,2000,0.6,1,2,2,100.0,3.10,3.10,0.50,0.50,7.4,0,0,0,0.6,0.6,0.37,+0.4,+0.4,Matches
680,Augusto Schott,ar ARG,DF,Platense,21,2000,23.8,3,24,6,25.0,1.01,0.25,0.13,0.50,16.3,0,0,0,2.6,2.6,0.11,+0.4,+0.4,Matches
681,Ignacio Scocco,ar ARG,FW,Newell's OB,35,1985,18.9,5,47,16,34.0,2.49,0.85,0.11,0.31,21.0,10,0,0,5.2,5.2,0.11,-0.2,-0.2,Matches
682,Bruno Sepúlveda,ar ARG,FW,Arsenal,28,1992,12.2,5,22,10,45.5,1.80,0.82,0.23,0.50,14.4,0,0,0,3.9,3.9,0.18,+1.1,+1.1,Matches
683,Leonardo Sequeira,ar ARG,"FW,MF",Cen. Córdoba–SdE,25,1995,11.9,3,23,7,30.4,1.93,0.59,0.09,0.29,15.9,1,1,1,2.6,1.8,0.08,+0.4,+0.2,Matches
684,Luis Sequeira,ar ARG,FW,San Lorenzo,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
685,Juan Sforza,ar ARG,MF,Newell's OB,18,2002,9.4,0,4,2,50.0,0.43,0.21,0.00,0.00,21.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
686,Leonardo Sigali,ar ARG,DF,Racing Club,33,1987,22.0,1,7,1,14.3,0.32,0.05,0.14,1.00,19.9,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
687,Hugo Silva,ar ARG,"DF,MF",Defensa y Just,28,1992,6.8,1,2,1,50.0,0.30,0.15,0.50,1.00,15.5,0,0,0,0.3,0.3,0.14,+0.7,+0.7,Matches
688,Nicolás Silva,ar ARG,"FW,MF",Huracán,31,1990,10.6,1,27,6,22.2,2.56,0.57,0.04,0.17,21.6,0,0,0,1.8,1.8,0.07,-0.8,-0.8,Matches
689,Santiago Simón,ar ARG,"MF,FW",River Plate,18,2002,13.1,0,8,2,25.0,0.61,0.15,0.00,0.00,21.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
