rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
581,Leonel Picco,ar ARG,MF,Arsenal,21,1999,14.9,757,24,181,416,170,16,757,15,4,26.7,11,73.3,321,1178,430,3,11,0,25,24,351,27,Matches
582,Santiago Pierotti,ar ARG,"MF,FW",Colón,19,2001,3.8,220,6,37,94,96,14,220,28,22,78.6,6,21.4,131,849,370,9,13,2,24,10,134,24,Matches
583,Iván Pillud,ar ARG,DF,Racing Club,34,1986,7.5,480,24,135,233,115,10,480,9,5,55.6,4,44.4,222,978,504,14,7,3,10,3,282,46,Matches
584,Javier Pinola,ar ARG,DF,River Plate,37,1983,4.3,313,22,159,128,27,5,313,0,0,,0,,155,597,371,3,2,0,4,0,171,2,Matches
585,Gonzalo Piovi,ar ARG,DF,Colón,26,1994,17.6,1279,77,450,626,217,25,1279,10,4,40.0,6,60.0,557,2479,1617,27,17,4,32,7,619,42,Matches
586,Bruno Pittón,ar ARG,DF,San Lorenzo,27,1993,7.4,363,29,164,153,48,11,363,2,1,50.0,1,50.0,114,444,225,4,2,1,7,2,148,13,Matches
587,Mauro Pittón,ar ARG,MF,Unión,26,1994,9.2,516,12,125,305,91,10,516,9,6,66.7,3,33.3,273,1239,639,12,9,3,20,5,328,9,Matches
588,Francisco Pizzini,ar ARG,"MF,FW",Defensa y Just,27,1993,20.2,827,23,143,363,336,77,827,34,18,52.9,16,47.1,493,2681,1277,35,32,9,56,20,549,142,Matches
589,Gerónimo Poblete,ar ARG,MF,Vélez Sarsfield,28,1993,16.2,1007,34,237,696,85,6,1007,12,9,75.0,3,25.0,540,2653,1058,13,16,1,26,8,625,11,Matches
590,Claudio Pombo,ar ARG,MF,Sarmiento,26,1994,0.7,37,1,3,19,16,3,37,1,1,100.0,0,0.0,18,109,57,1,0,0,2,4,17,1,Matches
591,Luciano Pons,ar ARG,FW,Banfield,30,1990,9.7,351,10,34,157,162,48,351,3,2,66.7,1,33.3,165,655,180,8,3,3,27,16,251,46,Matches
592,Leonardo Ponzio,ar ARG,MF,River Plate,39,1982,1.4,113,3,24,82,9,1,113,0,0,,0,,62,258,139,2,1,0,3,0,65,1,Matches
593,Juan Portillo,ar ARG,"MF,DF",Unión,20,2000,15.2,670,59,280,333,67,4,670,26,21,80.8,5,19.2,325,2211,1208,14,13,2,15,7,321,3,Matches
594,Marcos Portillo,ar ARG,MF,Newell's OB,21,2000,0.3,23,0,2,14,8,1,23,1,1,100.0,0,0.0,13,60,30,1,1,1,1,0,10,1,Matches
595,Tomás Pozzo,ar ARG,MF,Independiente,20,2000,1.9,195,0,25,86,89,7,195,19,14,73.7,5,26.3,125,895,534,19,12,1,12,3,141,22,Matches
596,Fernando Prado,uy URU,DF,Racing Club,19,2001,13.3,913,67,369,448,105,3,913,9,5,55.6,4,44.4,416,1951,1249,18,12,1,10,2,490,31,Matches
597,Lucas Pratto,ar ARG,"MF,FW",Vélez Sarsfield,32,1988,1.4,76,0,3,44,29,4,76,4,2,50.0,2,50.0,40,150,34,1,1,1,3,3,62,11,Matches
598,Ismael Quílez,ar ARG,DF,Huracán,31,1989,18.0,891,37,239,438,224,18,891,17,6,35.3,11,64.7,379,1773,942,24,16,6,29,8,449,82,Matches
599,Carlos Quintana,ar ARG,DF,Arg Juniors,32,1988,6.1,483,36,225,249,12,9,483,0,0,,0,,263,1145,729,6,1,0,4,3,292,1,Matches
600,Emanuel Quinteros,,MF,Godoy Cruz,,,0.2,17,2,6,9,2,1,17,0,0,,0,,4,20,1,0,0,0,0,0,7,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Franco Quinteros,ar ARG,DF,Banfield,22,1998,12.9,854,34,292,404,167,6,854,20,10,50.0,10,50.0,356,1698,780,14,12,0,23,7,360,28,Matches
602,Sergio Quiroga,ar ARG,MF,Sarmiento,26,1994,13.1,661,10,93,376,202,19,661,34,17,50.0,17,50.0,331,1576,892,25,20,3,41,10,369,53,Matches
603,Eric Ramírez,ar ARG,"FW,MF",Gimnasia–LP,24,1996,9.1,338,7,41,150,153,30,338,21,12,57.1,9,42.9,184,952,469,20,9,5,40,11,198,62,Matches
604,Juan Ramírez,ar ARG,MF,Boca Juniors,27,1993,12.5,824,4,78,505,258,17,824,53,34,64.2,19,35.8,520,3070,1720,51,39,6,26,28,606,56,Matches
605,Matías Ramírez,ar ARG,"FW,MF",Godoy Cruz,21,1999,9.2,416,7,45,157,224,36,416,68,34,50.0,34,50.0,261,2011,1036,39,19,12,36,21,254,74,Matches
606,Roberto Ramírez,ar ARG,GK,Godoy Cruz,24,1996,2.0,72,65,72,0,0,0,72,0,0,,0,,43,177,135,0,0,0,0,1,40,0,Matches
607,Sebastián Ramírez,ar ARG,"FW,MF",Huracán,20,2000,1.4,44,0,4,14,26,4,44,5,1,20.0,4,80.0,24,118,56,1,3,1,5,3,33,3,Matches
608,Federico Rasmussen,ar ARG,DF,Sarmiento,28,1992,3.2,169,18,92,76,3,2,169,1,0,0.0,1,100.0,57,312,179,1,0,0,2,1,86,1,Matches
609,Luciano Recalde,ar ARG,DF,Platense,25,1995,9.1,387,62,240,139,9,5,387,1,1,100.0,0,0.0,181,882,578,3,3,0,2,2,178,1,Matches
610,Nicolás Reniero,ar ARG,"FW,MF",Arg Juniors,25,1995,20.2,772,20,39,346,391,84,772,30,20,66.7,10,33.3,434,1496,504,14,15,6,63,16,581,146,Matches
611,Dixon Rentería,co COL,DF,Cen. Córdoba–SdE,25,1995,1.2,66,14,33,29,5,3,66,0,0,,0,,27,217,135,2,2,0,4,0,20,2,Matches
612,Mateo Retegui,it ITA,FW,Talleres,21,1999,11.5,420,14,40,206,178,43,420,24,9,37.5,15,62.5,198,890,204,9,9,3,43,12,287,51,Matches
613,Rodrigo Rey,ar ARG,GK,Gimnasia–LP,29,1991,24.7,711,582,705,6,0,0,711,0,0,,0,,305,2050,1564,0,0,0,0,0,146,0,Matches
614,Claudio Riaño,ar ARG,FW,Cen. Córdoba–SdE,32,1988,5.2,188,7,13,82,93,33,188,5,3,60.0,2,40.0,76,433,143,9,2,6,14,5,124,40,Matches
615,Sebastián Ribas,uy URU,FW,Cen. Córdoba–SdE,32,1988,7.1,230,15,19,108,104,23,230,4,0,0.0,4,100.0,97,304,108,3,3,1,14,3,160,34,Matches
616,César Rigamonti,ar ARG,GK,Cen. Córdoba–SdE,33,1987,18.0,547,438,544,3,0,0,547,0,0,,0,,248,1514,891,0,0,0,0,0,166,1,Matches
617,Lautaro Rinaldi,ar ARG,"MF,DF",Aldosivi,27,1993,0.7,30,0,0,6,24,10,30,2,1,50.0,1,50.0,11,44,24,1,0,0,1,0,19,6,Matches
618,Sebastián Rincón,co COL,FW,Huracán,27,1994,1.6,57,2,7,18,32,7,57,0,0,,0,,33,201,59,4,0,0,4,2,39,12,Matches
619,Lautaro Ríos,ar ARG,MF,Banfield,20,2000,9.8,501,14,124,315,68,6,501,12,8,66.7,4,33.3,231,1158,537,11,9,1,15,9,264,7,Matches
620,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,25,1995,16.0,880,31,258,445,187,8,880,17,10,58.8,7,41.2,391,1971,1022,27,22,3,17,3,421,52,Matches
621,Ciro Rius,ar ARG,"MF,FW",Atlé Tucumán,32,1988,10.3,461,13,63,212,191,16,461,22,17,77.3,5,22.7,267,1547,675,24,9,2,27,14,302,74,Matches
622,Braian Rivero,ar ARG,MF,Defensa y Just,24,1996,2.3,168,4,38,107,24,1,168,2,1,50.0,1,50.0,103,444,259,2,1,0,4,2,109,4,Matches
623,Andrés Roa,co COL,"FW,MF",Independiente,27,1993,15.8,791,7,95,390,322,37,791,72,38,52.8,34,47.2,489,2499,1145,35,24,6,49,29,582,97,Matches
624,Agustín Rodríguez,ar ARG,"MF,DF",Lanús,16,2004,0.5,54,1,7,27,21,1,54,2,1,50.0,1,50.0,33,279,151,5,5,1,3,2,31,5,Matches
625,Diego Rodríguez,uy URU,MF,San Lorenzo,31,1989,2.2,124,5,36,83,8,0,124,0,0,,0,,66,241,110,0,2,0,1,1,66,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Ignacio Rodríguez,ar ARG,DF,Banfield,18,2002,1.0,60,2,22,28,10,1,60,1,0,0.0,1,100.0,20,61,20,1,1,0,5,0,18,1,Matches
627,Juan Rodríguez,ar ARG,"DF,MF",Defensa y Just,26,1994,0.6,28,2,12,16,0,0,28,0,0,,0,,18,31,5,0,0,0,0,0,18,0,Matches
628,Lucas Rodríguez,ar ARG,DF,Independiente,27,1993,4.0,301,12,100,157,46,0,301,3,1,33.3,2,66.7,126,387,157,2,3,0,3,4,179,4,Matches
629,Matías Rodríguez,ar ARG,DF,Defensa y Just,34,1986,3.0,163,8,43,71,50,3,163,0,0,,0,,73,221,117,3,3,1,2,0,71,16,Matches
630,Maxi Rodríguez,ar ARG,"FW,MF",Newell's OB,40,1981,2.1,111,2,21,44,49,12,111,8,4,50.0,4,50.0,76,368,135,4,2,2,4,4,76,16,Matches
631,Tadeo Rodríguez,ar ARG,DF,Arsenal,19,2001,1.0,54,5,16,31,7,0,54,0,0,,0,,16,38,16,0,0,0,2,0,20,0,Matches
632,Agustín Rogel,uy URU,DF,Estudiantes–LP,23,1997,24.0,1149,134,630,477,48,26,1149,2,1,50.0,1,50.0,508,2507,1619,12,9,1,8,3,552,6,Matches
633,Gabriel Rojas,ar ARG,DF,San Lorenzo,23,1997,10.0,633,21,167,270,203,8,633,13,7,53.8,6,46.2,321,1637,812,22,23,1,11,6,363,61,Matches
634,Matías Rojas,py PAR,"MF,FW",Racing Club,25,1995,8.6,523,0,75,309,146,8,523,20,11,55.0,9,45.0,278,1501,713,25,17,1,17,6,348,38,Matches
635,Robert Rojas,py PAR,DF,River Plate,24,1996,14.5,1035,43,329,523,191,28,1035,17,7,41.2,10,58.8,560,2188,1022,11,15,0,19,3,617,74,Matches
636,Marcos Rojo,ar ARG,DF,Boca Juniors,30,1990,14.4,1153,120,599,528,32,7,1152,6,5,83.3,1,16.7,670,3262,2028,10,7,1,9,2,787,3,Matches
637,Benjamín Rollheiser,ar ARG,"FW,MF",River Plate,20,2000,8.9,505,4,32,232,249,24,505,36,24,66.7,12,33.3,334,1628,764,23,24,5,28,7,369,78,Matches
638,Esteban Rolón,ar ARG,MF,Boca Juniors,25,1995,7.6,500,9,86,370,47,1,500,7,4,57.1,3,42.9,246,968,415,3,7,0,10,2,308,7,Matches
639,Fernando Román,py PAR,DF,Aldosivi,22,1998,9.6,525,45,199,208,124,10,525,16,10,62.5,6,37.5,218,1014,577,8,13,2,17,4,214,22,Matches
640,Ángel Romero,py PAR,FW,San Lorenzo,28,1992,4.3,249,7,34,103,114,8,249,10,5,50.0,5,50.0,162,687,282,7,8,0,10,11,182,34,Matches
641,Braian Romero,ar ARG,"FW,MF",River Plate,29,1991,13.1,471,12,38,209,231,82,471,23,15,65.2,8,34.8,255,1117,522,18,5,8,40,19,329,108,Matches
642,Franco Romero,ar ARG,MF,Estudiantes–LP,20,2000,0.4,22,1,4,14,5,0,22,0,0,,0,,8,51,2,0,0,0,0,0,11,1,Matches
643,José Romero,ar ARG,"MF,FW",Talleres,17,2003,2.7,87,1,8,36,43,9,87,15,7,46.7,8,53.3,48,308,128,4,2,4,13,3,57,16,Matches
644,Juan Romero,ar ARG,GK,Rosario Central,22,1998,7.6,262,218,261,1,0,0,262,1,1,100.0,0,0.0,139,825,397,0,0,0,0,0,92,0,Matches
645,Julián Romero,ar ARG,FW,Independiente,17,2003,0.0,4,0,0,2,2,0,4,0,0,,0,,2,15,9,1,0,0,1,0,1,0,Matches
646,Lucas Romero,ar ARG,MF,Independiente,26,1994,17.6,1428,88,363,958,119,7,1428,32,21,65.6,11,34.4,791,3314,1746,15,12,2,23,21,916,7,Matches
647,Matías Romero,ar ARG,"MF,DF",Arg Juniors,24,1996,10.8,606,18,104,332,178,20,606,20,18,90.0,2,10.0,348,1694,883,26,16,3,24,7,408,48,Matches
648,Nazareno Romero,ar ARG,DF,Vélez Sarsfield,20,2000,3.8,319,10,87,159,75,6,319,8,5,62.5,3,37.5,171,695,227,3,7,1,18,5,171,34,Matches
649,Nicolás Romero,ar ARG,DF,Atlé Tucumán,17,2003,0.7,34,2,12,21,1,0,34,0,0,,0,,16,42,16,0,0,0,3,0,13,0,Matches
650,Óscar Romero,py PAR,MF,San Lorenzo,28,1992,3.8,305,1,21,212,74,5,305,13,9,69.2,4,30.8,204,810,299,1,3,0,7,3,234,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Silvio Romero,ar ARG,FW,Independiente,32,1988,24.7,690,26,55,338,306,84,688,44,19,43.2,25,56.8,384,1620,726,26,18,15,52,31,496,97,Matches
652,Emanuel Rosales,ar ARG,"MF,FW",Atlé Tucumán,21,1999,0.5,23,0,4,16,3,0,23,1,0,0.0,1,100.0,15,52,20,0,0,0,2,0,18,3,Matches
653,Siro Rosane,ar ARG,MF,San Lorenzo,20,2000,9.0,511,18,153,336,28,11,511,13,7,53.8,6,46.2,267,1117,482,5,2,0,10,7,327,5,Matches
654,Agustín Rossi,ar ARG,GK,Boca Juniors,25,1995,21.0,730,603,725,5,0,0,730,2,1,50.0,1,50.0,392,2197,1403,0,0,0,0,0,312,0,Matches
655,Carlos Rotondi,ar ARG,"MF,DF",Defensa y Just,23,1997,21.5,987,35,240,424,343,51,987,62,36,58.1,26,41.9,495,2677,1291,48,20,15,58,12,563,185,Matches
656,Marco Ruben,ar ARG,FW,Rosario Central,34,1986,18.6,472,15,33,216,228,87,472,20,11,55.0,9,45.0,240,881,201,6,5,3,51,30,287,67,Matches
657,Alan Ruiz,ar ARG,"FW,MF",Arsenal,27,1993,8.3,452,8,43,242,174,10,452,24,15,62.5,9,37.5,272,1300,460,15,13,2,33,24,329,52,Matches
658,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,20,2000,12.0,451,7,48,190,216,62,451,41,17,41.5,24,58.5,230,1034,504,20,11,13,60,15,315,92,Matches
659,Facundo Russo,ar ARG,"MF,FW",Platense,20,2000,6.0,242,1,31,113,106,10,242,15,8,53.3,7,46.7,126,634,247,7,5,1,15,6,133,40,Matches
660,Ignacio Russo,ar ARG,FW,Rosario Central,20,2000,1.3,26,1,3,15,8,3,26,3,1,33.3,2,66.7,15,107,13,0,0,0,7,0,17,3,Matches
661,Pablo Sabbag,sy SYR,FW,Newell's OB,23,1997,1.4,65,2,4,29,32,8,65,1,1,100.0,0,0.0,36,131,52,1,1,1,7,3,48,13,Matches
662,Alexis Sabella,ar ARG,"MF,FW",San Lorenzo,19,2001,11.6,625,16,100,315,223,19,625,62,31,50.0,31,50.0,344,2117,982,26,23,6,57,13,346,50,Matches
663,Rodrigo Salinas,ar ARG,FW,Sarmiento,34,1986,4.2,153,7,9,78,66,16,153,6,4,66.7,2,33.3,82,288,61,2,0,1,21,9,116,34,Matches
664,Oscar Salomón,ar ARG,DF,Cen. Córdoba–SdE,21,1999,16.8,822,93,462,336,30,9,822,16,9,56.3,7,43.8,381,1932,1161,9,8,0,11,5,374,6,Matches
665,Felipe Salomoni,ar ARG,DF,River Plate,17,2003,0.5,32,1,11,13,9,0,32,3,2,66.7,1,33.3,16,89,50,1,2,0,2,0,16,1,Matches
666,Brian Salvareschi,ar ARG,DF,Sarmiento,21,1999,20.9,1047,130,587,436,32,20,1047,3,2,66.7,1,33.3,476,2020,1123,5,2,0,8,3,493,5,Matches
667,Eduardo Salvio,ar ARG,"FW,MF",Boca Juniors,30,1990,3.1,154,0,5,75,77,19,154,24,13,54.2,11,45.8,106,626,283,12,7,8,12,10,130,37,Matches
668,Juan Sánchez Miño,ar ARG,MF,Estudiantes–LP,31,1990,14.1,831,11,145,498,202,15,831,26,12,46.2,14,53.8,452,1983,945,23,16,0,33,23,532,78,Matches
669,Nicolás Sanchez,ar ARG,DF,Godoy Cruz,34,1986,1.9,118,16,79,38,2,2,118,1,1,100.0,0,0.0,65,281,144,0,0,0,1,0,70,0,Matches
670,José Sand,ar ARG,FW,Lanús,40,1980,23.6,724,17,47,298,384,102,721,32,21,65.6,11,34.4,405,1727,534,18,12,10,70,33,509,115,Matches
671,Agustín Sández,py PAR,DF,Boca Juniors,20,2001,6.6,539,17,103,277,164,13,539,19,10,52.6,9,47.4,288,1158,556,11,10,1,9,2,308,39,Matches
672,Jonathan Sandoval,uy URU,"DF,MF",Arg Juniors,33,1987,2.8,138,2,22,74,42,9,138,3,1,33.3,2,66.7,73,218,59,1,3,0,4,4,97,17,Matches
673,Tomás Sandoval,ar ARG,"FW,MF",Platense,21,1999,2.0,74,1,3,44,27,7,74,2,2,100.0,0,0.0,39,114,44,0,0,0,6,4,56,9,Matches
674,Rafael Sangiovani,ar ARG,"MF,DF",Rosario Central,22,1998,3.1,148,7,30,86,33,1,148,7,3,42.9,4,57.1,83,287,136,2,1,0,13,4,82,10,Matches
675,Michael Santos,uy URU,"FW,MF",Talleres,27,1993,15.7,391,9,24,145,225,60,389,20,12,60.0,8,40.0,225,1198,518,25,16,11,54,19,269,94,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Daniel Sappa,ar ARG,GK,Arsenal,25,1995,4.0,117,91,117,0,0,0,117,0,0,,0,,58,360,222,0,0,0,0,0,42,0,Matches
677,David Sayago,ar ARG,FW,Independiente,20,2000,0.0,3,0,0,2,1,0,3,0,0,,0,,2,3,0,0,0,0,0,0,2,1,Matches
678,Franco Sbuttoni,ar ARG,DF,Cen. Córdoba–SdE,31,1989,11.8,526,61,313,213,5,2,526,4,1,25.0,3,75.0,237,1031,535,2,4,0,3,2,222,0,Matches
679,Ignacio Schor,ar ARG,MF,Platense,20,2000,0.6,36,1,8,11,19,3,36,3,1,33.3,2,66.7,23,173,71,2,3,1,3,2,21,7,Matches
680,Augusto Schott,ar ARG,DF,Platense,21,2000,23.8,1162,73,347,541,282,33,1162,16,10,62.5,6,37.5,413,2117,1099,26,19,4,33,8,398,48,Matches
681,Ignacio Scocco,ar ARG,FW,Newell's OB,35,1985,18.9,623,20,46,299,283,66,623,39,18,46.2,20,51.3,377,1765,708,19,18,11,63,27,457,123,Matches
682,Bruno Sepúlveda,ar ARG,FW,Arsenal,28,1992,12.2,423,10,28,151,254,46,423,25,13,52.0,12,48.0,248,1094,307,12,16,7,46,22,322,83,Matches
683,Leonardo Sequeira,ar ARG,"FW,MF",Cen. Córdoba–SdE,25,1995,11.9,441,9,49,134,270,69,440,73,26,35.6,47,64.4,251,1849,727,30,20,18,48,34,291,114,Matches
684,Luis Sequeira,ar ARG,FW,San Lorenzo,18,2003,0.1,14,0,0,10,4,0,14,0,0,,0,,6,38,14,0,0,0,0,0,8,1,Matches
685,Juan Sforza,ar ARG,MF,Newell's OB,18,2002,9.4,529,10,132,370,30,3,529,0,0,,0,,244,939,432,0,7,0,8,2,278,2,Matches
686,Leonardo Sigali,ar ARG,DF,Racing Club,33,1987,22.0,1633,205,825,766,53,18,1633,16,11,68.8,5,31.3,992,5845,4073,20,19,0,10,2,1064,7,Matches
687,Hugo Silva,ar ARG,"DF,MF",Defensa y Just,28,1992,6.8,355,18,110,163,84,4,355,4,2,50.0,2,50.0,130,508,250,10,6,2,10,1,152,29,Matches
688,Nicolás Silva,ar ARG,"FW,MF",Huracán,31,1990,10.6,367,4,41,102,237,49,367,33,19,57.6,14,42.4,222,1375,741,25,17,7,36,9,229,84,Matches
689,Santiago Simón,ar ARG,"MF,FW",River Plate,18,2002,13.1,772,12,77,412,287,19,772,31,15,48.4,16,51.6,469,2126,931,25,22,2,38,11,547,98,Matches
690,Alan Soñora,us USA,"MF,FW",Independiente,22,1998,15.0,985,11,118,608,273,13,985,25,18,72.0,7,28.0,601,3321,1532,34,34,3,32,9,709,34,Matches
691,Joel Soñora,us USA,MF,Banfield,24,1996,9.5,551,6,62,300,201,8,551,29,17,58.6,12,41.4,295,1711,942,24,21,3,19,14,337,34,Matches
692,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,32,1988,16.4,978,31,187,657,147,8,978,29,19,65.5,10,34.5,485,2262,1319,16,15,1,21,18,557,25,Matches
693,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,20,2000,7.5,306,5,44,136,135,15,306,25,12,48.0,13,52.0,169,971,335,14,8,6,30,9,197,46,Matches
694,Leandro Soria,ar ARG,FW,Godoy Cruz,16,2004,0.1,6,0,2,2,2,0,6,0,0,,0,,2,18,12,1,1,0,0,0,1,0,Matches
695,Alexis Sosa,ar ARG,DF,Banfield,21,1999,2.9,167,18,91,75,1,1,167,0,0,,0,,87,490,344,1,0,0,1,0,99,0,Matches
696,Diego Sosa,ar ARG,"FW,DF",Arg Juniors,29,1991,3.0,130,2,13,55,65,11,130,7,3,42.9,4,57.1,90,734,349,9,7,0,6,4,97,30,Matches
697,Matías Sosa,ar ARG,MF,Independiente,19,2001,0.0,5,0,1,4,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
698,Matías Sosa,ar ARG,"FW,DF",Talleres,19,2001,0.8,56,0,8,23,26,0,56,6,4,66.7,2,33.3,36,215,68,3,2,0,4,0,38,9,Matches
699,Sebastián Sosa,uy URU,FW,Patronato,26,1994,23.0,828,45,75,403,362,86,828,30,18,60.0,12,40.0,382,1660,618,21,22,5,66,33,629,103,Matches
700,Sebastián Sosa,uy URU,GK,Independiente,34,1986,25.0,739,645,733,6,0,0,739,1,1,100.0,0,0.0,317,1781,1218,0,0,0,0,0,221,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Alexis Soto,ar ARG,DF,Defensa y Just,27,1993,18.0,1434,75,551,689,205,6,1434,20,11,55.0,9,45.0,730,2942,1695,17,19,0,24,15,789,31,Matches
702,Aarón Spetale,ar ARG,DF,Estudiantes–LP,20,2000,0.5,16,0,0,7,9,2,16,1,0,0.0,1,100.0,4,12,5,1,0,1,0,0,10,4,Matches
703,Lucas Suárez,ar ARG,DF,Arsenal,25,1995,5.4,285,37,146,128,13,3,285,7,5,71.4,2,28.6,124,706,397,6,3,0,3,2,114,4,Matches
704,Matías Suárez,ar ARG,"FW,MF",River Plate,32,1988,5.3,245,2,5,72,170,36,245,14,5,35.7,9,64.3,175,968,450,22,11,9,24,8,215,84,Matches
705,Gastón Suso,ar ARG,DF,Arsenal,29,1991,17.7,741,117,429,287,25,19,741,3,3,100.0,0,0.0,311,1442,882,2,5,0,4,0,346,0,Matches
706,César Taborda,ar ARG,GK,Cen. Córdoba–SdE,37,1984,2.0,53,47,53,0,0,0,53,0,0,,0,,26,203,123,0,0,0,0,0,13,0,Matches
707,Vicente Taborda,ar ARG,"MF,FW",Boca Juniors,19,2001,2.1,110,1,5,67,42,4,110,7,5,71.4,2,28.6,60,398,179,6,7,0,12,6,76,13,Matches
708,Gregorio Tanco,ar ARG,"FW,MF",Banfield,21,1999,0.5,24,11,17,7,0,0,24,0,0,,0,,4,23,5,0,0,0,0,0,9,0,Matches
709,Mateo Tanlongo,ar ARG,MF,Rosario Central,17,2003,1.8,98,5,23,69,6,1,98,0,0,,0,,49,122,25,0,1,0,4,1,56,3,Matches
710,Cristian Tarragona,ar ARG,FW,Vélez Sarsfield,29,1991,8.5,326,11,25,163,142,33,326,20,12,60.0,8,40.0,212,842,290,9,6,4,38,24,248,51,Matches
711,Nahuel Tenaglia,ar ARG,DF,Talleres,24,1996,23.1,1552,141,753,675,138,31,1552,24,13,54.2,11,45.8,880,5116,2981,28,16,3,19,9,934,17,Matches
712,Renzo Tesuri,ar ARG,"MF,FW",Atlé Tucumán,24,1996,6.3,308,4,49,162,103,8,308,16,9,56.3,7,43.8,194,799,284,5,7,0,29,10,197,40,Matches
713,Nicolás Thaller,ar ARG,DF,Lanús,22,1998,10.0,449,100,274,168,10,5,449,0,0,,0,,203,1025,440,0,2,0,7,1,205,1,Matches
714,Horacio Tijanovich,ar ARG,MF,Platense,24,1996,9.6,392,9,75,143,184,22,392,31,12,38.7,19,61.3,244,1675,770,28,20,7,41,17,238,63,Matches
715,Matías Tissera,ar ARG,FW,Platense,24,1996,14.9,358,4,14,154,194,58,355,23,10,43.5,13,56.5,229,1253,534,23,14,16,51,20,261,66,Matches
716,Fernando Tobio,ar ARG,DF,Estudiantes–LP,31,1989,4.5,202,23,106,92,6,2,202,0,0,,0,,76,357,203,3,1,1,2,1,97,0,Matches
717,Gastón Togni,ar ARG,"DF,FW",Independiente,23,1997,6.6,461,19,113,188,163,17,461,19,8,42.1,11,57.9,220,1123,514,18,18,1,14,7,248,47,Matches
718,José Tomino,ar ARG,DF,Sarmiento,22,1999,1.0,28,3,19,9,0,0,28,0,0,,0,,11,26,10,0,0,0,0,0,11,0,Matches
719,Patricio Toranzo,ar ARG,MF,Huracán,38,1982,1.0,95,0,3,48,45,1,95,3,2,66.7,1,33.3,59,337,134,4,4,0,2,2,65,10,Matches
720,Fernando Torrent,ar ARG,DF,Rosario Central,29,1991,4.0,271,8,77,124,73,2,271,17,8,47.1,9,52.9,116,551,262,4,4,1,8,5,136,21,Matches
721,Federico Torres,ar ARG,DF,Talleres,21,1999,2.4,134,7,49,74,11,2,134,0,0,,0,,52,242,93,0,1,0,1,1,60,1,Matches
722,Franco Torres,ar ARG,"FW,MF",Gimnasia–LP,21,1999,2.2,101,3,11,39,51,9,101,7,2,28.6,5,71.4,66,286,114,6,0,2,6,4,75,28,Matches
723,Jonathan Torres,ar ARG,FW,Sarmiento,24,1996,21.2,789,38,57,341,394,85,788,29,7,24.1,22,75.9,385,1518,432,13,19,4,69,39,607,126,Matches
724,Lautaro Torres,ar ARG,MF,Cen. Córdoba–SdE,24,1996,0.6,57,0,6,36,15,0,57,0,0,,0,,40,260,171,7,1,0,1,1,44,1,Matches
725,Sebastián Torrico,ar ARG,GK,San Lorenzo,40,1980,25.0,835,728,829,6,0,0,835,0,0,,0,,353,2160,1567,0,0,0,1,0,263,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Nicolás Tripichio,ar ARG,"DF,MF",Defensa y Just,25,1996,19.9,1188,127,621,477,95,9,1188,23,12,52.2,11,47.8,632,3222,1389,17,14,0,29,16,662,17,Matches
