rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
733,Iván Valenzuela,ar ARG,DF,Huracán,19,2001,0.4,2,2,1,1,0,1,2,1,0,0,0,2,4,3,0,Matches
734,Marcos Valor,ar ARG,DF,Atlé Tucumán,21,1999,1.4,3,2,2,1,0,3,4,1,0,0,0,2,5,4,0,Matches
735,Diego Valoyes,co COL,FW,Talleres,24,1996,18.2,38,19,14,17,7,16,33,17,26,8,18,10,48,27,0,Matches
736,Lucas Varaldo,ar ARG,FW,Lanús,18,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
737,Alan Varela,ar ARG,MF,Boca Juniors,19,2001,4.5,12,7,5,6,1,9,11,2,3,2,1,7,19,6,0,Matches
738,Fabio Vázquez,ar ARG,MF,Patronato,26,1994,14.8,49,31,18,29,2,24,46,22,22,4,18,29,78,18,0,Matches
739,Luis Vázquez,ar ARG,FW,Boca Juniors,20,2001,15.6,10,10,0,5,5,2,12,10,4,0,4,2,12,8,0,Matches
740,Emiliano Vecchio,ar ARG,MF,Rosario Central,32,1988,12.4,11,7,4,3,4,6,13,7,3,0,3,3,14,1,0,Matches
741,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,27,1993,18.7,74,46,29,44,1,36,80,44,40,5,35,19,93,20,1,Matches
742,Gabriel Vega,ar ARG,MF,Boca Juniors,18,2002,2.1,4,4,1,2,1,1,2,1,4,0,4,3,7,1,0,Matches
743,Román Vega,ar ARG,DF,Arg Juniors,17,2004,0.5,1,1,0,1,0,1,2,1,0,0,0,1,2,0,0,Matches
744,Alan Velasco,ar ARG,"FW,MF",Independiente,18,2002,21.9,25,16,9,11,5,9,35,26,18,0,18,11,36,2,0,Matches
745,Julián Velázquez,ar ARG,"DF,MF",Talleres,30,1990,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
746,Alejo Véliz,ar ARG,"FW,MF",Rosario Central,17,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
747,Agustín Venezia,ar ARG,DF,Talleres,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
748,Fausto Vera,ar ARG,MF,Arg Juniors,20,2000,0.7,2,2,0,2,0,2,2,0,0,0,0,3,5,0,0,Matches
749,Federico Vera,ar ARG,"DF,MF",Unión,22,1998,20.5,39,25,23,11,5,19,43,24,21,0,21,42,81,41,0,Matches
750,Lucas Vera,ar ARG,MF,Huracán,23,1997,13.5,12,9,3,8,1,3,15,12,15,1,14,11,23,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
751,Santiago Vergini,ar ARG,DF,Atlé Tucumán,32,1988,12.0,24,14,17,6,1,16,21,5,15,6,9,30,54,47,0,Matches
752,Manuel Vicentini,ar ARG,GK,Sarmiento,30,1990,25.0,1,1,1,0,0,1,2,1,1,0,1,1,2,9,1,Matches
753,Gastón Viera,ar ARG,MF,Racing Club,18,2002,1.5,3,1,3,0,0,1,3,2,4,0,4,0,3,1,0,Matches
754,Alex Vigo,ar ARG,"DF,MF",River Plate,21,1999,7.0,17,10,10,6,1,11,24,13,2,0,2,13,30,18,0,Matches
755,Sebastián Villa,co COL,FW,Boca Juniors,24,1996,3.4,3,3,1,1,1,2,3,1,1,0,1,1,4,0,0,Matches
756,Rodrigo Villagra,ar ARG,MF,Rosario Central,19,2001,0.8,2,2,0,2,0,2,2,0,1,0,1,1,3,2,0,Matches
757,Rodrigo Villagra,ar ARG,MF,Talleres,19,2001,17.6,38,22,11,24,3,10,25,15,12,1,11,14,52,7,0,Matches
758,Lucas Villalba,ar ARG,DF,Arg Juniors,26,1994,22.4,26,13,12,11,3,9,28,19,27,13,14,65,91,73,0,Matches
759,Federico Vismara,ar ARG,MF,Sarmiento,37,1983,5.3,11,4,3,8,0,5,9,4,8,4,4,15,26,8,0,Matches
760,Emiliano Viveros,ar ARG,MF,Arsenal,18,2002,1.3,1,0,1,0,0,1,3,2,1,0,1,0,1,1,0,Matches
761,Marcelo Weigandt,ar ARG,DF,Boca Juniors,21,2000,8.0,20,15,8,9,3,12,30,18,8,2,6,10,30,11,0,Matches
762,Claudio Yacob,ar ARG,MF,Huracán,33,1987,14.0,44,28,17,23,4,14,27,13,17,4,13,15,59,17,0,Matches
763,Diego Zabala,uy URU,MF,Rosario Central,29,1991,12.7,26,14,7,9,10,14,29,15,16,1,15,10,36,13,0,Matches
764,Jonathan Zacaría,ar ARG,"FW,MF",Aldosivi,30,1990,2.0,5,3,0,5,0,1,4,3,2,0,2,0,5,4,0,Matches
765,Nicolás Zalazar,ar ARG,DF,Platense,24,1997,6.0,6,3,6,0,0,3,7,4,4,2,2,7,13,29,1,Matches
766,Carlos Zambrano,pe PER,DF,Boca Juniors,31,1989,4.7,5,3,4,1,0,2,5,3,0,0,0,9,14,13,0,Matches
767,Cristián Zapata,co COL,DF,San Lorenzo,34,1986,15.5,20,12,18,2,0,9,15,6,13,6,7,23,43,81,1,Matches
768,Franco Zapiola,ar ARG,"MF,FW",Estudiantes–LP,19,2001,5.1,9,6,2,5,2,2,13,11,8,0,8,7,16,1,0,Matches
769,Juan Zarza,ar ARG,"MF,FW",Independiente,19,2001,0.4,2,2,1,0,1,0,1,1,1,0,1,2,4,0,0,Matches
770,Exequiel Zeballos,ar ARG,FW,Boca Juniors,18,2002,2.1,2,2,0,2,0,0,0,0,1,0,1,0,2,0,0,Matches
771,Nadir Zeineddin,ar ARG,FW,Platense,20,2000,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
772,Kevin Zenon,ar ARG,"FW,MF",Unión,19,2001,10.5,11,5,5,4,2,1,14,13,11,1,10,6,17,1,0,Matches
773,Bruno Zuculini,ar ARG,"MF,DF",River Plate,27,1993,13.9,29,17,12,16,1,10,34,24,24,2,22,23,52,23,1,Matches
774,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,29,1991,22.8,47,30,20,19,8,18,52,34,35,3,32,34,81,21,0,Matches
775,Mauro Zurita,ar ARG,DF,Independiente,20,2000,1.2,1,1,1,0,0,0,0,0,2,0,2,1,2,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
