rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
526,Theo Valls,fr FRA,MF,Nîmes,23,1995,23,20,1632,18.1,1,1,2,1,0,0,1,1,1.0,1.0,2.2,3.2,29,87,35,0.06,0.06,0.11,0.06,0.11,0.05,0.12,0.17,0.05,0.17,Matches
527,Thibaut Vargas,fr FRA,"DF,MF",Montpellier,19,2000,3,2,151,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,2,9,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
528,Marco Verratti,it ITA,MF,Paris S-G,26,1992,20,15,1482,16.5,0,5,5,0,0,0,6,0,0.3,0.3,3.1,3.3,33,186,43,0.00,0.30,0.30,0.00,0.30,0.02,0.19,0.20,0.02,0.20,Matches
529,Clément Vidal,fr FRA,DF,Montpellier,19,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
530,Molla Wagué,ml MLI,DF,Nantes,28,1991,9,8,682,7.6,0,0,0,0,0,0,1,1,0.2,0.2,0.1,0.3,1,9,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
531,Moussa Wagué,sn SEN,"DF,MF",Nice,20,1998,5,2,200,2.2,0,2,2,0,0,0,0,0,0.1,0.1,1.1,1.1,13,7,25,0.00,0.90,0.90,0.00,0.90,0.02,0.48,0.50,0.02,0.50,Matches
532,Rémi Walter,fr FRA,MF,Nice,24,1995,1,1,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
533,Timothy Weah,us USA,"MF,FW",Lille,19,2000,3,1,85,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.4,1,5,5,0.00,0.00,0.00,0.00,0.00,0.04,0.35,0.39,0.04,0.39,Matches
534,Xeka,pt POR,MF,Lille,24,1994,17,8,709,7.9,0,0,0,0,0,0,4,0,1.2,1.2,1.1,2.3,17,59,20,0.00,0.00,0.00,0.00,0.00,0.15,0.14,0.29,0.15,0.29,Matches
535,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,22,1997,18,9,848,9.4,1,4,5,0,1,1,2,1,2.2,1.4,2.4,3.8,22,35,40,0.11,0.42,0.53,0.00,0.42,0.23,0.26,0.49,0.15,0.40,Matches
536,Elie Youan,fr FRA,"FW,MF",Nantes,20,1999,5,2,163,1.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,6,2,18,0.00,0.00,0.00,0.00,0.00,0.19,0.02,0.21,0.19,0.21,Matches
537,Zaydou Youssouf,km COM,MF,Saint-Étienne,20,1999,16,9,1077,12.0,0,0,0,0,0,0,4,0,0.7,0.7,0.7,1.4,16,46,12,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
538,Arthur Zagre,fr FRA,MF,Paris S-G,17,2001,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
539,Mootaz Zemzemi,tn TUN,MF,Strasbourg,19,1999,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,1,1,0.00,0.00,0.00,0.00,0.00,0.11,0.14,0.25,0.11,0.25,Matches
540,Arber Zeneli,xk KVX,MF,Reims,24,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
541,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,22,1996,17,5,530,5.9,1,1,2,1,0,0,1,0,1.5,1.5,0.7,2.1,22,17,53,0.17,0.17,0.34,0.17,0.34,0.25,0.11,0.36,0.25,0.36,Matches
542,Bongani Zungu,za RSA,MF,Amiens,26,1992,21,10,992,11.0,0,0,0,0,0,0,4,0,0.3,0.3,0.3,0.6,6,47,4,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
