rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
579,Dieter Villalpando,mx MEX,MF,Puebla,29,1991,0.8,22,31,71.0,457,199,8,8,10,13,4,9,0,0.1,0.0,-0.1,2,8,1,0,4,Matches
580,Dieter Villalpando,mx MEX,MF,Necaxa,29,1991,12.4,360,486,74.1,6280,1977,170,207,139,169,40,76,3,2.6,1.6,+0.4,29,48,17,1,68,Matches
581,Sergio Villarreal,mx MEX,DF,Monterrey,21,2000,3.9,110,159,69.2,1830,1073,53,59,49,72,6,17,0,0.1,0.2,-0.1,2,7,5,3,12,Matches
582,Federico Viñas,uy URU,FW,América,23,1998,13.7,156,230,67.8,1994,362,96,124,46,72,3,6,0,0.8,0.5,-0.8,10,7,2,1,10,Matches
583,Manuel Viniegra,mx MEX,MF,Querétaro,33,1988,0.1,13,14,92.9,189,32,8,8,2,2,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
584,Isaías Violante,mx MEX,"MF,FW",Toluca,17,2003,1.7,53,69,76.8,773,223,30,34,19,25,3,5,0,0.1,0.1,-0.1,1,2,0,0,4,Matches
585,Andrés Vombergar,si SVN,FW,Atlético,26,1994,11.6,153,248,61.7,2101,255,90,129,49,75,5,17,0,0.8,0.2,-0.8,7,13,4,0,13,Matches
586,Facundo Waller,uy URU,"MF,DF",Atlético,24,1997,23.8,576,849,67.8,11320,4261,232,286,246,326,88,171,1,2.6,2.8,-1.6,24,92,25,8,111,Matches
587,Hugo Weckmann,mx MEX,FW,Tijuana,17,2004,0.0,2,4,50.0,22,3,1,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
588,Sebastián Yanez,mx MEX,DF,Tijuana,18,2003,3.7,104,184,56.5,1715,928,52,69,39,73,10,31,0,0.0,0.1,0.0,1,10,4,2,12,Matches
589,Yoshimar Yotún,pe PER,MF,Cruz Azul,31,1990,7.7,380,466,81.5,7539,2276,153,167,170,189,55,102,0,1.5,1.6,-1.5,10,64,10,4,54,Matches
590,Paolo Yrizar,mx MEX,"FW,DF",Guadalajara,23,1997,0.5,5,13,38.5,33,13,3,3,0,1,0,2,0,0.2,0.0,-0.2,2,0,0,0,0,Matches
591,Diego Zago,mx MEX,MF,Puebla,19,2002,1.4,42,46,91.3,750,124,14,14,24,26,4,6,0,0.0,0.0,0.0,1,1,0,0,2,Matches
592,Ángel Zaldívar,mx MEX,FW,Guadalajara,27,1994,17.7,252,336,75.0,3397,641,148,176,72,94,12,19,1,1.0,0.9,0.0,14,26,5,1,21,Matches
593,Edgar Zaldívar,mx MEX,MF,Atlas,24,1996,16.9,534,643,83.0,9050,2019,254,292,213,250,49,64,3,1.4,0.7,+1.6,17,59,9,5,49,Matches
594,Mauro Zaleta,mx MEX,MF,Cruz Azul,19,2002,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
595,Carlos Zamora,mx MEX,DF,Querétaro,25,1996,0.2,0,2,0.0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
596,Jesse Zamudio,mx MEX,"MF,FW",León,22,1999,0.4,16,20,80.0,429,120,4,6,5,5,7,8,0,0.2,0.2,-0.2,2,4,0,0,4,Matches
597,Ángel Zapata,mx MEX,"MF,FW",Monterrey,20,2001,1.5,50,55,90.9,820,259,24,27,18,18,6,6,0,0.2,0.1,-0.2,3,6,3,1,9,Matches
598,José Zapata,mx MEX,FW,FC Juárez,18,2003,0.5,3,5,60.0,37,4,2,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
599,Jorge Zárate,mx MEX,"MF,DF",Mazatlán,29,1992,4.3,82,112,73.2,1070,271,53,62,25,40,2,5,0,0.1,0.4,-0.1,2,3,2,0,10,Matches
600,Alejandro Zendejas,us USA,"FW,MF",América,23,1998,9.2,257,341,75.4,4164,1007,127,147,97,125,22,46,0,1.4,1.2,-1.4,15,22,9,3,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Alejandro Zendejas,us USA,MF,Necaxa,23,1998,18.0,600,797,75.3,10514,3278,278,319,241,291,68,142,2,1.9,1.8,+0.1,34,73,15,3,92,Matches
