rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
588,Sebastián Yanez,mx MEX,DF,Tijuana,18,2003,3.7,244,9,52,113,84,3,244,11,1,9.1,10,90.9,104,641,303,11,8,2,10,3,108,9,Matches
589,Yoshimar Yotún,pe PER,MF,Cruz Azul,31,1990,7.7,533,5,72,370,96,5,533,2,0,0.0,2,100.0,341,1359,693,4,9,0,10,6,360,22,Matches
590,Paolo Yrizar,mx MEX,"FW,DF",Guadalajara,23,1997,0.5,26,0,2,10,14,5,26,1,0,0.0,1,100.0,12,51,7,0,0,0,5,0,18,2,Matches
591,Diego Zago,mx MEX,MF,Puebla,19,2002,1.4,62,3,16,41,7,1,62,0,0,,0,,34,149,29,0,1,0,2,2,35,1,Matches
592,Ángel Zaldívar,mx MEX,FW,Guadalajara,27,1994,17.7,527,15,34,266,228,64,522,29,16,55.2,13,44.8,293,1093,402,13,10,8,48,18,369,71,Matches
593,Edgar Zaldívar,mx MEX,MF,Atlas,24,1996,16.9,792,24,112,500,191,17,792,9,5,55.6,4,44.4,462,2144,832,14,18,2,30,9,501,42,Matches
594,Mauro Zaleta,mx MEX,MF,Cruz Azul,19,2002,0.0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
595,Carlos Zamora,mx MEX,DF,Querétaro,25,1996,0.2,5,0,3,1,1,0,5,1,0,0.0,1,100.0,1,3,0,0,0,0,2,0,1,0,Matches
596,Jesse Zamudio,mx MEX,"MF,FW",León,22,1999,0.4,23,0,2,13,9,4,23,1,1,100.0,0,0.0,16,100,32,1,0,0,0,1,19,3,Matches
597,Ángel Zapata,mx MEX,"MF,FW",Monterrey,20,2001,1.5,79,1,17,46,17,0,79,4,1,25.0,3,75.0,42,219,95,3,2,0,8,1,44,2,Matches
598,José Zapata,mx MEX,FW,FC Juárez,18,2003,0.5,9,1,1,5,3,1,9,0,0,,0,,6,30,9,0,0,0,1,0,6,1,Matches
599,Jorge Zárate,mx MEX,"MF,DF",Mazatlán,29,1992,4.3,174,2,42,76,60,15,174,8,4,50.0,4,50.0,98,511,191,6,6,1,13,6,103,15,Matches
600,Alejandro Zendejas,us USA,"FW,MF",América,23,1998,9.2,448,5,43,214,194,26,448,22,11,50.0,10,45.5,270,1536,700,20,20,4,19,15,300,52,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Alejandro Zendejas,us USA,MF,Necaxa,23,1998,18.0,1047,29,172,578,319,39,1044,50,24,48.0,26,52.0,638,3514,1540,39,42,8,24,23,632,74,Matches
