rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
580,Brice Samba,fr FRA,GK,Nott'ham Forest,25,1994,40.0,806,1304,61.8,28329,22677,93,93,305,308,405,890,0,0.1,0.1,-0.1,3,30,4,0,0,Matches
581,Dominic Samuel,eng ENG,FW,Blackburn,25,1994,7.0,89,114,78.1,1225,124,56,62,30,41,1,6,0,0.2,0.2,-0.2,3,1,2,1,3,Matches
582,Martin Samuelsen,no NOR,"FW,MF",Hull City,22,1997,3.2,59,87,67.8,792,227,33,46,17,25,2,4,0,0.3,0.4,-0.3,5,3,4,1,10,Matches
583,Dion Sanderson,eng ENG,DF,Cardiff City,19,1999,8.3,207,303,68.3,3578,1519,103,114,83,129,18,47,2,0.6,0.3,+1.4,3,5,3,1,15,Matches
584,Mouhamadou-Naby Sarr,fr FRA,DF,Charlton Ath,25,1993,24.7,707,974,72.6,14836,6782,234,277,363,447,107,219,4,1.8,1.0,+2.2,13,84,6,2,99,Matches
585,George Saville,nir NIR,MF,Middlesbrough,26,1993,27.7,769,1018,75.5,11848,3685,400,467,273,339,51,113,2,1.6,1.3,+0.4,24,97,11,1,132,Matches
586,Romaine Sawyers,kn SKN,MF,West Brom,27,1991,41.3,2385,2656,89.8,41641,14028,1049,1135,1065,1141,217,276,1,2.9,3.1,-1.9,38,290,30,0,334,Matches
587,Christopher Schindler,de GER,DF,Huddersfield,29,1990,45.0,1679,2079,80.8,33192,11711,534,617,938,1088,195,342,1,0.6,0.5,+0.4,4,63,2,0,107,Matches
588,Patrick Schmidt,at AUT,"FW,MF",Barnsley,21,1998,4.9,41,68,60.3,549,56,21,32,14,20,2,5,2,1.8,0.8,+0.2,8,2,1,0,3,Matches
589,Ryan Schofield,eng ENG,GK,Huddersfield,19,1999,1.0,22,38,57.9,615,514,3,3,13,13,6,21,0,0.0,0.0,0.0,0,0,0,0,0,Matches
590,James Scott,sct SCO,FW,Hull City,18,2000,3.1,34,49,69.4,506,66,17,22,16,20,0,0,0,0.1,0.1,-0.1,2,0,0,0,2,Matches
591,Josh Scowen,eng ENG,MF,QPR,26,1993,9.8,298,397,75.1,5659,1334,118,135,135,167,37,58,1,0.3,0.5,+0.7,5,34,6,1,35,Matches
592,Steve Seddon,eng ENG,DF,Birmingham City,21,1997,2.5,48,72,66.7,729,261,28,35,12,21,5,7,2,0.5,0.1,+1.5,3,2,1,1,4,Matches
593,Alfa Semedo,gw GNB,MF,Nott'ham Forest,21,1997,11.2,230,346,66.5,3811,873,115,148,95,136,17,33,0,0.5,0.5,-0.5,11,19,4,2,28,Matches
594,Antoine Semenyo,gh GHA,FW,Bristol City,19,2000,3.4,47,69,68.1,654,150,26,35,17,21,1,3,0,0.1,0.1,-0.1,2,3,0,0,6,Matches
595,Steven Sessegnon,eng ENG,DF,Fulham,19,2000,7.9,503,610,82.5,8069,2257,257,284,204,236,30,65,0,0.1,0.3,-0.1,2,36,2,0,59,Matches
596,Jamie Shackleton,eng ENG,MF,Leeds United,19,1999,5.3,169,199,84.9,2315,558,107,120,48,55,5,9,0,0.3,0.2,-0.3,4,16,4,0,25,Matches
597,Liam Shaw,eng ENG,"MF,DF",Sheffield Weds,18,2001,0.8,17,22,77.3,278,90,9,12,6,7,2,3,0,0.1,0.4,-0.1,1,1,0,0,1,Matches
598,Ryan Shawcross,eng ENG,DF,Stoke City,31,1987,3.4,114,147,77.6,2498,926,27,35,66,76,21,32,0,0.6,0.2,-0.6,1,5,0,0,10,Matches
599,James Shea,eng ENG,GK,Luton Town,28,1991,13.0,252,434,58.1,7784,6025,53,53,106,108,91,269,0,0.0,0.0,0.0,0,12,0,0,0,Matches
600,Alan Sheehan,ie IRL,"DF,MF",Luton Town,32,1986,2.5,112,173,64.7,2175,999,42,53,51,71,17,44,1,0.1,0.4,+0.9,2,8,1,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Andrew Shinnie,sct SCO,MF,Luton Town,30,1989,15.0,588,757,77.7,10748,3432,242,278,246,286,70,142,2,3.1,2.6,-1.1,23,61,7,2,80,Matches
602,Graeme Shinnie,sct SCO,MF,Derby County,27,1991,12.9,617,722,85.5,9982,2728,323,352,232,259,45,78,1,0.6,1.4,+0.4,13,52,9,1,69,Matches
603,Olamide Shodipo,ie IRL,"FW,MF",QPR,22,1997,3.5,76,110,69.1,979,99,53,64,16,24,2,4,0,0.3,0.3,-0.3,3,1,0,0,5,Matches
604,Ryan Shotton,eng ENG,DF,Middlesbrough,30,1988,19.3,554,776,71.4,10847,4980,197,224,277,360,71,161,0,0.4,1.2,-0.4,8,32,3,1,38,Matches
605,Toby Sibbick,ug UGA,"DF,MF",Barnsley,20,1999,16.8,459,645,71.2,7512,3133,222,266,197,265,28,70,0,0.3,0.3,-0.3,7,42,6,2,50,Matches
606,Louie Sibley,eng ENG,"MF,FW",Derby County,17,2001,8.1,140,177,79.1,2169,386,83,90,43,52,11,18,2,0.7,1.1,+1.3,8,14,5,2,18,Matches
607,Leonardo da Silva Lopes,pt POR,"MF,DF",Hull City,20,1998,34.1,978,1335,73.3,18300,5678,442,531,382,508,133,233,3,1.8,1.2,+1.2,21,104,16,6,118,Matches
608,Tiago Silva,pt POR,"MF,FW",Nott'ham Forest,26,1993,33.7,1177,1570,75.0,22629,6937,496,580,459,577,191,349,4,5.7,4.5,-1.7,63,161,27,6,179,Matches
609,Elliot Simoes,ao ANG,"MF,FW",Barnsley,19,1999,7.0,145,204,71.1,1869,668,87,111,41,51,3,11,0,0.5,0.4,-0.5,9,10,9,0,28,Matches
610,Danny Simpson,eng ENG,DF,Huddersfield,32,1987,22.1,948,1295,73.2,15752,6146,487,572,374,500,71,155,0,0.8,0.7,-0.8,9,61,7,2,86,Matches
611,Scott Sinclair,eng ENG,"FW,MF",Preston,30,1989,9.9,154,191,80.6,1956,524,100,114,40,45,5,10,0,0.2,0.3,-0.2,4,7,7,0,18,Matches
612,Jiří Skalák,cz CZE,MF,Millwall,27,1992,4.0,80,117,68.4,1105,223,49,60,24,31,3,11,0,0.4,0.6,-0.4,5,2,1,1,6,Matches
613,Simon Sluga,hr CRO,GK,Luton Town,26,1993,33.0,718,1227,58.5,24849,18406,57,58,335,343,325,811,0,0.2,0.1,-0.2,1,31,0,0,0,Matches
614,Brad Smith,au AUS,"FW,MF",Cardiff City,25,1994,0.2,6,8,75.0,50,23,5,6,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
615,Jordan Smith,eng ENG,GK,Nott'ham Forest,24,1994,2.0,31,68,45.6,1263,1084,4,4,7,7,20,57,0,0.0,0.0,0.0,0,2,0,0,0,Matches
616,Korey Smith,eng ENG,MF,Bristol City,28,1991,18.7,670,836,80.1,12737,3775,285,332,274,315,102,162,0,0.2,0.9,-0.2,4,81,17,0,90,Matches
617,Matt Smith,eng ENG,FW,Millwall,30,1989,21.5,194,479,40.5,2284,836,132,300,44,117,3,10,4,4.4,1.8,-0.4,23,19,9,0,42,Matches
618,Matthew Smith,wls WAL,MF,Charlton Ath,19,1999,0.7,11,19,57.9,199,57,4,8,6,7,1,1,0,0.0,0.0,0.0,0,2,0,0,2,Matches
619,Matthew Smith,wls WAL,MF,QPR,19,1999,2.2,52,72,72.2,859,121,21,25,24,30,4,12,0,0.0,0.0,0.0,1,4,0,0,7,Matches
620,Emile Smith Rowe,eng ENG,MF,Huddersfield,19,2000,13.1,468,565,82.8,6637,1542,281,317,135,161,30,42,2,3.1,2.0,-1.1,28,37,17,3,59,Matches
621,Tommy Smith,eng ENG,DF,Stoke City,27,1992,27.9,1231,1701,72.4,23132,10282,567,642,473,633,179,367,4,4.0,5.2,0.0,39,121,55,36,141,Matches
622,Alex Smithies,eng ENG,GK,Cardiff City,29,1990,30.0,323,883,36.6,16582,15355,2,3,58,59,262,812,0,0.0,0.1,0.0,1,51,0,0,0,Matches
623,Michael Sollbauer,at AUT,DF,Barnsley,29,1990,17.0,494,680,72.6,9172,3890,183,224,269,332,36,95,0,0.1,0.2,-0.1,1,33,1,1,55,Matches
624,Chris Solly,eng ENG,DF,Charlton Ath,28,1991,11.9,375,503,74.6,7024,2949,159,187,179,222,37,72,1,0.7,0.6,+0.3,8,20,11,4,38,Matches
625,Samba Sow,ml MLI,MF,Nott'ham Forest,30,1989,18.6,486,602,80.7,7521,1597,255,295,189,219,23,45,1,0.4,0.3,+0.6,11,27,5,0,43,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
626,Djed Spence,eng ENG,"DF,FW",Middlesbrough,18,2000,17.1,345,500,69.0,5214,1942,202,243,110,168,20,50,0,1.7,1.7,-1.7,14,25,15,6,45,Matches
627,Jay Stansfield,eng ENG,FW,Fulham,16,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
628,Richard Stearman,eng ENG,DF,Huddersfield,31,1987,16.4,570,700,81.4,10364,3871,209,239,317,356,41,92,0,0.0,0.1,0.0,0,23,0,0,34,Matches
629,Dujon Sterling,eng ENG,DF,Wigan Athletic,19,1999,6.8,206,310,66.5,3234,1364,124,151,62,99,16,44,1,0.6,0.9,+0.4,5,19,7,6,25,Matches
630,Jordan Stevens,eng ENG,"MF,FW",Leeds United,19,2000,0.6,15,20,75.0,193,27,11,14,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
631,Kevin Stewart,jm JAM,MF,Hull City,25,1993,21.9,580,765,75.8,10594,4109,246,291,259,315,65,125,1,1.4,1.1,-0.4,11,80,11,1,100,Matches
632,Jayden Stockley,eng ENG,FW,Preston,25,1993,12.8,187,342,54.7,2380,598,125,196,46,88,5,15,3,0.8,0.9,+2.2,14,19,8,1,31,Matches
633,Dejan Stojanović,at AUT,GK,Middlesbrough,26,1993,8.0,94,231,40.7,4178,3769,8,8,28,29,58,192,0,0.0,0.0,0.0,0,7,0,0,0,Matches
634,Jordan Storey,eng ENG,DF,Preston,21,1997,8.1,255,327,78.0,5490,1866,81,93,118,133,50,88,0,0.0,0.0,0.0,0,11,1,0,11,Matches
635,Pascal Struijk,nl NED,MF,Leeds United,19,1999,2.4,93,110,84.5,1783,653,37,44,43,49,12,16,0,0.1,0.2,-0.1,2,10,2,0,9,Matches
636,Callum Styles,hu HUN,"MF,DF",Barnsley,19,2000,7.5,269,391,68.8,3663,1452,167,201,73,112,12,40,0,1.3,0.9,-1.3,17,24,8,0,32,Matches
637,Ivan Šunjić,ba BIH,MF,Birmingham City,22,1996,36.3,1007,1360,74.0,16905,5203,455,552,407,507,92,193,0,1.8,1.6,-1.8,10,98,10,2,121,Matches
638,Sam Surridge,eng ENG,FW,Swansea City,21,1998,8.7,89,153,58.2,1222,331,49,86,24,33,4,4,0,1.2,0.6,-1.2,8,6,5,0,18,Matches
639,John Swift,eng ENG,MF,Reading,24,1995,37.5,1661,2165,76.7,32021,9351,762,859,541,658,310,540,10,8.6,8.4,+1.4,93,183,42,9,222,Matches
640,Sammie Szmodics,ie IRL,"MF,FW",Bristol City,23,1995,1.2,11,17,64.7,136,17,8,9,3,4,0,1,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
641,Lasse Sørensen,dk DEN,MF,Stoke City,19,1999,2.0,60,93,64.5,977,283,25,35,27,33,6,18,0,0.1,0.3,-0.1,1,5,1,0,6,Matches
642,Ryan Tafazolli,eng ENG,DF,Hull City,27,1991,9.1,229,344,66.6,5329,2529,57,81,122,164,47,87,0,0.2,0.2,-0.2,2,29,1,1,27,Matches
643,Marcus Tavernier,eng ENG,"MF,FW",Middlesbrough,20,1999,28.2,737,1017,72.5,11957,2962,402,475,236,314,72,143,5,4.7,3.3,+0.3,42,63,23,8,81,Matches
644,Lyle Taylor,ms MSR,FW,Charlton Ath,29,1990,17.8,246,400,61.5,3950,589,138,185,76,127,21,40,1,1.9,1.2,-0.9,11,13,9,3,23,Matches
645,Matty Taylor,eng ENG,FW,Bristol City,29,1990,0.1,1,1,100.0,23,8,0,0,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
646,Mamadou Thiam,sn SEN,FW,Barnsley,24,1995,3.7,79,121,65.3,1204,337,45,62,25,29,6,14,0,0.2,0.4,-0.2,3,4,4,2,10,Matches
647,Luke Thomas,eng ENG,"MF,FW",Barnsley,20,1999,25.7,647,905,71.5,9407,2938,360,430,207,281,41,87,4,4.0,3.5,0.0,50,59,37,6,108,Matches
648,Ben Thompson,eng ENG,"MF,FW",Millwall,23,1995,20.4,360,552,65.2,5401,1340,194,264,127,181,21,61,0,2.0,1.7,-2.0,13,35,9,1,71,Matches
649,Dominic Thompson,eng ENG,DF,Brentford,19,2000,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
650,Jordan Thompson,nir NIR,"MF,FW",Stoke City,22,1997,6.9,191,281,68.0,3399,1141,86,102,78,99,22,64,1,1.1,1.8,-0.1,10,18,3,1,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
651,Harry Toffolo,eng ENG,DF,Huddersfield,23,1995,19.0,823,1129,72.9,12836,5605,441,503,303,404,52,150,2,2.6,2.6,-0.6,20,57,19,7,81,Matches
652,Lee Tomlin,eng ENG,MF,Cardiff City,30,1989,24.0,524,762,68.8,8471,2705,267,336,193,271,45,98,10,5.0,3.3,+5.0,47,63,32,1,92,Matches
653,Jon Toral,es ESP,"MF,FW",Hull City,24,1995,6.8,141,220,64.1,2191,687,71,95,55,78,7,26,3,2.4,0.9,+0.6,18,20,11,0,34,Matches
654,Conor Townsend,eng ENG,DF,West Brom,26,1993,21.1,920,1220,75.4,14888,6678,472,542,363,470,64,156,1,1.1,1.5,-0.1,16,78,17,11,108,Matches
655,Lewis Travis,eng ENG,MF,Blackburn,21,1997,38.4,1444,1738,83.1,23900,5661,695,790,589,669,116,183,2,2.1,1.6,-0.1,24,159,21,1,170,Matches
656,Connal Trueman,eng ENG,GK,Birmingham City,23,1996,10.0,175,291,60.1,6051,4920,26,26,72,73,77,190,0,0.0,0.0,0.0,0,10,0,0,0,Matches
657,Ryan Tunnicliffe,eng ENG,MF,Luton Town,26,1992,36.0,1190,1474,80.7,19145,4963,559,650,487,557,87,157,1,1.0,1.3,0.0,21,105,23,2,141,Matches
658,Josh Tymon,eng ENG,DF,Stoke City,20,1999,0.9,36,43,83.7,533,172,17,18,14,18,3,5,0,0.5,0.3,-0.5,1,3,0,0,5,Matches
659,Osaze Urhoghide,nl NED,DF,Sheffield Weds,19,2000,2.0,36,60,60.0,582,289,21,28,12,22,3,9,0,0.0,0.0,0.0,1,2,0,0,3,Matches
660,Jack Vale,wls WAL,MF,Blackburn,18,2001,0.1,4,7,57.1,35,0,4,6,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
661,Joel Valencia,ec ECU,"FW,MF",Brentford,24,1994,3.7,83,117,70.9,1178,322,51,59,28,39,4,9,0,0.2,0.2,-0.2,3,5,3,0,10,Matches
662,Isaac Vassell,eng ENG,FW,Cardiff City,25,1993,0.5,9,12,75.0,107,9,6,8,2,2,0,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
663,Will Vaulks,wls WAL,MF,Cardiff City,25,1993,18.7,632,986,64.1,13293,5106,239,315,244,331,136,298,0,0.9,2.4,-0.9,21,78,18,10,76,Matches
664,James Vennings,eng ENG,"MF,FW",Charlton Ath,19,2000,0.8,31,38,81.6,411,116,22,25,9,10,0,1,0,0.1,0.2,-0.1,2,0,2,0,5,Matches
665,Thibaud Verlinden,be BEL,"FW,MF",Stoke City,20,1999,0.6,13,23,56.5,183,33,6,7,3,7,1,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
666,Fran Villalba,es ESP,MF,Birmingham City,21,1998,13.5,458,632,72.5,8627,3051,209,256,148,197,81,139,0,1.9,2.8,-1.9,35,56,27,7,83,Matches
667,João Virgínia,pt POR,GK,Reading,19,1999,2.0,45,52,86.5,1197,819,14,14,22,22,9,16,0,0.0,0.0,0.0,0,2,1,0,0,Matches
668,Sam Vokes,wls WAL,FW,Stoke City,29,1989,19.0,220,434,50.7,3170,844,125,237,64,129,15,21,2,1.7,0.6,+0.3,17,30,5,1,33,Matches
669,Zak Vyner,ke KEN,DF,Bristol City,22,1997,5.5,233,332,70.2,5136,1747,73,88,112,145,46,91,0,0.2,0.5,-0.2,5,25,11,7,27,Matches
670,Martyn Waghorn,eng ENG,FW,Derby County,29,1990,35.3,556,791,70.3,8158,1783,321,390,170,243,37,88,3,1.9,2.2,+1.1,24,35,14,2,51,Matches
671,Stephen Walker,eng ENG,"FW,MF",Middlesbrough,18,2000,1.5,16,22,72.7,210,62,10,11,1,1,2,5,0,0.0,0.0,0.0,1,0,1,0,2,Matches
672,Tyler Walker,eng ENG,"FW,MF",Nott'ham Forest,22,1996,1.5,20,29,69.0,249,53,12,16,6,11,0,0,0,0.2,0.1,-0.2,4,2,1,1,2,Matches
673,Jed Wallace,eng ENG,"MF,FW",Millwall,25,1994,42.1,1026,1736,59.1,19543,6605,458,616,383,579,164,396,13,10.6,9.4,+2.4,99,100,69,37,167,Matches
674,Lee Wallace,sct SCO,DF,QPR,31,1987,9.5,469,570,82.3,7843,3099,205,232,213,243,35,59,0,0.2,0.3,-0.2,6,25,6,3,49,Matches
675,Murray Wallace,sct SCO,"DF,MF",Millwall,26,1993,38.0,1015,1632,62.2,17836,9730,517,647,378,571,103,325,2,1.9,2.7,+0.1,25,104,28,16,136,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
676,Christian Walton,eng ENG,GK,Blackburn,23,1995,46.0,878,1611,54.5,30601,25337,171,171,319,326,382,1093,1,0.3,0.1,+0.7,1,52,0,0,0,Matches
677,Jack Walton,eng ENG,GK,Barnsley,21,1998,9.0,192,294,65.3,4994,3748,58,59,70,73,58,155,0,0.0,0.0,0.0,0,4,0,0,0,Matches
678,Danny Ward,eng ENG,"FW,MF",Cardiff City,27,1991,10.5,140,248,56.5,1684,476,102,154,30,55,2,10,0,2.0,1.6,-2.0,14,11,4,1,13,Matches
679,Stephen Ward,ie IRL,DF,Stoke City,33,1985,13.5,484,684,70.8,8302,3531,234,279,190,259,50,117,0,0.8,1.6,-0.8,6,44,20,12,59,Matches
680,Marley Watkins,wls WAL,"FW,MF",Bristol City,28,1990,4.2,64,104,61.5,772,160,45,63,12,22,2,4,0,0.0,0.1,0.0,1,4,1,0,3,Matches
681,Ollie Watkins,eng ENG,FW,Brentford,23,1995,45.9,872,1193,73.1,11010,2111,555,704,214,289,31,56,2,6.2,4.1,-4.2,69,58,39,3,121,Matches
682,Ben Watson,eng ENG,MF,Nott'ham Forest,34,1985,44.4,1827,2229,82.0,36629,13964,686,773,866,982,258,417,4,1.9,1.9,+2.1,27,227,14,2,227,Matches
683,Andreas Weimann,at AUT,"FW,MF",Bristol City,27,1991,40.0,757,1046,72.4,12837,3313,361,447,298,409,70,111,7,5.2,5.1,+1.8,37,79,45,10,123,Matches
684,Nahki Wells,bm BER,FW,Bristol City,29,1990,13.2,216,320,67.5,3441,612,112,152,72,98,19,36,0,1.2,0.8,-1.2,8,16,7,3,24,Matches
685,Nahki Wells,bm BER,FW,QPR,29,1990,17.9,359,481,74.6,6051,919,184,224,113,146,42,61,3,2.9,2.0,+0.1,20,24,14,3,41,Matches
686,Keiren Westwood,ie IRL,GK,Sheffield Weds,34,1984,13.9,207,448,46.2,10182,9504,17,17,41,41,149,383,0,0.0,0.1,0.0,0,38,0,0,0,Matches
687,Ben White,eng ENG,DF,Leeds United,21,1997,46.0,2199,2613,84.2,44350,15933,660,755,1282,1399,241,395,2,0.8,1.2,+1.2,9,107,12,0,162,Matches
688,Morgan Whittaker,eng ENG,"FW,MF",Derby County,18,2001,3.1,67,92,72.8,1146,230,34,41,25,32,6,13,1,0.2,0.1,+0.8,4,5,0,0,8,Matches
689,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,23,1996,14.0,182,281,64.8,2738,524,99,136,64,96,13,27,1,1.6,1.0,-0.6,11,9,11,2,20,Matches
690,Connor Wickham,eng ENG,FW,Sheffield Weds,26,1993,9.9,123,246,50.0,1976,471,71,121,31,68,14,34,0,0.5,0.5,-0.5,7,14,3,2,18,Matches
691,Jordy de Wijs,nl NED,DF,Hull City,24,1995,33.7,946,1359,69.6,20039,9008,283,355,478,616,171,338,1,1.2,1.2,-0.2,10,83,8,1,106,Matches
692,Joe Wildsmith,eng ENG,GK,Sheffield Weds,23,1995,9.0,123,281,43.8,5722,5099,9,9,32,32,82,238,0,0.0,0.0,0.0,1,16,1,0,0,Matches
693,Mallik Wilks,eng ENG,"FW,MF",Barnsley,20,1998,9.1,84,154,54.5,1171,342,51,82,23,39,4,10,0,0.9,0.6,-0.9,7,9,3,1,18,Matches
694,Mallik Wilks,eng ENG,FW,Hull City,20,1998,14.1,107,204,52.5,1399,456,64,89,32,73,4,19,0,0.1,0.8,-0.1,3,4,8,4,13,Matches
695,Ashley Williams,wls WAL,DF,Bristol City,34,1984,30.7,1171,1493,78.4,24580,8693,353,414,611,711,197,337,1,2.2,1.5,-1.2,9,83,7,1,80,Matches
696,Ben Williams,wls WAL,DF,Barnsley,20,1999,15.7,482,821,58.7,7592,4265,260,310,168,299,36,154,1,1.2,1.0,-0.2,7,57,9,5,61,Matches
697,Derrick Williams,ie IRL,DF,Blackburn,26,1993,17.0,669,924,72.4,14617,6039,176,207,381,454,109,244,0,0.2,0.6,-0.2,3,55,6,2,59,Matches
698,Joe Williams,eng ENG,MF,Wigan Athletic,22,1996,33.4,1230,1590,77.4,24190,7941,463,542,543,629,184,342,3,4.1,3.1,-1.1,41,175,23,7,193,Matches
699,Jonny Williams,wls WAL,"MF,FW",Charlton Ath,25,1993,15.2,287,403,71.2,4787,1474,146,177,107,144,24,48,5,2.2,1.6,+2.8,17,27,10,1,52,Matches
700,Jordan Williams,eng ENG,DF,Barnsley,19,1999,27.8,1019,1460,69.8,15883,7939,557,670,374,524,59,181,0,1.1,1.4,-1.1,14,94,23,8,137,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
701,Shaun Williams,ie IRL,MF,Millwall,32,1986,27.5,839,1126,74.5,15201,4557,347,430,352,420,104,207,2,1.6,1.7,+0.4,28,94,10,4,105,Matches
702,Chris Willock,eng ENG,FW,Huddersfield,21,1998,7.6,214,264,81.1,2963,685,138,158,59,71,8,16,0,1.3,0.5,-1.3,10,13,8,1,34,Matches
703,Ben Wilmot,eng ENG,DF,Swansea City,19,1999,16.6,654,843,77.6,13722,4671,164,199,405,463,79,158,0,0.8,0.3,-0.8,5,47,0,0,57,Matches
704,Josh Windass,eng ENG,"FW,MF",Sheffield Weds,25,1994,5.2,111,150,74.0,1678,475,63,77,31,41,11,21,0,0.3,0.6,-0.3,6,16,5,0,14,Matches
705,Josh Windass,eng ENG,"MF,FW",Wigan Athletic,25,1994,12.0,265,363,73.0,4793,1266,110,128,122,150,27,62,0,1.3,1.6,-1.3,15,21,17,4,38,Matches
706,Lewis Wing,eng ENG,MF,Middlesbrough,24,1995,30.5,994,1383,71.9,18346,6202,469,553,346,450,149,290,2,2.5,2.9,-0.5,41,142,28,6,169,Matches
707,Sam Winnall,eng ENG,FW,Sheffield Weds,28,1991,5.6,69,114,60.5,896,198,42,65,21,30,2,7,0,0.1,0.1,-0.1,2,6,0,0,12,Matches
708,Andre Wisdom,eng ENG,DF,Derby County,26,1993,16.0,791,971,81.5,13293,5521,356,400,390,451,35,85,1,0.5,0.5,+0.5,5,41,6,2,67,Matches
709,Matthew Wolfe,eng ENG,MF,Barnsley,19,2000,0.3,12,14,85.7,203,72,7,7,4,5,1,1,0,0.0,0.0,0.0,0,1,2,0,4,Matches
710,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,17,2002,0.6,28,36,77.8,516,177,10,10,16,19,2,6,0,0.0,0.0,0.0,0,2,0,0,2,Matches
711,Freddie Woodman,eng ENG,GK,Swansea City,22,1997,43.0,1089,1469,74.1,28723,20719,252,254,500,507,336,700,0,0.1,0.0,-0.1,2,9,0,0,0,Matches
712,Cauley Woodrow,eng ENG,"MF,FW",Barnsley,24,1994,36.5,995,1347,73.9,13226,3252,615,748,242,315,50,100,2,2.6,2.0,-0.6,36,97,22,2,122,Matches
713,Ryan Woods,eng ENG,MF,Stoke City,25,1993,6.6,296,364,81.3,5794,1598,123,141,110,133,57,78,1,0.9,0.7,+0.1,4,28,3,0,37,Matches
714,Ryan Woods,eng ENG,MF,Millwall,25,1993,17.0,555,695,79.9,11732,3382,201,231,225,262,119,176,0,0.8,0.8,-0.8,7,73,5,1,70,Matches
715,Joe Worrall,eng ENG,DF,Nott'ham Forest,22,1997,46.0,1469,1817,80.8,31129,11594,440,511,788,909,231,363,4,2.2,1.9,+1.8,14,79,2,1,105,Matches
716,Bailey Wright,au AUS,DF,Bristol City,27,1992,2.0,106,132,80.3,2074,792,41,46,52,61,13,23,0,0.0,0.0,0.0,0,11,0,0,16,Matches
717,Ryan Yates,eng ENG,MF,Nott'ham Forest,21,1997,16.7,393,529,74.3,6902,1655,167,210,189,242,32,57,0,0.7,0.7,-0.7,11,21,6,3,29,Matches
718,Dru Yearwood,eng ENG,MF,Brentford,19,2000,0.7,13,19,68.4,201,54,5,6,6,8,0,1,0,0.0,0.1,0.0,0,1,1,0,3,Matches
719,Andy Yiadom,gh GHA,DF,Reading,27,1991,23.7,738,1056,69.9,11459,4659,417,499,269,387,42,117,4,3.7,2.3,+0.3,29,59,20,6,86,Matches
720,Jan Žambůrek,cz CZE,"FW,MF",Brentford,18,2001,2.6,106,122,86.9,1369,299,71,77,28,36,2,3,1,0.9,0.7,+0.1,3,4,2,0,14,Matches
721,Kenneth Zohore,dk DEN,FW,West Brom,25,1994,7.3,86,127,67.7,992,100,60,77,18,28,2,4,0,0.6,0.4,-0.6,11,1,0,0,1,Matches
