rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
582,Martin Samuelsen,no NOR,"FW,MF",Hull City,22,1997,3.2,132,2,21,65,49,12,132,12,9,75.0,3,25.0,85,459,188,6,4,2,9,5,83,18,Matches
583,Dion Sanderson,eng ENG,DF,Cardiff City,19,1999,8.3,398,46,161,152,92,4,398,8,6,75.0,2,25.0,164,876,344,10,8,2,12,10,137,16,Matches
584,Mouhamadou-Naby Sarr,fr FRA,DF,Charlton Ath,25,1993,24.7,1214,155,589,547,90,21,1214,10,8,80.0,2,20.0,556,3421,2236,23,19,1,13,5,672,11,Matches
585,George Saville,nir NIR,MF,Middlesbrough,26,1993,27.7,1328,88,318,727,305,40,1328,33,22,66.7,11,33.3,598,3085,1395,23,28,5,37,18,654,39,Matches
586,Romaine Sawyers,kn SKN,MF,West Brom,27,1991,41.3,2922,72,590,1891,467,14,2922,34,23,67.6,11,32.4,1766,9032,3902,45,55,1,43,43,2090,51,Matches
587,Christopher Schindler,de GER,DF,Huddersfield,29,1990,45.0,2535,274,1366,1112,61,38,2535,5,4,80.0,1,20.0,1185,6942,4003,16,6,0,16,4,1452,13,Matches
588,Patrick Schmidt,at AUT,"FW,MF",Barnsley,21,1998,4.9,104,1,2,43,59,27,104,2,2,100.0,0,0.0,51,261,101,3,3,1,7,4,73,24,Matches
589,Ryan Schofield,eng ENG,GK,Huddersfield,19,1999,1.0,39,35,39,0,0,0,39,1,1,100.0,0,0.0,17,93,57,0,0,0,0,0,21,0,Matches
590,James Scott,sct SCO,FW,Hull City,18,2000,3.1,73,1,10,30,33,11,73,5,1,20.0,4,80.0,55,251,70,3,1,1,4,6,57,20,Matches
591,Josh Scowen,eng ENG,MF,QPR,26,1993,9.8,523,18,124,286,115,17,523,4,1,25.0,3,75.0,211,1016,405,8,2,3,19,3,319,32,Matches
592,Steve Seddon,eng ENG,DF,Birmingham City,21,1997,2.5,95,5,33,41,21,3,95,0,0,,0,,54,274,127,5,3,0,3,1,51,5,Matches
593,Alfa Semedo,gw GNB,MF,Nott'ham Forest,21,1997,11.2,532,33,102,263,177,39,532,24,10,41.7,14,58.3,244,1597,711,24,19,5,36,19,328,56,Matches
594,Antoine Semenyo,gh GHA,FW,Bristol City,19,2000,3.4,112,5,14,58,43,7,112,2,2,100.0,0,0.0,63,282,147,3,3,0,13,7,84,18,Matches
595,Steven Sessegnon,eng ENG,DF,Fulham,19,2000,7.9,692,14,190,374,130,7,692,9,5,55.6,4,44.4,240,1388,737,9,10,2,10,1,450,20,Matches
596,Jamie Shackleton,eng ENG,MF,Leeds United,19,1999,5.3,254,1,27,128,100,19,254,9,5,55.6,4,44.4,134,750,347,11,6,2,13,8,176,33,Matches
597,Liam Shaw,eng ENG,"MF,DF",Sheffield Weds,18,2001,0.8,33,1,14,13,6,2,33,0,0,,0,,19,52,18,0,0,0,2,1,15,0,Matches
598,Ryan Shawcross,eng ENG,DF,Stoke City,31,1987,3.4,185,20,109,66,11,6,185,0,0,,0,,97,506,287,1,0,0,1,0,106,2,Matches
599,James Shea,eng ENG,GK,Luton Town,28,1991,13.0,481,413,477,4,0,0,481,1,1,100.0,0,0.0,206,1357,975,0,0,0,2,0,148,0,Matches
600,Alan Sheehan,ie IRL,"DF,MF",Luton Town,32,1986,2.5,196,10,72,98,28,1,196,0,0,,0,,82,418,303,0,0,0,1,1,96,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Andrew Shinnie,sct SCO,MF,Luton Town,30,1989,15.0,916,32,167,476,287,15,916,17,13,76.5,4,23.5,507,2747,1257,23,17,2,21,26,582,34,Matches
602,Graeme Shinnie,sct SCO,MF,Derby County,27,1991,12.9,895,30,183,578,145,11,895,14,8,57.1,6,42.9,500,2325,1179,16,15,3,18,12,601,10,Matches
603,Olamide Shodipo,ie IRL,"FW,MF",QPR,22,1997,3.5,150,2,14,56,81,10,150,16,9,56.3,7,43.8,101,607,220,9,6,2,10,4,116,32,Matches
604,Ryan Shotton,eng ENG,DF,Middlesbrough,30,1988,19.3,998,142,529,409,69,15,998,11,8,72.7,3,27.3,402,1864,818,3,7,1,9,10,406,2,Matches
605,Toby Sibbick,ug UGA,"DF,MF",Barnsley,20,1999,16.8,823,46,267,411,154,11,823,27,13,48.1,14,51.9,346,1838,847,17,10,8,28,10,342,27,Matches
606,Louie Sibley,eng ENG,"MF,FW",Derby County,17,2001,8.1,273,2,37,119,124,30,273,18,12,66.7,6,33.3,210,1460,660,24,18,10,30,13,194,36,Matches
607,Leonardo da Silva Lopes,pt POR,"MF,DF",Hull City,20,1998,34.1,1708,91,515,930,282,18,1708,59,44,74.6,15,25.4,820,4828,2340,41,38,2,44,24,876,46,Matches
608,Tiago Silva,pt POR,"MF,FW",Nott'ham Forest,26,1993,33.7,1896,41,316,988,631,36,1896,65,45,69.2,20,30.8,1086,6400,2892,61,38,10,68,63,1248,88,Matches
609,Elliot Simoes,ao ANG,"MF,FW",Barnsley,19,1999,7.0,317,3,35,124,162,21,317,21,9,42.9,12,57.1,180,1070,454,14,12,7,28,14,199,51,Matches
610,Danny Simpson,eng ENG,DF,Huddersfield,32,1987,22.1,1488,79,422,785,291,6,1488,11,6,54.5,5,45.5,546,2370,902,15,13,1,11,7,721,47,Matches
611,Scott Sinclair,eng ENG,"FW,MF",Preston,30,1989,9.9,286,8,46,112,133,28,286,20,11,55.0,9,45.0,183,1262,552,20,15,5,29,19,201,48,Matches
612,Jiří Skalák,cz CZE,MF,Millwall,27,1992,4.0,163,5,21,55,89,4,163,5,2,40.0,3,60.0,83,395,131,3,5,0,8,3,95,26,Matches
613,Simon Sluga,hr CRO,GK,Luton Town,26,1993,33.0,1327,1069,1301,26,0,0,1327,0,0,,0,,649,3905,2573,0,1,1,7,0,482,0,Matches
614,Brad Smith,au AUS,"FW,MF",Cardiff City,25,1994,0.2,17,1,12,4,1,0,17,0,0,,0,,5,20,3,0,0,0,2,1,3,0,Matches
615,Jordan Smith,eng ENG,GK,Nott'ham Forest,24,1994,2.0,72,65,72,0,0,0,72,0,0,,0,,34,274,176,0,0,0,0,0,25,0,Matches
616,Korey Smith,eng ENG,MF,Bristol City,28,1991,18.7,994,50,258,643,105,7,994,20,15,75.0,5,25.0,535,2210,1182,13,13,3,27,16,598,14,Matches
617,Matt Smith,eng ENG,FW,Millwall,30,1989,21.5,713,46,56,269,390,126,713,8,4,50.0,4,50.0,200,636,262,5,9,0,40,17,561,80,Matches
618,Matthew Smith,wls WAL,MF,Charlton Ath,19,1999,0.7,27,0,3,14,10,0,27,2,0,0.0,2,100.0,17,84,29,0,1,1,1,0,17,1,Matches
619,Matthew Smith,wls WAL,MF,QPR,19,1999,2.2,90,4,18,51,23,1,90,2,1,50.0,1,50.0,46,218,79,0,2,0,4,5,61,5,Matches
620,Emile Smith Rowe,eng ENG,MF,Huddersfield,19,2000,13.1,704,2,55,302,362,35,704,50,28,56.0,22,44.0,467,3318,1588,48,52,8,39,13,536,74,Matches
621,Tommy Smith,eng ENG,DF,Stoke City,27,1992,27.9,1930,68,514,960,475,16,1930,15,10,66.7,5,33.3,684,3302,1672,32,30,2,19,7,982,85,Matches
622,Alex Smithies,eng ENG,GK,Cardiff City,29,1990,30.0,932,746,924,8,0,0,932,0,0,,0,,445,3147,2158,0,0,0,1,0,307,0,Matches
623,Michael Sollbauer,at AUT,DF,Barnsley,29,1990,17.0,867,65,426,416,33,14,867,3,2,66.7,1,33.3,347,1884,1152,9,6,1,11,2,370,7,Matches
624,Chris Solly,eng ENG,DF,Charlton Ath,28,1991,11.9,623,61,210,270,147,10,623,2,1,50.0,1,50.0,198,961,429,6,7,0,4,3,302,38,Matches
625,Samba Sow,ml MLI,MF,Nott'ham Forest,30,1989,18.6,888,39,223,527,155,17,888,24,16,66.7,8,33.3,386,2022,853,15,14,1,32,19,439,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Djed Spence,eng ENG,"DF,FW",Middlesbrough,18,2000,17.1,725,41,185,285,269,39,725,36,18,50.0,18,50.0,392,2853,1537,42,27,10,35,28,381,64,Matches
627,Jay Stansfield,eng ENG,FW,Fulham,16,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
628,Richard Stearman,eng ENG,DF,Huddersfield,31,1987,16.4,824,119,442,356,30,13,824,4,2,50.0,2,50.0,402,2057,1280,6,3,0,6,2,490,5,Matches
629,Dujon Sterling,eng ENG,DF,Wigan Athletic,19,1999,6.8,389,21,107,158,124,2,389,6,3,50.0,3,50.0,166,1060,566,20,13,2,9,6,177,25,Matches
630,Jordan Stevens,eng ENG,"MF,FW",Leeds United,19,2000,0.6,30,0,5,6,19,2,30,3,2,66.7,1,33.3,13,39,10,1,0,1,5,0,18,4,Matches
631,Kevin Stewart,jm JAM,MF,Hull City,25,1993,21.9,1073,50,305,641,136,11,1073,30,21,70.0,9,30.0,513,3090,1378,15,15,2,31,14,522,8,Matches
632,Jayden Stockley,eng ENG,FW,Preston,25,1993,12.8,464,23,36,167,263,54,464,5,1,20.0,4,80.0,145,493,108,5,1,1,20,14,396,82,Matches
633,Dejan Stojanović,at AUT,GK,Middlesbrough,26,1993,8.0,246,191,237,9,0,0,246,0,0,,0,,102,833,586,0,0,0,0,0,62,0,Matches
634,Jordan Storey,eng ENG,DF,Preston,21,1997,8.1,419,61,262,150,7,5,419,3,3,100.0,0,0.0,197,976,531,3,0,0,3,2,224,0,Matches
635,Pascal Struijk,nl NED,MF,Leeds United,19,1999,2.4,135,12,47,70,20,0,135,2,2,100.0,0,0.0,66,326,160,1,2,0,2,3,82,2,Matches
636,Callum Styles,hu HUN,"MF,DF",Barnsley,19,2000,7.5,518,16,110,218,199,22,518,31,20,64.5,11,35.5,244,1552,817,27,20,7,25,16,273,41,Matches
637,Ivan Šunjić,ba BIH,MF,Birmingham City,22,1996,36.3,1717,74,421,1069,249,16,1717,14,12,85.7,2,14.3,776,3524,1551,21,17,2,47,41,921,29,Matches
638,Sam Surridge,eng ENG,FW,Swansea City,21,1998,8.7,244,8,25,100,123,49,244,14,7,50.0,7,50.0,143,733,323,18,6,13,24,13,198,59,Matches
639,John Swift,eng ENG,MF,Reading,24,1995,37.5,2551,68,443,1382,770,47,2551,101,70,69.3,31,30.7,1526,9053,4239,82,65,14,73,59,1666,116,Matches
640,Sammie Szmodics,ie IRL,"MF,FW",Bristol City,23,1995,1.2,35,0,2,16,17,3,35,1,1,100.0,0,0.0,20,104,15,2,2,0,8,2,21,3,Matches
641,Lasse Sørensen,dk DEN,MF,Stoke City,19,1999,2.0,111,4,13,68,30,5,111,2,2,100.0,0,0.0,50,247,105,2,0,2,1,1,60,5,Matches
642,Ryan Tafazolli,eng ENG,DF,Hull City,27,1991,9.1,477,90,283,170,24,18,477,1,1,100.0,0,0.0,195,1093,763,5,1,0,4,0,211,2,Matches
643,Marcus Tavernier,eng ENG,"MF,FW",Middlesbrough,20,1999,28.2,1421,35,231,599,621,63,1421,83,44,53.0,39,47.0,802,5975,2594,76,53,16,83,41,877,170,Matches
644,Lyle Taylor,ms MSR,FW,Charlton Ath,29,1990,17.8,604,13,39,210,359,66,600,14,5,35.7,9,64.3,341,1582,541,29,18,9,64,28,470,162,Matches
645,Matty Taylor,eng ENG,FW,Bristol City,29,1990,0.1,6,0,0,3,5,1,6,2,1,50.0,1,50.0,5,27,7,0,2,0,1,0,4,1,Matches
646,Mamadou Thiam,sn SEN,FW,Barnsley,24,1995,3.7,157,1,11,70,78,11,157,6,3,50.0,3,50.0,99,557,244,9,8,4,13,5,111,33,Matches
647,Luke Thomas,eng ENG,"MF,FW",Barnsley,20,1999,25.7,1240,12,180,501,595,74,1240,74,44,59.5,30,40.5,695,4947,2686,113,83,39,71,43,767,130,Matches
648,Ben Thompson,eng ENG,"MF,FW",Millwall,23,1995,20.4,792,22,122,355,333,46,792,43,24,55.8,19,44.2,413,2418,1076,36,34,11,49,33,457,86,Matches
649,Dominic Thompson,eng ENG,DF,Brentford,19,2000,0.1,6,0,2,3,1,0,6,0,0,,0,,2,1,0,0,0,0,3,0,2,0,Matches
650,Jordan Thompson,nir NIR,"MF,FW",Stoke City,22,1997,6.9,336,14,62,193,84,1,336,3,2,66.7,1,33.3,139,604,241,2,2,1,5,5,171,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Harry Toffolo,eng ENG,DF,Huddersfield,23,1995,19.0,1294,47,326,563,420,20,1294,33,21,63.6,12,36.4,628,3351,1928,51,46,4,22,4,713,107,Matches
652,Lee Tomlin,eng ENG,MF,Cardiff City,30,1989,24.0,1017,9,72,492,472,63,1017,55,33,60.0,22,40.0,632,3548,1637,44,51,13,55,30,675,106,Matches
653,Jon Toral,es ESP,"MF,FW",Hull City,24,1995,6.8,293,5,20,142,136,19,293,16,11,68.8,5,31.3,157,819,398,11,10,3,20,9,193,43,Matches
654,Conor Townsend,eng ENG,DF,West Brom,26,1993,21.1,1453,61,407,723,334,14,1453,25,15,60.0,10,40.0,602,3158,1943,37,34,6,17,12,771,62,Matches
655,Lewis Travis,eng ENG,MF,Blackburn,21,1997,38.4,2119,83,459,1265,436,17,2119,56,41,73.2,15,26.8,1219,7247,3292,52,51,7,40,41,1303,38,Matches
656,Connal Trueman,eng ENG,GK,Birmingham City,23,1996,10.0,306,253,300,6,0,0,306,0,0,,0,,147,1226,646,0,1,0,0,0,98,0,Matches
657,Ryan Tunnicliffe,eng ENG,MF,Luton Town,26,1992,36.0,1748,80,443,922,402,31,1748,32,20,62.5,12,37.5,965,5269,2615,49,31,6,33,33,1061,75,Matches
658,Josh Tymon,eng ENG,DF,Stoke City,20,1999,0.9,55,1,11,33,12,3,55,1,1,100.0,0,0.0,24,116,73,3,1,0,2,0,33,2,Matches
659,Osaze Urhoghide,nl NED,DF,Sheffield Weds,19,2000,2.0,89,5,31,41,20,0,89,6,3,50.0,3,50.0,30,210,31,0,3,1,4,4,30,0,Matches
660,Jack Vale,wls WAL,MF,Blackburn,18,2001,0.1,8,0,0,1,7,2,8,0,0,,0,,4,7,0,0,0,0,0,1,7,1,Matches
661,Joel Valencia,ec ECU,"FW,MF",Brentford,24,1994,3.7,173,1,27,65,83,19,173,10,4,40.0,6,60.0,126,731,429,13,9,3,14,11,128,33,Matches
662,Isaac Vassell,eng ENG,FW,Cardiff City,25,1993,0.5,14,0,0,4,10,3,14,0,0,,0,,5,40,28,1,0,1,0,4,12,3,Matches
663,Will Vaulks,wls WAL,MF,Cardiff City,25,1993,18.7,1178,52,238,594,359,16,1178,7,7,100.0,0,0.0,477,1725,587,7,11,2,21,14,500,35,Matches
664,James Vennings,eng ENG,"MF,FW",Charlton Ath,19,2000,0.8,48,0,6,14,28,1,48,1,0,0.0,1,100.0,26,74,30,1,1,0,3,0,30,4,Matches
665,Thibaud Verlinden,be BEL,"FW,MF",Stoke City,20,1999,0.6,36,0,0,11,25,6,36,3,1,33.3,2,66.7,19,202,85,5,1,5,2,1,24,9,Matches
666,Fran Villalba,es ESP,MF,Birmingham City,21,1998,13.5,757,9,83,378,308,25,757,31,19,61.3,12,38.7,390,2210,922,20,16,4,28,18,473,74,Matches
667,João Virgínia,pt POR,GK,Reading,19,1999,2.0,55,53,55,0,0,0,55,0,0,,0,,32,202,137,0,0,0,0,0,16,0,Matches
668,Sam Vokes,wls WAL,FW,Stoke City,29,1989,19.0,629,26,40,275,315,88,629,8,4,50.0,4,50.0,180,576,123,0,1,1,46,9,479,93,Matches
669,Zak Vyner,ke KEN,DF,Bristol City,22,1997,5.5,402,25,139,197,67,6,402,5,5,100.0,0,0.0,232,1054,645,6,9,1,2,1,236,8,Matches
670,Martyn Waghorn,eng ENG,FW,Derby County,29,1990,35.3,1173,39,160,570,452,131,1169,37,15,40.5,22,59.5,677,3580,1219,39,28,23,87,48,832,202,Matches
671,Stephen Walker,eng ENG,"FW,MF",Middlesbrough,18,2000,1.5,39,2,9,11,20,4,39,0,0,,0,,28,203,73,3,3,3,6,4,27,10,Matches
672,Tyler Walker,eng ENG,"FW,MF",Nott'ham Forest,22,1996,1.5,45,0,3,16,26,10,45,2,0,0.0,2,100.0,24,124,57,2,1,1,3,0,34,11,Matches
673,Jed Wallace,eng ENG,"MF,FW",Millwall,25,1994,42.1,2232,28,249,869,1189,114,2226,161,92,57.1,69,42.9,1322,10753,4651,181,111,46,121,80,1413,251,Matches
674,Lee Wallace,sct SCO,DF,QPR,31,1987,9.5,651,36,305,246,104,10,651,4,2,50.0,2,50.0,284,1409,871,10,8,1,4,3,411,25,Matches
675,Murray Wallace,sct SCO,"DF,MF",Millwall,26,1993,38.0,2033,130,635,881,544,33,2033,57,32,56.1,25,43.9,811,4584,2588,60,45,5,49,26,912,79,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Christian Walton,eng ENG,GK,Blackburn,23,1995,46.0,1713,1428,1701,13,0,0,1713,1,1,100.0,0,0.0,794,4140,2483,0,0,0,0,0,620,0,Matches
677,Jack Walton,eng ENG,GK,Barnsley,21,1998,9.0,313,258,313,0,0,0,313,0,0,,0,,147,1152,551,0,0,0,0,0,103,0,Matches
678,Danny Ward,eng ENG,"FW,MF",Cardiff City,27,1991,10.5,361,9,22,121,221,61,361,12,8,66.7,4,33.3,183,902,297,11,6,7,27,12,277,66,Matches
679,Stephen Ward,ie IRL,DF,Stoke City,33,1985,13.5,805,37,227,379,203,7,805,5,5,100.0,0,0.0,280,1519,890,21,16,0,19,1,381,42,Matches
680,Marley Watkins,wls WAL,"FW,MF",Bristol City,28,1990,4.2,154,12,23,61,73,13,154,5,3,60.0,2,40.0,69,440,223,8,4,2,9,8,98,27,Matches
681,Ollie Watkins,eng ENG,FW,Brentford,23,1995,45.9,1634,22,75,743,837,258,1633,63,39,61.9,24,38.1,866,4803,2280,97,57,56,115,57,1278,401,Matches
682,Ben Watson,eng ENG,MF,Nott'ham Forest,34,1985,44.4,2643,147,868,1570,226,26,2643,19,15,78.9,4,21.1,1222,6410,3186,33,18,1,39,15,1556,12,Matches
683,Andreas Weimann,at AUT,"FW,MF",Bristol City,27,1991,40.0,1376,44,146,647,607,158,1376,65,38,58.5,27,41.5,697,5090,2445,86,58,27,57,28,884,203,Matches
684,Nahki Wells,bm BER,FW,Bristol City,29,1990,13.2,469,10,50,208,216,58,469,19,8,42.1,11,57.9,282,1393,501,18,9,9,34,18,344,102,Matches
685,Nahki Wells,bm BER,FW,QPR,29,1990,17.9,668,10,44,291,337,78,668,19,8,42.1,11,57.9,357,1720,572,24,14,11,51,30,502,130,Matches
686,Keiren Westwood,ie IRL,GK,Sheffield Weds,34,1984,13.9,479,397,473,6,0,0,479,1,1,100.0,0,0.0,238,1895,1192,0,0,0,0,0,177,0,Matches
687,Ben White,eng ENG,DF,Leeds United,21,1997,46.0,3092,306,1826,1189,108,34,3092,39,29,74.4,10,25.6,1511,9226,5792,47,26,2,25,11,1934,6,Matches
688,Morgan Whittaker,eng ENG,"FW,MF",Derby County,18,2001,3.1,137,3,26,73,44,7,137,7,5,71.4,2,28.6,93,553,255,8,8,2,11,7,100,23,Matches
689,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,23,1996,14.0,450,11,106,147,213,34,450,33,17,51.5,16,48.5,271,1852,712,25,15,8,37,23,243,80,Matches
690,Connor Wickham,eng ENG,FW,Sheffield Weds,26,1993,9.9,369,15,28,163,180,49,369,17,14,82.4,3,17.6,221,1005,299,9,10,4,26,22,287,57,Matches
691,Jordy de Wijs,nl NED,DF,Hull City,24,1995,33.7,1787,288,993,722,81,41,1787,4,4,100.0,0,0.0,720,4736,3158,19,11,0,8,3,788,12,Matches
692,Joe Wildsmith,eng ENG,GK,Sheffield Weds,23,1995,9.0,294,224,289,5,0,0,294,0,0,,0,,141,1032,577,0,0,0,0,0,91,0,Matches
693,Mallik Wilks,eng ENG,"FW,MF",Barnsley,20,1998,9.1,281,6,27,101,158,48,281,29,11,37.9,17,58.6,186,1256,697,27,16,18,32,24,222,69,Matches
694,Mallik Wilks,eng ENG,FW,Hull City,20,1998,14.1,377,5,42,124,220,54,377,49,21,42.9,27,55.1,259,1633,850,29,21,18,38,23,272,66,Matches
695,Ashley Williams,wls WAL,DF,Bristol City,34,1984,30.7,1858,249,964,821,82,35,1858,5,4,80.0,1,20.0,841,4502,2849,18,8,3,12,2,1028,11,Matches
696,Ben Williams,wls WAL,DF,Barnsley,20,1999,15.7,1021,59,339,497,196,5,1021,10,7,70.0,3,30.0,379,2209,1232,42,33,1,14,3,443,36,Matches
697,Derrick Williams,ie IRL,DF,Blackburn,26,1993,17.0,1089,104,584,423,88,26,1089,5,4,80.0,1,20.0,575,3364,2167,12,15,0,10,3,630,4,Matches
698,Joe Williams,eng ENG,MF,Wigan Athletic,22,1996,33.4,1941,84,367,1113,488,24,1941,48,33,68.8,15,31.3,1014,5610,2394,55,44,6,48,47,1138,46,Matches
699,Jonny Williams,wls WAL,"MF,FW",Charlton Ath,25,1993,15.2,566,9,86,278,217,35,566,44,28,63.6,16,36.4,369,2964,1253,45,24,10,36,29,383,65,Matches
700,Jordan Williams,eng ENG,DF,Barnsley,19,1999,27.8,1791,72,539,851,417,12,1791,49,35,71.4,14,28.6,716,3985,2212,56,56,2,41,26,771,60,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Shaun Williams,ie IRL,MF,Millwall,32,1986,27.5,1362,71,281,844,246,10,1362,10,6,60.0,4,40.0,490,1633,592,5,12,0,21,12,635,15,Matches
702,Chris Willock,eng ENG,FW,Huddersfield,21,1998,7.6,346,1,29,144,184,34,346,27,19,70.4,8,29.6,259,2051,1038,41,24,16,15,23,269,59,Matches
703,Ben Wilmot,eng ENG,DF,Swansea City,19,1999,16.6,1021,135,570,434,19,11,1021,2,2,100.0,0,0.0,483,3057,2221,14,3,0,2,1,563,0,Matches
704,Josh Windass,eng ENG,"FW,MF",Sheffield Weds,25,1994,5.2,204,2,14,76,116,24,204,6,2,33.3,4,66.7,123,831,455,17,9,7,14,6,142,42,Matches
705,Josh Windass,eng ENG,"MF,FW",Wigan Athletic,25,1994,12.0,442,5,18,144,284,46,440,26,11,42.3,15,57.7,268,1664,642,25,13,19,14,12,297,88,Matches
706,Lewis Wing,eng ENG,MF,Middlesbrough,24,1995,30.5,1746,59,325,936,498,36,1746,40,24,60.0,16,40.0,903,4599,2061,41,21,13,40,42,1019,56,Matches
707,Sam Winnall,eng ENG,FW,Sheffield Weds,28,1991,5.6,174,8,18,82,75,25,174,2,1,50.0,1,50.0,102,435,156,4,7,2,16,13,145,38,Matches
708,Andre Wisdom,eng ENG,DF,Derby County,26,1993,16.0,1097,96,477,530,95,3,1097,9,8,88.9,1,11.1,588,3013,1977,10,8,1,5,6,712,15,Matches
709,Matthew Wolfe,eng ENG,MF,Barnsley,19,2000,0.3,17,0,1,8,8,1,17,0,0,,0,,10,58,29,2,2,0,1,1,10,1,Matches
710,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,17,2002,0.6,42,5,30,12,1,0,42,0,0,,0,,27,178,102,0,1,1,0,0,26,0,Matches
711,Freddie Woodman,eng ENG,GK,Swansea City,22,1997,43.0,1551,1373,1545,6,0,0,1551,0,0,,0,,787,3996,2521,0,0,0,2,0,652,0,Matches
712,Cauley Woodrow,eng ENG,"MF,FW",Barnsley,24,1994,36.5,1810,19,138,910,785,124,1808,67,38,56.7,29,43.3,1013,4634,1601,47,41,12,116,63,1383,208,Matches
713,Ryan Woods,eng ENG,MF,Stoke City,25,1993,6.6,414,15,86,268,63,1,414,6,3,50.0,3,50.0,217,1125,363,4,4,0,6,10,235,4,Matches
714,Ryan Woods,eng ENG,MF,Millwall,25,1993,17.0,810,33,181,536,99,3,810,18,13,72.2,5,27.8,424,1780,625,7,8,1,18,13,460,8,Matches
715,Joe Worrall,eng ENG,DF,Nott'ham Forest,22,1997,46.0,2284,367,1424,791,79,43,2284,2,2,100.0,0,0.0,1027,5185,2961,13,6,0,16,1,1209,9,Matches
716,Bailey Wright,au AUS,DF,Bristol City,27,1992,2.0,155,7,50,104,2,2,155,1,1,100.0,0,0.0,68,341,233,2,0,0,1,0,106,0,Matches
717,Ryan Yates,eng ENG,MF,Nott'ham Forest,21,1997,16.7,684,41,188,356,147,26,684,5,3,60.0,2,40.0,279,1135,498,11,7,1,23,11,398,26,Matches
718,Dru Yearwood,eng ENG,MF,Brentford,19,2000,0.7,25,1,5,13,7,3,25,1,1,100.0,0,0.0,12,76,21,0,0,1,1,1,18,4,Matches
719,Andy Yiadom,gh GHA,DF,Reading,27,1991,23.7,1344,73,381,604,377,41,1344,75,48,64.0,27,36.0,662,4546,2427,70,55,19,39,26,749,98,Matches
720,Jan Žambůrek,cz CZE,"FW,MF",Brentford,18,2001,2.6,156,2,19,95,42,10,156,6,3,50.0,3,50.0,112,620,267,8,4,3,7,3,118,24,Matches
721,Kenneth Zohore,dk DEN,FW,West Brom,25,1994,7.3,202,5,9,71,125,40,200,10,6,60.0,4,40.0,111,652,264,13,5,2,16,7,151,46,Matches
