rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
376,Bram van Polen,nl NED,DF,Zwolle,35,1985,30,30,2642,29.4,5,1,6,2,3,3,3,0,3.7,1.3,1.6,2.9,31,148,40,0.17,0.03,0.20,0.07,0.10,0.12,0.05,0.18,0.04,0.10,Matches
377,Robin Polley,gh GHA,FW,Heracles Almelo,22,1998,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
378,Romano Postema,nl NED,"FW,MF",Groningen,19,2002,32,2,710,7.9,4,1,5,4,0,0,2,0,2.7,2.7,0.8,3.5,11,15,41,0.51,0.13,0.63,0.51,0.63,0.35,0.10,0.45,0.35,0.45,Matches
379,Dirk Proper,nl NED,MF,NEC Nijmegen,19,2002,22,15,1358,15.1,0,0,0,0,0,0,3,0,0.9,0.9,0.6,1.5,7,64,11,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
380,Davy Pröpper,nl NED,MF,PSV Eindhoven,29,1991,9,3,292,3.2,1,1,2,1,0,0,0,0,0.6,0.6,0.5,1.0,4,23,7,0.31,0.31,0.62,0.31,0.62,0.17,0.14,0.31,0.17,0.31,Matches
381,Robin Pröpper,nl NED,DF,Twente,27,1993,33,32,2849,31.7,5,2,7,5,0,0,4,0,2.6,2.6,1.6,4.2,17,155,7,0.16,0.06,0.22,0.16,0.22,0.08,0.05,0.13,0.08,0.13,Matches
382,Giacomo Quagliata,it ITA,DF,Heracles Almelo,21,2000,29,28,2544,28.3,1,2,3,1,0,0,9,0,1.6,1.6,2.9,4.5,86,85,181,0.04,0.07,0.11,0.04,0.11,0.06,0.10,0.16,0.06,0.16,Matches
383,André Ramalho,br BRA,DF,PSV Eindhoven,29,1992,20,19,1694,18.8,3,2,5,3,0,0,4,0,1.5,1.5,0.6,2.1,19,135,6,0.16,0.11,0.27,0.16,0.27,0.08,0.03,0.11,0.08,0.11,Matches
384,Bart Ramselaar,nl NED,"MF,FW",Utrecht,25,1996,26,23,2000,22.2,9,0,9,8,1,1,0,0,6.3,5.5,3.0,8.5,58,108,101,0.41,0.00,0.41,0.36,0.36,0.28,0.13,0.42,0.25,0.38,Matches
385,Jan Ras,nl NED,MF,Heerenveen,22,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
386,Jacob Rasmussen,dk DEN,DF,Vitesse,24,1997,27,26,2185,24.3,0,2,2,0,0,0,5,1,1.2,1.2,1.2,2.3,14,96,11,0.00,0.08,0.08,0.00,0.08,0.05,0.05,0.10,0.05,0.10,Matches
387,Daishawn Redan,nl NED,"FW,MF",Zwolle,20,2001,26,24,2040,22.7,6,3,9,6,0,1,2,0,6.5,5.7,2.9,8.6,29,44,114,0.26,0.13,0.40,0.26,0.40,0.29,0.13,0.41,0.25,0.38,Matches
388,Youri Regeer,nl NED,DF,Ajax,17,2003,3,2,153,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,11,4,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
389,Gyan de Regt,nl NED,DF,Vitesse,18,2002,1,1,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
390,Eliano Reijnders,id IDN,"DF,MF",Zwolle,20,2000,23,13,1266,14.1,0,1,1,0,0,0,2,0,0.7,0.7,1.5,2.2,29,45,80,0.00,0.07,0.07,0.00,0.07,0.05,0.11,0.16,0.05,0.16,Matches
391,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,23,1998,33,11,1305,14.5,4,2,6,4,0,0,1,0,2.1,2.1,2.5,4.6,37,98,41,0.28,0.14,0.41,0.28,0.41,0.14,0.17,0.32,0.14,0.32,Matches
392,Devyne Rensch,nl NED,DF,Ajax,18,2003,19,8,801,8.9,1,1,2,1,0,0,1,0,0.2,0.2,1.7,1.9,22,63,51,0.11,0.11,0.22,0.11,0.22,0.02,0.20,0.22,0.02,0.22,Matches
393,Marco Rente,de GER,DF,Heracles Almelo,24,1997,27,27,2311,25.7,1,0,1,1,0,0,5,0,1.9,1.9,0.5,2.3,29,99,4,0.04,0.00,0.04,0.04,0.04,0.07,0.02,0.09,0.07,0.09,Matches
394,Ben Rienstra,nl NED,MF,Fortuna Sittard,31,1990,28,26,2147,23.9,2,3,5,2,0,0,4,0,1.2,1.2,1.7,2.9,8,77,29,0.08,0.13,0.21,0.08,0.21,0.05,0.07,0.12,0.05,0.12,Matches
395,Thomas Rier,nl NED,"DF,FW",Cambuur,21,2000,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
396,Mees Rijks,nl NED,MF,Utrecht,18,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
397,Godfried Roemeratoe,cw CUW,"MF,DF",Willem II,21,1999,21,6,698,7.8,1,0,1,1,0,0,0,0,0.5,0.5,0.2,0.8,4,42,4,0.13,0.00,0.13,0.13,0.13,0.07,0.03,0.10,0.07,0.10,Matches
398,Ole Romeny,id IDN,FW,NEC Nijmegen,21,2000,10,0,169,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,3,13,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
399,Maximiliano Romero,ar ARG,FW,PSV Eindhoven,22,1999,10,1,167,1.9,0,2,2,0,0,0,0,0,1.3,1.3,1.5,2.8,2,4,22,0.00,1.08,1.08,0.00,1.08,0.69,0.83,1.52,0.69,1.52,Matches
400,Philippe Rommens,be BEL,MF,Go Ahead Eag,23,1997,34,31,2696,30.0,2,5,7,2,0,0,2,0,1.6,1.6,4.0,5.6,24,158,63,0.07,0.17,0.23,0.07,0.23,0.05,0.13,0.19,0.05,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Bart van Rooij,nl NED,"DF,MF",NEC Nijmegen,20,2001,33,33,2970,33.0,0,2,2,0,0,0,3,0,0.8,0.8,2.8,3.6,49,104,104,0.00,0.06,0.06,0.00,0.06,0.02,0.08,0.11,0.02,0.11,Matches
402,Ruben Roosken,nl NED,DF,Heracles Almelo,21,2000,7,6,489,5.4,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.7,11,16,26,0.00,0.18,0.18,0.00,0.18,0.01,0.12,0.13,0.01,0.13,Matches
403,Frank Ross,sct SCO,"MF,FW",Go Ahead Eag,23,1998,7,0,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches
404,Llazaros Rota,gr GRE,DF,Fortuna Sittard,23,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,6,7,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
405,Daan Rots,nl NED,FW,Twente,20,2001,27,23,1706,19.0,3,3,6,3,0,0,2,0,3.4,2.8,3.5,6.3,41,47,116,0.16,0.16,0.32,0.16,0.32,0.18,0.19,0.36,0.15,0.33,Matches
406,Robbin Ruiter,nl NED,GK,Willem II,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
407,Dries Saddiki,ma MAR,MF,Willem II,24,1996,33,32,2686,29.8,2,2,4,2,0,0,7,0,2.9,2.9,1.7,4.6,23,89,38,0.07,0.07,0.13,0.07,0.13,0.10,0.06,0.15,0.10,0.15,Matches
408,Michal Sadílek,cz CZE,"MF,DF",Twente,22,1999,30,29,2582,28.7,1,2,3,1,0,0,6,1,1.2,1.1,3.6,4.7,43,175,61,0.03,0.07,0.10,0.03,0.10,0.04,0.13,0.17,0.04,0.16,Matches
409,Görkem Sağlam,de GER,MF,Willem II,23,1998,22,15,1149,12.8,1,3,4,1,0,0,2,0,1.3,1.3,2.4,3.7,17,59,53,0.08,0.23,0.31,0.08,0.31,0.10,0.19,0.29,0.10,0.29,Matches
410,Anass Salah-Eddine,nl NED,DF,Ajax,19,2002,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
411,Andreas Samaris,gr GRE,"DF,MF",Fortuna Sittard,32,1989,20,12,1077,12.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,4,28,4,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
412,David Sambissa,ga GAB,"MF,DF",Cambuur,25,1996,22,8,835,9.3,3,1,4,3,0,0,1,0,0.5,0.5,0.7,1.2,34,16,54,0.32,0.11,0.43,0.32,0.43,0.05,0.08,0.13,0.05,0.13,Matches
413,Bassala Sambou,eng ENG,FW,Fortuna Sittard,23,1997,8,4,417,4.6,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,2,4,32,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
414,Philippe Sandler,nl NED,DF,Feyenoord,24,1997,2,0,53,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,4,0,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
415,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,23,1997,29,26,2416,26.8,3,2,5,3,0,0,4,0,4.7,4.7,2.4,7.1,39,192,47,0.11,0.07,0.19,0.11,0.19,0.18,0.09,0.27,0.18,0.27,Matches
416,Amin Sarr,se SWE,FW,Heerenveen,20,2001,13,12,1076,12.0,5,1,6,5,0,0,0,0,5.0,5.0,2.5,7.5,31,13,83,0.42,0.08,0.50,0.42,0.50,0.42,0.21,0.62,0.42,0.62,Matches
417,Mustafa Saymak,nl NED,MF,Zwolle,28,1993,21,18,1288,14.3,1,1,2,1,0,0,4,0,1.9,1.9,2.1,4.1,31,43,67,0.07,0.07,0.14,0.07,0.14,0.14,0.15,0.28,0.14,0.28,Matches
418,Sem Scheperman,nl NED,DF,Heracles Almelo,19,2002,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
419,Vincent Schippers,nl NED,"DF,FW",Willem II,20,2001,5,1,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
420,Doke Schmidt,nl NED,DF,Cambuur,29,1992,30,29,2493,27.7,0,1,1,0,0,0,1,1,0.4,0.4,1.4,1.8,35,86,16,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06,Matches
421,Lasse Schöne,dk DEN,MF,NEC Nijmegen,35,1986,33,33,2930,32.6,2,2,4,2,0,0,7,0,1.1,1.1,4.7,5.8,38,171,39,0.06,0.06,0.12,0.06,0.12,0.03,0.14,0.18,0.03,0.18,Matches
422,Lucas Schoofs,be BEL,"MF,DF",Heracles Almelo,24,1997,27,24,2093,23.3,0,2,2,0,0,0,1,0,1.9,1.9,1.2,3.1,18,100,20,0.00,0.09,0.09,0.00,0.09,0.08,0.05,0.13,0.08,0.13,Matches
423,Erik Schouten,nl NED,DF,Cambuur,29,1991,29,29,2385,26.5,2,2,4,2,0,0,2,0,2.1,2.1,0.9,2.9,17,76,2,0.08,0.08,0.15,0.08,0.15,0.08,0.03,0.11,0.08,0.11,Matches
424,Markus Schubert,de GER,GK,Vitesse,23,1998,20,19,1755,19.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
425,Perr Schuurs,nl NED,DF,Ajax,21,1999,22,10,1047,11.6,0,1,1,0,0,0,0,0,0.6,0.6,1.1,1.7,17,78,3,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Jenson Seelt,nl NED,DF,PSV Eindhoven,18,2003,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
427,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,25,1996,9,4,471,5.2,0,1,1,0,0,0,1,0,1.1,1.1,1.0,2.1,15,11,30,0.00,0.19,0.19,0.00,0.19,0.21,0.18,0.39,0.21,0.39,Matches
428,Marcos Senesi,ar ARG,DF,Feyenoord,24,1997,32,31,2543,28.3,2,2,4,2,0,0,4,0,2.5,2.5,1.9,4.5,30,184,10,0.07,0.07,0.14,0.07,0.14,0.09,0.07,0.16,0.09,0.16,Matches
429,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,29,1992,32,32,2851,31.7,9,4,13,7,2,2,5,0,8.0,6.5,5.0,11.4,64,102,152,0.28,0.13,0.41,0.22,0.35,0.25,0.16,0.41,0.20,0.36,Matches
430,Rocco Shein,ee EST,MF,Utrecht,18,2003,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
431,Stanislav Shopov,bg BUL,MF,Heerenveen,19,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
432,Kaj Sierhuis,nl NED,FW,Heracles Almelo,23,1998,18,18,1419,15.8,4,3,7,4,0,0,2,0,6.5,6.5,2.7,9.1,24,46,60,0.25,0.19,0.44,0.25,0.44,0.41,0.17,0.58,0.41,0.58,Matches
433,Elias Sierra,be BEL,"MF,FW",Heracles Almelo,19,2001,16,4,388,4.3,0,1,1,0,0,0,0,0,0.5,0.5,0.8,1.4,5,9,24,0.00,0.23,0.23,0.00,0.23,0.12,0.19,0.32,0.12,0.32,Matches
434,Luis Sinisterra,co COL,FW,Feyenoord,22,1999,30,29,2405,26.7,12,7,19,12,0,0,1,0,9.6,9.6,6.7,16.3,129,112,313,0.45,0.26,0.71,0.45,0.71,0.36,0.25,0.61,0.36,0.61,Matches
435,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,32,1988,12,12,1009,11.2,1,0,1,1,0,0,2,0,0.7,0.7,0.4,1.1,2,35,2,0.09,0.00,0.09,0.09,0.09,0.07,0.03,0.10,0.07,0.10,Matches
436,Gijs Smal,nl NED,DF,Twente,23,1997,25,21,1869,20.8,2,2,4,2,0,0,1,0,1.3,1.3,3.3,4.6,41,114,80,0.10,0.10,0.19,0.10,0.19,0.06,0.16,0.22,0.06,0.22,Matches
437,Bryan Smeets,nl NED,MF,Sparta R'dam,28,1992,20,18,1478,16.4,2,2,4,2,0,0,3,0,1.1,1.1,2.1,3.2,14,76,49,0.12,0.12,0.24,0.12,0.24,0.07,0.13,0.19,0.07,0.19,Matches
438,Milan Smit,nl NED,"FW,MF",Cambuur,18,2003,4,0,64,0.7,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,1,0,3,1.41,0.00,1.41,1.41,1.41,0.97,0.00,0.97,0.97,0.97,Matches
439,Sven Sonnenberg,de GER,DF,Heracles Almelo,22,1999,9,4,477,5.3,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,1,15,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
440,Kamal Sowah,gh GHA,"FW,MF",AZ Alkmaar,21,2000,8,0,166,1.8,0,1,1,0,0,0,0,0,0.5,0.5,0.1,0.6,4,6,13,0.00,0.54,0.54,0.00,0.54,0.30,0.03,0.33,0.30,0.33,Matches
441,Wesley Spieringhs,nl NED,"MF,FW",Willem II,19,2002,5,1,97,1.1,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,1,6,2,0.93,0.00,0.93,0.93,0.93,0.33,0.02,0.35,0.33,0.35,Matches
442,Tommy St. Jago,nl NED,DF,Utrecht,21,2000,3,2,198,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
443,Casper Staring,nl NED,MF,Twente,20,2001,3,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches
444,Maarten Stekelenburg,nl NED,GK,Ajax,38,1982,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
445,Filip Stevanovic,rs SRB,"FW,MF",Heerenveen,18,2002,21,10,856,9.5,1,1,2,1,0,0,2,0,1.6,1.6,0.6,2.2,26,16,67,0.11,0.11,0.21,0.11,0.21,0.17,0.06,0.23,0.17,0.23,Matches
446,Sonny Stevens,nl NED,GK,Cambuur,29,1992,29,29,2601,28.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
447,Finn Stokkers,nl NED,"FW,MF",RKC Waalwijk,25,1996,26,11,1119,12.4,4,4,8,4,0,0,0,0,3.0,3.0,3.6,6.5,18,28,115,0.32,0.32,0.64,0.32,0.64,0.24,0.29,0.52,0.24,0.52,Matches
448,Jørgen Strand Larsen,no NOR,FW,Groningen,21,2000,32,26,2339,26.0,14,2,16,14,0,0,5,0,11.2,11.2,1.4,12.6,15,30,118,0.54,0.08,0.62,0.54,0.62,0.43,0.05,0.49,0.43,0.49,Matches
449,Sander van de Streek,nl NED,"MF,FW",Utrecht,28,1993,28,15,1554,17.3,4,1,5,4,0,0,3,0,5.1,5.1,3.8,9.0,14,60,86,0.23,0.06,0.29,0.23,0.29,0.30,0.22,0.52,0.30,0.52,Matches
450,Rico Strieder,de GER,MF,Zwolle,29,1992,24,18,1451,16.1,0,1,1,0,0,0,4,0,0.0,0.0,0.7,0.8,12,66,10,0.00,0.06,0.06,0.00,0.06,0.00,0.05,0.05,0.00,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,21,2000,33,29,2635,29.3,1,3,4,1,0,0,3,0,0.9,0.9,4.4,5.4,62,136,174,0.03,0.10,0.14,0.03,0.14,0.03,0.15,0.18,0.03,0.18,Matches
452,Tomáš Suslov,sk SVK,"MF,FW",Groningen,19,2002,29,28,2348,26.1,1,4,5,1,0,0,9,0,2.4,2.4,3.2,5.7,54,104,76,0.04,0.15,0.19,0.04,0.19,0.09,0.12,0.22,0.09,0.22,Matches
453,Max Svensson,se SWE,"FW,MF",Willem II,23,1998,34,20,1911,21.2,1,4,5,1,0,0,1,0,3.7,3.7,3.1,6.7,43,42,135,0.05,0.19,0.24,0.05,0.24,0.17,0.15,0.32,0.17,0.32,Matches
454,Marin Šverko,hr CRO,DF,Groningen,23,1998,24,10,995,11.1,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.2,13,45,3,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.11,0.05,0.11,Matches
455,Moussa Sylla,ml MLI,FW,Utrecht,21,1999,25,14,1374,15.3,6,3,9,6,0,0,2,0,4.3,4.3,3.1,7.4,39,30,170,0.39,0.20,0.59,0.39,0.59,0.28,0.20,0.49,0.28,0.49,Matches
456,Adrian Szöke,hu HUN,"FW,MF",Heracles Almelo,23,1998,10,1,144,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
457,Mohamed Taabouni,nl NED,FW,AZ Alkmaar,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.54,0.00,0.54,Matches
458,Dušan Tadić,rs SRB,FW,Ajax,32,1988,34,34,2934,32.6,13,19,32,9,4,7,2,0,14.3,8.9,18.8,27.8,115,213,644,0.40,0.58,0.98,0.28,0.86,0.44,0.58,1.02,0.27,0.85,Matches
459,Nicolás Tagliafico,ar ARG,DF,Ajax,28,1992,22,9,937,10.4,2,2,4,2,0,0,0,0,1.2,1.2,1.8,3.0,24,79,75,0.19,0.19,0.38,0.19,0.38,0.12,0.17,0.29,0.12,0.29,Matches
460,Anas Tahiri,be BEL,MF,Heerenveen,26,1995,16,11,993,11.0,1,1,2,1,0,0,0,0,0.7,0.7,1.0,1.8,18,51,22,0.09,0.09,0.18,0.09,0.18,0.06,0.09,0.16,0.06,0.16,Matches
461,Oussama Tannane,ma MAR,"MF,FW",Vitesse,27,1994,4,2,207,2.3,0,0,0,0,0,0,2,0,0.4,0.4,0.6,0.9,10,17,11,0.00,0.00,0.00,0.00,0.00,0.16,0.24,0.40,0.16,0.40,Matches
462,Elayis Tavsan,nl NED,"FW,MF",NEC Nijmegen,20,2001,30,26,2242,24.9,5,1,6,5,0,0,3,0,6.6,6.6,3.1,9.7,136,38,159,0.20,0.04,0.24,0.20,0.24,0.27,0.13,0.39,0.27,0.39,Matches
463,Kenneth Taylor,nl NED,MF,Ajax,19,2002,13,5,581,6.5,1,3,4,1,0,0,0,0,1.0,1.0,1.3,2.3,26,47,49,0.15,0.46,0.62,0.15,0.62,0.16,0.20,0.36,0.16,0.36,Matches
464,Mike te Wierik,nl NED,DF,Groningen,29,1992,26,25,2143,23.8,0,0,0,0,0,0,6,2,0.1,0.1,0.3,0.4,22,69,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
465,Slobodan Tedić,rs SRB,FW,Zwolle,21,2000,23,11,1192,13.2,0,0,0,0,0,0,2,0,3.8,3.8,0.7,4.5,4,16,79,0.00,0.00,0.00,0.00,0.00,0.29,0.05,0.34,0.29,0.34,Matches
466,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,24,1997,27,24,2112,23.5,1,3,4,1,0,0,1,0,0.9,0.9,3.1,4.0,38,105,38,0.04,0.13,0.17,0.04,0.17,0.04,0.13,0.17,0.04,0.17,Matches
467,Hidde ter Avest,nl NED,DF,Utrecht,24,1997,26,21,1839,20.4,1,2,3,1,0,0,3,0,1.3,1.3,2.4,3.7,22,97,81,0.05,0.10,0.15,0.05,0.15,0.07,0.12,0.18,0.07,0.18,Matches
468,Jasper Ter Heide,nl NED,"MF,DF",Cambuur,22,1999,16,4,477,5.3,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,5,15,5,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.14,0.08,0.14,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,21,1999,29,23,2042,22.7,1,4,5,1,0,0,4,0,1.2,1.2,1.4,2.7,51,114,69,0.04,0.18,0.22,0.04,0.22,0.05,0.06,0.12,0.05,0.12,Matches
470,Ryan Thomas,nz NZL,"MF,FW",PSV Eindhoven,26,1994,6,1,198,2.2,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.1,9,14,8,0.45,0.00,0.45,0.45,0.45,0.30,0.18,0.49,0.30,0.49,Matches
471,Lennart Thy,de GER,"FW,MF",Sparta R'dam,29,1992,33,28,2386,26.5,5,1,6,5,0,1,1,0,7.1,6.3,1.7,8.0,19,76,163,0.19,0.04,0.23,0.19,0.23,0.27,0.06,0.33,0.24,0.30,Matches
472,Guus Til,nl NED,MF,Feyenoord,23,1997,32,32,2577,28.6,15,3,18,15,0,0,2,0,10.8,10.8,4.0,14.8,42,80,199,0.52,0.10,0.63,0.52,0.63,0.38,0.14,0.52,0.38,0.52,Matches
473,Jurriën Timber,nl NED,DF,Ajax,20,2001,30,29,2550,28.3,3,2,5,3,0,0,0,0,2.3,2.3,1.7,4.0,73,256,45,0.11,0.07,0.18,0.11,0.18,0.08,0.06,0.14,0.08,0.14,Matches
474,Quinten Timber,nl NED,MF,Utrecht,20,2001,31,29,2351,26.1,2,3,5,2,0,0,4,0,3.3,3.3,2.3,5.6,58,126,78,0.08,0.11,0.19,0.08,0.19,0.13,0.09,0.22,0.13,0.22,Matches
475,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,27,1993,26,26,1980,22.0,0,1,1,0,0,0,4,0,1.0,1.0,2.0,3.0,53,67,85,0.00,0.05,0.05,0.00,0.05,0.04,0.09,0.14,0.04,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Marco Tol,nl NED,DF,Cambuur,23,1998,27,9,1228,13.6,2,1,3,2,0,0,1,0,0.9,0.9,0.4,1.3,2,22,2,0.15,0.07,0.22,0.15,0.22,0.06,0.03,0.09,0.06,0.09,Matches
477,Jens Toornstra,nl NED,"MF,FW",Feyenoord,32,1989,31,18,1787,19.9,3,3,6,3,0,0,4,0,2.9,2.9,5.2,8.1,33,140,93,0.15,0.15,0.30,0.15,0.30,0.15,0.26,0.41,0.15,0.41,Matches
478,Ahmed Touba,dz ALG,DF,RKC Waalwijk,23,1998,28,28,2490,27.7,0,1,1,0,0,0,7,0,1.0,1.0,0.6,1.6,16,93,5,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.06,0.03,0.06,Matches
479,Gernot Trauner,at AUT,DF,Feyenoord,29,1992,30,30,2631,29.2,0,1,1,0,0,0,0,0,1.6,1.6,0.7,2.3,23,163,3,0.00,0.03,0.03,0.00,0.03,0.05,0.02,0.08,0.05,0.08,Matches
480,Sondre Tronstad,no NOR,MF,Vitesse,25,1995,32,32,2648,29.4,3,0,3,3,0,0,5,0,1.8,1.8,1.3,3.1,28,188,40,0.10,0.00,0.10,0.10,0.10,0.06,0.04,0.11,0.06,0.11,Matches
