rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
909,Ramón Sosa,py PAR,FW,Talleres,24,1999,2.2,2,0,0,0,2,1,3,2,1,0,1,0,2,1,0,Matches
910,Santiago Sosa,ar ARG,MF,San Lorenzo,19,2005,9.8,12,7,3,8,1,8,10,2,7,3,4,16,28,22,0,Matches
911,Santiago Sosa,ar ARG,"DF,MF",Racing Club,24,1999,22.3,56,37,33,17,6,19,32,13,20,10,10,53,109,96,1,Matches
912,David Sotelo,ar ARG,MF,Newell's OB,20,2003,0.3,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0,Matches
913,Alexis Soto,ar ARG,DF,Defensa y Just,30,1993,16.6,35,22,21,12,2,18,37,19,18,5,13,26,61,46,0,Matches
914,Lucas Souto,ar ARG,DF,Huracán,25,1998,11.2,17,12,10,4,3,10,18,8,10,2,8,12,29,31,0,Matches
915,Adrián Sporle,ar ARG,DF,Independiente,28,1995,12.1,26,18,11,14,1,16,24,8,12,3,9,14,40,23,0,Matches
916,Sheyko Studer,ar ARG,DF,Ind. Rivadavia,21,2002,13.8,19,12,14,5,0,8,11,3,22,17,5,23,42,83,0,Matches
917,Facundo Suárez,ar ARG,FW,Instituto,29,1994,14.7,11,7,1,5,5,2,6,4,15,3,12,1,12,19,0,Matches
918,Lucas Suárez,ar ARG,DF,Talleres,28,1995,10.1,12,9,7,5,0,4,10,6,8,4,4,10,22,51,0,Matches
919,Matías Suárez,ar ARG,"FW,DF",Belgrano,35,1988,7.2,5,2,1,1,3,2,5,3,5,0,5,0,5,4,0,Matches
920,Ian Subiabre,ar ARG,MF,River Plate,17,2007,0.1,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,Matches
921,Nicolás Sumavil,ar ARG,GK,Platense,24,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
922,Gastón Suso,ar ARG,DF,Platense,32,1991,27.0,36,25,30,5,1,19,26,7,19,11,8,27,63,158,0,Matches
923,Vicente Taborda,ar ARG,MF,Platense,22,2001,8.5,17,12,4,9,4,4,13,9,13,0,13,3,20,6,0,Matches
924,Vicente Taborda,ar ARG,MF,Boca Juniors,22,2001,0.9,0,0,0,0,0,0,1,1,1,1,0,4,4,1,0,Matches
925,Patricio Tanda,ar ARG,"MF,DF",Unión,21,2002,2.7,3,1,2,0,1,2,4,2,3,2,1,2,5,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
926,Ignacio Tapia,ar ARG,MF,Belgrano,19,2004,0.7,2,2,2,0,0,2,3,1,1,0,1,0,2,0,0,Matches
927,Iván Tapia,ar ARG,"MF,FW",Barracas Central,25,1998,13.8,12,6,3,8,1,7,18,11,6,0,6,4,16,2,0,Matches
928,Iván Tapia,ar ARG,MF,San Lorenzo,25,1998,1.4,5,2,1,3,1,3,3,0,1,0,1,2,7,1,0,Matches
929,Cristian Tarragona,ar ARG,FW,San Lorenzo,32,1991,5.4,9,5,3,3,3,1,5,4,7,0,7,0,9,1,0,Matches
930,Cristian Tarragona,ar ARG,FW,Talleres,32,1991,11.1,6,6,0,5,1,0,4,4,4,1,3,2,8,11,0,Matches
931,Diego Tarzia,ar ARG,"FW,MF",Independiente,20,2003,10.1,11,9,3,6,2,5,14,9,16,0,16,5,16,7,0,Matches
932,Renzo Tesuri,ar ARG,"MF,DF",Atlé Tucumán,27,1996,23.4,50,34,25,19,6,28,53,25,38,1,37,15,65,22,0,Matches
933,Fabricio Tirado,ar ARG,MF,Newell's OB,19,2004,0.7,3,0,0,2,1,1,1,0,0,0,0,1,4,0,0,Matches
934,Fernando Tobio,ar ARG,DF,Huracán,34,1989,16.4,18,13,11,7,0,13,20,7,15,9,6,9,27,89,0,Matches
935,Agustín Toledo,ar ARG,MF,Huracán,23,2000,2.0,9,6,3,6,0,6,9,3,1,0,1,3,12,2,0,Matches
936,Nicolás Tolosa,ar ARG,DF,Barracas Central,22,2001,2.0,3,1,3,0,0,2,6,4,1,0,1,2,5,7,0,Matches
937,Santiago Toloza,ar ARG,MF,Independiente,21,2002,1.5,0,0,0,0,0,0,1,1,2,0,2,1,1,0,0,Matches
938,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,35,1988,6.9,15,11,6,8,1,5,13,8,12,4,8,3,18,23,1,Matches
939,Cristian Torres,ar ARG,"MF,FW",Godoy Cruz,24,1999,0.7,1,1,0,0,1,0,2,2,1,0,1,0,1,0,0,Matches
940,Jonathan Torres,ar ARG,"FW,MF",Lanús,27,1996,10.0,10,7,2,7,1,5,12,7,8,3,5,1,11,19,0,Matches
941,Gonzalo Trindade,ar ARG,DF,Cen. Córdoba–SdE,19,2004,4.0,23,19,11,12,0,11,16,5,5,0,5,5,28,10,0,Matches
942,Nicolás Tripichio,ar ARG,"DF,MF",San Lorenzo,28,1996,7.6,18,10,7,10,1,10,20,10,7,0,7,6,24,9,0,Matches
943,Nicolás Tripichio,ar ARG,DF,Defensa y Just,28,1996,4.2,16,12,13,3,0,9,15,6,5,2,3,10,26,19,0,Matches
944,Mariano Troilo,ar ARG,DF,Belgrano,20,2003,17.4,26,12,22,4,0,9,17,8,21,11,10,30,56,140,3,Matches
945,Franco Troyansky,ar ARG,"FW,MF",Gimnasia–LP,26,1997,2.1,1,0,0,1,0,0,1,1,1,0,1,1,2,0,0,Matches
946,Manuel Tucker,ar ARG,MF,Platense,19,2004,0.1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,Matches
947,Silvio Ulariaga,ar ARG,FW,Godoy Cruz,21,2002,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
948,Maximiliano Urruti,ar ARG,FW,Platense,32,1991,0.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
949,Agustín Urzi,ar ARG,"MF,FW",Racing Club,23,2000,6.8,7,3,1,5,1,0,5,5,7,0,7,2,9,4,0,Matches
950,Javier Urzúa,cl CHI,"MF,FW",Estudiantes–LP,24,1999,1.0,3,2,0,2,1,1,3,2,1,0,1,2,5,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
951,Sebastián Valdez,ar ARG,DF,Cen. Córdoba–SdE,28,1995,22.7,39,20,24,14,1,18,26,8,19,7,12,22,61,98,1,Matches
952,Nicolás Vallejo,ar ARG,"MF,FW",Independiente,20,2004,1.9,2,2,2,0,0,0,0,0,3,0,3,0,2,0,0,Matches
953,Claudio Valverde,ar ARG,"MF,DF",Godoy Cruz,21,2002,0.6,1,1,0,1,0,1,1,0,1,0,1,1,2,1,0,Matches
954,Leonel Vangioni,ar ARG,DF,Newell's OB,36,1987,7.2,21,14,13,8,0,13,20,7,8,1,7,3,24,21,0,Matches
955,Lucas Varaldo,ar ARG,FW,Cen. Córdoba–SdE,21,2002,14.5,7,3,0,5,2,0,7,7,14,2,12,1,8,20,0,Matches
956,Lautaro Vargas,ar ARG,DF,Unión,18,2005,20.0,62,41,36,25,1,38,68,30,26,1,25,21,83,29,0,Matches
957,Ignacio Vázquez,ar ARG,DF,Platense,26,1997,24.0,49,36,32,13,4,27,49,22,27,10,17,32,81,103,0,Matches
958,Kevin Vázquez,ar ARG,MF,Cen. Córdoba–SdE,22,2001,23.2,47,29,19,26,2,20,64,44,31,4,27,24,71,20,0,Matches
959,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.4,19,11,7,11,1,7,11,4,9,4,5,3,22,3,0,Matches
960,Román Vega,ar ARG,DF,Arg Juniors,20,2004,20.4,54,32,29,19,6,24,40,16,21,2,19,20,74,45,0,Matches
961,Gustavo Velásquez,py PAR,DF,Newell's OB,32,1991,23.0,36,22,27,9,0,15,25,10,23,9,14,39,75,126,1,Matches
962,Juan Velazquez,ar ARG,"DF,MF",Belgrano,19,2004,20.1,37,23,14,14,9,14,30,16,26,2,24,29,66,36,0,Matches
963,Pedro Velurtas,ar ARG,DF,Barracas Central,22,2001,5.6,11,5,4,4,3,7,11,4,9,1,8,10,21,17,0,Matches
964,Federico Vera,ar ARG,DF,Independiente,25,1998,12.7,29,19,13,14,2,14,25,11,18,5,13,15,44,35,0,Matches
965,Federico Vera,ar ARG,DF,Unión,25,1998,2.5,8,3,5,0,3,3,6,3,3,0,3,3,11,7,0,Matches
966,Lionel Verde,ar ARG,MF,Unión,19,2004,3.7,9,7,4,5,0,6,10,4,4,0,4,0,9,3,0,Matches
967,Gastón Verón,ar ARG,"FW,MF",Arg Juniors,22,2001,10.0,8,5,1,5,2,3,9,6,3,0,3,2,10,8,0,Matches
968,Luciano Vietto,ar ARG,"FW,MF",Racing Club,30,1993,3.8,8,6,3,2,3,5,6,1,3,0,3,1,9,1,0,Matches
969,Camilo Viganoni,ar ARG,FW,Tigre,20,2003,2.5,3,1,2,1,0,0,2,2,3,0,3,1,4,3,0,Matches
970,Alex Vigo,ar ARG,DF,Talleres,24,1999,4.1,8,8,5,3,0,3,7,4,8,2,6,9,17,9,0,Matches
971,Sebastián Villa,co COL,FW,Ind. Rivadavia,27,1996,21.6,12,8,4,7,1,4,9,5,10,1,9,5,17,4,1,Matches
972,Rodrigo Villagra,ar ARG,MF,River Plate,22,2001,11.1,25,14,11,14,0,15,20,5,14,2,12,13,38,10,1,Matches
973,Carlos Villalba,ar ARG,MF,Platense,25,1998,9.1,35,17,8,20,7,17,34,17,18,3,15,19,54,17,0,Matches
974,Iván Villalba,py PAR,DF,Ind. Rivadavia,29,1995,18.6,25,16,19,6,0,12,22,10,19,10,9,20,45,102,0,Matches
975,Agustín Villalobos,ar ARG,MF,Godoy Cruz,20,2003,0.3,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
976,Lautaro Villegas,ar ARG,MF,Banfield,20,2003,1.7,3,1,2,0,1,2,3,1,0,0,0,0,3,1,0,Matches
977,Tomás Villoldo,ar ARG,"DF,MF",Deportivo Riestra,28,1995,1.6,2,1,1,1,0,2,6,4,0,0,0,2,4,10,0,Matches
978,Galván Vittar,ar ARG,FW,Cen. Córdoba–SdE,19,2004,0.3,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,Matches
979,Emiliano Viveros,ar ARG,"MF,FW",Arg Juniors,21,2002,9.0,16,8,6,9,1,8,14,6,7,3,4,5,21,6,0,Matches
980,Andrés Vombergar,si SVN,"FW,MF",San Lorenzo,29,1994,7.0,5,5,0,2,3,1,7,6,6,1,5,3,8,10,0,Matches
981,Franco Watson,ar ARG,"MF,FW",Huracán,24,2000,1.8,1,0,0,1,0,0,2,2,1,0,1,2,3,0,0,Matches
982,Axel Werner,ar ARG,GK,Rosario Central,27,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
983,Daniel Zabala,ar ARG,DF,River Plate,21,2003,1.6,5,2,4,1,0,2,7,5,2,1,1,2,7,15,1,Matches
984,David Zalazar,ar ARG,"FW,MF",Gimnasia–LP,21,2002,11.7,17,11,4,8,5,7,21,14,11,0,11,12,29,17,0,Matches
985,Maximiliano Zalazar,ar ARG,"FW,MF",Barracas Central,22,2001,11.0,11,6,5,5,1,5,15,10,13,0,13,6,17,3,0,Matches
986,Franco Zapiola,ar ARG,MF,Platense,22,2001,1.9,5,2,3,1,1,2,5,3,5,0,5,1,6,3,0,Matches
987,Franco Zapiola,ar ARG,"FW,DF",Estudiantes–LP,22,2001,0.2,2,1,1,1,0,2,2,0,1,0,1,1,3,0,0,Matches
988,Exequiel Zeballos,ar ARG,"MF,FW",Boca Juniors,21,2002,11.6,8,5,1,6,1,4,12,8,7,1,6,3,11,2,0,Matches
989,Felipe Zenobio,ar ARG,GK,Tigre,23,2000,24.4,0,0,0,0,0,0,1,1,0,0,0,0,0,13,0,Matches
990,Kevin Zenon,ar ARG,"MF,FW",Boca Juniors,22,2001,15.3,14,8,8,3,3,7,20,13,17,0,17,6,20,5,0,Matches
991,Bruno Zuculini,ar ARG,MF,Racing Club,30,1993,12.1,29,16,9,19,1,13,27,14,19,3,16,18,47,16,0,Matches
992,Iker Zufiaurre,ar ARG,MF,Boca Juniors,18,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
993,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,32,1991,3.2,2,1,1,1,0,0,4,4,5,1,4,1,3,4,0,Matches
