rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
581,José Mauri,it ITA,MF,Sarmiento,27,1996,0.8,30,0,9,14,7,0,30,0,0,,0,,12,51,15,0,1,0,1,0,13,1,Matches
582,Augusto Max,ar ARG,MF,Gimnasia–LP,31,1992,6.2,299,13,78,196,27,3,299,6,3,50.0,3,50.0,118,513,218,3,3,0,8,5,141,2,Matches
583,Guillermo May,uy URU,FW,Newell's OB,25,1998,1.3,53,1,6,22,26,11,53,9,5,55.6,3,33.3,29,192,74,2,4,2,6,2,32,9,Matches
584,Walter Mazzantti,ar ARG,FW,Huracán,27,1996,22.8,792,5,83,331,401,78,792,75,31,41.3,36,48.0,474,3126,1434,63,45,18,79,41,522,178,Matches
585,Gary Medel,cl CHI,"DF,MF",Boca Juniors,36,1987,6.2,482,55,276,190,17,0,482,1,0,0.0,1,100.0,260,1134,480,0,0,0,5,2,353,0,Matches
586,Cristian Medina,ar ARG,MF,Boca Juniors,21,2002,10.7,613,16,106,382,130,15,613,27,13,48.1,12,44.4,349,1985,1061,22,15,2,25,17,409,27,Matches
587,Federico Medina,ar ARG,FW,Banfield,19,2004,0.1,8,1,2,5,2,0,8,1,1,100.0,0,0.0,4,32,21,0,0,0,0,0,3,1,Matches
588,Sebastián Medina,ar ARG,"FW,DF",Tigre,23,2000,5.5,240,15,58,89,93,12,240,4,1,25.0,2,50.0,100,332,96,5,2,1,15,9,116,28,Matches
589,Tobías Medina,ar ARG,"MF,FW",San Lorenzo,19,2004,0.6,52,1,4,23,25,3,52,0,0,,0,,24,120,51,0,3,0,3,1,36,4,Matches
590,Juan Meli,ar ARG,"DF,MF",Cen. Córdoba–SdE,23,2000,13.6,667,26,198,328,146,16,667,21,10,47.6,11,52.4,282,1488,807,25,12,2,21,5,312,60,Matches
591,Armando Méndez,uy URU,DF,Newell's OB,27,1996,15.9,730,31,144,348,247,19,730,37,19,51.4,15,40.5,318,2544,1603,43,30,4,27,21,332,69,Matches
592,Emiliano Méndez,ar ARG,MF,Sarmiento,34,1989,15.5,628,49,205,378,54,20,628,10,5,50.0,4,40.0,192,754,362,5,4,0,15,6,245,6,Matches
593,José Méndez,ar ARG,"FW,MF",Deportivo Riestra,30,1993,0.5,18,0,3,8,7,1,18,0,0,,0,,8,77,34,1,1,0,1,0,8,2,Matches
594,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,25,1999,1.2,41,1,2,21,19,7,41,2,1,50.0,1,50.0,25,125,60,2,4,1,3,1,32,8,Matches
595,Mateo Mendía,ar ARG,DF,Boca Juniors,19,2004,2.0,112,8,45,64,4,2,112,1,1,100.0,0,0.0,65,355,234,1,0,0,0,0,73,1,Matches
596,Mateo Mendoza,ar ARG,DF,Godoy Cruz,19,2004,9.0,530,50,273,222,37,12,530,3,0,0.0,3,100.0,252,1032,530,4,5,0,10,6,287,7,Matches
597,Lucas Menossi,ar ARG,MF,Belgrano,31,1992,5.7,288,13,66,166,59,6,288,2,1,50.0,1,50.0,152,740,374,7,4,4,9,3,172,8,Matches
598,Miguel Merentiel,uy URU,FW,Boca Juniors,27,1996,19.0,595,7,27,267,306,73,594,45,27,60.0,18,40.0,378,2737,1249,40,30,20,36,21,462,129,Matches
599,Nicolás Meriano,ar ARG,DF,Belgrano,23,2000,5.3,397,28,162,202,37,8,397,4,1,25.0,3,75.0,165,893,598,3,4,0,4,1,187,3,Matches
600,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,0.6,19,0,2,10,8,4,19,6,3,50.0,3,50.0,10,119,57,2,1,2,3,3,11,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Eric Meza,ar ARG,DF,Estudiantes–LP,24,1999,18.1,1087,32,262,495,343,33,1087,37,14,37.8,21,56.8,483,2960,1587,51,38,8,36,9,555,108,Matches
602,Fernando Meza,ar ARG,DF,Arg Juniors,33,1990,5.2,289,21,140,118,33,5,289,1,0,0.0,1,100.0,156,870,453,2,3,0,6,0,168,4,Matches
603,Maximiliano Meza,ar ARG,"MF,FW",River Plate,31,1992,11.1,734,12,87,427,231,28,734,31,12,38.7,18,58.1,470,2540,1210,32,20,3,28,16,531,60,Matches
604,Sebastián Meza,ar ARG,GK,Huracán,23,2000,3.0,101,85,100,1,0,0,101,0,0,,0,,58,286,164,0,0,0,0,0,46,0,Matches
605,Luis Miguel Rodríguez,ar ARG,"FW,MF",Atlé Tucumán,39,1985,6.6,295,1,27,136,133,11,294,14,1,7.1,13,92.9,108,372,172,4,4,2,11,6,163,25,Matches
606,Lucas Mihovilcevich,ar ARG,DF,Newell's OB,20,2004,0.3,9,2,6,3,0,0,9,0,0,,0,,2,2,0,0,0,0,0,0,1,0,Matches
607,Matko Miljevic,us USA,"MF,FW",Newell's OB,22,2001,12.8,701,4,56,417,241,17,701,38,23,60.5,13,34.2,461,2714,1145,25,19,7,39,28,538,68,Matches
608,Lautaro Millán,cl CHI,MF,Independiente,18,2005,5.6,280,2,30,138,116,14,280,19,8,42.1,10,52.6,173,865,415,7,10,2,20,14,179,31,Matches
609,Federico Milo,ar ARG,DF,Ind. Rivadavia,32,1992,6.2,348,17,118,172,65,10,348,14,9,64.3,5,35.7,119,737,314,9,4,3,7,6,132,13,Matches
610,Dardo Miloc,ar ARG,MF,Barracas Central,33,1990,9.4,461,32,128,287,52,4,461,4,3,75.0,1,25.0,138,542,193,2,2,1,10,3,194,2,Matches
611,Dardo Miloc,ar ARG,DF,Cen. Córdoba–SdE,33,1990,2.0,118,10,49,62,7,1,118,0,0,,0,,48,160,72,2,1,0,0,0,70,1,Matches
612,Franco Minerva,ar ARG,"MF,FW",Platense,17,2006,8.6,290,6,45,101,149,16,290,8,2,25.0,6,75.0,137,566,258,8,11,1,19,8,156,42,Matches
613,Delfor Minervino,ar ARG,DF,Deportivo Riestra,27,1996,1.8,74,6,29,27,18,3,74,0,0,,0,,15,69,18,0,1,0,0,1,18,5,Matches
614,Marcelo Miño,ar ARG,GK,Barracas Central,26,1997,10.0,341,290,340,1,0,0,341,0,0,,0,,153,1076,732,0,0,0,0,0,52,0,Matches
615,Ignacio Miramon,ar ARG,MF,Boca Juniors,20,2003,8.8,503,10,101,335,70,2,503,16,8,50.0,7,43.8,257,1372,586,10,5,0,12,14,308,15,Matches
616,Leonel Miranda,ar ARG,MF,Tigre,30,1994,1.9,177,3,25,126,27,0,177,3,1,33.3,2,66.7,86,373,152,0,3,0,3,1,128,3,Matches
617,Matías Miranda,ar ARG,MF,Gimnasia–LP,23,2000,0.8,58,1,10,35,15,0,58,2,1,50.0,1,50.0,27,154,78,0,1,0,2,0,29,1,Matches
618,Juan Miritello,ar ARG,FW,Defensa y Just,24,1999,13.5,451,19,30,242,183,51,451,12,3,25.0,9,75.0,213,695,136,2,9,2,37,24,345,68,Matches
619,Agustín Módica,ar ARG,FW,Rosario Central,21,2003,6.0,199,3,14,115,73,23,199,20,5,25.0,15,75.0,88,548,214,7,5,5,20,8,126,23,Matches
620,Walter Molas,ar ARG,DF,Boca Juniors,19,2004,0.0,1,1,1,0,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
621,Tomás Molina,ar ARG,FW,Cen. Córdoba–SdE,28,1995,4.0,111,4,9,71,32,13,109,7,1,14.3,5,71.4,55,260,88,2,4,0,15,5,72,8,Matches
622,Tomás Molina,ar ARG,FW,Arg Juniors,28,1995,3.5,101,2,5,37,59,17,101,9,4,44.4,5,55.6,52,278,62,3,1,2,6,8,73,22,Matches
623,Manuel Mónaco,ar ARG,"MF,FW",Sarmiento,21,2002,3.5,124,6,18,56,51,4,124,10,3,30.0,7,70.0,69,308,178,4,6,1,10,0,70,14,Matches
624,Pablo Monje,ar ARG,MF,Deportivo Riestra,26,1997,22.3,851,60,235,434,193,1,851,16,8,50.0,7,43.8,200,775,349,2,6,0,23,13,204,8,Matches
625,Lisandro Montenegro,ar ARG,"MF,DF",Platense,20,2003,0.7,43,0,9,20,16,1,43,4,4,100.0,0,0.0,22,181,63,1,2,0,4,4,25,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Marcos Montiel,uy URU,MF,Godoy Cruz,28,1995,0.3,12,2,5,7,0,0,12,0,0,,0,,5,19,0,0,0,0,0,0,5,0,Matches
627,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,498,4,54,243,206,15,497,42,23,54.8,17,40.5,276,1620,680,17,20,3,24,17,314,66,Matches
628,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,90,0,14,27,50,4,90,4,2,50.0,2,50.0,57,314,167,7,4,0,1,3,61,17,Matches
629,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,4,1,4,0,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
630,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,52,0,2,22,29,7,52,1,0,0.0,1,100.0,36,173,93,4,1,2,5,2,42,10,Matches
631,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
632,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,240,0,54,162,30,0,240,17,5,29.4,9,52.9,138,721,292,6,2,0,8,9,172,9,Matches
633,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,441,12,35,196,214,47,441,27,11,40.7,16,59.3,246,1186,376,15,14,8,35,20,331,70,Matches
634,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,36,1,1,19,17,10,36,3,1,33.3,1,33.3,22,62,34,0,0,0,0,1,26,5,Matches
635,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,52,2,5,24,24,2,52,8,4,50.0,3,37.5,36,271,137,5,3,1,3,0,39,9,Matches
636,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,415,5,15,179,228,54,415,40,23,57.5,15,37.5,239,1628,786,35,21,18,53,33,308,84,Matches
637,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,146,3,9,45,92,19,146,4,2,50.0,2,50.0,97,337,86,1,2,1,22,9,106,39,Matches
638,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,24,17,24,0,0,0,24,0,0,,0,,20,58,17,0,0,0,0,0,16,0,Matches
639,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,1109,167,630,463,28,12,1109,7,5,71.4,2,28.6,453,2893,1900,13,8,0,8,3,480,2,Matches
640,Santiago Morales,,DF,Sarmiento,,,0.5,22,4,10,11,1,0,22,0,0,,0,,8,8,3,0,0,0,0,0,8,0,Matches
641,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,317,14,112,150,56,0,317,8,4,50.0,4,50.0,105,554,294,5,5,1,6,3,133,16,Matches
642,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,1166,3,69,522,598,62,1166,91,46,50.5,38,41.8,683,4190,2111,72,57,25,61,48,824,181,Matches
643,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,313,33,164,142,10,4,313,7,4,57.1,2,28.6,179,784,462,3,2,0,3,3,188,0,Matches
644,Valentín Moreno,ar ARG,DF,Tigre,20,2003,4.1,187,21,78,88,21,3,187,5,3,60.0,2,40.0,54,260,108,3,0,3,5,2,54,7,Matches
645,Stéfano Moreyra,ar ARG,MF,Instituto,22,2001,6.3,346,15,101,217,31,1,346,4,3,75.0,1,25.0,128,511,198,1,6,0,11,7,143,2,Matches
646,Nicolás Morgantini,ar ARG,DF,Lanús,29,1994,11.8,587,39,193,249,151,14,587,24,12,50.0,10,41.7,212,1289,781,22,14,2,14,9,266,36,Matches
647,Joaquín Mosqueira,ar ARG,MF,Unión,19,2004,19.8,830,26,206,554,75,5,830,6,1,16.7,4,66.7,346,1619,866,15,11,1,15,7,419,13,Matches
648,Franco Moyano,ar ARG,MF,Talleres,26,1997,3.8,237,10,67,162,10,0,237,1,1,100.0,0,0.0,118,510,211,2,1,1,1,2,152,1,Matches
649,Sebastián Moyano,ar ARG,GK,Barracas Central,33,1990,9.0,325,282,325,0,0,0,325,0,0,,0,,139,819,621,0,0,0,1,0,88,0,Matches
650,Agustín Mulet,ar ARG,MF,Ind. Rivadavia,23,2000,3.5,147,17,55,83,11,2,147,3,0,0.0,3,100.0,37,172,57,0,0,0,3,3,46,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Iker Muniain,es ESP,"MF,FW",San Lorenzo,31,1992,9.9,525,3,55,334,144,6,523,30,12,40.0,18,60.0,286,1457,573,9,14,0,19,10,359,25,Matches
652,Ezequiel Muñoz,ar ARG,DF,Lanús,33,1990,17.3,820,121,473,333,15,9,820,2,1,50.0,1,50.0,377,1722,825,3,3,1,2,0,441,0,Matches
653,Facundo Mura,ar ARG,"DF,MF",Racing Club,24,1999,8.3,491,26,153,206,133,9,491,9,4,44.4,5,55.6,203,974,413,9,7,0,11,3,250,45,Matches
654,Yaison Murillo,co COL,DF,Deportivo Riestra,30,1993,2.2,74,12,31,31,12,1,74,1,1,100.0,0,0.0,12,37,15,0,0,0,0,0,6,1,Matches
655,Antonio Napolitano,ar ARG,"DF,MF",Ind. Rivadavia,24,1999,1.3,71,4,18,29,24,0,71,4,1,25.0,3,75.0,33,256,67,2,1,0,4,1,33,2,Matches
656,Gian Nardelli,ar ARG,DF,Tigre,23,2000,7.9,513,74,305,198,10,5,513,0,0,,0,,256,1202,735,9,4,1,2,0,306,2,Matches
657,Juan Nardoni,ar ARG,MF,Racing Club,21,2002,17.0,873,34,180,561,144,19,873,43,24,55.8,17,39.5,454,1897,690,13,16,2,35,28,540,35,Matches
658,Miguel Navarro,ve VEN,DF,Talleres,24,1999,18.5,1176,59,322,616,243,17,1176,10,5,50.0,5,50.0,566,2330,1165,21,15,1,25,5,655,76,Matches
659,Ezequiel Naya,ar ARG,DF,Estudiantes–LP,22,2001,0.1,7,0,1,4,2,2,7,0,0,,0,,2,2,0,0,0,0,1,0,4,1,Matches
660,Ezequiel Naya,ar ARG,FW,Sarmiento,22,2001,7.7,251,10,21,128,104,23,251,8,3,37.5,4,50.0,106,415,140,5,3,2,20,2,165,31,Matches
661,Gabriel Neves,uy URU,"MF,FW",Independiente,26,1997,0.6,42,0,8,25,9,0,42,0,0,,0,,19,76,33,0,0,0,1,0,25,2,Matches
662,Gabriel Neves,uy URU,MF,Estudiantes–LP,26,1997,10.4,778,11,149,541,91,5,778,7,5,71.4,2,28.6,406,1332,678,5,4,0,8,8,570,15,Matches
663,Franco Nicola,uy URU,"MF,FW",Atlé Tucumán,21,2002,7.3,327,5,46,141,146,18,327,29,13,44.8,15,51.7,168,829,273,8,1,3,18,8,194,39,Matches
664,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,25,1998,14.1,823,27,111,495,233,18,823,35,12,34.3,19,54.3,387,2021,854,18,24,3,32,21,457,35,Matches
665,Gonzalo Nicolás Martínez,ar ARG,"MF,FW",River Plate,30,1993,2.6,203,0,14,93,99,16,202,18,5,27.8,13,72.2,152,1050,503,18,14,8,13,9,161,31,Matches
666,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,23,2000,17.4,1020,7,79,521,429,34,1020,26,12,46.2,14,53.8,569,2919,1473,36,36,5,28,20,727,114,Matches
667,Cristian Núñez,py PAR,MF,Banfield,26,1997,16.9,824,36,253,544,39,1,824,8,3,37.5,5,62.5,330,1374,617,5,2,1,18,7,364,4,Matches
668,Thiago Nuss,ar ARG,FW,Cen. Córdoba–SdE,22,2001,0.8,21,0,4,6,11,5,21,3,1,33.3,2,66.7,14,55,42,1,0,1,0,1,14,7,Matches
669,Tomás O'Connor,ar ARG,MF,Rosario Central,19,2004,4.0,253,0,37,159,58,2,253,11,5,45.5,5,45.5,149,745,321,2,7,0,10,7,177,18,Matches
670,Agustín Obando,ar ARG,"MF,FW",Banfield,23,2000,2.9,136,4,27,63,46,5,136,5,0,0.0,5,100.0,81,386,139,4,4,2,5,5,84,19,Matches
671,Elías Ocampo,ar ARG,"DF,FW",Rosario Central,19,2004,1.7,84,6,27,34,24,0,84,2,1,50.0,1,50.0,37,176,96,4,2,0,3,2,39,5,Matches
672,Lucas Ocampo,uy URU,"MF,FW",Platense,26,1997,8.4,350,4,61,147,143,14,350,33,13,39.4,15,45.5,166,743,295,9,5,2,16,10,181,38,Matches
673,Leandro Olima,,MF,Atlé Tucumán,,,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
674,Óctavio Ontivero,ar ARG,DF,Lanús,18,2006,2.3,147,9,42,60,45,1,147,6,2,33.3,4,66.7,67,267,94,2,1,0,7,4,70,13,Matches
675,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,19,2004,22.3,1017,29,178,571,282,27,1017,47,23,48.9,22,46.8,485,2648,1252,32,17,3,50,31,573,74,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Matías Orihuela,ar ARG,"DF,MF",Atlé Tucumán,31,1992,3.8,158,10,49,55,54,6,158,7,2,28.6,4,57.1,52,248,128,4,0,0,3,7,65,6,Matches
677,Nicolás Oróz,ar ARG,"MF,FW",Arg Juniors,29,1994,16.6,989,24,137,532,327,29,989,67,30,44.8,36,53.7,539,2517,856,20,16,5,34,36,598,68,Matches
678,Nicolás Orsini,ar ARG,FW,Unión,29,1994,17.1,573,17,37,234,308,104,572,25,8,32.0,15,60.0,294,1208,365,16,7,8,59,35,424,102,Matches
679,Martín Ortega,ar ARG,DF,Tigre,24,1999,15.8,987,35,235,470,299,23,987,58,29,50.0,28,48.3,484,2451,1296,39,28,3,20,15,521,97,Matches
680,Diego Ortegoza,cl CHI,MF,Talleres,26,1997,13.7,898,22,184,581,141,10,898,12,7,58.3,5,41.7,515,2491,1212,14,18,0,24,15,604,23,Matches
681,Kevin Ortíz,ar ARG,MF,Rosario Central,23,2000,12.7,657,33,211,393,59,8,657,13,7,53.8,4,30.8,275,1229,492,4,7,0,13,9,317,7,Matches
682,Máximo Oses,ar ARG,"FW,MF",Belgrano,18,2005,0.6,34,0,4,18,13,2,34,4,1,25.0,3,75.0,18,148,55,3,1,0,3,1,23,5,Matches
683,Abiel Osorio,ar ARG,FW,Defensa y Just,21,2002,10.7,345,15,34,156,158,49,344,21,11,52.4,8,38.1,195,889,392,16,16,6,32,13,250,74,Matches
684,Tobías Ostchega,ar ARG,DF,Ind. Rivadavia,25,1998,20.7,1087,53,332,524,242,32,1087,40,21,52.5,16,40.0,428,2272,1153,31,15,3,33,16,488,69,Matches
685,Brandon Oviedo,ar ARG,DF,Banfield,19,2005,2.7,107,19,72,32,3,0,107,2,0,0.0,2,100.0,55,226,59,1,0,0,1,1,60,2,Matches
686,Fabricio Oviedo,ar ARG,FW,Rosario Central,19,2004,0.5,23,0,8,9,6,1,23,2,0,0.0,2,100.0,8,49,11,1,0,1,1,1,11,3,Matches
687,Juan Pablo Goicochea,pe PER,FW,Platense,19,2005,0.1,3,0,0,1,2,1,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
688,Tobías Palacio,ar ARG,DF,Arg Juniors,17,2006,11.6,792,76,417,352,29,11,792,15,10,66.7,4,26.7,425,2473,1485,8,3,0,9,4,477,1,Matches
689,Sebastián Palacios,ar ARG,"FW,MF",Talleres,32,1992,5.8,240,2,9,94,143,29,240,25,9,36.0,15,60.0,157,949,493,19,11,10,29,9,166,65,Matches
690,Tiago Palacios,uy URU,"FW,MF",Estudiantes–LP,22,2001,19.4,1101,13,89,520,512,81,1101,95,42,44.2,50,52.6,694,4056,1995,62,65,26,70,64,805,185,Matches
691,Tomás Palacios,ar ARG,DF,Ind. Rivadavia,20,2003,8.5,380,38,200,158,29,9,380,25,14,56.0,7,28.0,177,1289,692,8,3,1,16,10,165,3,Matches
692,Agustín Palavecino,ar ARG,MF,River Plate,27,1996,0.3,38,0,2,22,14,1,38,0,0,,0,,35,185,115,3,4,0,1,1,32,3,Matches
693,Manuel Palavecino,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2003,1.4,72,5,18,39,17,1,72,6,1,16.7,5,83.3,38,180,86,1,3,0,4,2,45,8,Matches
694,Nicolás Palavecino,ar ARG,"FW,MF",Defensa y Just,20,2003,7.2,321,7,36,179,114,16,321,32,16,50.0,14,43.8,181,1213,516,18,10,4,27,6,209,34,Matches
695,Manuel Panaro Miramon,ar ARG,"FW,DF",Gimnasia–LP,21,2002,2.7,90,1,6,25,60,13,90,13,7,53.8,5,38.5,53,282,114,4,4,1,10,7,66,24,Matches
696,Federico Paradela,ar ARG,MF,Sarmiento,24,1999,0.6,44,0,5,30,10,1,44,6,1,16.7,5,83.3,23,174,63,2,2,0,1,0,28,4,Matches
697,Franco Paredes,ar ARG,DF,Sarmiento,24,1999,20.5,869,118,412,402,64,14,869,12,6,50.0,5,41.7,324,1831,1170,8,8,0,17,10,331,12,Matches
698,Diego Pavia,ar ARG,DF,Barracas Central,18,2005,0.7,35,1,10,20,6,0,35,1,1,100.0,0,0.0,12,25,6,0,2,1,0,0,8,2,Matches
699,Cristian Paz,ar ARG,DF,Deportivo Riestra,28,1995,8.1,204,42,132,66,7,3,204,0,0,,0,,41,168,64,0,0,0,0,0,36,0,Matches
700,Nehuén Paz,ar ARG,DF,Tigre,30,1993,19.8,1158,202,673,474,18,13,1158,1,1,100.0,0,0.0,583,3104,1775,6,4,0,2,2,624,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Nicolás Paz,ar ARG,DF,Unión,21,2002,16.4,873,50,386,427,70,6,873,11,6,54.5,4,36.4,404,2305,1510,15,11,1,12,4,432,8,Matches
702,Matías Pellegrini,ar ARG,FW,Vélez Sarsfield,23,2000,4.3,238,1,10,115,118,6,238,16,8,50.0,8,50.0,122,870,427,12,9,1,9,11,159,42,Matches
703,Marco Pellegrino,ar ARG,DF,Independiente,21,2002,4.9,227,25,158,67,5,1,227,0,0,,0,,119,662,356,0,1,0,1,2,111,1,Matches
704,Mateo Pellegrino,ar ARG,FW,Platense,22,2001,21.8,717,22,44,307,376,100,712,45,19,42.2,24,53.3,355,1330,465,17,16,7,93,35,540,83,Matches
705,Dayro Pena,,"FW,MF",Tigre,,,0.5,23,0,3,8,13,4,23,6,3,50.0,3,50.0,15,133,98,3,1,2,0,0,14,5,Matches
706,Felipe Peña,ar ARG,MF,Lanús,22,2001,13.2,828,51,195,544,95,14,828,21,12,57.1,9,42.9,361,1668,826,7,13,1,11,20,487,9,Matches
707,Felipe Peña,ar ARG,MF,River Plate,22,2001,3.7,260,7,43,200,19,0,260,4,3,75.0,1,25.0,140,711,263,2,4,0,1,2,184,3,Matches
708,Guillermo Pereira,ar ARG,MF,Deportivo Riestra,30,1994,6.4,280,8,51,144,87,4,280,6,3,50.0,1,16.7,71,288,106,4,2,2,7,7,83,10,Matches
709,Matías Perelló,ar ARG,"FW,MF",Arg Juniors,22,2001,2.8,110,0,8,24,80,15,110,11,4,36.4,7,63.6,78,554,266,11,3,3,9,2,74,29,Matches
710,Elías Pereyra,ar ARG,DF,Godoy Cruz,24,1999,12.5,636,29,198,335,107,6,636,12,5,41.7,7,58.3,258,1226,615,13,3,1,22,8,292,32,Matches
711,Fabio Pereyra,ar ARG,DF,Huracán,34,1990,20.9,1063,160,613,425,29,24,1063,1,1,100.0,0,0.0,412,1872,1041,4,2,1,8,3,498,0,Matches
712,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,25,1998,8.2,556,12,88,260,218,17,556,29,11,37.9,18,62.1,249,1757,783,23,21,5,23,15,312,41,Matches
713,César Pérez,cl CHI,"MF,FW",Defensa y Just,21,2002,10.0,692,18,128,422,150,6,692,9,3,33.3,6,66.7,364,1296,614,8,7,1,17,10,462,30,Matches
714,Damián Pérez,ar ARG,DF,Independiente,35,1988,14.7,784,40,262,375,153,5,784,13,8,61.5,5,38.5,312,1303,693,12,8,1,13,3,339,36,Matches
715,Enzo Pérez,ar ARG,MF,Estudiantes–LP,37,1986,20.6,1448,64,341,1025,94,6,1448,15,9,60.0,5,33.3,676,2541,1243,12,10,1,16,7,885,10,Matches
716,Fabricio Pérez,ar ARG,"MF,FW",Estudiantes–LP,18,2005,1.7,80,2,5,40,38,8,80,11,7,63.6,4,36.4,49,318,131,6,3,3,18,4,57,21,Matches
717,Gonzalo Pérez,uy URU,"MF,DF",Lanús,23,2001,14.1,855,41,265,543,53,9,855,8,3,37.5,5,62.5,369,1709,988,7,5,0,13,3,499,6,Matches
718,Juan Pérez,co COL,MF,Godoy Cruz,19,2004,5.4,197,3,18,95,87,11,197,21,11,52.4,10,47.6,107,682,355,9,7,2,10,15,124,18,Matches
719,Marcelo Pérez,py PAR,FW,Huracán,22,2001,0.4,15,1,2,2,11,5,15,0,0,,0,,5,28,19,1,1,0,4,0,8,2,Matches
720,Mateo Pérez,ar ARG,DF,Banfield,23,2000,1.9,83,17,57,25,2,2,83,0,0,,0,,46,208,137,0,0,0,4,0,48,1,Matches
721,Rodrigo Pérez,uy URU,MF,Instituto,27,1996,0.6,40,5,18,11,11,2,40,1,0,0.0,1,100.0,17,57,9,0,1,0,2,0,18,1,Matches
722,Jeremías Pérez Tica,ar ARG,"FW,DF",Newell's OB,20,2003,0.5,32,0,4,13,16,1,32,0,0,,0,,19,107,44,0,1,0,3,1,21,7,Matches
723,Tomás Pérez,ar ARG,MF,Newell's OB,18,2005,13.3,661,35,176,410,83,14,661,20,11,55.0,8,40.0,341,1794,897,11,10,1,19,14,382,9,Matches
724,Patricio Pernicone,ar ARG,DF,Vélez Sarsfield,22,2001,6.2,322,45,187,127,8,1,322,0,0,,0,,153,870,600,4,1,0,2,0,174,1,Matches
725,Francisco Perruzzi,ar ARG,"MF,FW",San Lorenzo,22,2001,1.6,120,8,34,78,9,2,120,0,0,,0,,64,262,112,0,0,0,1,3,70,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Gino Peruzzi,ar ARG,DF,Atlé Tucumán,31,1992,2.5,131,11,43,51,37,6,131,0,0,,0,,53,305,73,2,1,1,4,1,66,12,Matches
