rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
711,Kevin Ortíz,ar ARG,MF,Rosario Central,25-040,2000,0.8,3,3,1,2,0,2,2,0,2,0,2,2,5,2,0,Matches
712,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,31-288,1994,13.6,21,12,9,11,1,9,17,8,9,6,3,18,39,77,1,Matches
713,Sergio Ortíz,ar ARG,MF,Deportivo Riestra,24-247,2001,0.1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,Matches
714,Alejo Osella,ar ARG,DF,Ind. Rivadavia,25-028,2000,8.2,13,7,6,7,0,5,10,5,10,2,8,8,21,52,0,Matches
715,Abiel Osorio,ar ARG,"FW,MF",Defensa y Just,23-137,2002,21.1,7,6,0,5,2,1,3,2,19,2,17,3,10,27,1,Matches
716,Tobías Ostchega,ar ARG,DF,Belgrano,27-064,1998,10.0,17,12,8,9,0,13,18,5,5,1,4,6,23,41,1,Matches
717,Ignacio Ovando,ar ARG,DF,Rosario Central,18-121,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
718,Lautaro Ovando,ar ARG,DF,Arg Juniors,22-260,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
719,Alfio Oviedo,py PAR,FW,Tigre,29-314,1995,6.0,6,4,0,2,4,1,1,0,10,0,10,0,6,11,0,Matches
720,Brandon Oviedo,ar ARG,DF,Banfield,20-276,2005,3.3,11,7,5,5,1,5,6,1,4,2,2,7,18,18,0,Matches
721,Fabricio Oviedo,ar ARG,MF,Rosario Central,21-258,2004,0.1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
722,Tobías Palacio,ar ARG,DF,Arg Juniors,18-351,2006,3.4,3,1,2,1,0,2,3,1,3,2,1,5,8,28,0,Matches
723,Carlos Palacios,cl CHI,MF,Boca Juniors,25-100,2000,18.1,13,9,5,4,4,7,24,17,14,4,10,3,16,18,1,Matches
724,Julián Palacios,ar ARG,MF,Unión,26-266,1999,15.7,23,18,5,13,5,11,28,17,18,0,18,12,35,9,0,Matches
725,Sebastián Palacios,ar ARG,FW,Talleres,33-281,1992,4.8,4,2,1,3,0,1,3,2,2,0,2,1,5,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Tiago Palacios,uy URU,"FW,MF",Estudiantes–LP,24-214,2001,21.7,33,21,5,18,10,11,39,28,24,2,22,12,45,14,0,Matches
727,Agustín Palavecino,ar ARG,"FW,MF",Aldosivi,22-233,2003,10.8,34,18,12,16,6,16,21,5,16,0,16,7,41,15,0,Matches
728,Lucas Palavecino,ar ARG,MF,Banfield,22-010,2003,0.5,0,0,0,0,0,0,1,1,1,1,0,2,2,4,0,Matches
729,Nicolás Palavecino,ar ARG,MF,Unión,22-213,2003,2.6,6,4,2,4,0,3,6,3,4,0,4,2,8,2,0,Matches
730,Nicolás Palavecino,ar ARG,"MF,FW",Defensa y Just,22-213,2003,1.2,6,6,3,3,0,3,4,1,1,1,0,0,6,0,0,Matches
731,Manuel Panaro Miramon,ar ARG,"FW,MF",Gimnasia–LP,23-242,2002,15.1,28,18,9,14,5,16,20,4,13,0,13,12,40,22,0,Matches
732,Federico Paradela,ar ARG,MF,Sarmiento,26-123,1999,3.8,5,3,1,3,1,2,5,3,0,0,0,1,6,2,0,Matches
733,Franco Paredes,ar ARG,"DF,FW",Independiente,26-224,1999,5.2,4,4,2,2,0,2,3,1,3,2,1,8,12,39,0,Matches
734,Gabriel Paredes,ar ARG,DF,Aldosivi,21-320,2003,0.1,2,2,1,1,0,1,2,1,1,0,1,0,2,0,0,Matches
735,Leandro Paredes,ar ARG,MF,Boca Juniors,31-121,1994,11.2,24,16,9,13,2,13,19,6,12,2,10,13,37,23,0,Matches
736,Kevin Parzajuk,py PAR,FW,Godoy Cruz,23-049,2002,6.3,5,1,0,3,2,2,3,1,2,0,2,2,7,4,0,Matches
737,Luciano Pascual,,"FW,MF",Godoy Cruz,,,2.6,1,1,0,1,0,0,2,2,1,0,1,1,2,0,0,Matches
738,Lucas Passerini,ar ARG,"FW,MF",Belgrano,31-104,1994,10.6,8,5,1,6,1,2,5,3,5,4,1,0,8,16,0,Matches
739,Cristian Paz,ar ARG,DF,Deportivo Riestra,30-187,1995,29.0,53,36,42,8,3,36,53,17,38,20,18,28,81,241,0,Matches
740,Nehuén Paz,ar ARG,DF,Tigre,32-183,1993,16.0,13,8,8,5,0,7,9,2,15,10,5,14,27,116,1,Matches
741,Nehuén Paz,ar ARG,DF,Huracán,32-183,1993,8.0,5,4,2,3,0,3,5,2,2,1,1,11,16,63,0,Matches
742,Nicolás Paz,ar ARG,DF,Unión,23-012,2002,4.1,9,7,5,4,0,2,6,4,8,4,4,5,14,27,0,Matches
743,Mauro Peinipil,ar ARG,DF,Ind. Rivadavia,26-208,1999,7.5,12,9,9,2,1,9,14,5,5,2,3,8,20,28,2,Matches
744,Nicolás Pelaitay,ar ARG,MF,San Martín de San Juan,32-305,1992,9.2,20,10,10,9,1,11,19,8,8,3,5,7,27,14,0,Matches
745,Matías Pellegrini,ar ARG,"FW,MF",Vélez Sarsfield,25-170,2000,9.8,18,13,3,11,4,7,20,13,10,3,7,6,24,8,0,Matches
746,Marco Pellegrino,ar ARG,DF,Huracán,23-102,2002,14.2,20,14,14,6,0,10,19,9,22,16,6,14,34,108,0,Matches
747,Marco Pellegrino,ar ARG,DF,Boca Juniors,23-102,2002,6.0,6,3,6,0,0,2,4,2,3,3,0,10,16,47,0,Matches
748,Mateo Pellegrino,ar ARG,FW,Vélez Sarsfield,24-241,2001,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
749,Felipe Peña,ar ARG,MF,Lanús,24-206,2001,5.3,7,4,0,6,1,5,10,5,11,5,6,6,13,15,0,Matches
750,Jaime Peralta,co COL,"FW,MF",San Lorenzo,20-270,2005,1.1,2,1,0,0,2,0,1,1,1,0,1,0,2,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
751,Taiel Peralta,ar ARG,"FW,MF",Huracán,17-037,2008,0.5,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,Matches
752,Matías Perelló,ar ARG,"FW,MF",Cen. Córdoba–SdE,23-345,2001,12.8,18,12,6,5,7,9,20,11,12,0,12,3,21,4,0,Matches
753,Elías Pereyra,ar ARG,DF,Instituto,26-255,1999,13.8,24,20,17,4,3,14,25,11,22,6,16,10,34,48,0,Matches
754,Fabio Pereyra,ar ARG,DF,Huracán,35-270,1990,26.0,17,11,9,8,0,11,26,15,29,20,9,28,45,198,1,Matches
755,César Pérez,cl CHI,MF,Defensa y Just,22-333,2002,16.3,24,18,9,13,2,9,29,20,19,3,16,13,37,23,0,Matches
756,Damián Pérez,ar ARG,DF,Defensa y Just,36-310,1988,2.5,4,1,3,1,0,1,3,2,3,0,3,6,10,8,1,Matches
757,Enzo Pérez,ar ARG,MF,River Plate,39-248,1986,15.3,48,37,15,31,2,17,29,12,10,2,8,42,90,30,1,Matches
758,Fabricio Pérez,ar ARG,"FW,MF",Estudiantes–LP,19-325,2005,4.5,10,6,2,4,4,4,11,7,7,0,7,6,16,1,0,Matches
759,Gonzalo Pérez,uy URU,"DF,MF",Lanús,24-297,2001,14.8,25,21,16,8,1,16,37,21,29,8,21,16,41,57,0,Matches
760,Juan Pérez,co COL,"FW,MF",Gimnasia–LP,21-095,2004,0.8,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,Matches
761,Juan Pérez,co COL,"MF,FW",Godoy Cruz,21-095,2004,2.4,2,2,0,1,1,0,0,0,3,0,3,2,4,2,0,Matches
762,Leonel Pérez,ar ARG,MF,Huracán,21-080,2004,20.2,42,26,19,23,0,19,29,10,21,2,19,36,78,54,0,Matches
763,Edwuin Pernía,ve VEN,"FW,MF",San Martín de San Juan,30-258,1995,1.9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
764,Patricio Pernicone,ar ARG,DF,Vélez Sarsfield,24-116,2001,2.5,3,1,2,1,0,3,4,1,3,1,2,2,5,9,0,Matches
765,Tiziano Perrotta,ar ARG,FW,Banfield,18-337,2006,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
766,Francisco Perruzzi,ar ARG,MF,San Lorenzo,24-056,2001,0.8,4,2,1,3,0,1,5,4,2,1,1,3,7,5,0,Matches
767,Ignacio Perruzzi,ar ARG,MF,San Lorenzo,20-206,2005,14.0,41,29,13,24,4,20,28,8,14,5,9,15,56,33,0,Matches
768,Franco Petroli,ar ARG,GK,Godoy Cruz,27-139,1998,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,Matches
769,Germán Pezzella,ar ARG,DF,River Plate,34-123,1991,12.6,12,8,7,4,1,8,9,1,10,5,5,15,27,79,0,Matches
770,Leonel Picco,ar ARG,MF,Platense,26-006,1999,22.3,76,42,34,32,10,37,54,17,26,4,22,27,103,44,0,Matches
771,Alejandro Piedrahita,co COL,"FW,MF",Gimnasia–LP,23-055,2002,8.7,12,10,6,4,2,3,15,12,6,1,5,7,19,9,1,Matches
772,Juan Pignani,ar ARG,DF,Platense,24-118,2001,1.0,2,1,2,0,0,0,1,1,2,1,1,0,2,10,0,Matches
773,Juan Pignani,ar ARG,"DF,MF",Cen. Córdoba–SdE,24-118,2001,4.5,7,3,5,2,0,4,7,3,7,4,3,4,11,44,0,Matches
774,Iván Pillud,ar ARG,DF,Cen. Córdoba–SdE,39-187,1986,7.3,17,9,10,7,0,14,18,4,7,1,6,6,23,22,1,Matches
775,Gonzalo Piñeiro,ar ARG,MF,Tigre,25-025,2000,2.6,6,6,2,4,0,3,8,5,3,0,3,6,12,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
776,Lisandro Piñero,ar ARG,"MF,FW",Banfield,18-105,2007,2.0,4,1,2,2,0,3,4,1,4,0,4,2,6,1,0,Matches
777,Martín Pino,ar ARG,FW,Godoy Cruz,27-226,1998,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
778,Juan Pintado,uy URU,DF,Gimnasia–LP,31-092,1994,24.9,69,42,38,20,11,30,50,20,30,9,21,25,94,85,1,Matches
779,Lucas Piovi,ar ARG,MF,Estudiantes–LP,33-069,1992,8.0,17,13,5,11,1,11,18,7,8,1,7,10,27,21,1,Matches
780,Bruno Pittón,ar ARG,DF,Unión,32-269,1993,6.9,13,10,8,2,3,5,7,2,9,1,8,4,17,19,0,Matches
781,Mauro Pittón,ar ARG,MF,Unión,31-081,1994,22.2,49,31,20,24,5,25,45,20,30,9,21,27,76,52,0,Matches
782,Francisco Pizzini,ar ARG,"FW,MF",Vélez Sarsfield,32-039,1993,13.7,18,13,5,7,6,9,21,12,23,2,21,7,25,9,0,Matches
783,Joaquín Plaza,ar ARG,"FW,MF",Newell's OB,21-097,2004,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
784,Vicente Poggi,uy URU,MF,Godoy Cruz,23-109,2002,18.5,68,45,20,42,6,25,50,25,25,5,20,24,92,25,0,Matches
785,Joaquín Pombo,ar ARG,DF,Banfield,24-224,2001,12.7,15,10,12,3,0,9,10,1,8,4,4,11,26,90,0,Matches
786,Diego Porcel,ar ARG,"FW,MF",Arg Juniors,20-280,2005,3.8,7,4,2,3,2,4,8,4,9,3,6,2,9,6,0,Matches
787,Maximiliano Porcel,ar ARG,MF,Vélez Sarsfield,19-299,2006,2.8,6,2,3,3,0,3,6,3,1,0,1,0,6,1,0,Matches
788,Maximiliano Porcel,ar ARG,"FW,MF",Godoy Cruz,19-299,2006,1.0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
789,Tomás Porra,ar ARG,"MF,DF",Barracas Central,21-292,2004,7.3,19,15,8,6,5,8,18,10,8,0,8,5,24,17,0,Matches
790,Ayrton Portillo,ar ARG,"DF,MF",San Martín de San Juan,25-071,2000,22.5,28,16,7,14,7,15,24,9,20,4,16,20,48,59,1,Matches
791,Juan Portillo,ar ARG,DF,Talleres,25-163,2000,13.0,30,25,23,7,0,14,15,1,21,9,12,16,46,64,2,Matches
792,Juan Portillo,ar ARG,"MF,DF",River Plate,25-163,2000,6.7,23,16,13,10,0,8,11,3,6,2,4,9,32,33,0,Matches
793,Marcos Portillo,ar ARG,MF,Platense,25-270,2000,2.2,4,0,2,2,0,1,7,6,6,0,6,1,5,2,0,Matches
794,Marcos Portillo,ar ARG,MF,Talleres,25-270,2000,1.8,5,4,2,2,1,3,4,1,1,0,1,1,6,3,0,Matches
795,Tomás Pozzo,ar ARG,MF,Godoy Cruz,25-031,2000,2.5,4,1,3,0,1,2,4,2,4,0,4,0,4,2,0,Matches
796,Lucas Pratto,ar ARG,"FW,MF",Sarmiento,37-146,1988,2.3,1,1,0,1,0,0,3,3,1,0,1,0,1,5,0,Matches
797,Ayrton Preciado,ec ECU,"FW,MF",Aldosivi,31-103,1994,10.7,10,7,3,5,2,2,4,2,11,1,10,3,13,4,0,Matches
798,Sebastián Prieto,ar ARG,DF,Arg Juniors,32-202,1993,22.9,50,29,29,14,7,28,52,24,33,5,28,22,72,90,0,Matches
799,Rafael Profini,ar ARG,MF,Unión,22-049,2003,9.7,29,20,12,15,2,14,19,5,11,1,10,9,38,25,0,Matches
800,Damián Puebla,ar ARG,"MF,FW",Instituto,23-043,2002,13.6,23,13,6,14,3,10,22,12,21,1,20,6,29,12,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
801,Maximiliano Puig,ar ARG,"FW,MF",Barracas Central,25-040,2000,0.3,2,2,0,0,2,2,2,0,0,0,0,1,3,0,0,Matches
802,Ignacio Pussetto,ar ARG,FW,Independiente,29-311,1995,5.4,3,2,1,2,0,0,2,2,5,0,5,1,4,5,0,Matches
803,Nicolás Quagliata,uy URU,"MF,FW",Cen. Córdoba–SdE,26-145,1999,4.8,8,4,0,5,3,3,6,3,7,0,7,4,12,1,0,Matches
804,Facundo Quignon,ar ARG,MF,Belgrano,32-179,1993,9.0,28,10,11,15,2,14,25,11,11,4,7,13,41,23,0,Matches
805,Carlos Quintana,ar ARG,DF,Rosario Central,37-259,1988,20.4,25,17,19,6,0,12,20,8,30,20,10,21,46,138,0,Matches
806,Juan Quintero,co COL,"MF,FW",River Plate,32-283,1993,5.7,1,1,0,0,1,0,4,4,1,0,1,0,1,1,0,Matches
807,Aaron Quirós,ar ARG,DF,Vélez Sarsfield,23-362,2001,13.3,17,11,10,4,3,11,18,7,8,2,6,21,38,79,0,Matches
808,Santiago Quiros,ar ARG,DF,Racing Club,22-238,2003,8.6,6,3,5,1,0,5,10,5,7,2,5,14,20,44,1,Matches
809,Leandro Quiroz,ar ARG,DF,Godoy Cruz,21-285,2004,3.5,5,3,3,2,0,2,3,1,3,2,1,1,6,25,0,Matches
810,Tobías Quiroz,ar ARG,DF,Lanús,20-219,2005,1.0,0,0,0,0,0,0,0,0,1,1,0,4,4,7,0,Matches
811,Yonatthan Rak,uy URU,DF,Barracas Central,32-071,1993,17.7,29,19,21,7,1,14,22,8,30,15,15,21,50,99,1,Matches
812,Franco Rami,ar ARG,FW,Aldosivi,22-211,2003,6.6,6,6,0,6,0,1,4,3,6,0,6,4,10,7,0,Matches
813,Eric Ramírez,ve VEN,FW,Tigre,26-342,1998,1.6,0,0,0,0,0,0,1,1,2,0,2,1,1,1,0,Matches
814,Eric Ramírez,ar ARG,FW,Huracán,29-037,1996,12.9,13,6,0,9,4,4,14,10,11,1,10,1,14,10,0,Matches
815,Juan Ramírez,ar ARG,"MF,FW",Lanús,32-156,1993,5.5,8,5,5,2,1,5,9,4,7,1,6,6,14,2,0,Matches
816,Mateo Ramírez,ar ARG,MF,Deportivo Riestra,30-283,1995,2.7,7,4,2,5,0,4,7,3,2,2,0,2,9,17,0,Matches
817,Matías Ramírez,ar ARG,FW,Defensa y Just,26-228,1999,4.1,10,6,5,5,0,6,12,6,5,0,5,2,12,8,0,Matches
818,Pedro Ramírez,ar ARG,DF,Deportivo Riestra,25-207,2000,18.5,54,34,33,21,0,26,44,18,24,4,20,33,87,88,0,Matches
819,Victorio Ramis,ar ARG,FW,Ind. Rivadavia,31-113,1994,5.6,8,3,1,2,5,2,3,1,4,1,3,1,9,7,0,Matches
820,Luciano Ramón Herrera,ar ARG,"MF,FW",Newell's OB,29-150,1996,15.9,31,17,17,6,8,15,32,17,17,4,13,19,50,29,0,Matches
821,Luciano Ramón Herrera,ar ARG,FW,Defensa y Just,29-150,1996,0.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
822,Juan Randazzo,ar ARG,DF,Deportivo Riestra,31-017,1994,8.9,10,4,5,3,2,6,7,1,9,5,4,2,12,65,0,Matches
823,Federico Rasmussen,ar ARG,DF,Godoy Cruz,33-238,1992,18.4,29,17,20,8,1,14,21,7,27,11,16,26,55,131,1,Matches
824,Juan Rattalino,ar ARG,MF,San Lorenzo,21-278,2004,3.4,7,5,3,4,0,4,6,2,2,0,2,1,8,4,0,Matches
825,Matías Reali,ar ARG,"FW,MF",San Lorenzo,27-348,1997,18.7,33,19,10,14,9,18,40,22,19,0,19,14,47,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
826,Luciano Recalde,ar ARG,DF,San Martín de San Juan,30-077,1995,15.9,17,7,9,8,0,11,19,8,10,6,4,11,28,93,1,Matches
827,Luca Regiardo,ar ARG,MF,Newell's OB,19-005,2006,13.9,39,23,18,19,2,24,39,15,11,5,6,18,57,31,0,Matches
828,Josue Reinatti,ar ARG,GK,Newell's OB,22-148,2003,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
829,Jhon Rentería,co COL,MF,Sarmiento,20-004,2005,0.5,1,1,0,1,0,1,4,3,1,0,1,0,1,0,0,Matches
830,Gonzalo Requena,ar ARG,DF,Instituto,22-238,2003,13.3,16,10,8,7,1,9,19,10,10,8,2,14,30,87,2,Matches
831,Kevin Retamar,ar ARG,"MF,FW",Ind. Rivadavia,26-264,1999,13.4,25,16,10,11,4,15,35,20,19,2,17,11,36,23,2,Matches
832,Camilo Rey,ar ARG,MF,Boca Juniors,19-232,2006,3.4,9,4,4,4,1,6,9,3,3,1,2,7,16,5,0,Matches
833,Rodrigo Rey,ar ARG,GK,Independiente,34-234,1991,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,Matches
834,Bryan Reyna,pe PER,"MF,FW",Belgrano,27-066,1998,6.5,8,3,2,2,4,3,12,9,9,0,9,5,13,7,0,Matches
835,Gonzalo Reyna,ar ARG,FW,Racing Club,19-097,2006,0.0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
836,Emanuel Reynoso,ar ARG,MF,Talleres,29-346,1995,9.2,25,18,7,14,4,8,14,6,14,1,13,6,31,6,0,Matches
837,Federico Ricca,uy URU,DF,Belgrano,30-331,1994,4.7,9,6,8,1,0,5,7,2,9,2,7,8,17,27,0,Matches
838,Rick,br BRA,FW,Talleres,26-056,1999,13.6,17,12,4,10,3,12,22,10,11,1,10,3,20,10,0,Matches
839,Martín Río,ar ARG,MF,Banfield,24-228,2001,26.8,55,38,18,34,3,23,53,30,45,20,25,46,101,83,1,Matches
840,Gonzalo Ríos,ar ARG,MF,Banfield,26-274,1999,20.1,26,17,7,16,3,13,41,28,19,2,17,16,42,14,0,Matches
841,Gonzalo Ríos,ar ARG,"MF,FW",Ind. Rivadavia,26-274,1999,0.8,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,Matches
842,Lautaro Ríos,ar ARG,MF,Banfield,25-019,2000,11.9,33,20,12,17,4,19,35,16,13,4,9,17,50,30,0,Matches
843,Román Riquelme,ar ARG,DF,Arg Juniors,23-163,2002,1.6,4,3,2,2,0,1,2,1,2,1,1,1,5,11,0,Matches
844,Geronimo Rivera,ar ARG,"MF,FW",Banfield,22-071,2003,9.4,15,10,8,3,4,5,16,11,9,1,8,9,24,6,0,Matches
845,Lautaro Rivero,ar ARG,DF,Cen. Córdoba–SdE,21-361,2003,14.0,28,15,21,5,2,15,21,6,19,9,10,13,41,85,0,Matches
846,Lautaro Rivero,ar ARG,DF,River Plate,21-361,2003,6.3,13,8,10,2,1,4,4,0,6,3,3,10,23,40,0,Matches
847,Simón Rivero,ar ARG,"MF,FW",Tigre,22-195,2003,2.8,8,6,2,4,2,2,7,5,1,0,1,2,10,4,0,Matches
848,Blas Riveros,py PAR,DF,Talleres,27-267,1998,8.0,16,9,11,5,0,8,20,12,6,2,4,4,20,21,0,Matches
849,Paul Riveros,py PAR,DF,Banfield,28-112,1997,5.3,6,2,5,1,0,1,1,0,6,4,2,7,13,51,0,Matches
850,Agustín Rodríguez,ar ARG,"MF,FW",Lanús,21-179,2004,0.9,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
851,Alan Rodríguez,uy URU,"MF,FW",Arg Juniors,25-276,2000,12.9,24,16,12,8,4,13,23,10,7,0,7,5,29,6,0,Matches
852,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-111,2003,1.1,3,1,1,0,2,1,4,3,1,0,1,2,5,0,0,Matches
853,Emiliano Rodríguez,uy URU,"FW,MF",Aldosivi,22-104,2003,1.3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Matches
854,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-244,2000,15.9,14,9,11,3,0,6,9,3,12,10,2,21,35,87,0,Matches
855,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-248,2002,11.1,13,8,9,1,3,8,22,14,11,2,9,8,21,30,1,Matches
856,Juan Rodríguez,ar ARG,DF,Talleres,31-242,1994,13.8,16,10,14,2,0,9,12,3,16,11,5,15,31,105,1,Matches
857,Laureano Rodríguez,ar ARG,MF,Ind. Rivadavia,22-339,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
858,Lucas Rodríguez,ar ARG,"DF,FW",Instituto,32-031,1993,15.0,22,15,11,8,3,14,21,7,18,5,13,10,32,35,2,Matches
859,Maizon Rodríguez,uy URU,DF,Unión,22-159,2003,8.0,8,4,6,2,0,4,6,2,17,12,5,6,14,45,1,Matches
860,Maximiliano Rodríguez,cl CHI,FW,Platense,25-150,2000,4.1,2,0,0,1,1,0,3,3,2,0,2,1,3,5,0,Matches
861,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-333,2003,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Matches
862,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,28-066,1997,1.9,8,5,4,1,3,2,5,3,6,0,6,1,9,1,0,Matches
863,Santiago Rodriguez,ar ARG,"FW,MF",Sarmiento,28-066,1997,4.9,5,4,2,3,0,1,5,4,2,0,2,1,6,3,0,Matches
864,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,20-016,2005,0.1,1,1,1,0,0,1,1,0,1,0,1,0,1,3,0,Matches
865,Manuel Roffo,ar ARG,GK,Instituto,25-207,2000,29.0,1,0,1,0,0,1,2,1,0,0,0,0,1,10,1,Matches
866,Gabriel Rojas,ar ARG,DF,Racing Club,28-128,1997,17.3,27,15,12,13,2,11,20,9,15,4,11,14,41,45,1,Matches
867,Matías Rojas,py PAR,"FW,MF",River Plate,29-359,1995,1.2,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
868,Marcos Rojo,ar ARG,DF,Boca Juniors,35-222,1990,9.5,14,9,7,7,0,4,5,1,7,4,3,12,26,61,0,Matches
869,Marcos Rojo,ar ARG,DF,Racing Club,35-222,1990,1.4,0,0,0,0,0,0,0,0,3,3,0,1,1,6,0,Matches
870,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,21-018,2004,3.3,8,7,0,7,1,5,10,5,10,0,10,7,15,6,0,Matches
871,Mauricio Roldán,ar ARG,"MF,FW",Banfield,20-260,2005,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
872,Fernando Román,py PAR,DF,Aldosivi,26-342,1998,5.0,11,8,4,5,2,4,9,5,5,2,3,8,19,23,0,Matches
873,Pocho Román,it ITA,FW,Independiente,21-260,2004,0.4,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,Matches
874,Jhohan Romaña,co COL,DF,San Lorenzo,27-045,1998,27.5,56,37,43,12,1,31,35,4,25,12,13,30,86,194,2,Matches
875,Braian Romero,ar ARG,FW,Vélez Sarsfield,34-135,1991,21.9,25,13,7,14,4,7,10,3,15,2,13,3,28,20,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
876,José Romero,ar ARG,FW,Tigre,22-217,2003,7.6,1,1,0,1,0,1,2,1,4,0,4,1,2,0,0,Matches
877,Juan Romero,py PAR,"FW,MF",Instituto,24-176,2001,4.8,4,1,1,1,2,0,5,5,7,2,5,1,5,13,0,Matches
878,Luciano Romero,ar ARG,DF,Lanús,19-298,2006,1.5,6,4,1,4,1,2,2,0,3,0,3,5,11,5,0,Matches
879,Maximiliano Romero,ar ARG,"MF,FW",Arg Juniors,26-292,1999,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
880,Sergio Romero,ar ARG,GK,Arg Juniors,38-248,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
881,Silvio Romero,ar ARG,FW,Instituto,37-098,1988,1.2,3,2,1,1,1,1,2,1,0,0,0,0,3,2,0,Matches
882,Facundo Roncaglia,ar ARG,DF,Sarmiento,38-260,1987,21.2,25,15,16,8,1,8,16,8,23,17,6,23,48,123,2,Matches
883,Siro Rosane,ar ARG,MF,Barracas Central,25-143,2000,11.9,23,14,12,10,1,14,29,15,22,7,15,12,35,25,0,Matches
884,Genaro Rossi,ar ARG,FW,Newell's OB,23-118,2002,1.1,2,1,0,1,1,1,1,0,0,0,0,0,2,1,0,Matches
885,Tomás Rossi,ar ARG,DF,Godoy Cruz,26-193,1999,4.1,2,1,2,0,0,2,8,6,2,1,1,4,6,27,0,Matches
886,Tobías Rubio,ar ARG,DF,Defensa y Just,21-093,2004,3.3,11,10,5,5,1,8,9,1,3,0,3,4,15,15,0,Matches
887,Javier Ruiz,ar ARG,"MF,FW",Barracas Central,21-034,2004,20.3,29,18,12,8,9,11,23,12,11,0,11,10,39,6,0,Matches
888,Joaquín Ruíz,ar ARG,"MF,FW",Boca Juniors,19-099,2006,0.3,1,1,1,0,0,1,1,0,1,0,1,1,2,1,0,Matches
