rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
541,Raúl Lozano,ar ARG,DF,Platense,28-056,1997,5.5,0,4,0,0.0,0.73,0.00,0.00,,25.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
542,Jeremías Lucco,ar ARG,MF,Belgrano,19-322,2005,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
543,Martín Luciano,ar ARG,DF,Newell's OB,21-324,2003,3.3,0,3,2,66.7,0.92,0.61,0.00,0.00,11.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
544,Juan Ludueña,ar ARG,DF,Unión,22-259,2003,6.9,0,3,0,0.0,0.43,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
545,Juan Luis Alfaro,ar ARG,"DF,MF",Banfield,26-012,1999,3.8,0,2,1,50.0,0.53,0.27,0.00,0.00,23.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
546,José Luis Palomino,ar ARG,DF,Talleres,35-296,1990,6.6,0,2,0,0.0,0.31,0.00,0.00,,13.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
547,Alex Luna,ar ARG,"FW,MF",Instituto,21-211,2004,26.5,8,71,22,31.0,2.68,0.83,0.08,0.27,23.7,8,2,2,6.3,4.8,0.07,+1.7,+1.2,Matches
548,Mauro Luna Diale,ar ARG,"FW,MF",Platense,26-185,1999,3.1,0,6,0,0.0,1.95,0.00,0.00,,19.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
549,Francis Mac Allister,ar ARG,MF,Instituto,29-363,1995,15.0,0,4,0,0.0,0.27,0.00,0.00,,22.2,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
550,Imanol Machuca,my MAS,"FW,MF",Vélez Sarsfield,25-286,2000,9.1,1,12,2,16.7,1.32,0.22,0.08,0.50,17.3,1,0,0,1.7,1.7,0.14,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Ignacio Maestro Puch,ar ARG,"FW,MF",Independiente,22-076,2003,1.6,0,6,1,16.7,3.67,0.61,0.00,0.00,15.1,0,0,0,1.0,1.0,0.17,-1.0,-1.0,Matches
552,Ignacio Maestro Puch,ar ARG,FW,San Martín de San Juan,22-076,2003,10.1,1,22,8,36.4,2.18,0.79,0.05,0.13,16.2,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
553,Lisandro Magallán,ar ARG,DF,Vélez Sarsfield,32-031,1993,11.0,1,5,3,60.0,0.45,0.27,0.20,0.33,10.3,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
554,Matías Magdaleno,ar ARG,DF,Estudiantes–LP,18-264,2007,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
555,Pablo Magnín,ar ARG,FW,Sarmiento,35-186,1990,6.2,2,9,4,44.4,1.45,0.64,0.11,0.25,11.7,0,1,1,2.6,1.8,0.20,-0.6,-0.8,Matches
556,Guido Mainero,ar ARG,"FW,MF",Platense,30-219,1995,25.9,3,28,10,35.7,1.08,0.39,0.11,0.30,19.6,0,0,0,2.0,2.0,0.07,+1.0,+1.0,Matches
557,Víctor Malcorra,ar ARG,MF,Rosario Central,38-096,1987,23.5,6,29,10,34.5,1.23,0.42,0.07,0.20,24.0,6,4,4,5.3,2.2,0.08,+0.7,-0.2,Matches
558,Alexis Maldonado,ar ARG,DF,Banfield,28-056,1997,19.0,0,5,1,20.0,0.26,0.05,0.00,0.00,12.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
559,Alexis Maldonado,ar ARG,DF,Belgrano,28-056,1997,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
560,Facundo Mallo,uy URU,DF,Rosario Central,30-285,1995,14.5,0,7,1,14.3,0.48,0.07,0.00,0.00,11.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
561,Emanuel Mammana,ar ARG,DF,Vélez Sarsfield,29-260,1996,13.7,0,4,1,25.0,0.29,0.07,0.00,0.00,22.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
562,Ivo Mammini,ar ARG,"FW,MF",Gimnasia–LP,22-196,2003,2.2,0,4,0,0.0,1.81,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
563,Leandro Mamut,ar ARG,"MF,FW",Gimnasia–LP,21-301,2003,3.4,0,7,0,0.0,2.04,0.00,0.00,,21.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
564,Federico Mancuello,ar ARG,"MF,FW",Independiente,36-216,1989,3.5,1,5,2,40.0,1.45,0.58,0.00,0.00,22.9,2,1,1,1.1,0.3,0.06,-0.1,-0.3,Matches
565,Facundo Mansilla,ar ARG,DF,Cen. Córdoba–SdE,26-243,1999,5.5,0,1,0,0.0,0.18,0.00,0.00,,8.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
566,Matías Mansilla,ar ARG,GK,Atlé Tucumán,29-255,1996,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
567,Matías Mansilla,ar ARG,GK,Estudiantes–LP,29-255,1996,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
568,Juan Manuel Elordi,ar ARG,DF,Rosario Central,31-068,1994,2.5,0,3,1,33.3,1.21,0.40,0.00,0.00,14.4,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
569,Juan Manuel García,ar ARG,FW,Newell's OB,32-348,1992,6.4,0,10,1,10.0,1.56,0.16,0.00,0.00,16.3,0,0,1,1.6,0.9,0.09,-1.6,-0.9,Matches
570,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,41-025,1984,26.0,1,13,2,15.4,0.50,0.08,0.08,0.50,11.9,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
571,Alexis Manyoma,co COL,"MF,FW",Estudiantes–LP,22-298,2003,4.2,0,6,1,16.7,1.44,0.24,0.00,0.00,21.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
572,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,35-288,1990,15.9,2,9,3,33.3,0.57,0.19,0.22,0.67,11.3,0,0,0,1.1,1.1,0.12,+0.9,+0.9,Matches
573,Agustín Marchesín,ar ARG,GK,Boca Juniors,37-226,1988,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
574,Leonardo Marchi,ar ARG,"DF,MF",Cen. Córdoba–SdE,29-041,1996,5.6,0,2,2,100.0,0.36,0.36,0.00,0.00,20.7,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
575,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,30-130,1995,26.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Sasha Marcich,ar ARG,DF,Lanús,27-152,1998,25.7,1,20,7,35.0,0.78,0.27,0.05,0.14,22.0,1,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
577,Iván Marcone,ar ARG,MF,Independiente,35-147,1990,18.8,0,3,0,0.0,0.16,0.00,0.00,,24.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
578,Gonzalo Maroni,ar ARG,"MF,FW",Newell's OB,26-224,1999,18.3,2,32,9,28.1,1.75,0.49,0.06,0.22,19.7,1,0,0,3.2,3.2,0.10,-1.2,-1.2,Matches
579,Rodrigo Márquez,ar ARG,"FW,MF",Platense,23-255,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
580,Agustín Martegani,ar ARG,MF,Boca Juniors,25-161,2000,0.6,0,1,1,100.0,1.58,1.58,0.00,0.00,22.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
581,Enzo Martín Roldán,ar ARG,MF,Platense,24-324,2000,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
582,Adrián Martínez,ar ARG,FW,Racing Club,33-113,1992,18.3,10,44,20,45.5,2.40,1.09,0.20,0.45,14.4,0,1,1,7.6,6.8,0.15,+2.4,+2.2,Matches
583,Brian Martínez,ar ARG,"MF,FW",Tigre,26-071,1999,3.0,2,7,0,0.0,2.33,0.00,0.00,,18.0,0,2,2,2.0,0.4,0.07,0.0,-0.4,Matches
584,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-270,1990,18.5,0,6,1,16.7,0.32,0.05,0.00,0.00,20.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
585,Enzo Martínez,uy URU,DF,Gimnasia–LP,27-182,1998,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
586,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-093,2000,9.0,1,4,3,75.0,0.44,0.33,0.25,0.33,26.8,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
587,Luca Martínez,mx MEX,FW,Rosario Central,24-284,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
588,Luca Martínez,mx MEX,FW,Godoy Cruz,24-284,2001,13.4,2,27,9,33.3,2.01,0.67,0.07,0.22,14.5,0,0,0,3.1,3.1,0.11,-1.1,-1.1,Matches
589,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-250,1993,20.8,3,27,9,33.3,1.30,0.43,0.11,0.33,25.9,5,0,0,2.1,2.1,0.08,+0.9,+0.9,Matches
590,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-171,1996,19.1,1,22,10,45.5,1.15,0.52,0.05,0.10,15.4,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
591,Ronaldo Martínez,py PAR,"FW,MF",Platense,29-186,1996,17.2,9,42,23,54.8,2.44,1.34,0.21,0.39,15.1,2,0,0,5.2,5.2,0.12,+3.8,+3.8,Matches
592,Rubén Martínez,ar ARG,DF,Independiente,21-136,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
593,Santiago Martínez,ar ARG,MF,Godoy Cruz,21-300,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
594,Ángelo Martino,ar ARG,DF,Newell's OB,27-145,1998,10.5,0,2,0,0.0,0.19,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
595,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-296,2000,20.4,2,31,7,22.6,1.52,0.34,0.06,0.29,24.8,2,0,0,1.2,1.2,0.04,+0.8,+0.8,Matches
596,Thomás de Martis,ar ARG,FW,Lanús,17-124,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
597,Franco Mastantuono,ar ARG,"FW,MF",River Plate,18-075,2007,8.3,3,41,14,34.1,4.93,1.68,0.07,0.21,21.2,5,0,0,2.7,2.7,0.07,+0.3,+0.3,Matches
598,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-355,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
599,Facundo Mater,sy SYR,"DF,MF",Barracas Central,27-097,1998,13.3,0,6,0,0.0,0.45,0.00,0.00,,16.8,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
600,Guillermo Matías Fernández,ar ARG,MF,Godoy Cruz,34-017,1991,7.9,0,4,1,25.0,0.51,0.13,0.00,0.00,23.9,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,36-125,1989,27.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
602,Jerónimo Mattar,ar ARG,MF,Newell's OB,17-082,2008,0.9,0,2,1,50.0,2.20,1.10,0.00,0.00,16.6,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
603,Julián Mavilla,ar ARG,"MF,FW",Belgrano,25-184,2000,4.5,0,5,1,20.0,1.10,0.22,0.00,0.00,23.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
604,Augusto Max,ar ARG,"MF,FW",Gimnasia–LP,33-079,1992,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
605,Walter Mazzantti,ar ARG,FW,Huracán,29-053,1996,12.2,2,15,5,33.3,1.23,0.41,0.13,0.40,11.0,0,0,0,2.5,2.5,0.17,-0.5,-0.5,Matches
606,Walter Mazzantti,ar ARG,"FW,MF",Independiente,29-053,1996,6.6,0,5,2,40.0,0.76,0.30,0.00,0.00,13.9,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
607,Agustín Medina,,MF,Lanús,,,13.6,0,11,5,45.5,0.81,0.37,0.00,0.00,28.0,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
608,Cristian Medina,ar ARG,"MF,FW",Estudiantes–LP,23-149,2002,15.9,0,19,6,31.6,1.19,0.38,0.00,0.00,16.2,0,0,0,1.9,1.9,0.10,-1.9,-1.9,Matches
609,Joel Medina,ar ARG,MF,Independiente,18-113,2007,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,22.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
610,Sebastián Medina,ar ARG,"MF,FW",Tigre,25-227,2000,10.0,2,18,4,22.2,1.80,0.40,0.11,0.50,26.4,1,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
611,Juan Meli,ar ARG,DF,Godoy Cruz,25-057,2000,14.5,0,6,1,16.7,0.41,0.07,0.00,0.00,28.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
612,Matías Melluso,ar ARG,"DF,MF",Gimnasia–LP,27-141,1998,1.8,0,1,0,0.0,0.55,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
613,Armando Méndez,uy URU,DF,Lanús,29-211,1996,8.7,0,4,3,75.0,0.46,0.34,0.00,0.00,14.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
614,Mauro Méndez,uy URU,FW,Banfield,26-284,1999,10.4,3,27,8,29.6,2.60,0.77,0.11,0.38,16.3,0,0,0,3.2,3.2,0.12,-0.2,-0.2,Matches
615,Mateo Mendía,ar ARG,DF,Boca Juniors,21-267,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
616,Mateo Mendoza,ar ARG,DF,Godoy Cruz,20-341,2004,26.0,0,8,2,25.0,0.31,0.08,0.00,0.00,15.2,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
617,Lucas Menossi,ar ARG,MF,Belgrano,33-109,1992,11.3,1,14,1,7.1,1.24,0.09,0.07,1.00,19.7,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
618,Miguel Merentiel,uy URU,FW,Boca Juniors,29-246,1996,18.5,9,40,21,52.5,2.16,1.13,0.23,0.43,15.5,0,0,0,7.8,7.8,0.19,+1.2,+1.2,Matches
619,Nicolás Meriano,ar ARG,DF,Banfield,24-353,2000,5.9,0,3,0,0.0,0.51,0.00,0.00,,14.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
620,Nicolás Meriano,ar ARG,DF,Belgrano,24-353,2000,5.6,0,3,0,0.0,0.54,0.00,0.00,,25.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
621,Bautista Merlini,ar ARG,"MF,FW",Gimnasia–LP,30-116,1995,10.3,1,10,4,40.0,0.97,0.39,0.10,0.25,18.4,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
622,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,6.6,0,9,1,11.1,1.36,0.15,0.00,0.00,18.7,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
623,Eric Meza,ar ARG,DF,Estudiantes–LP,26-203,1999,16.7,1,11,4,36.4,0.66,0.24,0.09,0.25,21.8,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
624,Juan Meza,ar ARG,MF,River Plate,17-228,2008,2.5,0,3,1,33.3,1.21,0.40,0.00,0.00,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
625,Maximiliano Meza,ar ARG,"MF,FW",River Plate,32-317,1992,8.2,1,18,5,27.8,2.19,0.61,0.06,0.20,22.6,2,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Sebastián Meza,ar ARG,GK,Huracán,25-228,2000,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
627,Luis Miguel Rodríguez,ar ARG,"MF,FW",Atlé Tucumán,40-300,1985,3.5,0,13,7,53.8,3.76,2.03,0.00,0.00,27.9,6,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
628,Matko Miljevic,us USA,MF,Huracán,24-172,2001,22.0,6,64,17,26.6,2.90,0.77,0.05,0.18,25.6,7,3,3,5.4,3.3,0.05,+0.6,-0.3,Matches
629,Lautaro Millán,cl CHI,"MF,FW",Independiente,20-073,2005,11.1,2,23,4,17.4,2.08,0.36,0.09,0.50,17.3,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
630,Dardo Miloc,ar ARG,MF,Barracas Central,35-012,1990,25.1,0,2,1,50.0,0.08,0.04,0.00,0.00,3.7,0,0,0,0.4,0.4,0.19,-0.4,-0.4,Matches
631,Franco Minerva,ar ARG,"MF,DF",Platense,19-150,2006,2.0,0,7,1,14.3,3.54,0.51,0.00,0.00,23.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
632,Facundo Miño,ar ARG,DF,Deportivo Riestra,26-012,1999,19.9,0,4,0,0.0,0.20,0.00,0.00,,9.9,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
633,Ignacio Miramon,ar ARG,"MF,FW",Boca Juniors,22-138,2003,1.1,0,3,0,0.0,2.65,0.00,0.00,,22.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
634,Leonel Miranda,ar ARG,MF,Banfield,31-294,1994,1.3,0,2,0,0.0,1.55,0.00,0.00,,29.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
635,Matías Miranda,ar ARG,"FW,MF",Defensa y Just,25-176,2000,4.3,1,5,1,20.0,1.16,0.23,0.20,1.00,19.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
636,Juan Miritello,ar ARG,FW,Defensa y Just,26-262,1999,13.3,8,27,15,55.6,2.03,1.13,0.30,0.53,12.2,0,0,1,5.8,5.0,0.19,+2.2,+3.0,Matches
637,Agustín Módica,ar ARG,FW,Rosario Central,22-289,2003,0.1,0,1,0,0.0,6.92,0.00,0.00,,29.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
638,Agustín Molina,ar ARG,FW,Sarmiento,19-111,2006,0.4,0,1,0,0.0,2.73,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
639,Alejandro Molina,ar ARG,DF,San Martín de San Juan,28-079,1997,12.5,0,8,3,37.5,0.64,0.24,0.00,0.00,17.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
640,Tomás Molina,ar ARG,FW,Arg Juniors,30-199,1995,24.7,10,83,33,39.8,3.35,1.33,0.11,0.27,13.1,0,1,2,13.6,12.0,0.14,-3.6,-3.0,Matches
641,Manuel Mónaco,ar ARG,MF,Sarmiento,23-170,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
642,Pablo Monje,ar ARG,MF,Deportivo Riestra,28-264,1997,14.7,0,3,2,66.7,0.20,0.14,0.00,0.00,25.0,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
643,Ezequiel Montagna,ar ARG,"MF,FW",San Martín de San Juan,31-142,1994,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
644,Lisandro Montenegro,ar ARG,MF,Newell's OB,22-215,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
645,Alejo Montero,ar ARG,DF,Newell's OB,27-176,1998,23.1,0,7,0,0.0,0.30,0.00,0.00,,20.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
646,Gonzalo Montiel,ar ARG,DF,River Plate,28-300,1997,17.0,3,11,5,45.5,0.65,0.29,0.27,0.60,9.2,0,0,0,1.9,1.9,0.18,+1.1,+1.1,Matches
647,Santiago Montiel,ar ARG,FW,Independiente,24-340,2000,15.1,1,33,8,24.2,2.19,0.53,0.00,0.00,22.8,5,1,1,2.6,1.9,0.06,-1.6,-1.9,Matches
648,Álvaro Montoro,ar ARG,"FW,MF",Vélez Sarsfield,18-194,2007,7.7,0,9,0,0.0,1.17,0.00,0.00,,20.2,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
649,Walter Montoya,ar ARG,MF,Godoy Cruz,32-099,1993,2.3,0,3,0,0.0,1.31,0.00,0.00,,29.9,2,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
650,Florián Monzón,ar ARG,FW,Vélez Sarsfield,24-298,2001,0.3,0,1,1,100.0,3.75,3.75,0.00,0.00,19.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Lautaro Mora,ar ARG,FW,Huracán,19-245,2006,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
652,Iván Morales Bravo,cl CHI,FW,Sarmiento,26-091,1999,21.3,3,41,11,26.8,1.93,0.52,0.07,0.27,18.3,1,0,2,4.7,3.2,0.08,-1.7,-0.2,Matches
653,Gonzalo Morales,ar ARG,"FW,MF",Barracas Central,22-238,2003,11.9,3,28,8,28.6,2.34,0.67,0.11,0.38,18.3,0,0,0,3.4,3.4,0.12,-0.4,-0.4,Matches
654,Lautaro Morales,ar ARG,GK,Lanús,25-316,1999,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
655,Leonardo Morales,ar ARG,DF,Belgrano,34-200,1991,12.3,0,9,0,0.0,0.73,0.00,0.00,,13.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
656,Leonardo Morales,ar ARG,DF,Gimnasia–LP,34-200,1991,15.8,1,6,3,50.0,0.38,0.19,0.17,0.33,14.0,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
657,Santiago Morales,,DF,Sarmiento,,,6.6,0,4,1,25.0,0.60,0.15,0.00,0.00,24.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
658,Juan Morán,ar ARG,DF,Godoy Cruz,19-110,2006,13.5,0,6,1,16.7,0.44,0.07,0.00,0.00,27.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
659,Junior Moreno,ve VEN,MF,Gimnasia–LP,32-100,1993,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
660,Marcelino Moreno,ar ARG,MF,Lanús,31-125,1994,21.9,4,43,16,37.2,1.97,0.73,0.09,0.25,19.2,6,0,0,3.5,3.5,0.08,+0.5,+0.5,Matches
661,Valentín Moreno,ar ARG,DF,Tigre,22-251,2003,1.5,0,1,0,0.0,0.67,0.00,0.00,,26.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
662,Stéfano Moreyra,ar ARG,MF,Instituto,24-039,2001,15.1,0,15,1,6.7,0.99,0.07,0.00,0.00,21.2,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
663,Nicolás Morgantini,ar ARG,DF,Lanús,31-047,1994,4.3,0,1,1,100.0,0.23,0.23,0.00,0.00,30.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
664,Leonel Mosevich,ar ARG,DF,Instituto,28-266,1997,6.5,0,4,2,50.0,0.61,0.31,0.00,0.00,11.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
665,Joaquín Mosqueira,ar ARG,MF,Talleres,20-361,2004,6.8,0,10,2,20.0,1.48,0.30,0.00,0.00,30.0,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
666,Jherson Mosquera,co COL,DF,Newell's OB,26-040,1999,5.5,1,1,1,100.0,0.18,0.18,1.00,1.00,15.4,0,0,0,0.0,0.0,0.01,+1.0,+1.0,Matches
667,Gonzalo Mottes,ar ARG,DF,Aldosivi,27-294,1998,21.1,2,19,8,42.1,0.90,0.38,0.11,0.25,12.0,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
668,Santiago Moya,ar ARG,DF,Aldosivi,22-137,2003,4.2,0,1,0,0.0,0.24,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
669,Santiago Moyano,ar ARG,"DF,MF",Cen. Córdoba–SdE,28-035,1997,14.0,0,3,2,66.7,0.21,0.14,0.00,0.00,21.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
670,Iker Muniain,es ESP,MF,San Lorenzo,32-313,1992,5.7,1,5,3,60.0,0.88,0.53,0.20,0.33,17.6,1,0,0,1.1,1.1,0.21,-0.1,-0.1,Matches
671,Ezequiel Muñoz,ar ARG,DF,Lanús,35-020,1990,14.4,0,11,1,9.1,0.77,0.07,0.00,0.00,12.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
672,Santiago Múñoz,co COL,"MF,DF",Ind. Rivadavia,26-083,1999,0.5,1,2,1,50.0,3.75,1.87,0.50,1.00,29.7,0,0,0,0.0,0.0,0.01,+1.0,+1.0,Matches
673,Facundo Mura,ar ARG,DF,Racing Club,26-219,1999,9.8,2,8,3,37.5,0.82,0.31,0.25,0.67,23.8,0,0,0,0.4,0.4,0.05,+1.6,+1.6,Matches
674,Yaison Murillo,co COL,MF,Deportivo Riestra,31-347,1993,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
675,Tomás Muro,ar ARG,MF,Ind. Rivadavia,23-176,2002,0.4,0,2,0,0.0,4.86,0.00,0.00,,25.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
