rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
560,Facundo Mallo,uy URU,DF,Rosario Central,30-285,1995,14.5,469,581,80.7,10440,4377,108,119,284,312,75,139,0,0.1,0.1,-0.1,2,33,4,0,42,Matches
561,Emanuel Mammana,ar ARG,DF,Vélez Sarsfield,29-260,1996,13.7,652,725,89.9,14170,4964,146,157,409,437,94,123,0,0.1,0.1,-0.1,2,56,1,0,72,Matches
562,Ivo Mammini,ar ARG,"FW,MF",Gimnasia–LP,22-196,2003,2.2,35,48,72.9,458,55,20,22,8,12,2,3,0,0.0,0.0,0.0,1,2,1,0,2,Matches
563,Leandro Mamut,ar ARG,"MF,FW",Gimnasia–LP,21-301,2003,3.4,109,150,72.7,1633,520,53,68,33,42,10,15,0,0.1,0.2,-0.1,2,19,3,2,16,Matches
564,Federico Mancuello,ar ARG,"MF,FW",Independiente,36-216,1989,3.5,75,134,56.0,1316,551,38,45,24,42,12,40,1,0.5,0.5,+0.5,8,7,3,2,10,Matches
565,Facundo Mansilla,ar ARG,DF,Cen. Córdoba–SdE,26-243,1999,5.5,194,244,79.5,3739,1666,60,72,116,136,16,30,0,0.0,0.0,0.0,0,7,0,0,15,Matches
566,Matías Mansilla,ar ARG,GK,Atlé Tucumán,29-255,1996,12.0,204,301,67.8,6813,5448,31,31,80,82,91,184,0,0.0,0.0,0.0,0,10,1,0,0,Matches
567,Matías Mansilla,ar ARG,GK,Estudiantes–LP,29-255,1996,16.0,276,406,68.0,8474,7037,42,42,138,139,95,223,0,0.0,0.0,0.0,1,6,1,0,0,Matches
568,Juan Manuel Elordi,ar ARG,DF,Rosario Central,31-068,1994,2.5,130,165,78.8,2136,972,67,81,52,65,9,12,1,0.3,0.3,+0.7,2,18,5,1,23,Matches
569,Juan Manuel García,ar ARG,FW,Newell's OB,32-348,1992,6.4,66,115,57.4,929,209,38,60,20,33,3,3,0,0.2,0.2,-0.2,5,4,2,0,9,Matches
570,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,41-025,1984,26.0,785,1016,77.3,18831,8140,170,192,443,509,170,300,0,0.5,0.6,-0.5,4,84,4,0,82,Matches
571,Alexis Manyoma,co COL,"MF,FW",Estudiantes–LP,22-298,2003,4.2,111,147,75.5,1412,335,64,79,34,45,1,7,0,0.3,0.3,-0.3,5,10,3,1,13,Matches
572,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,35-288,1990,15.9,804,965,83.3,16175,7127,278,304,412,458,110,188,0,0.2,0.4,-0.2,6,93,9,2,100,Matches
573,Agustín Marchesín,ar ARG,GK,Boca Juniors,37-226,1988,26.0,557,723,77.0,14305,10333,128,129,279,283,146,305,0,0.0,0.0,0.0,1,3,0,0,0,Matches
574,Leonardo Marchi,ar ARG,"DF,MF",Cen. Córdoba–SdE,29-041,1996,5.6,206,304,67.8,3707,1762,94,107,91,124,20,55,1,0.6,0.7,+0.4,10,18,6,4,20,Matches
575,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,30-130,1995,26.3,495,681,72.7,13359,9880,88,88,256,257,150,333,0,0.1,0.0,-0.1,2,7,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Sasha Marcich,ar ARG,DF,Lanús,27-152,1998,25.7,879,1265,69.5,14790,7500,426,496,347,472,81,216,4,2.2,1.9,+1.8,17,96,19,9,116,Matches
577,Iván Marcone,ar ARG,MF,Independiente,35-147,1990,18.8,993,1156,85.9,19654,7127,377,419,440,496,159,201,1,0.6,0.7,+0.4,7,122,7,1,142,Matches
578,Gonzalo Maroni,ar ARG,"MF,FW",Newell's OB,26-224,1999,18.3,490,675,72.6,7942,2677,235,295,178,240,47,82,3,2.7,3.2,+0.3,32,63,23,7,96,Matches
579,Rodrigo Márquez,ar ARG,"FW,MF",Platense,23-255,2002,0.3,15,23,65.2,266,95,6,7,5,8,2,4,0,0.0,0.1,0.0,1,0,0,0,2,Matches
580,Agustín Martegani,ar ARG,MF,Boca Juniors,25-161,2000,0.6,19,21,90.5,246,51,12,12,5,5,1,2,0,0.0,0.0,0.0,0,3,0,0,0,Matches
581,Enzo Martín Roldán,ar ARG,MF,Platense,24-324,2000,1.1,27,40,67.5,381,128,14,17,12,15,0,4,0,0.0,0.0,0.0,0,3,0,0,3,Matches
582,Adrián Martínez,ar ARG,FW,Racing Club,33-113,1992,18.3,163,245,66.5,2678,402,83,115,65,93,13,18,1,1.1,0.8,-0.1,13,12,5,0,24,Matches
583,Brian Martínez,ar ARG,"MF,FW",Tigre,26-071,1999,3.0,86,125,68.8,1545,429,46,62,28,36,11,21,1,0.4,0.5,+0.6,7,7,3,0,10,Matches
584,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-270,1990,18.5,550,776,70.9,8979,4602,261,299,226,299,45,132,2,1.2,1.9,+0.8,12,45,16,11,70,Matches
585,Enzo Martínez,uy URU,DF,Gimnasia–LP,27-182,1998,1.6,40,50,80.0,772,452,18,18,16,16,6,14,0,0.0,0.2,0.0,1,6,1,0,8,Matches
586,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-093,2000,9.0,258,371,69.5,4148,1877,128,150,106,152,17,49,0,0.9,0.4,-0.9,5,21,5,1,22,Matches
587,Luca Martínez,mx MEX,FW,Rosario Central,24-284,2001,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
588,Luca Martínez,mx MEX,FW,Godoy Cruz,24-284,2001,13.4,98,152,64.5,1580,290,50,71,39,55,6,11,1,0.3,0.5,+0.7,2,15,3,1,14,Matches
589,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-250,1993,20.8,844,1015,83.2,18222,5742,265,297,397,438,174,234,0,0.3,0.5,-0.3,6,103,3,1,107,Matches
590,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-171,1996,19.1,963,1158,83.2,20676,8914,297,349,492,536,165,247,0,0.9,0.7,-0.9,9,83,6,0,83,Matches
591,Ronaldo Martínez,py PAR,"FW,MF",Platense,29-186,1996,17.2,273,461,59.2,3921,1389,154,237,82,130,19,34,2,1.5,1.9,+0.5,15,38,12,1,51,Matches
592,Rubén Martínez,ar ARG,DF,Independiente,21-136,2004,0.1,5,5,100.0,72,33,2,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
593,Santiago Martínez,ar ARG,MF,Godoy Cruz,21-300,2004,0.2,4,4,100.0,48,23,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
594,Ángelo Martino,ar ARG,DF,Newell's OB,27-145,1998,10.5,204,331,61.6,3320,1707,91,116,94,151,10,36,1,0.5,0.4,+0.5,8,10,5,4,19,Matches
595,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-296,2000,20.4,622,973,63.9,12195,5298,239,304,263,386,107,221,4,3.2,3.3,+0.8,26,67,35,13,101,Matches
596,Thomás de Martis,ar ARG,FW,Lanús,17-124,2008,0.1,7,7,100.0,54,9,6,6,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
597,Franco Mastantuono,ar ARG,"FW,MF",River Plate,18-075,2007,8.3,285,394,72.3,4797,1185,141,176,102,127,33,62,3,2.0,1.9,+1.0,23,27,13,4,28,Matches
598,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-355,2002,0.7,15,25,60.0,313,159,8,8,2,8,4,6,0,0.0,0.0,0.0,0,1,1,1,4,Matches
599,Facundo Mater,sy SYR,"DF,MF",Barracas Central,27-097,1998,13.3,257,369,69.6,4190,2259,119,152,102,129,22,58,1,0.8,0.8,+0.2,12,30,12,3,49,Matches
600,Guillermo Matías Fernández,ar ARG,MF,Godoy Cruz,34-017,1991,7.9,379,458,82.8,6677,2100,159,180,185,205,26,51,0,0.5,0.9,-0.5,8,48,4,0,60,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,36-125,1989,27.5,699,908,77.0,21424,14541,70,71,362,364,266,470,0,0.1,0.0,-0.1,1,16,0,0,0,Matches
602,Jerónimo Mattar,ar ARG,MF,Newell's OB,17-082,2008,0.9,18,27,66.7,239,62,10,14,7,9,0,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
603,Julián Mavilla,ar ARG,"MF,FW",Belgrano,25-184,2000,4.5,96,156,61.5,1512,440,47,65,37,59,7,19,0,0.9,0.9,-0.9,6,13,5,2,16,Matches
604,Augusto Max,ar ARG,"MF,FW",Gimnasia–LP,33-079,1992,5.7,179,212,84.4,2846,756,94,105,68,77,14,17,0,0.1,0.2,-0.1,2,11,3,0,15,Matches
605,Walter Mazzantti,ar ARG,FW,Huracán,29-053,1996,12.2,201,285,70.5,2598,602,138,174,44,68,8,14,2,1.5,1.4,+0.5,20,8,12,4,27,Matches
606,Walter Mazzantti,ar ARG,"FW,MF",Independiente,29-053,1996,6.6,103,139,74.1,1359,266,68,78,25,32,4,8,0,0.3,0.5,-0.3,4,4,4,1,8,Matches
607,Agustín Medina,,MF,Lanús,,,13.6,519,650,79.8,8758,2991,244,284,217,257,45,73,0,0.3,0.5,-0.3,6,60,2,0,61,Matches
608,Cristian Medina,ar ARG,"MF,FW",Estudiantes–LP,23-149,2002,15.9,516,615,83.9,7573,1833,300,336,183,208,20,40,1,1.6,1.6,-0.6,17,63,14,1,74,Matches
609,Joel Medina,ar ARG,MF,Independiente,18-113,2007,1.0,26,29,89.7,532,124,9,10,12,14,5,5,0,0.0,0.2,0.0,1,2,1,1,4,Matches
610,Sebastián Medina,ar ARG,"MF,FW",Tigre,25-227,2000,10.0,163,242,67.4,2536,998,98,123,45,67,14,31,2,1.0,0.8,+1.0,15,18,6,1,29,Matches
611,Juan Meli,ar ARG,DF,Godoy Cruz,25-057,2000,14.5,403,595,67.7,7795,3429,131,164,220,295,46,110,0,0.3,1.1,-0.3,3,38,9,4,58,Matches
612,Matías Melluso,ar ARG,"DF,MF",Gimnasia–LP,27-141,1998,1.8,61,93,65.6,912,470,38,48,15,26,5,12,0,0.0,0.1,0.0,0,6,5,0,8,Matches
613,Armando Méndez,uy URU,DF,Lanús,29-211,1996,8.7,229,302,75.8,3761,1667,106,122,92,115,19,44,0,0.9,0.9,-0.9,4,12,8,5,21,Matches
614,Mauro Méndez,uy URU,FW,Banfield,26-284,1999,10.4,147,193,76.2,2495,277,76,88,51,63,16,21,0,0.5,0.2,-0.5,8,6,3,0,14,Matches
615,Mateo Mendía,ar ARG,DF,Boca Juniors,21-267,2004,1.0,53,57,93.0,1001,321,19,21,30,30,4,4,0,0.0,0.0,0.0,0,4,0,0,4,Matches
616,Mateo Mendoza,ar ARG,DF,Godoy Cruz,20-341,2004,26.0,854,1072,79.7,16807,5997,319,345,412,459,108,237,0,0.5,0.8,-0.5,10,58,5,1,75,Matches
617,Lucas Menossi,ar ARG,MF,Belgrano,33-109,1992,11.3,334,420,79.5,5499,1778,153,183,137,161,25,43,0,0.4,0.5,-0.4,9,40,4,2,39,Matches
618,Miguel Merentiel,uy URU,FW,Boca Juniors,29-246,1996,18.5,317,428,74.1,5042,1123,170,207,102,137,26,45,4,3.9,3.1,+0.1,29,27,20,4,50,Matches
619,Nicolás Meriano,ar ARG,DF,Banfield,24-353,2000,5.9,115,179,64.2,2821,1323,23,33,58,71,34,71,0,0.0,0.1,0.0,0,15,0,0,15,Matches
620,Nicolás Meriano,ar ARG,DF,Belgrano,24-353,2000,5.6,167,217,77.0,2969,1388,69,76,85,101,11,35,0,0.0,0.0,0.0,0,10,1,0,17,Matches
621,Bautista Merlini,ar ARG,"MF,FW",Gimnasia–LP,30-116,1995,10.3,412,484,85.1,5719,1344,235,266,146,162,12,16,2,1.0,1.3,+1.0,14,42,11,0,66,Matches
622,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,6.6,83,134,61.9,1147,263,51,68,23,38,5,10,1,1.2,0.3,-0.2,7,6,6,3,14,Matches
623,Eric Meza,ar ARG,DF,Estudiantes–LP,26-203,1999,16.7,568,812,70.0,10368,4629,250,293,240,323,67,143,1,2.2,2.4,-1.2,23,68,28,20,70,Matches
624,Juan Meza,ar ARG,MF,River Plate,17-228,2008,2.5,47,79,59.5,692,168,25,36,16,26,4,15,0,0.1,0.3,-0.1,2,4,1,0,4,Matches
625,Maximiliano Meza,ar ARG,"MF,FW",River Plate,32-317,1992,8.2,398,508,78.3,7209,2281,177,210,161,190,47,83,1,0.8,0.6,+0.2,14,72,9,0,86,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
626,Sebastián Meza,ar ARG,GK,Huracán,25-228,2000,4.0,68,100,68.0,2055,1435,7,7,38,39,23,53,0,0.0,0.0,0.0,0,3,0,0,0,Matches
627,Luis Miguel Rodríguez,ar ARG,"MF,FW",Atlé Tucumán,40-300,1985,3.5,113,167,67.7,2268,954,46,58,39,51,25,45,0,0.6,0.8,-0.6,11,21,8,1,28,Matches
628,Matko Miljevic,us USA,MF,Huracán,24-172,2001,22.0,766,1022,75.0,14671,5145,333,395,297,379,123,207,2,2.6,3.4,-0.6,57,154,28,4,182,Matches
629,Lautaro Millán,cl CHI,"MF,FW",Independiente,20-073,2005,11.1,342,422,81.0,5306,1427,202,225,104,118,28,50,0,1.7,1.6,-1.7,19,32,15,3,45,Matches
630,Dardo Miloc,ar ARG,MF,Barracas Central,35-012,1990,25.1,538,704,76.4,8776,2533,245,308,222,285,41,62,0,0.1,0.3,-0.1,3,35,2,1,53,Matches
631,Franco Minerva,ar ARG,"MF,DF",Platense,19-150,2006,2.0,38,62,61.3,704,201,13,19,20,25,4,16,0,0.1,0.4,-0.1,2,1,3,2,4,Matches
632,Facundo Miño,ar ARG,DF,Deportivo Riestra,26-012,1999,19.9,196,426,46.0,4592,2983,61,88,82,158,51,164,0,0.2,0.4,-0.2,3,27,5,1,38,Matches
633,Ignacio Miramon,ar ARG,"MF,FW",Boca Juniors,22-138,2003,1.1,42,55,76.4,788,230,20,21,13,17,7,14,0,0.0,0.0,0.0,0,6,0,0,7,Matches
634,Leonel Miranda,ar ARG,MF,Banfield,31-294,1994,1.3,83,102,81.4,1717,410,31,38,32,37,18,23,0,0.1,0.2,-0.1,1,13,0,0,13,Matches
635,Matías Miranda,ar ARG,"FW,MF",Defensa y Just,25-176,2000,4.3,132,182,72.5,2426,894,62,74,41,53,21,37,0,0.1,0.4,-0.1,4,12,5,2,20,Matches
636,Juan Miritello,ar ARG,FW,Defensa y Just,26-262,1999,13.3,243,338,71.9,3319,336,154,201,64,89,13,16,2,1.1,0.4,+0.9,11,12,1,0,12,Matches
637,Agustín Módica,ar ARG,FW,Rosario Central,22-289,2003,0.1,2,3,66.7,20,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
638,Agustín Molina,ar ARG,FW,Sarmiento,19-111,2006,0.4,2,4,50.0,41,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
639,Alejandro Molina,ar ARG,DF,San Martín de San Juan,28-079,1997,12.5,303,473,64.1,5898,2870,126,152,128,202,45,86,0,0.6,0.7,-0.6,7,26,7,2,26,Matches
640,Tomás Molina,ar ARG,FW,Arg Juniors,30-199,1995,24.7,333,486,68.5,4700,731,201,265,104,144,15,22,1,1.8,1.4,-0.8,21,20,10,1,39,Matches
641,Manuel Mónaco,ar ARG,MF,Sarmiento,23-170,2002,0.1,1,1,100.0,17,13,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
642,Pablo Monje,ar ARG,MF,Deportivo Riestra,28-264,1997,14.7,219,450,48.7,4039,2412,88,139,85,174,35,104,4,2.2,1.3,+1.8,13,35,4,0,46,Matches
643,Ezequiel Montagna,ar ARG,"MF,FW",San Martín de San Juan,31-142,1994,1.9,47,61,77.0,646,162,21,27,12,15,4,6,0,0.1,0.1,-0.1,2,2,1,1,0,Matches
644,Lisandro Montenegro,ar ARG,MF,Newell's OB,22-215,2003,0.3,17,20,85.0,230,64,12,14,5,6,0,0,0,0.0,0.0,0.0,0,4,1,0,4,Matches
645,Alejo Montero,ar ARG,DF,Newell's OB,27-176,1998,23.1,599,851,70.4,10021,5099,295,328,256,380,42,100,0,1.8,2.1,-1.8,19,33,17,12,69,Matches
646,Gonzalo Montiel,ar ARG,DF,River Plate,28-300,1997,17.0,800,1019,78.5,12746,4953,402,445,337,423,42,89,3,3.4,2.0,-0.4,20,68,21,12,86,Matches
647,Santiago Montiel,ar ARG,FW,Independiente,24-340,2000,15.1,283,481,58.8,5398,2083,130,173,84,146,53,111,2,2.5,2.6,-0.5,27,38,25,7,53,Matches
648,Álvaro Montoro,ar ARG,"FW,MF",Vélez Sarsfield,18-194,2007,7.7,232,318,73.0,3688,1161,131,153,76,105,19,38,0,0.4,0.7,-0.4,10,25,14,1,49,Matches
649,Walter Montoya,ar ARG,MF,Godoy Cruz,32-099,1993,2.3,100,128,78.1,1686,516,45,47,43,49,9,22,0,0.2,0.5,-0.2,3,19,3,1,26,Matches
650,Florián Monzón,ar ARG,FW,Vélez Sarsfield,24-298,2001,0.3,3,8,37.5,41,2,0,2,0,0,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
651,Lautaro Mora,ar ARG,FW,Huracán,19-245,2006,0.7,14,17,82.4,239,78,5,6,8,9,1,2,0,0.0,0.0,0.0,0,3,0,0,2,Matches
652,Iván Morales Bravo,cl CHI,FW,Sarmiento,26-091,1999,21.3,227,339,67.0,3526,599,125,166,69,91,19,36,1,2.1,0.8,-1.1,16,21,5,0,28,Matches
653,Gonzalo Morales,ar ARG,"FW,MF",Barracas Central,22-238,2003,11.9,134,198,67.7,2079,326,68,89,54,65,7,19,1,0.9,0.6,+0.1,11,5,3,2,13,Matches
654,Lautaro Morales,ar ARG,GK,Lanús,25-316,1999,1.5,32,40,80.0,747,568,6,6,20,20,6,14,0,0.0,0.0,0.0,0,2,0,0,0,Matches
655,Leonardo Morales,ar ARG,DF,Belgrano,34-200,1991,12.3,368,493,74.6,7102,3256,126,146,195,244,42,91,0,0.2,0.2,-0.2,3,37,3,2,40,Matches
656,Leonardo Morales,ar ARG,DF,Gimnasia–LP,34-200,1991,15.8,455,562,81.0,9447,4411,132,151,254,280,64,114,0,0.2,0.2,-0.2,3,53,2,0,63,Matches
657,Santiago Morales,,DF,Sarmiento,,,6.6,287,361,79.5,5827,2594,109,121,138,161,38,67,0,0.2,0.3,-0.2,3,39,4,1,38,Matches
658,Juan Morán,ar ARG,DF,Godoy Cruz,19-110,2006,13.5,373,564,66.1,6370,3477,161,200,164,228,33,98,0,0.6,0.5,-0.6,9,23,7,6,37,Matches
659,Junior Moreno,ve VEN,MF,Gimnasia–LP,32-100,1993,1.1,26,34,76.5,376,194,12,16,7,9,3,3,0,0.0,0.0,0.0,1,1,0,0,3,Matches
660,Marcelino Moreno,ar ARG,MF,Lanús,31-125,1994,21.9,701,974,72.0,12161,4199,334,388,259,328,84,186,2,6.8,6.5,-4.8,68,99,41,6,133,Matches
661,Valentín Moreno,ar ARG,DF,Tigre,22-251,2003,1.5,49,68,72.1,705,297,30,32,15,22,2,10,0,0.0,0.0,0.0,0,3,0,0,1,Matches
662,Stéfano Moreyra,ar ARG,MF,Instituto,24-039,2001,15.1,426,558,76.3,7702,3106,185,232,188,220,43,74,0,0.4,0.4,-0.4,5,64,6,0,63,Matches
663,Nicolás Morgantini,ar ARG,DF,Lanús,31-047,1994,4.3,158,220,71.8,2725,1462,67,82,75,101,10,23,0,0.0,0.1,0.0,0,25,1,0,20,Matches
664,Leonel Mosevich,ar ARG,DF,Instituto,28-266,1997,6.5,146,188,77.7,2787,1107,58,70,75,83,13,29,0,0.0,0.0,0.0,0,12,2,0,12,Matches
665,Joaquín Mosqueira,ar ARG,MF,Talleres,20-361,2004,6.8,253,320,79.1,4700,1534,109,131,114,136,27,45,0,0.1,0.2,-0.1,2,32,4,2,36,Matches
666,Jherson Mosquera,co COL,DF,Newell's OB,26-040,1999,5.5,139,182,76.4,2366,895,74,79,54,75,11,22,0,0.2,0.1,-0.2,3,6,1,0,12,Matches
667,Gonzalo Mottes,ar ARG,DF,Aldosivi,27-294,1998,21.1,560,725,77.2,11740,5576,146,168,311,362,87,172,1,0.5,0.5,+0.5,3,37,1,0,44,Matches
668,Santiago Moya,ar ARG,DF,Aldosivi,22-137,2003,4.2,54,80,67.5,1109,613,17,20,29,40,7,19,1,1.0,0.0,0.0,2,5,0,0,6,Matches
669,Santiago Moyano,ar ARG,"DF,MF",Cen. Córdoba–SdE,28-035,1997,14.0,534,709,75.3,9308,3874,239,286,240,300,46,87,1,0.6,0.7,+0.4,9,53,15,9,61,Matches
670,Iker Muniain,es ESP,MF,San Lorenzo,32-313,1992,5.7,232,284,81.7,3604,947,129,140,68,86,24,40,0,0.5,1.1,-0.5,6,24,9,1,25,Matches
671,Ezequiel Muñoz,ar ARG,DF,Lanús,35-020,1990,14.4,512,603,84.9,9895,4013,153,174,298,325,47,82,1,0.3,0.0,+0.7,1,15,0,0,25,Matches
672,Santiago Múñoz,co COL,"MF,DF",Ind. Rivadavia,26-083,1999,0.5,8,18,44.4,88,17,6,6,2,8,0,3,0,0.0,0.0,0.0,0,0,2,0,2,Matches
673,Facundo Mura,ar ARG,DF,Racing Club,26-219,1999,9.8,290,444,65.3,5573,2358,120,141,122,177,42,105,0,1.4,0.9,-1.4,11,27,15,9,40,Matches
674,Yaison Murillo,co COL,MF,Deportivo Riestra,31-347,1993,0.1,1,2,50.0,19,19,0,0,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
675,Tomás Muro,ar ARG,MF,Ind. Rivadavia,23-176,2002,0.4,19,21,90.5,329,143,10,10,6,6,2,4,0,0.0,0.0,0.0,0,2,0,0,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
676,Fernando Muslera,uy URU,GK,Estudiantes–LP,39-134,1986,12.0,296,383,77.3,7737,5808,70,70,136,136,90,177,0,0.0,0.0,0.0,0,2,0,0,0,Matches
677,Juan Nardoni,ar ARG,MF,Racing Club,23-106,2002,16.6,440,589,74.7,8159,2443,183,227,185,230,59,90,0,0.9,1.2,-0.9,15,54,6,1,55,Matches
678,Tomás Nasif,ar ARG,FW,Banfield,21-299,2004,6.1,76,126,60.3,991,180,52,75,17,22,3,4,1,0.1,0.3,+0.9,3,3,3,1,7,Matches
679,Alejo Navarro,ar ARG,MF,Newell's OB,19-073,2006,0.1,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
680,Federico Navarro,ar ARG,MF,Rosario Central,25-233,2000,15.0,540,616,87.7,9958,2786,208,227,270,301,51,66,0,0.3,0.3,-0.3,4,41,2,1,53,Matches
681,Miguel Navarro,ve VEN,DF,Talleres,26-244,1999,17.4,723,879,82.3,12990,4835,297,331,357,411,63,100,1,1.5,1.5,-0.5,23,57,15,12,74,Matches
682,Keylor Navas,cr CRC,GK,Newell's OB,38-317,1986,14.0,257,379,67.8,9870,8453,23,23,93,93,141,263,0,0.0,0.0,0.0,0,13,1,0,0,Matches
683,Ignacio Neira,uy URU,MF,Tigre,27-264,1998,0.1,7,8,87.5,161,69,0,0,7,8,0,0,0,0.0,0.0,0.0,0,2,0,0,4,Matches
684,Hugo Nervo,ar ARG,DF,Huracán,34-295,1991,5.0,188,211,89.1,3632,1185,62,64,108,113,15,28,0,0.0,0.0,0.0,0,8,0,0,17,Matches
685,Gabriel Neves,uy URU,MF,Estudiantes–LP,28-078,1997,12.8,857,990,86.6,17379,6519,307,345,394,437,145,177,1,0.4,1.1,+0.6,12,120,6,2,137,Matches
686,Franco Nicola,uy URU,"MF,DF",Atlé Tucumán,23-193,2002,10.2,242,366,66.1,3780,1198,138,170,74,104,21,58,0,1.9,2.5,-1.9,17,14,16,11,23,Matches
687,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,27-240,1998,23.7,652,960,67.9,11132,3447,294,387,276,371,61,139,3,2.2,1.7,+0.8,35,86,11,6,105,Matches
688,Gonzalo Nicolás Martínez,ar ARG,"FW,MF",River Plate,32-137,1993,3.8,143,211,67.8,2616,863,61,77,64,87,18,40,2,1.0,1.3,+1.0,10,15,9,2,30,Matches
689,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,25-087,2000,18.6,839,1037,80.9,14607,3871,410,451,313,379,99,152,2,2.5,2.4,-0.5,36,111,27,5,143,Matches
690,Fabián Noguera,ar ARG,DF,Newell's OB,32-222,1993,3.4,37,62,59.7,660,354,14,23,16,22,5,14,0,0.0,0.0,0.0,0,3,0,0,4,Matches
691,Santiago Núñez,ar ARG,DF,Estudiantes–LP,25-182,2000,20.0,743,902,82.4,13965,5650,237,276,437,493,59,107,0,0.0,0.3,0.0,2,28,0,0,39,Matches
692,Tomás O'Connor,ar ARG,MF,Rosario Central,21-217,2004,3.8,112,138,81.2,1751,540,62,71,42,50,5,8,0,0.1,0.3,-0.1,4,20,3,0,23,Matches
693,Agustín Obando,ar ARG,"MF,FW",Banfield,25-231,2000,1.0,17,33,51.5,321,185,7,12,7,13,3,8,0,0.1,0.1,-0.1,2,4,1,1,4,Matches
694,Gabriel Obredor,ar ARG,"MF,FW",Deportivo Riestra,28-295,1997,3.3,50,98,51.0,717,222,29,49,15,23,3,10,0,0.0,0.2,0.0,0,5,4,2,7,Matches
695,Pedro Ojeda,ar ARG,MF,Huracán,27-357,1997,11.2,455,568,80.1,8422,2829,176,214,227,266,44,65,2,1.5,1.0,+0.5,8,48,5,2,61,Matches
696,Gino Olguín,ar ARG,MF,San Martín de San Juan,25-229,2000,1.8,54,73,74.0,906,268,22,26,27,34,3,9,0,0.0,0.0,0.0,1,4,0,0,3,Matches
697,Nicolás Omar Goitea,ar ARG,DF,Huracán,28-139,1997,3.0,81,113,71.7,1516,584,25,32,49,60,6,20,0,0.0,0.0,0.0,0,5,0,0,4,Matches
698,Óctavio Ontivero,ar ARG,DF,Lanús,19-291,2006,0.8,21,29,72.4,325,98,11,13,10,12,0,4,0,0.3,0.3,-0.3,1,3,1,1,1,Matches
699,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,21-096,2004,12.6,347,463,74.9,5680,1703,186,225,129,165,24,39,0,0.2,0.3,-0.2,7,45,5,0,53,Matches
700,Matías Orihuela,ar ARG,DF,Atlé Tucumán,33-253,1992,5.4,177,250,70.8,3199,1318,81,96,74,104,19,35,0,0.5,0.2,-0.5,3,16,5,4,17,Matches
