rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
101,Rodrigo Battaglia,ar ARG,"DF,MF",Boca Juniors,34-108,1991,24,21,1967,21.9,4,0,4,4,0,0,5,0,2.8,2.6,0.3,2.9,26,71,13,0.18,0.00,0.18,0.18,0.18,0.13,0.01,0.14,0.12,0.13,Matches
102,Juan Bautista Cejas,ar ARG,"FW,MF",Godoy Cruz,27-236,1998,2,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
103,Jonathan Bay,ar ARG,DF,Platense,32-269,1993,6,6,481,5.3,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,5,8,5,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
104,Tomás Belmonte,ar ARG,MF,Boca Juniors,27-154,1998,14,11,974,10.8,0,0,0,0,0,0,3,0,0.7,0.7,0.1,0.8,1,33,14,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.07,0.07,0.07,Matches
105,Emanuel Beltrán,uy URU,"FW,DF",Instituto,27-278,1998,6,6,527,5.9,0,0,0,0,0,0,0,0,0.1,0.1,1.7,1.7,9,22,26,0.00,0.00,0.00,0.00,0.00,0.01,0.29,0.30,0.01,0.30,Matches
106,Gastón Benavídez,ar ARG,DF,Talleres,30-005,1995,11,10,886,9.8,2,1,3,2,0,0,0,0,1.0,1.0,0.7,1.7,21,42,54,0.20,0.10,0.30,0.20,0.30,0.10,0.07,0.18,0.10,0.18,Matches
107,Gastón Benedetti,ar ARG,DF,Estudiantes–LP,24-213,2001,14,9,768,8.5,0,3,3,0,0,0,6,2,0.3,0.3,1.1,1.4,26,48,48,0.00,0.35,0.35,0.00,0.35,0.03,0.13,0.16,0.03,0.16,Matches
108,Darío Benedetto,ar ARG,FW,Newell's OB,35-164,1990,8,3,319,3.5,0,0,0,0,0,1,1,0,1.4,0.6,0.1,0.7,0,6,25,0.00,0.00,0.00,0.00,0.00,0.39,0.03,0.42,0.17,0.20,Matches
109,Nicolás Benegas,ar ARG,FW,Deportivo Riestra,29-241,1996,28,12,1189,13.2,2,2,4,2,0,0,6,0,2.9,2.9,2.6,5.4,17,44,78,0.15,0.15,0.30,0.15,0.30,0.22,0.19,0.41,0.22,0.41,Matches
110,Rubén Bentancourt,uy URU,"FW,MF",Arg Juniors,32-240,1993,7,0,126,1.4,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,1,3,8,0.00,0.00,0.00,0.00,0.00,0.44,0.07,0.50,0.44,0.50,Matches
111,Matías Bergara,ar ARG,FW,Ind. Rivadavia,21-287,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
112,Lucas Besozzi,ar ARG,FW,Tigre,22-279,2003,5,0,47,0.5,1,0,1,1,0,0,1,0,0.7,0.7,0.3,1.0,5,3,12,1.91,0.00,1.91,1.91,1.91,1.35,0.54,1.89,1.35,1.89,Matches
113,Lucas Besozzi,ar ARG,"MF,FW",Cen. Córdoba–SdE,22-279,2003,10,6,495,5.5,2,1,3,2,0,0,2,0,0.9,0.9,0.4,1.3,37,23,60,0.36,0.18,0.55,0.36,0.55,0.17,0.07,0.24,0.17,0.24,Matches
114,Juan Bisanz,ar ARG,"FW,MF",Banfield,24-061,2001,10,6,513,5.7,0,0,0,0,0,0,2,0,0.8,0.8,0.6,1.4,8,14,29,0.00,0.00,0.00,0.00,0.00,0.14,0.11,0.25,0.14,0.25,Matches
115,Juan Bisanz,ar ARG,FW,Huracán,24-061,2001,13,10,857,9.5,0,1,1,0,0,0,1,0,1.9,1.9,1.1,3.0,29,14,81,0.00,0.11,0.11,0.00,0.11,0.20,0.12,0.32,0.20,0.32,Matches
116,Lautaro Blanco,ar ARG,DF,Boca Juniors,26-251,1999,24,24,2139,23.8,1,2,3,1,0,0,4,0,0.4,0.4,3.0,3.4,56,83,162,0.04,0.08,0.13,0.04,0.13,0.02,0.13,0.14,0.02,0.14,Matches
117,Nicolás Blandi,ar ARG,MF,Barracas Central,35-288,1990,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Pablo de Blasis,ar ARG,MF,Gimnasia–LP,37-266,1988,12,8,691,7.7,1,0,1,0,1,1,3,0,0.9,0.1,0.2,0.3,6,53,18,0.13,0.00,0.13,0.00,0.00,0.11,0.03,0.14,0.01,0.04,Matches
119,Lucas Blondel,ch SUI,"DF,MF",Boca Juniors,29-044,1996,9,7,545,6.1,0,1,1,0,0,0,1,0,0.5,0.5,0.1,0.6,9,22,34,0.00,0.17,0.17,0.00,0.17,0.08,0.02,0.10,0.08,0.10,Matches
120,Roberto Bochi,ar ARG,MF,Aldosivi,35-316,1989,26,22,1934,21.5,0,1,1,0,0,0,11,0,0.1,0.1,0.8,0.9,3,61,7,0.00,0.05,0.05,0.00,0.05,0.00,0.04,0.04,0.00,0.04,Matches
121,Luciano Boggio,it ITA,MF,Lanús,26-232,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
122,Enrique Bologna,ar ARG,GK,Defensa y Just,43-257,1982,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
123,Ezequiel Bonifacio,ar ARG,"DF,FW",Ind. Rivadavia,31-172,1994,8,6,447,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,5,10,18,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06,Matches
124,Matías Borgogno,ar ARG,GK,San Martín de San Juan,27-068,1998,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
125,Miguel Borja,co COL,FW,River Plate,32-275,1993,27,13,1501,16.7,7,1,8,6,1,2,5,0,10.5,8.9,1.7,10.6,18,30,111,0.42,0.06,0.48,0.36,0.42,0.63,0.10,0.73,0.53,0.63,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Benjamín Bosch,ar ARG,MF,Vélez Sarsfield,20-135,2005,2,1,106,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,6,11,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
127,Sebastián Boselli,uy URU,DF,Estudiantes–LP,21-328,2003,13,11,1044,11.6,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,7,42,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
128,Sebastián Boselli,uy URU,DF,River Plate,21-328,2003,3,2,200,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
129,Rubén Botta,ar ARG,"MF,FW",Talleres,35-270,1990,23,15,1198,13.3,0,3,3,0,0,0,8,0,1.5,1.5,2.3,3.9,30,86,97,0.00,0.23,0.23,0.00,0.23,0.11,0.18,0.29,0.11,0.29,Matches
130,Tomás Bottari,ar ARG,MF,Ind. Rivadavia,24-185,2001,25,21,1728,19.2,0,0,0,0,0,0,5,1,0.0,0.0,0.3,0.3,9,70,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
131,Walter Bou,ar ARG,FW,Lanús,32-064,1993,23,18,1497,16.6,6,2,8,5,1,1,2,0,5.3,4.5,1.7,6.2,8,37,111,0.36,0.12,0.48,0.30,0.42,0.32,0.10,0.42,0.27,0.37,Matches
132,Gastón Bouhier,ar ARG,MF,Arg Juniors,17-300,2008,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
133,Agustín Bouzat,ar ARG,MF,Vélez Sarsfield,31-214,1994,24,23,1974,21.9,0,2,2,0,0,0,12,0,0.3,0.3,1.9,2.2,41,119,39,0.00,0.09,0.09,0.00,0.09,0.02,0.09,0.10,0.02,0.10,Matches
134,Mariano Bracamonte,ar ARG,"DF,MF",Deportivo Riestra,26-187,1999,16,7,679,7.5,0,0,0,0,0,0,4,1,0.1,0.1,0.5,0.5,8,13,8,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
135,Malcom Braida,ar ARG,"FW,MF",San Lorenzo,28-164,1997,15,15,1330,14.8,2,1,3,2,0,0,2,0,1.9,1.9,2.0,3.9,27,44,88,0.14,0.07,0.20,0.14,0.20,0.13,0.14,0.26,0.13,0.26,Matches
136,Malcom Braida,ar ARG,"FW,MF",Boca Juniors,28-164,1997,3,3,229,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
137,Moisés Brandán,ar ARG,DF,Atlé Tucumán,25-262,2000,6,3,310,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,10,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
138,Agustin Bravo,ar ARG,"DF,FW",Rosario Central,24-170,2001,3,2,198,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
139,Claudio Bravo,ar ARG,"MF,DF",Arg Juniors,28-229,1997,2,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,6,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
140,Gonzalo Bravo,ar ARG,"MF,FW",Deportivo Riestra,35-163,1990,4,1,128,1.4,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,3,5,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
141,Néstor Breitenbruch,ar ARG,DF,Aldosivi,30-045,1995,15,15,1339,14.9,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.4,4,41,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
142,Leandro Brey,ar ARG,GK,Boca Juniors,23-037,2002,4,3,271,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
143,Norberto Briasco,am ARM,"FW,MF",Gimnasia–LP,29-241,1996,17,8,752,8.4,0,1,1,0,0,0,5,0,1.4,1.4,0.5,1.9,6,17,59,0.00,0.12,0.12,0.00,0.12,0.17,0.06,0.22,0.17,0.22,Matches
144,Elías Brito,ar ARG,DF,Lanús,20-083,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
145,Miguel Brizuela,ar ARG,DF,Atlé Tucumán,28-296,1997,28,21,2009,22.3,2,0,2,2,0,0,7,0,1.2,1.2,0.4,1.6,11,68,30,0.09,0.00,0.09,0.09,0.09,0.05,0.02,0.07,0.05,0.07,Matches
146,Manuel Brondo,ar ARG,"FW,MF",Arg Juniors,23-245,2002,4,0,67,0.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,1,1,4,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.48,0.48,0.48,Matches
147,Jorge Broun,ar ARG,GK,Rosario Central,39-155,1986,26,26,2339,26.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
148,Facundo Bruera,ar ARG,FW,Barracas Central,27-035,1998,28,13,1457,16.2,8,5,13,8,0,0,6,0,5.9,5.9,1.8,7.7,10,24,62,0.49,0.31,0.80,0.49,0.80,0.37,0.11,0.48,0.37,0.48,Matches
149,Leonel Bucca,ar ARG,MF,Ind. Rivadavia,26-222,1999,6,0,86,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
150,Valentín Burgoa,ar ARG,"MF,FW",Sarmiento,25-293,2000,15,5,615,6.8,1,0,1,1,0,0,0,0,0.8,0.8,0.3,1.1,15,18,36,0.15,0.00,0.15,0.15,0.15,0.12,0.05,0.17,0.12,0.17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Esteban Burgos,ar ARG,DF,San Martín de San Juan,33-292,1992,12,10,888,9.9,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,1,39,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
152,Joaquín Burgos,ar ARG,"FW,MF",Estudiantes–LP,20-318,2004,10,6,475,5.3,2,1,3,2,0,0,1,0,0.7,0.7,1.1,1.8,17,18,52,0.38,0.19,0.57,0.38,0.57,0.13,0.21,0.33,0.13,0.33,Matches
153,Javier Burrai,ec ECU,GK,Talleres,35-019,1990,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
154,Felipe Bussio,ar ARG,"MF,FW",Platense,21-134,2004,4,0,43,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
155,Fabricio Bustos,ar ARG,DF,River Plate,29-183,1996,13,10,943,10.5,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.0,10,44,94,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
156,Nahuel Bustos,ar ARG,"FW,MF",Talleres,27-116,1998,22,11,957,10.6,1,0,1,1,0,1,4,0,3.9,3.1,0.5,3.6,8,18,45,0.09,0.00,0.09,0.09,0.09,0.37,0.05,0.41,0.29,0.34,Matches
157,Favio Cabral,ar ARG,FW,Cen. Córdoba–SdE,24-265,2001,17,3,447,5.0,1,0,1,1,0,0,2,0,0.6,0.6,0.3,0.9,3,9,19,0.20,0.00,0.20,0.20,0.20,0.12,0.05,0.18,0.12,0.18,Matches
158,Luciano Cabral,cl CHI,MF,Independiente,30-185,1995,26,18,1624,18.0,2,2,4,2,0,0,5,1,3.3,3.3,1.9,5.2,25,134,107,0.11,0.11,0.22,0.11,0.22,0.18,0.11,0.28,0.18,0.28,Matches
159,Rodrigo Cabral,ar ARG,"FW,MF",Huracán,25-081,2000,18,11,728,8.1,1,1,2,1,0,0,5,0,1.6,1.6,1.0,2.7,15,14,60,0.12,0.12,0.25,0.12,0.25,0.20,0.13,0.33,0.20,0.33,Matches
160,Yonathan Cabral,ar ARG,DF,Aldosivi,33-171,1992,20,14,1203,13.4,0,0,0,0,0,0,6,1,0.5,0.5,0.2,0.7,7,31,2,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
161,Bruno Cabrera,ar ARG,FW,Lanús,22-129,2003,6,3,246,2.7,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,1,5,15,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
162,Elías Cabrera,ar ARG,"MF,FW",Tigre,22-245,2003,26,24,1713,19.0,1,4,5,1,0,0,5,1,1.5,1.5,3.8,5.4,16,93,61,0.05,0.21,0.26,0.05,0.26,0.08,0.20,0.28,0.08,0.28,Matches
163,Lisandro Cabrera,ar ARG,"FW,MF",Atlé Tucumán,27-297,1998,17,4,501,5.6,0,1,1,0,0,0,0,0,1.7,1.7,0.7,2.3,5,8,26,0.00,0.18,0.18,0.00,0.18,0.30,0.12,0.42,0.30,0.42,Matches
164,Juan Cáceres,py PAR,DF,Lanús,25-149,2000,3,3,270,3.0,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,2,14,11,0.00,0.33,0.33,0.00,0.33,0.00,0.07,0.07,0.00,0.07,Matches
165,Mateo Caceres,ar ARG,MF,Talleres,23-033,2002,6,3,296,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,3,17,8,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
166,Brian Calderara,ar ARG,DF,Newell's OB,27-028,1998,2,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,9,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
167,Facundo Cambeses,ar ARG,GK,Racing Club,28-202,1997,13,11,1053,11.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
168,Juan Camilo Portilla,co COL,MF,Talleres,27-046,1998,21,17,1450,16.1,0,0,0,0,0,0,6,1,0.6,0.6,0.8,1.4,14,81,17,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
169,Jaminton Campaz,co COL,"FW,MF",Rosario Central,25-157,2000,22,20,1685,18.7,4,1,5,4,0,0,6,0,2.8,2.8,3.7,6.5,70,84,186,0.21,0.05,0.27,0.21,0.27,0.15,0.20,0.35,0.15,0.35,Matches
170,Jhonatan Candia,uy URU,"FW,MF",Barracas Central,30-227,1995,23,18,1474,16.4,9,2,11,9,0,0,8,0,5.3,5.3,2.2,7.5,13,36,75,0.55,0.12,0.67,0.55,0.67,0.33,0.13,0.46,0.33,0.46,Matches
171,Alexis Canelo,ar ARG,"FW,MF",Lanús,33-267,1992,23,4,558,6.2,1,3,4,1,0,0,1,0,3.1,3.1,1.5,4.6,15,25,49,0.16,0.48,0.65,0.16,0.65,0.50,0.24,0.74,0.50,0.74,Matches
172,Ezequiel Cañete,ar ARG,"MF,FW",Unión,26-133,1999,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
173,Ezequiel Cannavo,ar ARG,DF,Defensa y Just,23-138,2002,23,22,1827,20.3,1,1,2,1,0,0,2,0,1.1,1.1,1.6,2.7,36,52,92,0.05,0.05,0.10,0.05,0.10,0.05,0.08,0.13,0.05,0.13,Matches
174,Víctor Cantillo,co COL,"MF,FW",Huracán,32-013,1993,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
175,Giovanni Cantizano,ar ARG,"MF,FW",Rosario Central,18-221,2007,7,1,150,1.7,0,0,0,0,0,0,1,0,0.6,0.6,0.0,0.7,11,6,14,0.00,0.00,0.00,0.00,0.00,0.37,0.03,0.40,0.37,0.40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Nicolás Capraro,ar ARG,DF,Barracas Central,27-239,1998,5,2,134,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
177,Gabriel Carabajal,ar ARG,"MF,FW",Sarmiento,33-323,1991,14,10,752,8.4,2,0,2,0,2,2,1,0,2.2,0.6,0.6,1.3,2,42,39,0.24,0.00,0.24,0.00,0.00,0.26,0.07,0.34,0.08,0.15,Matches
178,Mauricio Cardillo,ar ARG,"MF,DF",Ind. Rivadavia,22-231,2003,24,15,1184,13.2,2,0,2,2,0,0,5,3,2.1,2.1,0.5,2.7,16,23,59,0.15,0.00,0.15,0.15,0.15,0.16,0.04,0.20,0.16,0.20,Matches
179,Tomás Cardona,ar ARG,DF,Tigre,30-018,1995,6,4,388,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,7,18,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
180,Tomás Cardona,ar ARG,DF,Talleres,30-018,1995,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
181,Agustín Cardozo,ar ARG,MF,Lanús,28-151,1997,27,24,2166,24.1,0,0,0,0,0,0,9,1,0.4,0.4,0.7,1.2,19,97,20,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
182,Juan Cardozo,py PAR,MF,Arg Juniors,21-246,2004,9,3,347,3.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,17,2,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches
183,Leonel Cardozo,ar ARG,DF,Lanús,21-292,2004,2,1,96,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
184,Thiago Cardozo,uy URU,GK,Unión,29-089,1996,14,14,1256,14.0,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
185,Thiago Cardozo,uy URU,GK,Belgrano,29-089,1996,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
186,Jan Carlos Hurtado,ve VEN,"FW,MF",Gimnasia–LP,25-237,2000,11,6,587,6.5,0,0,0,0,0,0,2,0,2.1,2.1,0.1,2.2,4,10,30,0.00,0.00,0.00,0.00,0.00,0.32,0.02,0.34,0.32,0.34,Matches
187,Nicolás Caro,ar ARG,DF,Deportivo Riestra,30-177,1995,10,9,827,9.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
188,Jorge Carranza,ar ARG,GK,Aldosivi,44-174,1981,25,25,2250,25.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
189,Ramiro Carrera,ar ARG,"FW,MF",Lanús,32-004,1993,18,17,1297,14.4,1,1,2,1,0,0,8,0,1.6,1.6,0.9,2.4,15,60,61,0.07,0.07,0.14,0.07,0.14,0.11,0.06,0.17,0.11,0.17,Matches
190,Guido Carrillo,ar ARG,FW,Estudiantes–LP,34-156,1991,24,16,1522,16.9,3,2,5,3,0,0,2,1,5.4,5.4,1.6,7.0,4,32,81,0.18,0.12,0.30,0.18,0.30,0.32,0.09,0.41,0.32,0.41,Matches
191,Lucas Carrizo,ar ARG,MF,Huracán,28-161,1997,2,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
192,Maher Carrizo,ar ARG,"FW,MF",Vélez Sarsfield,19-251,2006,18,15,1252,13.9,5,0,5,5,0,0,2,0,2.2,2.2,0.4,2.6,32,33,97,0.36,0.00,0.36,0.36,0.36,0.16,0.03,0.19,0.16,0.19,Matches
193,Maximiliano Casa,ar ARG,MF,San Martín de San Juan,32-252,1993,2,1,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
194,Milton Casco,ar ARG,DF,River Plate,37-200,1988,15,9,1024,11.4,0,2,2,0,0,0,2,0,0.2,0.2,0.6,0.8,20,48,29,0.00,0.18,0.18,0.00,0.18,0.02,0.05,0.07,0.02,0.07,Matches
195,Rodrigo Cáseres,ar ARG,DF,San Martín de San Juan,28-060,1997,25,22,1994,22.2,0,0,0,0,0,0,7,0,1.1,1.1,0.4,1.4,8,59,9,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06,Matches
196,Yuri Casermeiro,ar ARG,DF,Cen. Córdoba–SdE,23-230,2002,9,7,634,7.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,10,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
197,Frank Castañeda,co COL,"MF,FW",Banfield,31-103,1994,11,3,363,4.0,0,1,1,0,0,0,0,0,0.5,0.5,0.8,1.4,13,10,35,0.00,0.25,0.25,0.00,0.25,0.13,0.20,0.34,0.13,0.34,Matches
198,Kevin Castaño,co COL,MF,River Plate,25-029,2000,17,14,1283,14.3,0,0,0,0,0,0,7,0,0.3,0.3,0.8,1.1,11,89,25,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches
199,Rodrigo Castillo,ar ARG,FW,Lanús,26-244,1999,12,6,605,6.7,6,0,6,6,0,0,1,1,4.9,4.9,0.2,5.1,8,9,48,0.89,0.00,0.89,0.89,0.89,0.73,0.03,0.76,0.73,0.76,Matches
200,Rodrigo Castillo,ar ARG,FW,Gimnasia–LP,26-244,1999,16,16,1386,15.4,4,0,4,4,0,0,2,0,4.5,4.5,1.0,5.5,20,29,81,0.26,0.00,0.26,0.26,0.26,0.29,0.06,0.36,0.29,0.36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Alexis Castro,ar ARG,"MF,FW",Estudiantes–LP,31-010,1994,17,10,805,8.9,2,0,2,2,0,0,2,1,2.5,2.5,0.2,2.7,13,41,47,0.22,0.00,0.22,0.22,0.22,0.27,0.02,0.30,0.27,0.30,Matches
