rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
426,Leandro González Pirez,ar ARG,DF,River Plate,33-244,1992,2.0,153,22,89,64,2,1,153,0,0,,0,,76,260,168,1,0,0,1,0,98,0,Matches
427,Ramón Gonzalez,ar ARG,FW,Deportivo Riestra,23-212,2002,0.1,3,0,0,2,1,1,3,0,0,,0,,1,3,2,0,0,0,0,0,2,0,Matches
428,Rodrigo González,ar ARG,DF,Aldosivi,25-197,2000,14.9,976,39,297,429,267,16,976,39,18,46.2,21,53.8,419,2230,1134,27,18,2,17,20,439,92,Matches
429,Santiago González,ar ARG,MF,Tigre,22-178,2003,19.4,972,18,161,627,198,14,972,46,26,56.5,20,43.5,396,1801,746,14,22,4,43,25,474,18,Matches
430,Sebastián González,ar ARG,"MF,FW",San Martín de San Juan,33-238,1992,12.6,657,2,55,372,232,12,657,14,4,28.6,10,71.4,337,1565,719,13,10,1,18,10,424,40,Matches
431,Jano Gordon,ar ARG,DF,Vélez Sarsfield,21-134,2004,14.9,1007,68,341,476,197,26,1007,14,8,57.1,6,42.9,388,1592,762,19,12,2,18,5,459,40,Matches
432,Santiago Grella,ar ARG,FW,Unión,20-226,2005,0.4,18,0,2,7,9,0,18,1,0,0.0,1,100.0,10,17,5,0,1,0,1,1,13,4,Matches
433,Fausto Grillo,ar ARG,DF,Belgrano,32-250,1993,9.3,447,35,191,190,68,10,447,8,3,37.5,5,62.5,164,785,407,6,4,1,12,3,196,6,Matches
434,Facundo Guch,ar ARG,"FW,MF",Newell's OB,18-281,2007,3.2,140,4,21,59,63,6,140,19,8,42.1,10,52.6,84,598,248,8,7,1,6,6,86,26,Matches
435,Ignacio Guerrico,ar ARG,DF,Aldosivi,27-111,1998,22.9,1439,80,472,705,286,8,1439,17,8,47.1,8,47.1,525,2216,1262,22,20,1,14,6,602,57,Matches
436,Carlos Gugenheim,ar ARG,FW,Deportivo Riestra,21-094,2004,0.1,6,0,0,5,2,0,6,2,1,50.0,1,50.0,3,21,11,1,1,0,0,2,2,1,Matches
437,Tomas Guiacobini,ar ARG,MF,Sarmiento,21-162,2004,2.2,171,3,28,113,30,2,171,3,1,33.3,2,66.7,89,438,253,2,6,0,1,2,120,2,Matches
438,Tomás Guidara,ar ARG,DF,Huracán,29-229,1996,21.8,1219,59,337,580,320,15,1219,32,10,31.3,22,68.8,479,2547,1313,40,28,2,30,19,522,90,Matches
439,Braian Guille,ar ARG,"MF,FW",Deportivo Riestra,28-089,1997,1.6,90,0,6,46,41,2,90,10,6,60.0,4,40.0,50,354,138,2,4,0,10,8,49,13,Matches
440,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,26-167,1999,27.6,1749,40,326,1134,306,17,1749,21,7,33.3,13,61.9,865,4090,2033,35,24,1,35,20,1074,72,Matches
441,Facundo Gulli,ar ARG,MF,San Lorenzo,20-033,2005,5.0,232,1,15,101,122,9,232,21,6,28.6,14,66.7,137,995,561,25,24,3,13,11,147,22,Matches
442,Rodrigo Guth,br BRA,DF,Talleres,24-352,2000,3.5,260,27,135,118,7,4,260,0,0,,0,,141,829,487,5,0,0,0,0,196,2,Matches
443,Juan Gutierrez,uy URU,"MF,FW",Defensa y Just,23-266,2002,6.6,222,3,18,97,117,26,222,30,14,46.7,14,46.7,138,945,380,15,10,5,29,15,164,54,Matches
444,Kevin Gutiérrez,ar ARG,MF,Rosario Central,19-271,2006,0.3,17,2,3,13,1,0,17,0,0,,0,,7,15,3,0,0,0,1,0,10,0,Matches
445,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-078,1999,6.5,230,4,33,99,108,13,230,27,7,25.9,20,74.1,128,1054,400,22,11,5,19,9,137,40,Matches
446,Ezequiel Ham,sy SYR,MF,Unión,31-232,1994,8.9,621,12,67,374,188,8,621,5,2,40.0,3,60.0,349,1738,893,15,18,2,11,8,424,37,Matches
447,Agustin Hausch,ar ARG,"DF,MF",Defensa y Just,22-160,2003,4.2,261,4,40,96,127,14,261,13,6,46.2,6,46.2,157,945,502,19,9,6,14,5,171,43,Matches
448,Diego Herazo,co COL,FW,San Lorenzo,29-197,1996,1.4,34,0,0,11,23,10,34,1,1,100.0,0,0.0,25,83,17,0,1,0,2,4,32,13,Matches
449,Gerónimo Heredia,ar ARG,"DF,MF",Belgrano,20-261,2005,7.0,310,17,84,136,91,10,310,13,4,30.8,9,69.2,113,521,282,10,10,5,10,5,149,17,Matches
450,Leonardo Heredia,ar ARG,"FW,MF",Cen. Córdoba–SdE,29-290,1996,21.3,805,16,68,484,263,63,803,19,7,36.8,12,63.2,447,1652,629,18,20,5,51,27,615,107,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Ramiro Hernandes,ar ARG,MF,Belgrano,20-350,2004,1.9,121,0,10,61,51,5,121,7,4,57.1,3,42.9,66,298,140,6,3,3,6,6,73,13,Matches
452,Gastón Hernández,ar ARG,DF,San Lorenzo,27-282,1998,15.5,997,87,470,485,52,16,997,18,11,61.1,6,33.3,552,3473,2348,22,7,0,7,3,595,8,Matches
453,Matías Hernández,ar ARG,MF,San Lorenzo,20-144,2005,0.1,6,0,0,2,4,0,6,0,0,,0,,1,6,0,0,0,0,0,0,1,0,Matches
454,Ander Herrera,es ESP,"MF,FW",Boca Juniors,36-075,1989,3.6,357,10,70,214,73,7,357,2,1,50.0,1,50.0,187,540,231,1,6,0,5,2,260,13,Matches
455,Daniel Herrera,ar ARG,DF,San Lorenzo,21-264,2004,14.2,719,67,355,343,25,13,719,3,2,66.7,1,33.3,345,1707,914,8,1,0,8,3,389,2,Matches
456,Ezequiel Herrera,ar ARG,DF,San Lorenzo,22-279,2003,20.2,1033,41,320,492,230,8,1033,33,19,57.6,14,42.4,407,2223,1060,21,19,0,28,12,437,39,Matches
457,Guido Herrera,ar ARG,GK,Talleres,33-241,1992,27.5,907,708,901,6,0,0,907,0,0,,0,,474,2482,1791,0,0,0,2,0,423,0,Matches
458,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,34-042,1991,24.1,614,27,55,224,347,101,611,43,17,39.5,26,60.5,304,1386,436,17,11,11,79,35,398,129,Matches
459,José Herrera,ar ARG,"FW,MF",Arg Juniors,22-195,2003,10.5,534,8,47,230,267,51,534,30,11,36.7,19,63.3,302,1772,915,36,25,13,27,21,390,90,Matches
460,Rodrigo Herrera,ar ARG,MF,Platense,25-087,2000,16.5,817,17,143,491,188,30,817,16,7,43.8,7,43.8,341,1158,415,7,9,3,25,17,406,29,Matches
461,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,20-253,2005,5.5,184,3,14,75,95,24,184,17,2,11.8,13,76.5,102,550,258,10,6,1,12,17,128,31,Matches
462,Marco Iacobellis,ar ARG,"MF,FW",San Martín de San Juan,24-305,2000,12.6,588,6,68,220,318,27,587,64,24,37.5,38,59.4,317,2157,991,30,33,4,45,28,365,96,Matches
463,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,23-272,2002,1.0,20,19,20,0,0,0,20,0,0,,0,,9,35,20,0,0,0,0,0,4,0,Matches
464,César Ibáñez,ar ARG,DF,Huracán,26-133,1999,23.7,1404,67,484,655,281,13,1404,25,15,60.0,8,32.0,583,2932,1860,38,36,0,37,16,647,68,Matches
465,Franco Ibarra,ar ARG,MF,Rosario Central,24-183,2001,25.2,1425,61,398,898,141,10,1425,31,18,58.1,12,38.7,623,3166,1563,20,12,0,33,25,763,14,Matches
466,Marcos Ignacio Ledesma,ar ARG,GK,Barracas Central,29-043,1996,29.0,799,683,795,4,0,0,799,0,0,,0,,347,2753,1963,0,1,1,2,0,113,0,Matches
467,Juan Ignacio Méndez,ar ARG,"MF,DF",Newell's OB,28-183,1997,1.9,114,4,34,78,4,0,114,1,0,0.0,0,0.0,69,378,216,0,0,0,2,2,64,1,Matches
468,Juan Ignacio Méndez,ar ARG,"MF,FW",Instituto,28-183,1997,2.7,155,7,35,95,25,1,155,4,2,50.0,2,50.0,85,396,186,3,3,0,5,2,96,3,Matches
469,Rodrigo Iñaki Melo,ar ARG,MF,Atlé Tucumán,30-034,1995,1.3,111,1,27,71,13,0,111,3,2,66.7,1,33.3,57,333,172,2,2,0,1,0,74,1,Matches
470,Juan Infante,ar ARG,DF,Atlé Tucumán,29-294,1996,9.1,481,20,127,259,99,7,481,1,1,100.0,0,0.0,189,832,388,15,9,1,9,3,231,29,Matches
471,Celías Ingenthron,ar ARG,DF,Platense,17-122,2008,1.5,109,1,34,43,32,0,109,3,1,33.3,2,66.7,64,277,200,2,1,0,4,2,64,10,Matches
472,Luis Ingolotti,ar ARG,GK,Gimnasia–LP,25-287,2000,3.0,83,68,81,2,0,0,83,0,0,,0,,33,228,110,0,0,0,0,0,21,0,Matches
473,Gaspar Iñíguez,ar ARG,MF,Newell's OB,31-216,1994,1.3,61,0,7,48,8,0,61,1,1,100.0,0,0.0,39,191,96,1,1,0,0,2,47,0,Matches
474,Manuel Insaurralde,ar ARG,MF,San Lorenzo,26-270,1999,3.6,196,2,20,128,53,2,196,11,4,36.4,7,63.6,102,407,159,3,3,0,10,3,123,11,Matches
475,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,30-157,1995,26.0,797,660,786,9,2,1,797,0,0,,0,,413,2875,2074,0,0,0,1,0,257,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Rodrigo Insúa,ar ARG,"DF,MF",Barracas Central,27-316,1997,26.0,1183,60,297,504,393,42,1180,40,12,30.0,27,67.5,509,2556,1561,41,25,7,36,13,636,86,Matches
477,Elian Irala,ar ARG,MF,San Lorenzo,21-114,2004,12.5,720,24,173,465,92,2,720,18,9,50.0,9,50.0,376,1760,761,11,11,0,32,19,381,12,Matches
478,Juan Iribarren,ar ARG,"DF,MF",Banfield,22-279,2003,5.0,245,23,92,100,55,1,245,8,4,50.0,4,50.0,92,461,231,4,4,1,6,0,92,16,Matches
479,Carlos Izquierdoz,ar ARG,DF,Lanús,36-359,1988,22.3,1390,194,809,545,43,31,1390,6,5,83.3,1,16.7,667,2786,1653,7,3,1,10,2,803,7,Matches
480,Tomás Jacob,ar ARG,"DF,MF",Newell's OB,21-191,2004,11.6,520,71,254,226,56,5,520,19,15,78.9,3,15.8,228,1372,872,19,10,2,17,6,225,18,Matches
481,Cristian Jaime,ar ARG,MF,River Plate,19-106,2006,0.3,20,1,4,7,9,1,20,5,2,40.0,3,60.0,9,70,44,3,0,1,1,1,10,4,Matches
482,Lucas Janson,ar ARG,"FW,MF",Boca Juniors,31-073,1994,1.3,51,0,3,13,35,9,51,4,3,75.0,1,25.0,28,171,60,2,1,0,8,4,36,9,Matches
483,Kevin Jappert,ar ARG,DF,Barracas Central,21-245,2004,25.2,1090,155,578,474,51,22,1090,15,9,60.0,6,40.0,397,2143,1109,9,12,0,21,3,379,6,Matches
484,Franco Jara,ar ARG,FW,Belgrano,37-105,1988,22.8,795,20,62,370,373,77,792,66,26,39.4,40,60.6,501,2542,961,32,18,12,81,30,611,143,Matches
485,Leonardo Jara,ar ARG,DF,Godoy Cruz,34-161,1991,8.0,395,28,140,193,64,2,395,3,2,66.7,0,0.0,130,546,251,7,5,0,9,8,132,14,Matches
486,Sebastián Jaurena,ar ARG,MF,San Martín de San Juan,26-098,1999,16.3,759,26,154,393,234,11,759,51,29,56.9,22,43.1,292,1742,813,18,19,1,38,19,305,31,Matches
487,Pablo Javier García,uy URU,MF,San Martín de San Juan,26-196,1999,1.7,77,3,10,40,27,3,77,5,3,60.0,2,40.0,48,262,115,2,1,0,5,7,45,6,Matches
488,Eric Joel Tovo,ar ARG,DF,Deportivo Riestra,33-236,1992,2.2,58,18,35,16,7,5,58,0,0,,0,,11,33,27,0,0,0,1,0,9,1,Matches
489,Jony,ar ARG,"FW,MF",San Martín de San Juan,31-237,1994,3.5,147,0,9,61,81,8,147,19,9,47.4,8,42.1,91,612,358,15,13,2,8,8,103,31,Matches
490,Maximilano Juambeltz,uy URU,FW,Ind. Rivadavia,23-141,2002,0.3,9,2,2,3,4,2,9,0,0,,0,,4,9,0,0,0,0,1,0,4,1,Matches
491,Fernando Juárez,ar ARG,MF,Platense,27-066,1998,5.8,218,11,63,130,28,0,218,4,3,75.0,1,25.0,70,353,117,0,2,0,9,2,70,3,Matches
492,Fernando Juárez,ar ARG,MF,Cen. Córdoba–SdE,27-066,1998,5.4,257,9,55,165,41,4,257,8,3,37.5,5,62.5,115,452,146,4,1,2,12,0,150,7,Matches
493,Luca Klimowicz,ar ARG,FW,Instituto,21-162,2004,7.6,202,9,20,72,113,43,202,20,9,45.0,10,50.0,111,548,229,12,5,6,25,14,140,40,Matches
494,Bautista Kociubinski,ar ARG,"MF,FW",Estudiantes–LP,24-185,2001,2.0,125,6,27,79,19,1,125,2,1,50.0,1,50.0,50,223,81,1,2,0,4,3,57,0,Matches
495,Matías Kranevitter,ar ARG,MF,River Plate,32-160,1993,2.2,126,9,29,93,7,0,126,3,2,66.7,1,33.3,57,256,162,2,1,0,0,0,68,0,Matches
496,Tomás Kummer,ar ARG,DF,Aldosivi,20-352,2004,4.1,216,28,115,98,3,0,216,0,0,,0,,115,656,401,3,0,0,1,0,120,0,Matches
497,Agustín Ladstatter,ar ARG,"FW,MF",San Lorenzo,20-145,2005,3.7,186,1,22,48,119,8,186,18,6,33.3,12,66.7,96,661,292,14,5,5,14,10,115,31,Matches
498,Agustín Lagos,ar ARG,DF,Vélez Sarsfield,24-019,2001,8.8,653,20,173,310,179,12,653,23,11,47.8,12,52.2,271,1384,784,24,12,5,23,4,306,52,Matches
499,Nicolás Laméndola,ar ARG,MF,Atlé Tucumán,26-320,1998,11.3,577,10,108,230,242,34,577,54,19,35.2,32,59.3,289,1814,868,31,20,7,34,15,332,71,Matches
500,Leonardo Landriel,ar ARG,MF,Deportivo Riestra,29-106,1996,1.5,34,0,1,13,20,0,34,3,2,66.7,1,33.3,16,54,18,0,0,0,3,2,18,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Manuel Lanzini,ar ARG,"MF,FW",Vélez Sarsfield,32-255,1993,3.9,250,1,23,135,98,11,250,11,5,45.5,6,54.5,132,812,344,9,8,1,12,8,169,32,Matches
502,Manuel Lanzini,ar ARG,"MF,FW",River Plate,32-255,1993,4.4,258,2,22,150,91,11,258,16,6,37.5,10,62.5,153,844,448,14,12,1,10,5,200,24,Matches
503,Santiago Laquidaín,ar ARG,DF,Aldosivi,24-092,2001,3.0,151,18,77,73,3,2,151,1,0,0.0,1,100.0,68,339,188,1,0,0,3,0,79,0,Matches
504,Valentín Larralde,ar ARG,MF,Defensa y Just,24-347,2000,1.1,68,0,9,45,14,0,68,1,1,100.0,0,0.0,37,208,105,3,1,0,6,0,53,1,Matches
505,Joaquín Laso,ar ARG,DF,Tigre,35-116,1990,24.8,1372,176,743,570,68,25,1372,2,2,100.0,0,0.0,563,2814,1915,14,9,0,12,4,686,9,Matches
506,Jeremías Lázaro,ar ARG,"FW,MF",Instituto,21-122,2004,5.8,270,4,37,114,127,17,270,23,10,43.5,13,56.5,156,969,446,15,9,4,23,11,168,45,Matches
507,Lucas Lazarte,ar ARG,MF,Aldosivi,20-091,2005,0.2,10,0,0,3,8,2,10,0,0,,0,,8,84,32,1,2,0,2,0,8,1,Matches
508,Tomás Lecanda,ar ARG,DF,San Martín de San Juan,23-272,2002,10.3,385,52,225,145,19,10,385,4,1,25.0,3,75.0,108,545,318,4,3,1,6,4,134,0,Matches
509,Jeremías Ledesma,ar ARG,GK,River Plate,32-257,1993,2.0,57,52,57,0,0,0,57,0,0,,0,,23,109,94,0,0,0,0,0,14,0,Matches
510,Anibal Leguizamón,ar ARG,DF,Belgrano,33-291,1992,9.2,457,61,236,198,23,11,457,1,0,0.0,1,100.0,182,899,474,7,1,1,3,0,246,3,Matches
511,Tobías Leiva,ar ARG,MF,Aldosivi,21-261,2004,11.7,634,10,94,420,131,19,634,33,15,45.5,18,54.5,359,1676,774,12,12,2,24,11,394,24,Matches
512,Santiago Lencina,ar ARG,"MF,FW",River Plate,20-054,2005,6.6,381,3,28,207,149,20,381,7,3,42.9,4,57.1,217,1256,630,16,19,1,15,8,266,59,Matches
513,Alan Lescano,ar ARG,"MF,FW",Arg Juniors,23-351,2001,26.4,1554,27,190,982,394,80,1553,46,22,47.8,23,50.0,925,5169,2392,48,34,5,53,42,1132,98,Matches
514,Leandro Lescano,ar ARG,DF,Huracán,22-239,2003,5.3,385,11,114,158,113,8,385,12,4,33.3,8,66.7,180,795,447,12,11,1,9,1,203,35,Matches
515,Bruno Leyes,ar ARG,MF,Tigre,23-363,2001,5.8,354,28,118,211,26,1,354,2,2,100.0,0,0.0,137,586,302,5,5,0,6,2,186,2,Matches
516,Bruno Leyes,ar ARG,MF,Godoy Cruz,23-363,2001,10.6,650,31,194,432,34,1,650,5,3,60.0,2,40.0,271,1265,509,3,6,0,16,5,336,5,Matches
517,Ignacio Liberato,,FW,Newell's OB,,,0.3,5,0,0,3,2,0,5,1,0,0.0,1,100.0,4,18,9,0,0,0,0,1,4,2,Matches
518,Francesco Lo Celso,ar ARG,DF,Rosario Central,25-237,2000,0.0,3,0,0,1,2,0,3,0,0,,0,,2,40,30,1,2,0,0,0,2,0,Matches
519,Francesco Lo Celso,ar ARG,MF,Instituto,25-237,2000,0.4,32,0,1,20,11,0,32,0,0,,0,,15,58,15,0,0,0,0,0,24,1,Matches
520,Lenny Lobato,br BRA,"MF,DF",Defensa y Just,24-267,2001,3.4,155,0,16,63,79,10,155,11,5,45.5,6,54.5,85,547,274,15,7,1,15,5,117,41,Matches
521,Gastón Lodico,ar ARG,MF,Instituto,27-153,1998,23.8,1609,24,216,981,435,21,1608,38,21,55.3,16,42.1,763,3323,1571,22,32,1,31,10,968,65,Matches
522,Luciano Lollo,ar ARG,DF,Newell's OB,38-213,1987,20.6,921,172,505,391,28,20,921,9,7,77.8,2,22.2,412,1863,898,2,3,0,9,2,475,3,Matches
523,Kevin Lomónaco,ar ARG,DF,Independiente,23-293,2002,26.3,1812,141,809,925,107,16,1812,37,19,51.4,16,43.2,1072,7006,4280,49,31,1,25,15,1135,10,Matches
524,Sebastián Lomonaco,ar ARG,"FW,MF",Gimnasia–LP,27-041,1998,0.9,38,1,3,15,21,5,38,1,1,100.0,0,0.0,23,132,41,2,1,0,6,3,29,12,Matches
525,Santiago Longo,ar ARG,MF,Belgrano,27-199,1998,18.8,1018,48,283,673,70,1,1018,5,3,60.0,2,40.0,467,1958,787,8,2,0,18,8,566,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Hernán Lopes,ar ARG,DF,San Martín de San Juan,34-214,1991,3.6,194,24,126,62,8,7,194,0,0,,0,,82,391,197,2,0,0,1,1,86,2,Matches
527,Elías López,ar ARG,DF,Belgrano,25-112,2000,5.5,285,15,96,132,59,5,285,8,4,50.0,4,50.0,137,633,308,5,5,1,5,0,148,12,Matches
528,Fabricio López,ar ARG,DF,San Lorenzo,22-341,2002,9.4,492,25,149,204,143,19,492,22,9,40.9,13,59.1,182,656,321,10,8,3,20,6,200,34,Matches
529,Julián López,ar ARG,MF,Tigre,25-293,2000,11.8,656,21,124,430,110,11,656,21,13,61.9,8,38.1,301,1326,695,13,6,1,18,9,371,27,Matches
530,Kevin Lopez,ar ARG,MF,Atlé Tucumán,23-304,2001,8.9,621,18,104,393,135,4,621,25,15,60.0,10,40.0,331,1938,948,25,15,2,16,9,371,30,Matches
531,Lisandro López,ar ARG,DF,Belgrano,36-057,1989,11.8,700,113,388,293,23,6,700,6,6,100.0,0,0.0,348,1792,1016,5,3,0,13,2,366,1,Matches
532,Hernán López Muñoz,ar ARG,"MF,FW",Arg Juniors,25-051,2000,7.9,417,2,29,239,160,15,417,51,30,58.8,19,37.3,249,1516,858,20,20,2,22,6,284,44,Matches
533,Santiago López,ar ARG,"MF,DF",Banfield,27-328,1997,15.5,828,36,198,455,194,19,828,26,20,76.9,6,23.1,423,2989,1418,38,21,2,32,14,423,67,Matches
534,Santiago López,ar ARG,"FW,MF",Rosario Central,19-261,2006,8.3,378,4,57,165,164,18,378,42,12,28.6,30,71.4,233,1350,602,18,15,6,37,10,252,73,Matches
535,Nahuel Losada,ar ARG,GK,Lanús,32-194,1993,27.5,902,747,894,9,0,0,902,1,1,100.0,0,0.0,470,2362,1419,0,0,0,0,0,372,0,Matches
536,Federico Losas,ar ARG,GK,Platense,23-214,2002,4.0,98,87,98,0,0,0,98,0,0,,0,,46,258,172,0,0,0,0,0,27,0,Matches
537,Augusto Lotti,it ITA,FW,Platense,29-140,1996,12.3,359,8,22,147,192,49,358,9,5,55.6,4,44.4,170,666,193,7,9,3,28,17,239,66,Matches
538,Maximiliano Lovera,ar ARG,"MF,FW",Rosario Central,26-233,1999,4.6,251,1,30,126,100,4,251,25,12,48.0,13,52.0,134,1070,464,17,12,3,18,13,168,22,Matches
539,Felipe Loyola,cl CHI,"MF,DF",Independiente,24-353,2000,21.7,1264,30,204,705,370,59,1263,47,16,34.0,30,63.8,649,3485,1804,45,27,4,40,25,813,110,Matches
540,Leandro Lozano,uy URU,DF,Arg Juniors,26-313,1998,28.1,2043,69,582,857,617,42,2043,30,14,46.7,15,50.0,917,3627,2020,49,29,3,38,14,1166,214,Matches
541,Raúl Lozano,ar ARG,DF,Platense,28-056,1997,5.5,268,12,81,118,73,2,268,17,9,52.9,7,41.2,104,426,189,3,5,1,5,5,117,18,Matches
542,Jeremías Lucco,ar ARG,MF,Belgrano,19-322,2005,0.6,28,2,8,11,10,1,28,6,1,16.7,5,83.3,22,119,22,0,1,0,3,0,18,5,Matches
543,Martín Luciano,ar ARG,DF,Newell's OB,21-324,2003,3.3,175,13,52,83,43,4,175,5,2,40.0,3,60.0,76,411,163,6,3,1,10,1,76,10,Matches
544,Juan Ludueña,ar ARG,DF,Unión,22-259,2003,6.9,288,34,150,122,18,5,288,2,1,50.0,1,50.0,114,624,297,4,3,1,3,1,129,1,Matches
545,Juan Luis Alfaro,ar ARG,"DF,MF",Banfield,26-012,1999,3.8,199,10,57,78,66,7,199,5,5,100.0,0,0.0,77,337,200,7,4,3,5,1,92,23,Matches
546,José Luis Palomino,ar ARG,DF,Talleres,35-296,1990,6.6,438,39,203,218,20,6,438,1,0,0.0,1,100.0,207,1152,697,5,4,1,2,0,265,0,Matches
547,Alex Luna,ar ARG,"FW,MF",Instituto,21-211,2004,26.5,1193,4,58,498,665,75,1191,123,46,37.4,76,61.8,749,4839,1797,61,65,22,107,67,882,182,Matches
548,Mauro Luna Diale,ar ARG,"FW,MF",Platense,26-185,1999,3.1,175,8,23,79,78,9,175,9,4,44.4,5,55.6,98,677,349,10,10,1,7,9,107,23,Matches
549,Francis Mac Allister,ar ARG,MF,Instituto,29-363,1995,15.0,647,44,207,378,68,3,647,7,4,57.1,2,28.6,206,817,348,2,3,0,11,3,275,5,Matches
550,Imanol Machuca,my MAS,"FW,MF",Vélez Sarsfield,25-286,2000,9.1,458,3,34,192,243,35,458,45,15,33.3,30,66.7,269,2653,1356,50,26,14,37,16,312,75,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Ignacio Maestro Puch,ar ARG,"FW,MF",Independiente,22-076,2003,1.6,55,1,3,28,24,8,55,5,2,40.0,3,60.0,37,196,70,4,2,1,9,6,46,12,Matches
552,Ignacio Maestro Puch,ar ARG,FW,San Martín de San Juan,22-076,2003,10.1,281,12,21,111,157,38,281,36,10,27.8,26,72.2,137,678,211,8,6,4,39,17,191,44,Matches
553,Lisandro Magallán,ar ARG,DF,Vélez Sarsfield,32-031,1993,11.0,603,72,370,217,18,9,603,2,0,0.0,2,100.0,247,906,464,1,0,0,5,2,296,1,Matches
554,Matías Magdaleno,ar ARG,DF,Estudiantes–LP,18-264,2007,1.0,68,1,16,33,19,3,68,2,1,50.0,1,50.0,36,148,82,3,1,1,1,0,39,8,Matches
555,Pablo Magnín,ar ARG,FW,Sarmiento,35-186,1990,6.2,160,5,21,75,65,22,159,6,2,33.3,4,66.7,76,285,81,2,2,2,18,5,97,27,Matches
556,Guido Mainero,ar ARG,"FW,MF",Platense,30-219,1995,25.9,1271,29,165,565,555,34,1271,67,19,28.4,47,70.1,663,3644,1667,57,43,7,72,21,764,151,Matches
557,Víctor Malcorra,ar ARG,MF,Rosario Central,38-096,1987,23.5,1249,20,184,656,421,38,1245,24,5,20.8,19,79.2,671,3448,1864,43,29,7,39,31,816,111,Matches
558,Alexis Maldonado,ar ARG,DF,Banfield,28-056,1997,19.0,735,104,406,302,34,10,735,4,2,50.0,2,50.0,276,1756,1192,9,8,0,3,2,301,1,Matches
559,Alexis Maldonado,ar ARG,DF,Belgrano,28-056,1997,4.0,208,28,121,81,6,2,208,0,0,,0,,91,414,267,4,1,0,1,0,119,1,Matches
560,Facundo Mallo,uy URU,DF,Rosario Central,30-285,1995,14.5,754,108,416,320,22,14,754,2,0,0.0,2,100.0,396,1872,1294,5,1,0,5,1,457,0,Matches
561,Emanuel Mammana,ar ARG,DF,Vélez Sarsfield,29-260,1996,13.7,885,99,446,422,22,3,885,2,2,100.0,0,0.0,439,2256,1655,9,4,0,1,0,520,0,Matches
562,Ivo Mammini,ar ARG,"FW,MF",Gimnasia–LP,22-196,2003,2.2,79,3,7,31,42,7,79,5,1,20.0,4,80.0,41,204,103,2,2,0,10,4,50,17,Matches
563,Leandro Mamut,ar ARG,"MF,FW",Gimnasia–LP,21-301,2003,3.4,218,6,35,104,82,6,218,18,11,61.1,7,38.9,124,599,240,7,3,2,11,8,128,15,Matches
564,Federico Mancuello,ar ARG,"MF,FW",Independiente,36-216,1989,3.5,165,6,27,71,69,7,164,5,1,20.0,4,80.0,75,391,162,4,3,0,4,0,85,8,Matches
565,Facundo Mansilla,ar ARG,DF,Cen. Córdoba–SdE,26-243,1999,5.5,316,33,167,144,5,2,316,1,1,100.0,0,0.0,134,647,288,1,1,0,3,0,162,1,Matches
566,Matías Mansilla,ar ARG,GK,Atlé Tucumán,29-255,1996,12.0,322,269,316,6,0,0,322,0,0,,0,,166,984,599,0,0,0,1,0,105,0,Matches
567,Matías Mansilla,ar ARG,GK,Estudiantes–LP,29-255,1996,16.0,432,352,429,3,0,0,432,0,0,,0,,196,956,542,0,0,0,0,0,128,0,Matches
568,Juan Manuel Elordi,ar ARG,DF,Rosario Central,31-068,1994,2.5,203,9,54,102,47,4,203,3,0,0.0,3,100.0,83,312,181,3,1,1,5,0,125,15,Matches
