rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
733,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,34,1988,7.0,18,11,7,10,1,9,25,16,9,1,8,5,23,9,0,Matches
734,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,22,2000,16.4,28,17,13,11,4,14,28,14,19,1,18,6,34,5,0,Matches
735,Alan Sosa,ar ARG,"MF,FW",Gimnasia–LP,19,2003,5.5,7,5,2,3,2,4,9,5,12,0,12,5,12,2,0,Matches
736,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,37,1985,8.9,25,19,8,10,7,10,27,17,16,1,15,4,29,8,0,Matches
737,Nicolás Sosa,uy URU,"MF,FW",Banfield,26,1996,11.9,29,16,8,12,9,13,31,18,20,2,18,6,35,26,0,Matches
738,Ramón Sosa,py PAR,FW,Talleres,23,1999,16.7,10,6,3,6,1,4,15,11,17,1,16,5,15,4,0,Matches
739,Sebastián Sosa,uy URU,FW,Banfield,28,1994,9.8,7,5,0,4,3,2,16,14,13,3,10,6,13,10,0,Matches
740,David Sotelo,ar ARG,MF,Newell's OB,19,2003,1.1,1,1,0,1,0,0,0,0,0,0,0,1,2,2,0,Matches
741,Alexis Soto,ar ARG,DF,Defensa y Just,29,1993,22.5,50,31,27,21,2,25,58,33,29,7,22,35,85,67,1,Matches
742,Guillermo Soto,cl CHI,DF,Huracán,29,1994,18.4,52,38,27,19,6,28,46,18,21,5,16,24,76,41,0,Matches
743,Lucas Souto,ar ARG,DF,Arsenal,24,1998,20.7,53,38,29,17,7,29,39,10,18,4,14,19,72,64,0,Matches
744,Pedro Souto,ar ARG,DF,Banfield,22,2000,6.7,14,11,7,7,0,8,16,8,9,0,9,13,27,18,0,Matches
745,Agostino Spina,ar ARG,MF,Huracán,21,2001,3.4,6,4,2,4,0,2,9,7,3,2,1,10,16,8,0,Matches
746,Adrián Sporle,ar ARG,DF,Arsenal,27,1995,22.8,62,35,34,20,8,31,58,27,38,7,31,34,96,54,0,Matches
747,Alexis Steimbach,ar ARG,FW,Gimnasia–LP,20,2002,5.4,20,9,10,8,2,10,23,13,11,3,8,3,23,13,0,Matches
748,Lucas Suárez,ar ARG,DF,Talleres,27,1995,11.0,24,17,20,4,0,19,24,5,11,4,7,17,41,50,0,Matches
749,Matías Suárez,ar ARG,"FW,MF",River Plate,34,1988,2.0,2,2,1,1,0,1,2,1,4,1,3,0,2,2,0,Matches
750,Gastón Suso,ar ARG,DF,Platense,31,1991,11.2,18,10,9,9,0,7,8,1,12,7,5,27,45,63,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
751,Joaquín Susvielles,ar ARG,"FW,DF",Belgrano,31,1991,2.0,3,0,1,1,1,1,1,0,3,1,2,0,3,8,0,Matches
752,Facundo Taborda,ar ARG,"FW,MF",Colón,22,2001,0.2,1,1,0,1,0,0,1,1,2,0,2,0,1,0,0,Matches
753,Vicente Taborda,ar ARG,"MF,FW",Platense,21,2001,19.7,35,26,13,19,3,13,36,23,23,0,23,8,43,1,0,Matches
754,Matías Tagliamonte,ar ARG,GK,Racing Club,24,1998,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
755,Iván Tapia,ar ARG,MF,Barracas Central,24,1998,26.8,38,22,10,21,7,21,59,38,20,1,19,12,50,15,0,Matches
756,Cristian Tarragona,ar ARG,FW,Gimnasia–LP,31,1991,15.2,20,10,1,10,9,4,12,8,15,2,13,0,20,10,0,Matches
757,Renzo Tesuri,ar ARG,"DF,MF",Atlé Tucumán,26,1996,19.6,62,40,26,29,7,39,78,39,49,6,43,14,76,46,1,Matches
758,Andrew Teuten,uy URU,"DF,MF",Colón,24,1998,5.6,10,9,8,2,0,7,13,6,3,0,3,7,17,11,0,Matches
759,Horacio Tijanovich,ar ARG,MF,Banfield,26,1996,1.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
760,Fernando Tobio,ar ARG,DF,Huracán,33,1989,18.6,25,11,20,5,0,13,18,5,14,9,5,24,49,75,0,Matches
761,Gastón Togni,ar ARG,"FW,MF",Defensa y Just,25,1997,14.6,5,2,1,4,0,3,16,13,20,2,18,3,8,12,0,Matches
762,Agustín Toledo,ar ARG,MF,Rosario Central,22,2000,5.4,15,11,5,10,0,11,24,13,9,0,9,12,27,10,0,Matches
763,Javier Toledo,ar ARG,FW,Sarmiento,36,1986,17.7,10,6,0,9,1,1,13,12,8,2,6,1,11,12,0,Matches
764,Nicolás Tolosa,ar ARG,"MF,DF",Barracas Central,21,2001,1.8,2,2,1,1,0,1,5,4,0,0,0,6,8,5,0,Matches
765,Santiago Toloza,ar ARG,"MF,FW",Arsenal,20,2002,18.3,15,9,3,10,2,2,20,18,12,1,11,6,21,5,0,Matches
766,Gerónimo Tomasetti,ar ARG,MF,Belgrano,22,2000,0.6,2,1,0,2,0,1,3,2,1,0,1,0,2,2,0,Matches
767,Fernando Torrent,ar ARG,DF,Huracán,31,1991,7.5,7,6,4,3,0,6,15,9,8,2,6,3,10,20,0,Matches
768,Cristian Torres,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,1999,8.1,14,9,6,7,1,7,21,14,8,0,8,1,15,7,0,Matches
769,Franco Torres,ar ARG,"FW,MF",Gimnasia–LP,23,1999,5.9,10,5,3,5,2,5,13,8,3,0,3,0,10,3,0,Matches
770,Nicolás Tripichio,ar ARG,"MF,DF",Defensa y Just,27,1996,9.1,20,11,7,8,5,9,16,7,13,2,11,10,30,13,0,Matches
771,Natanael Troncoso,ar ARG,"MF,FW",Colón,21,2001,3.2,11,8,1,9,1,6,14,8,5,1,4,1,12,3,0,Matches
772,Franco Troyansky,ar ARG,FW,Lanús,25,1997,11.3,15,9,5,8,2,5,15,10,10,0,10,8,23,8,0,Matches
773,Silvio Ulariaga,ar ARG,"MF,FW",Godoy Cruz,20,2002,1.0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,Matches
774,Ezequiel Unsain,ar ARG,GK,Defensa y Just,27,1995,21.0,0,0,0,0,0,0,0,0,1,0,1,1,1,7,0,Matches
775,Agustín Urzi,ar ARG,MF,Banfield,22,2000,0.7,3,1,1,0,2,1,2,1,0,0,0,2,5,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
776,Bruno Valdez,py PAR,DF,Boca Juniors,30,1992,14.8,22,14,11,10,1,12,17,5,21,11,10,24,46,52,0,Matches
777,Sebastián Valdez,ar ARG,DF,Cen. Córdoba–SdE,27,1995,0.7,2,1,1,1,0,1,1,0,0,0,0,0,2,2,0,Matches
778,Gonzalo Valdivia,ar ARG,"MF,DF",Platense,21,2001,2.5,2,2,1,1,0,1,7,6,1,0,1,3,5,10,0,Matches
779,Nicolás Valentini,ar ARG,DF,Boca Juniors,21,2001,11.2,16,11,8,8,0,12,16,4,8,5,3,9,25,53,0,Matches
780,Nicolás Vallejo,ar ARG,"MF,FW",Independiente,19,2004,12.7,16,8,5,8,3,10,21,11,16,1,15,4,20,10,0,Matches
781,Diego Valoyes,co COL,FW,Talleres,26,1996,17.9,33,24,13,18,2,10,28,18,29,5,24,10,43,23,0,Matches
782,Claudio Valverde,ar ARG,MF,Godoy Cruz,20,2002,1.0,3,1,1,1,1,3,6,3,4,0,4,1,4,3,0,Matches
783,Leonel Vangioni,ar ARG,DF,Newell's OB,35,1987,1.0,0,0,0,0,0,0,1,1,1,0,1,2,2,0,0,Matches
784,Alan Varela,ar ARG,MF,Boca Juniors,21,2001,19.0,47,21,19,28,0,23,48,25,34,13,21,28,75,21,0,Matches
785,Joaquín Varela,uy URU,DF,Instituto,24,1998,2.6,3,2,3,0,0,2,5,3,3,1,2,5,8,16,0,Matches
786,Lautaro Vargas,ar ARG,DF,Defensa y Just,17,2005,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,Matches
787,Diego Vásquez,ar ARG,"MF,FW",Cen. Córdoba–SdE,22,2000,1.2,6,5,6,0,0,1,3,2,1,0,1,1,7,2,0,Matches
788,Ignacio Vázquez,ar ARG,DF,Platense,25,1997,17.9,40,26,17,23,0,29,43,14,20,9,11,37,77,73,0,Matches
789,Luis Vázquez,ar ARG,FW,Boca Juniors,22,2001,4.8,5,4,1,4,0,1,6,5,2,1,1,0,5,3,0,Matches
790,Thiago Vecino,uy URU,FW,Unión,23,1999,4.9,4,3,0,4,0,0,2,2,4,3,1,2,6,5,0,Matches
791,Cristian Vega,ar ARG,MF,Colón,29,1993,10.0,38,24,21,16,1,19,34,15,21,3,18,15,53,12,1,Matches
792,Franco Vega,ar ARG,"MF,FW",Arsenal,21,2001,4.2,9,4,3,4,2,7,13,6,6,1,5,1,10,0,0,Matches
793,Pablo Vegetti,ar ARG,FW,Belgrano,34,1988,26.5,8,5,2,5,1,4,22,18,15,3,12,1,9,30,0,Matches
794,Gustavo Velásquez,py PAR,DF,Newell's OB,31,1991,17.6,27,19,21,6,0,17,27,10,10,6,4,33,60,81,0,Matches
795,Alejo Véliz,ar ARG,FW,Rosario Central,19,2003,19.8,5,3,1,2,2,2,6,4,12,3,9,2,7,36,0,Matches
796,Valentino Venetucci,ar ARG,MF,Unión,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
797,Federico Vera,ar ARG,DF,Unión,24,1998,21.0,50,36,26,18,6,32,52,20,31,10,21,23,73,41,0,Matches
798,Matías Vera,ar ARG,MF,Arg Juniors,27,1995,5.8,13,12,3,9,1,7,13,6,10,2,8,4,17,9,1,Matches
799,Santino Vera,ar ARG,"MF,FW",Racing Club,16,2006,0.5,3,3,1,1,1,2,3,1,1,0,1,0,3,0,0,Matches
800,Deian Verón,ar ARG,MF,Estudiantes–LP,22,2000,0.4,1,1,1,0,0,1,3,2,0,0,0,0,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
801,Gastón Verón,ar ARG,"FW,MF",Arg Juniors,21,2001,14.5,17,9,1,8,8,8,15,7,13,4,9,3,20,10,0,Matches
802,Federico Versaci,ar ARG,"FW,MF",Defensa y Just,20,2002,1.5,4,2,2,0,2,1,1,0,0,0,0,0,4,1,0,Matches
803,Manuel Vicentini,ar ARG,GK,Belgrano,32,1990,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
804,Sebastián Villa,co COL,"FW,MF",Boca Juniors,26,1996,14.9,15,11,4,9,2,7,16,9,11,0,11,8,23,3,0,Matches
805,Rodrigo Villagra,ar ARG,MF,Talleres,21,2001,24.8,51,32,19,31,1,19,49,30,22,4,18,26,77,20,0,Matches
806,Lucas Villalba,ar ARG,DF,Arg Juniors,28,1994,23.8,47,26,23,20,4,24,40,16,16,11,5,49,96,78,1,Matches
807,Guido Villar,ar ARG,GK,Barracas Central,24,1998,3.0,2,1,2,0,0,2,2,0,0,0,0,0,2,2,0,Matches
808,Julián Viollaz,ar ARG,"FW,MF",Barracas Central,20,2002,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
809,Emiliano Viveros,ar ARG,MF,Arsenal,20,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
810,Andrés Vombergar,si SVN,"FW,MF",San Lorenzo,28,1994,15.2,29,19,10,14,5,10,28,18,23,3,20,3,32,15,0,Matches
811,Franco Watson,ar ARG,MF,Instituto,23,2000,13.4,20,13,7,10,3,11,30,19,16,0,16,4,24,5,0,Matches
812,Nicólas Watson,ar ARG,MF,Instituto,24,1998,1.3,5,4,2,3,0,1,7,6,2,0,2,2,7,5,0,Matches
813,Marcelo Weigandt,ar ARG,DF,Boca Juniors,23,2000,13.5,24,17,15,7,2,16,28,12,21,3,18,11,35,35,1,Matches
814,Thiago Yossen,ar ARG,DF,Colón,18,2004,0.4,1,1,1,0,0,0,0,0,0,0,0,2,3,2,0,Matches
815,Cristian Zabala,ar ARG,MF,Tigre,24,1998,11.7,27,14,12,13,2,11,31,20,22,0,22,16,43,26,2,Matches
816,David Zalazar,ar ARG,MF,Talleres,20,2002,0.2,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
817,Maximiliano Zalazar,ar ARG,"MF,FW",Platense,21,2001,4.6,10,4,2,6,2,9,15,6,7,0,7,4,14,0,0,Matches
818,Bruno Zapelli,ar ARG,"MF,FW",Belgrano,20,2002,20.2,37,26,8,26,3,19,53,34,22,2,20,11,48,10,1,Matches
819,Franco Zapiola,ar ARG,"MF,FW",Estudiantes–LP,21,2001,3.7,9,5,3,5,1,4,12,8,2,0,2,1,10,0,0,Matches
820,Tobías Zarate,ar ARG,"MF,FW",Arsenal,22,2000,0.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
821,Exequiel Zeballos,ar ARG,"MF,FW",Boca Juniors,20,2002,1.2,3,1,0,2,1,0,0,0,4,0,4,0,3,0,0,Matches
822,Nadir Zeineddin,ar ARG,FW,Platense,22,2000,1.5,2,2,0,2,0,1,6,5,1,0,1,0,2,3,0,Matches
823,Kevin Zenon,ar ARG,"DF,MF",Unión,21,2001,16.7,28,18,16,10,2,17,28,11,22,0,22,15,43,19,0,Matches
824,Bruno Zuculini,ar ARG,MF,River Plate,29,1993,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
825,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,31,1991,16.1,33,23,9,19,5,13,41,28,27,7,20,12,45,14,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
