rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
273,Jimer Fory,co COL,DF,Portland Timbers,23-157,2002,22.9,0,8,2,25.0,0.35,0.09,0.00,0.00,21.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
274,André Franco,pt POR,MF,Chicago Fire,27-199,1998,4.4,0,5,1,20.0,1.13,0.23,0.00,0.00,25.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
275,Kobe Franklin,ca CAN,DF,Toronto FC,22-171,2003,8.7,0,3,1,33.3,0.34,0.11,0.00,0.00,23.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
276,Ian Fray,jm JAM,DF,Inter Miami,23-058,2002,13.7,1,10,5,50.0,0.73,0.37,0.10,0.20,12.9,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
277,Wayne Frederick,tt TRI,MF,Colorado Rapids,21-137,2004,2.5,0,2,0,0.0,0.81,0.00,0.00,,17.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
278,Alex Freeman,us USA,DF,Orlando City,21-080,2004,27.3,6,46,15,32.6,1.69,0.55,0.13,0.40,11.5,0,0,0,5.6,5.6,0.12,+0.4,+0.4,Matches
279,Matt Freese,us USA,GK,NYCFC,27-056,1998,30.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
280,Stefan Frei,ch SUI,GK,Seattle Sounders,39-191,1986,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
281,Julian Gaines,us USA,"FW,DF",Nashville SC,22-357,2002,0.3,0,1,0,0.0,3.60,0.00,0.00,,33.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
282,Jeffrey Gal,us USA,GK,Chicago Fire,32-205,1993,6.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
283,Jon Gallagher,ie IRL,"DF,MF",Austin,29-247,1996,26.2,1,12,4,33.3,0.46,0.15,0.08,0.25,17.8,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
284,Pedro Gallese,pe PER,GK,Orlando City,35-247,1990,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
285,Ignatius Ganago,cm CMR,"FW,MF",NE Revolution,26-254,1999,17.5,3,39,15,38.5,2.23,0.86,0.08,0.20,12.9,0,0,0,6.1,6.1,0.16,-3.1,-3.1,Matches
286,Carlos Garcés,co COL,DF,LA Galaxy,24-017,2001,19.1,1,5,2,40.0,0.26,0.10,0.20,0.50,17.5,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
287,Diego García,us USA,MF,FC Dallas,19-011,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
288,Manu García,es ESP,MF,Sporting KC,27-299,1998,23.3,2,21,5,23.8,0.90,0.21,0.10,0.40,20.5,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
289,Ryan Gauld,sct SCO,FW,Vancouver W'caps,29-316,1995,2.7,1,8,4,50.0,2.94,1.47,0.13,0.25,14.8,1,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
290,Luka Gavran,ca CAN,GK,Toronto FC,25-172,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Dániel Gazdag,hu HUN,"MF,FW",Philadelphia Union,29-240,1996,5.5,2,5,3,60.0,0.91,0.55,0.40,0.67,9.2,0,0,0,1.1,1.1,0.22,+0.9,+0.9,Matches
292,Dániel Gazdag,hu HUN,"MF,FW",Columbus Crew,29-240,1996,22.9,4,41,15,36.6,1.79,0.66,0.05,0.13,12.3,0,2,2,8.1,6.5,0.16,-4.1,-4.5,Matches
293,Owen Géne,fr FRA,MF,Minnesota Utd,22-223,2003,7.3,0,4,1,25.0,0.55,0.14,0.00,0.00,21.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
294,Sharod George,us USA,MF,NE Revolution,21-171,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
295,Joran Gerbet,fr FRA,MF,Orlando City,24-120,2001,12.4,0,3,0,0.0,0.24,0.00,0.00,,29.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
296,Samuel Gidi,sk SVK,MF,FC Cincinnati,21-196,2004,3.3,0,2,1,50.0,0.60,0.30,0.00,0.00,23.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
297,Carles Gil,es ESP,"MF,FW",NE Revolution,32-340,1992,33.9,10,72,25,34.7,2.12,0.74,0.07,0.20,26.5,13,5,5,8.0,4.1,0.06,+2.0,+0.9,Matches
298,Thomas Gillier,cl CHI,GK,CF Montréal,21-153,2004,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
299,Blake Gillingham,us USA,GK,Houston Dynamo,23-017,2002,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
300,Jake Girdwood-Reich,au AUS,"DF,MF",St. Louis,21-155,2004,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Olivier Giroud,fr FRA,FW,LAFC,39-028,1986,5.9,3,20,9,45.0,3.41,1.53,0.15,0.33,13.8,2,0,0,3.1,3.1,0.15,-0.1,-0.1,Matches
302,Dennis Gjengaar,no NOR,"FW,MF",NY Red Bulls,21-246,2004,8.5,2,12,7,58.3,1.42,0.83,0.17,0.29,14.9,0,0,0,2.7,2.7,0.23,-0.7,-0.7,Matches
303,Justen Glad,us USA,DF,Real Salt Lake,28-242,1997,30.9,0,15,1,6.7,0.49,0.03,0.00,0.00,12.2,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
304,Omari Glasgow,gy GUY,"DF,FW",Chicago Fire,21-340,2003,5.9,0,6,1,16.7,1.02,0.17,0.00,0.00,20.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
305,Ian Glavinovich,ar ARG,DF,Philadelphia Union,24-001,2001,2.9,1,5,1,20.0,1.75,0.35,0.20,1.00,14.6,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
