rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
563,Obinna Nwobodo,ng NGA,MF,FC Cincinnati,28-333,1996,9.6,398,466,85.4,6731,2087,174,196,190,209,27,41,0,0.1,0.2,-0.1,5,42,1,1,46,Matches
564,Aiden O'Neill,au AUS,MF,NYCFC,27-116,1998,16.7,837,952,87.9,14012,3911,387,415,380,415,54,85,0,0.7,0.6,-0.7,10,82,5,0,70,Matches
565,Kevin O'Toole,us USA,DF,NYCFC,26-318,1998,21.0,1162,1393,83.4,17860,5869,615,666,471,545,53,105,1,1.5,1.3,-0.5,15,85,13,2,111,Matches
566,Allen Obando,ec ECU,FW,Inter Miami,19-137,2006,1.7,23,32,71.9,279,74,12,16,7,9,1,1,0,0.0,0.0,0.0,0,2,0,0,4,Matches
567,Jáder Obrian,co COL,"FW,MF",Austin,30-163,1995,10.2,174,253,68.8,2553,848,95,118,58,76,11,22,1,0.4,0.8,+0.6,9,19,13,1,27,Matches
568,Édier Ocampo,co COL,DF,Vancouver W'caps,22-025,2003,24.1,945,1181,80.0,14407,3575,532,592,324,408,64,111,0,3.2,4.4,-3.2,20,47,36,17,78,Matches
569,David Ochoa,us USA,GK,LAFC,24-285,2001,1.0,20,23,87.0,358,248,9,10,8,9,3,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
570,Agustin Ojeda,ar ARG,"FW,MF",NYCFC,21-131,2004,14.9,482,610,79.0,7081,1654,279,327,153,192,28,46,5,3.6,2.6,+1.4,24,39,17,2,56,Matches
571,Braian Ojeda,py PAR,MF,Real Salt Lake,25-123,2000,23.4,1101,1258,87.5,18614,5296,520,574,432,470,103,135,0,1.2,2.8,-1.2,24,121,18,7,129,Matches
572,Martín Ojeda,ar ARG,"MF,FW",Orlando City,26-335,1998,29.8,1018,1303,78.1,18121,5886,519,582,311,389,153,244,9,10.3,7.7,-1.3,98,111,49,17,174,Matches
573,Victor Olatunji,ng NGA,FW,Real Salt Lake,26-053,1999,7.1,81,112,72.3,1272,245,40,54,23,31,9,10,0,0.7,0.8,-0.7,7,6,4,1,10,Matches
574,Salvador Olivas,us USA,FW,Philadelphia Union,19-109,2006,0.5,5,8,62.5,53,6,2,3,2,3,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
575,Toyosi Olusanya,eng ENG,"FW,MF",Houston Dynamo,28-014,1997,0.6,11,16,68.8,105,14,5,8,2,2,0,0,1,0.1,0.0,+0.9,1,1,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Tani Oluwaseyi,ca CAN,"FW,MF",Minnesota Utd,25-166,2000,20.6,249,369,67.5,3133,573,161,207,72,103,4,8,7,4.5,3.1,+2.5,24,11,9,1,23,Matches
577,Wyatt Omsberg,us USA,DF,NE Revolution,30-037,1995,4.4,218,244,89.3,4032,1370,79,84,122,127,16,29,0,0.0,0.1,0.0,0,8,0,0,8,Matches
578,Kwadwo Opoku,gh GHA,"FW,MF",CF Montréal,24-107,2001,2.1,45,58,77.6,583,141,32,38,11,13,1,4,0,0.0,0.1,0.0,0,3,1,1,3,Matches
579,Nathan Ordaz,sv SLV,FW,LAFC,21-289,2004,14.6,326,399,81.7,4403,748,206,239,97,112,11,17,3,2.4,2.7,+0.6,22,14,15,1,32,Matches
580,Sergio Oregel,us USA,MF,Chicago Fire,20-165,2005,22.7,1270,1398,90.8,20586,6551,671,707,479,515,93,126,0,2.3,1.7,-2.3,21,140,12,1,137,Matches
581,Luca Orellano,ar ARG,"DF,FW",FC Cincinnati,25-220,2000,21.3,708,940,75.3,11720,3035,365,425,257,329,67,131,5,3.8,5.3,+1.2,37,51,32,8,89,Matches
582,Jaziel Orozco,us USA,DF,St. Louis,21-148,2004,5.9,280,316,88.6,4157,1489,152,162,104,118,10,17,0,0.1,0.2,-0.1,3,23,3,1,27,Matches
583,Pablo Ortiz,co COL,DF,Houston Dynamo,25-142,2000,15.5,745,831,89.7,12023,4581,373,386,336,360,27,69,0,0.1,0.3,-0.1,1,23,0,0,23,Matches
584,Harold Osorio,sv SLV,MF,Chicago Fire,22-069,2003,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
585,Jonathan Osorio,ca CAN,MF,Toronto FC,33-138,1992,21.3,835,960,87.0,12787,3511,440,476,326,361,41,73,1,1.2,1.9,-0.2,17,80,14,0,95,Matches
586,Tomáš Ostrák,cz CZE,MF,St. Louis,25-265,2000,11.3,538,600,89.7,9052,1987,258,277,209,228,50,60,2,1.0,0.5,+1.0,12,48,6,1,56,Matches
587,Javier Otero,ve VEN,GK,Orlando City,22-344,2002,2.0,38,43,88.4,814,591,16,16,15,16,7,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
588,Prince Owusu,de GER,FW,CF Montréal,28-294,1997,31.3,416,638,65.2,5654,1205,240,339,134,179,12,23,3,4.1,3.6,-1.1,40,23,25,0,63,Matches
589,Allan Oyirwoth,ug UGA,MF,NE Revolution,18-278,2007,3.2,135,164,82.3,2248,659,65,73,54,61,11,13,0,0.1,0.1,-0.1,3,14,4,0,18,Matches
590,Devin Padelford,us USA,DF,Minnesota Utd,22-298,2003,1.2,21,33,63.6,314,105,8,11,12,13,0,5,0,0.0,0.0,0.0,0,1,0,0,4,Matches
591,Devin Padelford,us USA,DF,St. Louis,22-298,2003,8.3,289,386,74.9,4722,1644,132,150,132,165,17,52,1,0.3,0.6,+0.7,7,20,4,2,21,Matches
592,Maarten Paes,id IDN,GK,FC Dallas,27-167,1998,22.0,510,695,73.4,14712,11207,105,107,203,206,202,377,0,0.0,0.0,0.0,1,13,0,0,1,Matches
593,Joseph Paintsil,gh GHA,FW,LA Galaxy,27-269,1998,21.9,530,682,77.7,7965,1434,315,365,161,203,35,59,2,1.7,2.5,+0.3,21,25,30,3,58,Matches
594,Nelson Palacio,co COL,MF,Real Salt Lake,24-134,2001,6.5,315,361,87.3,6194,1518,128,140,137,148,45,62,0,0.1,0.2,-0.1,4,37,1,0,30,Matches
595,Jeison Palacios,co COL,DF,Nashville SC,31-222,1994,20.3,1212,1333,90.9,23263,8480,402,433,689,722,114,152,0,1.3,0.3,-1.3,4,73,1,0,67,Matches
596,Sergi Palencia,es ESP,"DF,MF",LAFC,29-219,1996,31.2,1705,2051,83.1,26424,8873,904,976,690,804,80,175,2,4.2,3.9,-2.2,38,129,40,14,150,Matches
597,James Pantemis,ca CAN,GK,Portland Timbers,28-249,1997,19.0,594,754,78.8,16117,12173,79,79,336,344,179,325,0,0.0,0.0,0.0,1,10,1,0,0,Matches
598,Cristhian Paredes,py PAR,MF,Portland Timbers,27-163,1998,11.3,483,596,81.0,8102,2623,226,261,196,226,42,74,0,0.7,0.6,-0.7,15,59,10,0,68,Matches
599,Isaiah Parente,us USA,MF,LA Galaxy,25-226,2000,11.7,686,780,87.9,11916,2922,324,342,274,308,67,97,1,0.6,1.0,+0.4,12,90,5,1,75,Matches
600,Tim Parker,us USA,DF,NY Red Bulls,32-247,1993,9.6,587,660,88.9,11394,4352,172,187,371,396,38,66,0,0.2,0.2,-0.2,3,55,1,0,46,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Keaton Parks,us USA,MF,NYCFC,28-083,1997,9.8,488,596,81.9,7864,2563,256,301,182,217,40,52,2,1.2,1.1,+0.8,14,67,7,0,65,Matches
602,Marco Pašalić,hr CRO,"MF,FW",Orlando City,25-044,2000,28.5,710,904,78.5,12109,3657,356,407,236,293,85,131,5,5.6,4.9,-0.6,45,76,57,8,137,Matches
603,João Paulo Mior,br BRA,MF,Seattle Sounders,34-234,1991,5.3,414,475,87.2,6616,1769,217,229,151,166,30,53,0,0.2,0.5,-0.2,4,39,5,1,24,Matches
604,Tom Pearce,eng ENG,"MF,DF",CF Montréal,27-199,1998,10.1,266,411,64.7,5013,1687,110,131,110,160,44,97,1,1.8,2.3,-0.8,14,16,15,10,21,Matches
605,Tyson Pearce,us USA,"MF,DF",St. Louis,18-077,2007,0.3,19,20,95.0,297,84,9,9,9,9,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
606,Pedrinho,br BRA,"FW,MF",FC Dallas,22-193,2003,10.4,293,404,72.5,4670,1703,172,196,84,113,28,56,3,2.7,2.1,+0.3,14,29,18,2,52,Matches
607,Peglow,br BRA,"FW,MF",D.C. United,23-294,2002,18.8,597,811,73.6,8902,2402,358,416,175,238,43,87,3,2.5,2.4,+0.5,24,52,23,3,84,Matches
608,Amahl Pellegrino,no NOR,FW,San Diego FC,35-132,1990,3.6,57,76,75.0,782,166,34,42,16,21,2,3,3,0.5,0.5,+2.5,3,2,2,0,4,Matches
609,Amahl Pellegrino,no NOR,"MF,FW",SJ Earthquakes,35-132,1990,5.4,109,150,72.7,1671,382,61,77,34,45,7,9,1,1.7,0.8,-0.7,9,9,12,1,22,Matches
610,Matti Peltola,fi FIN,"MF,DF",D.C. United,23-117,2002,17.0,574,655,87.6,10285,2761,239,259,273,303,48,66,1,0.4,0.6,+0.6,6,52,9,0,58,Matches
611,Andrés Perea,us USA,"MF,FW",NYCFC,24-348,2000,18.5,614,766,80.2,9100,2813,346,415,222,263,26,47,1,1.2,2.0,-0.2,9,51,8,0,78,Matches
612,Daniel Pereira,ve VEN,MF,Austin,25-106,2000,23.0,1186,1345,88.2,20212,5446,579,622,446,488,121,162,3,2.9,3.3,+0.1,27,109,23,7,140,Matches
613,Joaquín Pereyra,ar ARG,"MF,FW",Minnesota Utd,26-331,1998,28.5,949,1336,71.0,17056,6714,466,557,293,396,150,288,8,7.9,6.4,+0.1,73,126,38,9,161,Matches
614,Jonathan Perez,mx MEX,"FW,MF",Nashville SC,22-283,2003,9.5,220,273,80.6,3566,1023,115,132,83,97,17,25,2,1.5,1.6,+0.5,14,19,13,5,31,Matches
615,Nikola Petković,rs SRB,MF,Charlotte,22-247,2003,1.1,31,39,79.5,476,152,15,17,15,17,0,2,1,0.1,0.1,+0.9,3,3,2,0,5,Matches
616,Luca Petrasso,ca CAN,DF,CF Montréal,25-134,2000,30.1,1211,1504,80.5,19140,6425,659,726,453,545,74,163,4,3.9,3.7,+0.1,22,82,28,16,104,Matches
617,Raoul Petretta,it ITA,DF,Toronto FC,28-218,1997,20.5,755,930,81.2,12567,4376,354,383,329,403,54,96,0,0.9,0.9,-0.9,10,60,8,1,60,Matches
618,Hugo Picard,fr FRA,"MF,FW",Columbus Crew,22-172,2003,5.6,156,190,82.1,2292,499,84,96,59,69,7,9,0,0.9,1.3,-0.9,10,16,8,0,33,Matches
619,Fafà Picault,ht HAI,"FW,MF",Inter Miami,34-247,1991,8.4,192,256,75.0,2521,374,118,135,51,80,6,14,0,0.9,1.1,-0.9,2,10,4,1,14,Matches
620,Neil Pierre,us USA,FW,Philadelphia Union,18-009,2007,0.2,9,9,100.0,154,48,4,4,4,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
621,Nelson Pierre,ht HAI,FW,Vancouver W'caps,20-220,2005,0.4,7,7,100.0,75,9,5,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
622,Samuel Piette,ca CAN,MF,CF Montréal,30-350,1994,17.1,747,850,87.9,12516,3978,346,380,326,361,58,77,0,0.4,0.5,-0.4,7,68,5,0,78,Matches
623,Ian Pilcher,us USA,DF,San Diego FC,22-221,2003,10.2,770,830,92.8,12752,4612,353,370,381,403,32,46,1,0.1,0.2,+0.9,4,42,2,1,45,Matches
624,Mauricio Pineda,us USA,MF,Chicago Fire,28-011,1997,16.9,905,1010,89.6,14366,3878,481,520,348,378,55,74,2,1.7,1.4,+0.3,10,71,5,0,48,Matches
625,Dániel Pintér,us USA,MF,Inter Miami,18-144,2007,0.2,1,2,50.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
626,Ariath Piol,au AUS,"FW,MF",Real Salt Lake,21-017,2004,10.0,115,148,77.7,1619,206,60,73,34,46,8,9,1,0.3,0.3,+0.7,7,4,2,0,10,Matches
627,Gabriel Pirani,br BRA,"MF,FW",D.C. United,23-199,2002,21.0,550,672,81.8,8752,2423,284,329,200,235,47,57,3,3.8,3.1,-0.8,35,68,26,3,110,Matches
628,Matt Polster,us USA,MF,NE Revolution,32-142,1993,25.7,1416,1553,91.2,24422,7448,652,696,583,619,129,156,1,0.3,0.6,+0.7,11,140,2,0,118,Matches
629,Célio Pompeu,br BRA,"FW,MF",St. Louis,25-322,1999,16.4,368,518,71.0,5106,1662,220,252,104,148,17,57,3,3.1,3.0,-0.1,24,26,27,15,37,Matches
630,Paxton Pomykal,us USA,MF,FC Dallas,25-315,1999,0.5,26,32,81.3,415,160,12,14,11,13,2,3,0,0.1,0.2,-0.1,1,3,1,1,3,Matches
631,Ezequiel Ponce,ar ARG,FW,Houston Dynamo,28-213,1997,29.7,400,497,80.5,4910,734,258,305,91,111,15,25,1,1.8,0.8,-0.8,14,28,5,0,31,Matches
632,Ryan Porteous,sct SCO,DF,LAFC,26-217,1999,9.1,529,583,90.7,8901,3610,233,239,261,279,27,50,0,0.2,0.3,-0.2,2,43,1,0,23,Matches
633,Alvas Powell,jm JAM,DF,FC Cincinnati,31-102,1994,9.6,407,514,79.2,8069,2646,113,128,249,284,41,82,0,0.0,0.4,0.0,1,31,5,2,33,Matches
634,Ralph Priso-Mbongue,ca CAN,"MF,DF",Vancouver W'caps,23-087,2002,15.4,773,849,91.0,13390,3936,332,348,363,380,57,87,2,1.1,1.0,+0.9,9,96,5,0,103,Matches
635,Andrew Privett,us USA,DF,Charlotte,25-087,2000,20.0,1101,1231,89.4,23016,7850,254,272,719,754,122,198,0,0.1,0.5,-0.1,2,52,2,0,55,Matches
636,John Pulskamp,us USA,GK,Sporting KC,24-192,2001,34.0,607,978,62.1,18510,14401,86,86,302,307,217,581,2,0.2,0.0,+1.8,2,13,0,0,0,Matches
637,Ahmed Qasem,se SWE,"FW,MF",Nashville SC,22-108,2003,13.6,273,353,77.3,3890,838,161,187,87,109,12,21,1,2.1,1.7,-1.1,10,19,13,0,34,Matches
638,Nelson Quiñones,co COL,MF,Houston Dynamo,23-069,2002,0.1,2,3,66.7,30,12,1,2,1,1,0,0,0,0.1,0.1,-0.1,1,0,1,1,0,Matches
639,Philip Quinton,us USA,DF,Real Salt Lake,25-346,1999,9.0,464,517,89.7,8341,2569,188,197,222,237,45,67,0,0.0,0.1,0.0,2,24,1,1,22,Matches
640,Nemanja Radoja,rs SRB,MF,Sporting KC,32-264,1993,12.2,610,709,86.0,10342,2768,277,308,263,286,54,78,0,0.0,0.5,0.0,1,77,7,0,82,Matches
641,Jeremy Rafanello,us USA,MF,Philadelphia Union,25-197,2000,3.2,87,113,77.0,1255,515,43,47,33,44,4,9,0,0.1,0.1,-0.1,2,6,3,1,7,Matches
642,Jackson Ragen,us USA,DF,Seattle Sounders,27-034,1998,21.3,1497,1610,93.0,28286,12487,535,558,787,813,160,210,1,0.9,0.9,+0.1,10,114,4,1,85,Matches
643,Brooklyn Raines,us USA,MF,Houston Dynamo,20-231,2005,18.8,834,909,91.7,11990,3017,474,500,303,330,26,30,0,0.4,0.6,-0.4,11,60,1,0,61,Matches
644,Anthony Ramirez,us USA,MF,FC Dallas,19-310,2005,0.0,8,8,100.0,98,53,5,5,2,2,0,0,0,0.1,0.0,-0.1,1,1,0,0,1,Matches
645,Christian Ramirez,us USA,"FW,MF",LA Galaxy,34-207,1991,10.2,121,170,71.2,1803,558,68,85,38,56,5,11,1,1.8,0.9,-0.8,12,14,6,0,25,Matches
646,Rubén Ramos,us USA,"MF,FW",LA Galaxy,18-279,2007,1.4,38,43,88.4,518,138,19,22,14,14,1,2,0,0.0,0.0,0.0,1,2,0,0,5,Matches
647,Alisa Randell,lr LBR,"MF,DF",Minnesota Utd,18-064,2007,0.7,6,7,85.7,56,24,5,5,0,1,0,0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
648,Ryan Raposo,ca CAN,"MF,DF",LAFC,26-237,1999,0.2,22,24,91.7,333,81,14,14,6,6,2,4,0,0.0,0.0,0.0,1,0,1,1,3,Matches
649,Tim Ream,us USA,DF,Charlotte,38-023,1987,24.5,1349,1502,89.8,26838,9776,428,454,733,794,177,235,0,0.2,0.3,-0.2,3,118,3,0,98,Matches
650,Federico Redondo,ar ARG,MF,Inter Miami,22-283,2003,9.8,674,762,88.5,11230,3151,327,371,266,286,64,75,1,0.3,0.8,+0.7,4,70,5,1,64,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
651,Jayden Reid,us USA,DF,St. Louis,24-059,2001,5.0,218,249,87.6,3273,1180,127,140,73,83,12,16,0,0.0,0.2,0.0,1,17,1,0,21,Matches
652,Seymour Reid,jm JAM,FW,NYCFC,17-238,2008,0.9,22,28,78.6,296,97,14,19,7,7,1,1,0,0.3,0.4,-0.3,2,2,2,0,5,Matches
653,William Reilly,us USA,MF,Atlanta Utd,22-329,2002,5.5,242,285,84.9,4040,872,114,122,111,129,13,19,0,0.1,0.2,-0.1,4,32,1,0,25,Matches
654,Marco Reus,de GER,"MF,FW",LA Galaxy,36-150,1989,16.5,733,881,83.2,11436,2966,386,423,270,312,49,79,8,6.1,4.5,+1.9,47,70,41,4,117,Matches
655,Andrés Reyes,co COL,DF,San Diego FC,26-050,1999,0.5,45,46,97.8,716,226,22,22,22,22,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
656,Justin Reynolds,us USA,"DF,MF",Chicago Fire,21-085,2004,1.6,78,99,78.8,1027,348,51,57,19,27,3,6,0,0.1,0.1,-0.1,1,3,3,2,3,Matches
657,Alvaro Ribeiro,pt POR,DF,FC Dallas,20-194,2005,4.1,105,120,87.5,1845,882,41,43,55,58,8,15,0,0.0,0.0,0.0,0,1,0,0,2,Matches
658,Andrew Rick,us USA,GK,Philadelphia Union,19-271,2006,13.7,196,353,55.5,6814,5734,19,19,79,80,98,250,0,0.0,0.0,0.0,0,5,0,0,0,Matches
659,Jamar Ricketts,us USA,"DF,MF",SJ Earthquakes,24-004,2001,10.2,313,414,75.6,5065,1621,151,178,140,169,14,39,2,1.6,1.2,+0.4,9,11,11,8,22,Matches
660,Kalani Rienzi,us USA,"DF,MF",Seattle Sounders,23-123,2002,15.7,618,757,81.6,9056,2631,356,399,199,243,34,61,2,1.3,2.3,+0.7,7,33,21,4,70,Matches
661,Chris Rindov,us USA,DF,LA Galaxy,24-020,2001,5.7,296,332,89.2,5217,1797,114,119,167,181,14,28,0,0.1,0.1,-0.1,2,20,0,0,15,Matches
662,Rocco Ríos Novo,ar ARG,GK,Inter Miami,23-146,2002,8.8,303,331,91.5,7406,4428,51,51,179,180,73,100,0,0.0,0.0,0.0,0,0,0,0,0,Matches
663,Birk Risa,no NOR,DF,NYCFC,27-257,1998,11.7,633,779,81.3,12073,4253,252,273,303,350,76,141,0,0.7,1.1,-0.7,7,51,7,1,57,Matches
664,Reid Roberts,us USA,DF,SJ Earthquakes,21-323,2003,9.9,424,500,84.8,7431,2696,186,203,198,223,32,55,0,0.3,0.4,-0.3,5,32,2,0,37,Matches
665,Miles Robinson,us USA,DF,FC Cincinnati,28-228,1997,25.1,1441,1636,88.1,27945,11978,447,488,859,913,131,215,0,0.6,0.8,-0.6,7,103,4,0,96,Matches
666,Stian Rode Gregersen,no NOR,DF,Atlanta Utd,30-164,1995,15.2,745,831,89.7,13068,5373,305,322,383,400,49,93,1,0.5,0.5,+0.5,4,48,5,1,48,Matches
667,Rodrigues,br BRA,DF,SJ Earthquakes,28-018,1997,16.5,764,953,80.2,14297,6425,303,344,357,417,88,154,1,0.7,0.7,+0.3,6,95,8,1,90,Matches
668,Baltasar Rodríguez,ar ARG,"MF,FW",Inter Miami,22-111,2003,6.8,314,351,89.5,5005,979,157,170,126,136,19,26,3,0.5,0.9,+2.5,3,20,10,1,26,Matches
669,Jonathan Rodríguez,uy URU,FW,Portland Timbers,32-114,1993,1.7,42,57,73.7,574,188,29,33,10,15,2,4,1,0.6,0.2,+0.4,2,3,3,0,8,Matches
670,Memo Rodriguez,us USA,MF,Sporting KC,29-305,1995,7.3,344,428,80.4,7017,2726,146,162,123,145,66,103,0,2.1,2.7,-2.1,15,56,11,2,62,Matches
671,Nicolás Rodríguez,co COL,"MF,FW",Orlando City,21-186,2004,2.4,66,81,81.5,984,175,36,39,23,26,4,9,0,0.4,0.3,-0.4,4,2,3,0,8,Matches
672,Sam Rogers,us USA,DF,Chicago Fire,26-164,1999,18.9,1081,1168,92.6,18658,7753,463,484,538,564,64,95,0,0.5,0.2,-0.5,2,57,1,0,49,Matches
673,Matías Rojas,py PAR,"MF,FW",Portland Timbers,29-359,1995,3.9,121,177,68.4,2466,846,55,66,36,50,27,47,0,0.6,0.7,-0.6,11,12,1,1,18,Matches
674,Alex Roldan,sv SLV,"DF,MF",Seattle Sounders,29-092,1996,23.5,1332,1577,84.5,22453,6395,655,718,545,627,104,162,2,3.4,3.4,-1.4,26,102,36,10,113,Matches
675,Cristian Roldan,us USA,MF,Seattle Sounders,30-147,1995,29.2,1829,2073,88.2,33328,10174,760,834,801,865,217,283,2,2.7,3.6,-0.7,34,274,25,6,243,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
676,Nicolás Romero,ar ARG,DF,Minnesota Utd,21-334,2003,23.6,711,919,77.4,13117,5865,300,332,332,387,71,166,5,2.5,1.9,+2.5,11,49,4,0,44,Matches
677,Tomas Romero,sv SLV,GK,NYCFC,24-313,2000,3.3,89,105,84.8,1935,1107,24,24,55,55,10,24,0,0.0,0.0,0.0,0,1,0,0,0,Matches
678,David Romney,us USA,DF,SJ Earthquakes,32-138,1993,29.7,1350,1594,84.7,25941,9665,466,518,743,825,128,213,0,0.7,1.3,-0.7,7,124,7,4,131,Matches
679,Connor Ronan,ie IRL,MF,Colorado Rapids,27-236,1998,11.3,741,878,84.4,13027,4390,342,359,317,355,66,126,0,1.3,2.0,-1.3,21,86,17,9,94,Matches
680,Anderson Rosa,br BRA,DF,Colorado Rapids,23-349,2001,0.3,14,18,77.8,230,115,8,8,5,7,1,3,0,0.0,0.0,0.0,0,0,2,0,2,Matches
681,Joseph Rosales,hn HON,"DF,MF",Minnesota Utd,24-356,2000,16.1,480,649,74.0,7902,2818,265,304,159,198,47,106,2,2.3,3.4,-0.3,25,29,27,10,48,Matches
682,Keegan Rosenberry,us USA,DF,Colorado Rapids,31-321,1993,11.7,389,540,72.0,6926,2829,181,198,162,214,43,105,0,0.4,0.4,-0.4,4,36,4,1,46,Matches
683,Daniel Rosero,co COL,DF,Sporting KC,32-022,1993,2.0,89,101,88.1,1790,620,29,31,41,49,16,18,0,0.0,0.0,0.0,0,8,0,0,4,Matches
684,Diego Rossi,uy URU,"FW,MF",Columbus Crew,27-237,1998,27.7,899,1149,78.2,12300,3207,519,580,283,349,35,88,3,4.5,6.3,-1.5,36,89,44,3,148,Matches
685,Sigurd Rosted,no NOR,DF,Toronto FC,31-098,1994,28.1,1026,1230,83.4,19685,8032,359,392,548,600,106,211,1,0.6,1.0,+0.4,5,67,0,0,50,Matches
686,Paul Rothrock,us USA,"FW,MF",Seattle Sounders,26-292,1999,24.0,610,809,75.4,9159,1736,335,392,229,289,30,64,5,5.6,4.8,-0.6,33,17,25,11,38,Matches
687,Kye Rowles,au AUS,DF,D.C. United,27-126,1998,29.8,1309,1523,85.9,25728,9970,418,451,741,804,143,248,0,0.3,0.4,-0.3,2,65,2,0,84,Matches
688,Diego Rubio,cl CHI,"FW,MF",Austin,32-166,1993,10.4,315,392,80.4,5454,1840,141,163,114,137,41,57,2,1.2,1.1,+0.8,13,48,15,0,68,Matches
689,David Ruíz,hn HON,"MF,FW",Inter Miami,21-262,2004,1.4,48,53,90.6,774,136,22,23,20,21,4,4,0,0.1,0.0,-0.1,1,4,0,0,6,Matches
690,Pablo Ruíz,ar ARG,MF,Real Salt Lake,26-312,1998,13.4,640,798,80.2,12576,4446,268,297,251,292,106,170,1,2.8,2.3,-1.8,31,89,16,2,86,Matches
691,Albert Rusnák,sk SVK,"MF,FW",Seattle Sounders,31-113,1994,23.9,1022,1267,80.7,18745,6139,473,514,378,457,140,238,8,7.2,8.5,+0.8,79,124,47,10,173,Matches
692,Johnny Russell,sct SCO,"FW,MF",Real Salt Lake,35-203,1990,3.9,117,154,76.0,1819,434,63,70,43,56,8,18,0,0.4,0.4,-0.4,8,14,7,2,20,Matches
693,Jacen Russell-Rowe,ca CAN,FW,Columbus Crew,23-045,2002,19.2,382,516,74.0,5169,985,221,277,107,139,19,27,1,2.9,2.1,-1.9,25,28,17,3,50,Matches
694,Cesar Ruvalcaba,us USA,DF,Columbus Crew,24-107,2001,3.4,206,235,87.7,3137,1219,107,112,93,106,4,6,0,0.0,0.1,0.0,0,19,0,0,29,Matches
695,Rwan,br BRA,"FW,MF",Real Salt Lake,24-161,2001,6.8,145,198,73.2,2050,578,90,109,41,55,7,13,1,0.7,0.9,+0.3,8,14,4,1,25,Matches
696,Emmanuel Sabbi,us USA,FW,Vancouver W'caps,27-308,1997,19.9,308,407,75.7,4881,1103,166,188,102,135,25,35,3,1.8,2.3,+1.2,14,26,18,4,40,Matches
697,Besard Sabovic,se SWE,MF,Austin,27-296,1998,19.5,687,823,83.5,11406,3098,325,360,300,341,42,87,0,1.4,1.4,-1.4,18,66,10,2,72,Matches
698,Anisse Saidi,tn TUN,MF,San Diego FC,17-130,2008,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
699,Ryan Sailor,us USA,DF,Inter Miami,26-335,1998,1.1,73,77,94.8,1631,424,13,13,52,55,8,9,0,0.0,0.0,0.0,0,5,0,0,5,Matches
700,Adam Saldaña,us USA,MF,LAFC,23-263,2002,2.0,87,92,94.6,1518,232,34,37,43,45,8,8,0,0.0,0.0,0.0,0,4,1,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
701,Nathan Saliba,ca CAN,MF,CF Montréal,21-060,2004,14.0,526,654,80.4,9190,2730,239,282,221,255,54,80,0,0.4,0.6,-0.4,8,66,12,3,85,Matches
702,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,29-101,1996,24.3,564,756,74.6,8089,1922,348,416,149,201,34,60,2,3.0,3.9,-1.0,23,35,27,6,64,Matches
703,Diadie Samassékou,ml MLI,MF,Houston Dynamo,29-290,1996,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
